Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Total Trades,CARR,SMA,21,25,0,true,false,1,37,1.450495918090978,63.888888888888886,2.2250776331717628,4.421071719537238,2.2768434988663446,-0.4207170953813174,20 days 07:59:59.999999999,0.019282230039214854,0.6027928626842514,1.1892940263770364,2.6649904779522373,0,1289,1290 days 00:00:00,1000.0,3809.039469502147,280.9039469502147,484.91668701171466,100.0,247.39969859987423,30.573939245472747,442 days 00:00:00,36,-3.8090394695018404,47.143639537122,-13.24232584389429,9.611172997725701,-4.761415157257732,27 days 00:00:00,8 days 12:55:23.076923076,78.13468080476801,1.4428781926921919,1.5043998641845084,1.313964311243741,0.49113126141996033,7.1565250223842725,1.2868022582981347,0.4285714285714286,-0.020807979467052866,None,None,0.001153154968671493,0.29059505210521624,2.8090394695021437,0.29855882264401057,0.24238442379710626,733,732,1867.0039682539682
Most Win Rate [%],CARR,SMA,21,25,0,true,false,1,37,1.450495918090978,63.888888888888886,2.2250776331717628,4.421071719537238,2.2768434988663446,-0.4207170953813174,20 days 07:59:59.999999999,0.019282230039214854,0.6027928626842514,1.1892940263770364,2.6649904779522373,0,1289,1290 days 00:00:00,1000.0,3809.039469502147,280.9039469502147,484.91668701171466,100.0,247.39969859987423,30.573939245472747,442 days 00:00:00,36,-3.8090394695018404,47.143639537122,-13.24232584389429,9.611172997725701,-4.761415157257732,27 days 00:00:00,8 days 12:55:23.076923076,78.13468080476801,1.4428781926921919,1.5043998641845084,1.313964311243741,0.49113126141996033,7.1565250223842725,1.2868022582981347,0.4285714285714286,-0.020807979467052866,None,None,0.001153154968671493,0.29059505210521624,2.8090394695021437,0.29855882264401057,0.24238442379710626,733,732,1867.0039682539682
Mean Worst Trade [%],CARR,SMA,21,25,0,true,false,1,37,1.450495918090978,63.888888888888886,2.2250776331717628,4.421071719537238,2.2768434988663446,-0.4207170953813174,20 days 07:59:59.999999999,0.019282230039214854,0.6027928626842514,1.1892940263770364,2.6649904779522373,0,1289,1290 days 00:00:00,1000.0,3809.039469502147,280.9039469502147,484.91668701171466,100.0,247.39969859987423,30.573939245472747,442 days 00:00:00,36,-3.8090394695018404,47.143639537122,-13.24232584389429,9.611172997725701,-4.761415157257732,27 days 00:00:00,8 days 12:55:23.076923076,78.13468080476801,1.4428781926921919,1.5043998641845084,1.313964311243741,0.49113126141996033,7.1565250223842725,1.2868022582981347,0.4285714285714286,-0.020807979467052866,None,None,0.001153154968671493,0.29059505210521624,2.8090394695021437,0.29855882264401057,0.24238442379710626,733,732,1867.0039682539682
Median Worst Trade [%],CARR,SMA,21,25,0,true,false,1,37,1.450495918090978,63.888888888888886,2.2250776331717628,4.421071719537238,2.2768434988663446,-0.4207170953813174,20 days 07:59:59.999999999,0.019282230039214854,0.6027928626842514,1.1892940263770364,2.6649904779522373,0,1289,1290 days 00:00:00,1000.0,3809.039469502147,280.9039469502147,484.91668701171466,100.0,247.39969859987423,30.573939245472747,442 days 00:00:00,36,-3.8090394695018404,47.143639537122,-13.24232584389429,9.611172997725701,-4.761415157257732,27 days 00:00:00,8 days 12:55:23.076923076,78.13468080476801,1.4428781926921919,1.5043998641845084,1.313964311243741,0.49113126141996033,7.1565250223842725,1.2868022582981347,0.4285714285714286,-0.020807979467052866,None,None,0.001153154968671493,0.29059505210521624,2.8090394695021437,0.29855882264401057,0.24238442379710626,733,732,1867.0039682539682
Least Avg Losing Trade [%],CARR,SMA,21,25,0,true,false,1,37,1.450495918090978,63.888888888888886,2.2250776331717628,4.421071719537238,2.2768434988663446,-0.4207170953813174,20 days 07:59:59.999999999,0.019282230039214854,0.6027928626842514,1.1892940263770364,2.6649904779522373,0,1289,1290 days 00:00:00,1000.0,3809.039469502147,280.9039469502147,484.91668701171466,100.0,247.39969859987423,30.573939245472747,442 days 00:00:00,36,-3.8090394695018404,47.143639537122,-13.24232584389429,9.611172997725701,-4.761415157257732,27 days 00:00:00,8 days 12:55:23.076923076,78.13468080476801,1.4428781926921919,1.5043998641845084,1.313964311243741,0.49113126141996033,7.1565250223842725,1.2868022582981347,0.4285714285714286,-0.020807979467052866,None,None,0.001153154968671493,0.29059505210521624,2.8090394695021437,0.29855882264401057,0.24238442379710626,733,732,1867.0039682539682
Most Profit Factor,CARR,SMA,21,25,0,true,false,1,37,1.450495918090978,63.888888888888886,2.2250776331717628,4.421071719537238,2.2768434988663446,-0.4207170953813174,20 days 07:59:59.999999999,0.019282230039214854,0.6027928626842514,1.1892940263770364,2.6649904779522373,0,1289,1290 days 00:00:00,1000.0,3809.039469502147,280.9039469502147,484.91668701171466,100.0,247.39969859987423,30.573939245472747,442 days 00:00:00,36,-3.8090394695018404,47.143639537122,-13.24232584389429,9.611172997725701,-4.761415157257732,27 days 00:00:00,8 days 12:55:23.076923076,78.13468080476801,1.4428781926921919,1.5043998641845084,1.313964311243741,0.49113126141996033,7.1565250223842725,1.2868022582981347,0.4285714285714286,-0.020807979467052866,None,None,0.001153154968671493,0.29059505210521624,2.8090394695021437,0.29855882264401057,0.24238442379710626,733,732,1867.0039682539682
Most Avg Winning Trade Duration,CARR,SMA,21,25,0,true,false,1,37,1.450495918090978,63.888888888888886,2.2250776331717628,4.421071719537238,2.2768434988663446,-0.4207170953813174,20 days 07:59:59.999999999,0.019282230039214854,0.6027928626842514,1.1892940263770364,2.6649904779522373,0,1289,1290 days 00:00:00,1000.0,3809.039469502147,280.9039469502147,484.91668701171466,100.0,247.39969859987423,30.573939245472747,442 days 00:00:00,36,-3.8090394695018404,47.143639537122,-13.24232584389429,9.611172997725701,-4.761415157257732,27 days 00:00:00,8 days 12:55:23.076923076,78.13468080476801,1.4428781926921919,1.5043998641845084,1.313964311243741,0.49113126141996033,7.1565250223842725,1.2868022582981347,0.4285714285714286,-0.020807979467052866,None,None,0.001153154968671493,0.29059505210521624,2.8090394695021437,0.29855882264401057,0.24238442379710626,733,732,1867.0039682539682
Most Total Return [%],CARR,SMA,20,24,0,true,false,1,42,1.4161249391417647,58.536585365853654,2.0532600891612023,4.429038156373876,2.6284734630547826,-0.23573438964406734,17 days 23:59:59.999999999,0.02196031754466136,0.6842513576415826,1.352211016291699,3.0305753715451966,0,1289,1290 days 00:00:00,1000.0,4706.051477707849,370.60514777078487,484.91668701171466,100.0,337.7602626110845,25.03850396287945,302 days 00:00:00,41,-4.7060514777076605,51.345138891584455,-13.647779180430822,10.660754270657653,-4.368678710850279,24 days 16:00:00,8 days 14:07:03.529411764,90.5062811996477,1.633644666279566,2.1965262018252947,1.3593865711643351,0.5714234911946549,6.773472066235906,1.314760244333184,0.4429530201342282,-0.02099082714708509,None,None,0.0013196482217099129,0.33255135187089807,3.70605147770784,0.35332685216673165,0.244989392240866,739,738,1867.0039682539682
Least Max Drawdown [%],CARR,SMA,20,24,0,true,false,1,42,1.4161249391417647,58.536585365853654,2.0532600891612023,4.429038156373876,2.6284734630547826,-0.23573438964406734,17 days 23:59:59.999999999,0.02196031754466136,0.6842513576415826,1.352211016291699,3.0305753715451966,0,1289,1290 days 00:00:00,1000.0,4706.051477707849,370.60514777078487,484.91668701171466,100.0,337.7602626110845,25.03850396287945,302 days 00:00:00,41,-4.7060514777076605,51.345138891584455,-13.647779180430822,10.660754270657653,-4.368678710850279,24 days 16:00:00,8 days 14:07:03.529411764,90.5062811996477,1.633644666279566,2.1965262018252947,1.3593865711643351,0.5714234911946549,6.773472066235906,1.314760244333184,0.4429530201342282,-0.02099082714708509,None,None,0.0013196482217099129,0.33255135187089807,3.70605147770784,0.35332685216673165,0.244989392240866,739,738,1867.0039682539682
Median Total Trades,CARR,SMA,20,24,0,true,false,1,42,1.4161249391417647,58.536585365853654,2.0532600891612023,4.429038156373876,2.6284734630547826,-0.23573438964406734,17 days 23:59:59.999999999,0.02196031754466136,0.6842513576415826,1.352211016291699,3.0305753715451966,0,1289,1290 days 00:00:00,1000.0,4706.051477707849,370.60514777078487,484.91668701171466,100.0,337.7602626110845,25.03850396287945,302 days 00:00:00,41,-4.7060514777076605,51.345138891584455,-13.647779180430822,10.660754270657653,-4.368678710850279,24 days 16:00:00,8 days 14:07:03.529411764,90.5062811996477,1.633644666279566,2.1965262018252947,1.3593865711643351,0.5714234911946549,6.773472066235906,1.314760244333184,0.4429530201342282,-0.02099082714708509,None,None,0.0013196482217099129,0.33255135187089807,3.70605147770784,0.35332685216673165,0.244989392240866,739,738,1867.0039682539682
Mean Best Trade [%],CARR,SMA,20,24,0,true,false,1,42,1.4161249391417647,58.536585365853654,2.0532600891612023,4.429038156373876,2.6284734630547826,-0.23573438964406734,17 days 23:59:59.999999999,0.02196031754466136,0.6842513576415826,1.352211016291699,3.0305753715451966,0,1289,1290 days 00:00:00,1000.0,4706.051477707849,370.60514777078487,484.91668701171466,100.0,337.7602626110845,25.03850396287945,302 days 00:00:00,41,-4.7060514777076605,51.345138891584455,-13.647779180430822,10.660754270657653,-4.368678710850279,24 days 16:00:00,8 days 14:07:03.529411764,90.5062811996477,1.633644666279566,2.1965262018252947,1.3593865711643351,0.5714234911946549,6.773472066235906,1.314760244333184,0.4429530201342282,-0.02099082714708509,None,None,0.0013196482217099129,0.33255135187089807,3.70605147770784,0.35332685216673165,0.244989392240866,739,738,1867.0039682539682
