Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],HSY,SMA,78,85,0,true,false,1,116,1.1080864180865206,53.91304347826087,1.5258710846111403,2.551948265244537,0.5905750410181874,-0.9632994690977049,63 days 12:06:15.652173913,0.006978751891884733,0.21411619934956488,0.4263865693943922,0.5464134634908755,0,11377,11378 days 00:00:00,1000.0,8358.211536768393,735.8211536768393,20049.33268229167,100.0,990.6059825861612,53.67907609440871,3983 days 00:00:00,115,-8.358211536768067,78.36945068361321,-17.45834960534047,9.841762619363486,-5.9757590924040445,89 days 13:56:07.741935484,33 days 00:00:00,64.05712824613178,0.4125584041426278,0.13130954558276484,1.0831832064224094,-0.48131303351640975,32.99808524385257,1.0789018498752905,0.452016334864727,-0.016985921914922507,None,None,0.00025901220575008747,0.06527107584902204,7.358211536768412,0.04814887178751559,0.19040637920644357,7304,7303,16478.59126984127
Most Best Trade [%],HSY,SMA,77,85,0,true,false,1,109,1.0939904723774325,53.70370370370371,1.4860773314882663,2.553462839829462,0.5624629931327867,-0.9686347226231153,67 days 14:53:19.999999999,0.006553958298465662,0.20119539421640148,0.40054495912806537,0.5137449626764207,0,11377,11378 days 00:00:00,1000.0,7288.528808015164,628.8528808015164,20049.33268229167,100.0,869.489127180117,55.073656647380375,3848 days 00:00:00,108,-7.2885288080142345,78.36945068361321,-18.53027522935779,10.059548744678061,-6.153596809794913,94 days 17:22:45.517241379,36 days 04:19:12,58.294604970585056,0.3934358322024053,0.11946432015265501,1.079195610590474,-0.48379396879503284,33.051210239257,1.07370817528239,0.45164582801735137,-0.01699841957152954,None,None,0.00024693419341599283,0.062227416740830196,6.288528808015171,0.044974643138671055,0.19035050066750256,7304,7303,16478.59126984127
Least Avg Winning Trade Duration,HSY,SMA,77,86,0,true,false,1,105,1.0665085497458295,52.88461538461539,1.5066645192130146,2.651423924970563,0.5607225314569116,-0.9690426132189299,70 days 07:36:55.384615384,0.0063112191022261935,0.19381207699745098,0.3857783246901643,0.5138779778992785,0,11377,11378 days 00:00:00,1000.0,7206.749465480532,620.6749465480533,20049.33268229167,100.0,802.6902138067722,56.585146351900526,3912 days 00:00:00,104,-7.206749465479334,78.3694506836132,-17.458349605340477,10.543332746648657,-6.206841078953828,102 days 03:29:27.272727272,34 days 14:12:14.693877551,59.749578989865455,0.39201150445912375,0.11559155177040517,1.0788310984043377,-0.4806179188749699,33.13841460492964,1.0754787983810534,0.45164582801735137,-0.016998419571529498,None,None,0.00024579808252170863,0.061941116795470576,6.2067494654805255,0.04471352456896294,0.19016315785307203,7314,7313,16478.59126984127
Most Profit Factor,HSY,SMA,77,87,0,true,false,1,98,1.061924306661031,53.608247422680414,1.5655298923071919,2.8958082408529604,0.5766052844475542,-0.9663485876145531,75 days 08:54:25.979381442,0.005886425508807123,0.18089127186428758,0.3599367144238375,0.5238264357629773,0,11377,11378 days 00:00:00,1000.0,7746.883621448132,674.6883621448131,20049.33268229167,100.0,780.3694538411125,55.15574146109022,3912 days 00:00:00,97,-7.746883621447523,74.57747167439676,-17.458349605340484,11.054321232898875,-6.531806772177873,108 days 20:46:09.230769230,36 days 16:00:00,69.63536603164512,0.4022526231500538,0.12307082559005203,1.0810273941292416,-0.46335399038344793,33.25531991582213,1.0782751320225532,0.4507203876067831,-0.016954724735272434,None,None,0.0002520360171108696,0.06351307631193914,6.746883621448114,0.046387131088356126,0.19002486192635246,7312,7311,16478.59126984127
Least Avg Losing Trade [%],HSY,SMA,76,87,0,true,false,1,96,1.0228341245833834,52.63157894736842,1.5121891919722177,2.8786391557537816,0.5594192846862293,-0.9693400880888816,76 days 23:59:59.999999999,0.005765055910687388,0.17719961325481232,0.35255339720488704,0.5100937450997295,0,11377,11378 days 00:00:00,1000.0,7147.107739157687,614.7107739157688,20049.33268229167,100.0,723.6177050120228,56.89144269071905,3779 days 00:00:00,95,-7.147107739157036,72.94760379598335,-17.65402677898847,11.635383186180876,-6.851076433609656,113 days 11:31:12,36 days 11:12:00,64.78162996733525,0.390926109874856,0.11447004742323985,1.0786655829198832,-0.47433782134292274,33.24481373310084,1.0731808426677543,0.45164582801735137,-0.016954724735272448,None,None,0.00024498794488993984,0.06173696211226484,6.147107739157658,0.04452125704167931,0.19006263211018024,7316,7315,16478.59126984127
Median Avg Winning Trade [%],HSY,SMA,79,82,0,true,false,1,180,1.0167478798370755,51.955307262569825,1.4453184964317731,1.585887849692866,0.5879645396964994,-0.9641130376417911,40 days 14:12:44.245810055,0.010862579031716236,0.3322492748527731,0.6626527204008086,0.5269100880582783,0,11377,11378 days 00:00:00,1000.0,8195.096472766074,719.5096472766073,20049.33268229167,100.0,1487.1462239169964,52.05225673080298,2553 days 00:00:00,179,-8.195096472765727,68.2704885305658,-21.581802556467448,6.957067157718369,-4.2224804717765725,55 days 09:17:25.161290323,24 days 14:13:57.209302325,40.2418523421165,0.40998480164895573,0.1341136156804633,1.0827373869363797,-0.46035607999468464,33.17382415279424,1.10490317933315,0.4473985498028241,-0.016949183314187818,None,None,0.00025710318376942444,0.06479000230989496,7.195096472766119,0.04769145075689152,0.19018944003878321,7267,7266,16478.59126984127
Least Total Fees Paid,HSY,SMA,76,88,0,true,false,1,91,1.000663617194479,52.22222222222223,1.561258700234246,3.0224090501799266,0.5599915539000376,-0.9693454955617502,81 days 08:47:59.999999999,0.0054616319153880525,0.16797046673112417,0.33409510415751076,0.507675458811096,0,11377,11378 days 00:00:00,1000.0,7146.023576932565,614.6023576932565,20049.33268229167,100.0,684.1784887366929,55.18514038877168,3846 days 00:00:00,90,-7.146023576931839,74.57747167439678,-17.458349605340484,11.95160343329383,-6.737408066246899,120 days 19:54:53.617021276,38 days 05:34:53.023255813,68.36855111677228,0.3909322417167838,0.1180000222392427,1.0786226683621458,-0.466868022179823,33.25956978728511,1.0761823455830495,0.4509053812802856,-0.016879276679082914,None,None,0.000244939513102339,0.061724757301789425,6.146023576932584,0.044517747519038364,0.19002207795781195,7324,7323,16478.59126984127
Least Total Trades,HSY,SMA,76,88,0,true,false,1,91,1.000663617194479,52.22222222222223,1.561258700234246,3.0224090501799266,0.5599915539000376,-0.9693454955617502,81 days 08:47:59.999999999,0.0054616319153880525,0.16797046673112417,0.33409510415751076,0.507675458811096,0,11377,11378 days 00:00:00,1000.0,7146.023576932565,614.6023576932565,20049.33268229167,100.0,684.1784887366929,55.18514038877168,3846 days 00:00:00,90,-7.146023576931839,74.57747167439678,-17.458349605340484,11.95160343329383,-6.737408066246899,120 days 19:54:53.617021276,38 days 05:34:53.023255813,68.36855111677228,0.3909322417167838,0.1180000222392427,1.0786226683621458,-0.466868022179823,33.25956978728511,1.0761823455830495,0.4509053812802856,-0.016879276679082914,None,None,0.000244939513102339,0.061724757301789425,6.146023576932584,0.044517747519038364,0.19002207795781195,7324,7323,16478.59126984127
Most Total Return [%],HSY,SMA,13,69,0,true,false,1,112,0.9809323311129587,45.04504504504504,1.5155831896846614,2.672035286150346,0.6654398590218145,-0.9509321528488939,61 days 15:59:59.999999998,0.006736012695645264,0.2067328821306144,0.41161993495649113,0.5523975558605619,0,11377,11378 days 00:00:00,1000.0,10837.775915363647,983.7775915363646,20049.33268229167,100.0,1446.4269312653953,46.898178004073124,2022 days 00:00:00,111,-10.837775915362727,40.575554010991944,-19.961989147651682,11.363599839190565,-4.452197954046556,102 days 06:14:24,28 days 09:26:33.442622950,88.72624947098205,0.45766589819097436,0.16939781302187393,1.0944264107411092,-0.18371389217291334,33.6124556030682,1.088837570554086,0.41359175052801594,-0.016282623995035567,None,None,0.00027615136791694895,0.06959014471507113,9.837775915363643,0.05419720374727577,0.18299758068047026,6846,6845,16478.59126984127
Most Expectancy,HSY,SMA,13,69,0,true,false,1,112,0.9809323311129587,45.04504504504504,1.5155831896846614,2.672035286150346,0.6654398590218145,-0.9509321528488939,61 days 15:59:59.999999998,0.006736012695645264,0.2067328821306144,0.41161993495649113,0.5523975558605619,0,11377,11378 days 00:00:00,1000.0,10837.775915363647,983.7775915363646,20049.33268229167,100.0,1446.4269312653953,46.898178004073124,2022 days 00:00:00,111,-10.837775915362727,40.575554010991944,-19.961989147651682,11.363599839190565,-4.452197954046556,102 days 06:14:24,28 days 09:26:33.442622950,88.72624947098205,0.45766589819097436,0.16939781302187393,1.0944264107411092,-0.18371389217291334,33.6124556030682,1.088837570554086,0.41359175052801594,-0.016282623995035567,None,None,0.00027615136791694895,0.06959014471507113,9.837775915363643,0.05419720374727577,0.18299758068047026,6846,6845,16478.59126984127
