Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],VZ,SMA,29,40,0,true,false,1,160,0.7215943892455933,45.28301886792453,1.021467423566104,0.40154553060540055,0.1855943948907127,-0.9575297429097471,35 days 18:33:57.735849056,0.010509846095333024,0.32168501675442795,0.6413595021541407,0.12917118074046394,0,10445,10446 days 00:00:00,1000.0,1194.9641624261199,19.496416242611986,459.060471453716,100.0,690.1049735881297,78.27189338881685,6628 days 00:00:00,159,-1.194964162426004,43.841932544222935,-14.864829789969708,6.294882033694931,-4.475698471951453,50 days 04:00:00,23 days 20:41:22.758620689,1.2337051986701155,0.13100967035950872,0.007976136284972781,1.0265854202689464,-0.1610594359773944,18.26079796563406,1.0386628958015278,0.3670985473105614,-0.016332412012533458,None,None,0.00007145135257378945,0.01800574084859494,0.19496416242611048,0.004306131819199699,0.165406968861184,5689,5688,15128.670634920634
Most Profit Factor,VZ,SMA,29,40,0,true,false,1,160,0.7215943892455933,45.28301886792453,1.021467423566104,0.40154553060540055,0.1855943948907127,-0.9575297429097471,35 days 18:33:57.735849056,0.010509846095333024,0.32168501675442795,0.6413595021541407,0.12917118074046394,0,10445,10446 days 00:00:00,1000.0,1194.9641624261199,19.496416242611986,459.060471453716,100.0,690.1049735881297,78.27189338881685,6628 days 00:00:00,159,-1.194964162426004,43.841932544222935,-14.864829789969708,6.294882033694931,-4.475698471951453,50 days 04:00:00,23 days 20:41:22.758620689,1.2337051986701155,0.13100967035950872,0.007976136284972781,1.0265854202689464,-0.1610594359773944,18.26079796563406,1.0386628958015278,0.3670985473105614,-0.016332412012533458,None,None,0.00007145135257378945,0.01800574084859494,0.19496416242611048,0.004306131819199699,0.165406968861184,5689,5688,15128.670634920634
Most Expectancy,VZ,SMA,29,40,0,true,false,1,160,0.7215943892455933,45.28301886792453,1.021467423566104,0.40154553060540055,0.1855943948907127,-0.9575297429097471,35 days 18:33:57.735849056,0.010509846095333024,0.32168501675442795,0.6413595021541407,0.12917118074046394,0,10445,10446 days 00:00:00,1000.0,1194.9641624261199,19.496416242611986,459.060471453716,100.0,690.1049735881297,78.27189338881685,6628 days 00:00:00,159,-1.194964162426004,43.841932544222935,-14.864829789969708,6.294882033694931,-4.475698471951453,50 days 04:00:00,23 days 20:41:22.758620689,1.2337051986701155,0.13100967035950872,0.007976136284972781,1.0265854202689464,-0.1610594359773944,18.26079796563406,1.0386628958015278,0.3670985473105614,-0.016332412012533458,None,None,0.00007145135257378945,0.01800574084859494,0.19496416242611048,0.004306131819199699,0.165406968861184,5689,5688,15128.670634920634
Most Sharpe Ratio,VZ,SMA,29,40,0,true,false,1,160,0.7215943892455933,45.28301886792453,1.021467423566104,0.40154553060540055,0.1855943948907127,-0.9575297429097471,35 days 18:33:57.735849056,0.010509846095333024,0.32168501675442795,0.6413595021541407,0.12917118074046394,0,10445,10446 days 00:00:00,1000.0,1194.9641624261199,19.496416242611986,459.060471453716,100.0,690.1049735881297,78.27189338881685,6628 days 00:00:00,159,-1.194964162426004,43.841932544222935,-14.864829789969708,6.294882033694931,-4.475698471951453,50 days 04:00:00,23 days 20:41:22.758620689,1.2337051986701155,0.13100967035950872,0.007976136284972781,1.0265854202689464,-0.1610594359773944,18.26079796563406,1.0386628958015278,0.3670985473105614,-0.016332412012533458,None,None,0.00007145135257378945,0.01800574084859494,0.19496416242611048,0.004306131819199699,0.165406968861184,5689,5688,15128.670634920634
Most Calmar Ratio,VZ,SMA,29,40,0,true,false,1,160,0.7215943892455933,45.28301886792453,1.021467423566104,0.40154553060540055,0.1855943948907127,-0.9575297429097471,35 days 18:33:57.735849056,0.010509846095333024,0.32168501675442795,0.6413595021541407,0.12917118074046394,0,10445,10446 days 00:00:00,1000.0,1194.9641624261199,19.496416242611986,459.060471453716,100.0,690.1049735881297,78.27189338881685,6628 days 00:00:00,159,-1.194964162426004,43.841932544222935,-14.864829789969708,6.294882033694931,-4.475698471951453,50 days 04:00:00,23 days 20:41:22.758620689,1.2337051986701155,0.13100967035950872,0.007976136284972781,1.0265854202689464,-0.1610594359773944,18.26079796563406,1.0386628958015278,0.3670985473105614,-0.016332412012533458,None,None,0.00007145135257378945,0.01800574084859494,0.19496416242611048,0.004306131819199699,0.165406968861184,5689,5688,15128.670634920634
Most Omega Ratio,VZ,SMA,29,40,0,true,false,1,160,0.7215943892455933,45.28301886792453,1.021467423566104,0.40154553060540055,0.1855943948907127,-0.9575297429097471,35 days 18:33:57.735849056,0.010509846095333024,0.32168501675442795,0.6413595021541407,0.12917118074046394,0,10445,10446 days 00:00:00,1000.0,1194.9641624261199,19.496416242611986,459.060471453716,100.0,690.1049735881297,78.27189338881685,6628 days 00:00:00,159,-1.194964162426004,43.841932544222935,-14.864829789969708,6.294882033694931,-4.475698471951453,50 days 04:00:00,23 days 20:41:22.758620689,1.2337051986701155,0.13100967035950872,0.007976136284972781,1.0265854202689464,-0.1610594359773944,18.26079796563406,1.0386628958015278,0.3670985473105614,-0.016332412012533458,None,None,0.00007145135257378945,0.01800574084859494,0.19496416242611048,0.004306131819199699,0.165406968861184,5689,5688,15128.670634920634
Most Sortino Ratio,VZ,SMA,29,40,0,true,false,1,160,0.7215943892455933,45.28301886792453,1.021467423566104,0.40154553060540055,0.1855943948907127,-0.9575297429097471,35 days 18:33:57.735849056,0.010509846095333024,0.32168501675442795,0.6413595021541407,0.12917118074046394,0,10445,10446 days 00:00:00,1000.0,1194.9641624261199,19.496416242611986,459.060471453716,100.0,690.1049735881297,78.27189338881685,6628 days 00:00:00,159,-1.194964162426004,43.841932544222935,-14.864829789969708,6.294882033694931,-4.475698471951453,50 days 04:00:00,23 days 20:41:22.758620689,1.2337051986701155,0.13100967035950872,0.007976136284972781,1.0265854202689464,-0.1610594359773944,18.26079796563406,1.0386628958015278,0.3670985473105614,-0.016332412012533458,None,None,0.00007145135257378945,0.01800574084859494,0.19496416242611048,0.004306131819199699,0.165406968861184,5689,5688,15128.670634920634
Mean Total Fees Paid,VZ,SMA,31,40,0,true,false,1,170,0.7158987148698355,47.337278106508876,0.9798786320295012,0.14750490454362364,0.09846233134975026,-1.0338215837163702,33 days 14:29:06.745562130,0.011170842705102395,0.3417903303015797,0.6815701292484442,0.050415750045068104,0,10445,10446 days 00:00:00,1000.0,844.7384783385178,-15.526152166148222,459.060471453716,100.0,572.2295166273059,81.26393969012305,6628 days 00:00:00,169,-0.8447384783383995,41.46951643841548,-14.506602761208114,5.532867176683477,-4.693270171537143,45 days 05:06:00,23 days 04:02:41.797752809,-0.9137087762316227,0.06977213537438812,-0.007233575731070951,1.0140882138823224,-0.17713932258178716,18.40525759649542,1.0344208096493928,0.3649549196393571,-0.016388728596746362,None,None,0.00003794385642077952,0.009561851818036439,-0.15526152166148344,-0.004062137269864485,0.16493246741820095,5680,5679,15128.670634920634
Most Win Rate [%],VZ,SMA,31,40,0,true,false,1,170,0.7158987148698355,47.337278106508876,0.9798786320295012,0.14750490454362364,0.09846233134975026,-1.0338215837163702,33 days 14:29:06.745562130,0.011170842705102395,0.3417903303015797,0.6815701292484442,0.050415750045068104,0,10445,10446 days 00:00:00,1000.0,844.7384783385178,-15.526152166148222,459.060471453716,100.0,572.2295166273059,81.26393969012305,6628 days 00:00:00,169,-0.8447384783383995,41.46951643841548,-14.506602761208114,5.532867176683477,-4.693270171537143,45 days 05:06:00,23 days 04:02:41.797752809,-0.9137087762316227,0.06977213537438812,-0.007233575731070951,1.0140882138823224,-0.17713932258178716,18.40525759649542,1.0344208096493928,0.3649549196393571,-0.016388728596746362,None,None,0.00003794385642077952,0.009561851818036439,-0.15526152166148344,-0.004062137269864485,0.16493246741820095,5680,5679,15128.670634920634
Mean Best Trade [%],VZ,SMA,29,31,0,true,false,1,369,0.6816406132006941,45.92391304347826,0.9741770908690063,0.03846366905678522,0.06607352749914135,-1.05569993636075,15 days 01:22:10.434782607,0.02432467523951291,0.7418860698898995,1.4817616084250838,0.028535660270084123,0,10445,10446 days 00:00:00,1000.0,744.3036095429211,-25.56963904570789,459.060471453716,100.0,1130.4657940152288,76.40764082132841,6592 days 00:00:00,368,-0.7443036095428397,31.61339330755769,-11.397200508189192,3.6606335315258454,-3.03765043525111,18 days 20:09:56.449704142,11 days 20:15:40.703517587,-0.6928045838248273,0.0463691401622755,-0.013435071734798531,1.0094411866174053,-0.02130789760748217,19.262445592490394,1.112498347792451,0.3525831930596919,-0.016271797507927302,None,None,0.000025047398696320336,0.0063119444714727245,-0.2556963904570796,-0.00709867220320437,0.16382504227419817,5542,5541,15128.670634920634
