Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
AAPL,SMA,41,56,0,true,false,1,114,1.5478571098864957,55.75221238938053,2.796752771738505,8.838656813475819,0.9935468335716107,-0.7897396686178312,60 days 01:29:12.212389379,0.006945289624869971,0.21312205109943913,0.4243746105225674,1.8837126690519992,0,11233,11234 days 00:00:00,1000.0,348760.88242510805,34776.08824251081,165395.38396951274,100.0,15223.094314287706,84.71709412897145,4529 days 00:00:00,113,-348.76088242506376,193.083914625164,-59.27240016107665,23.870519343425233,-10.101489974260442,81 days 18:39:59.999999999,32 days 16:48:00,3080.616312456046,0.6922216050454413,0.2473019268890372,1.1451884448716452,-1.4369915219112002,47.42690154761109,1.0937868067165217,1.0469942020140373,-0.02895409476186343,,,0.0007330016433960333,0.1847164141358004,347.76088242510764,0.14033836731637517,0.32114894595008564,0,114,16270.019841269841,,,,
ASML,SMA,71,80,0,true,false,1,76,1.537113440216045,60.0,2.0768288172710223,11.576238590883378,1.311935803150518,-0.2991036934474575,62 days 23:40:48,0.006786477315571195,0.20917431192660552,0.41559633027522935,2.421451741946248,0,7630,7631 days 00:00:00,1000.0,266814.9851017456,26581.498510174562,37925.00868055564,100.0,13655.882992283721,58.759051065870274,920 days 00:00:00,75,-266.8149851016933,195.96217390219078,-33.02017291066281,25.243894976941405,-8.925245988203661,80 days 01:36:00,37 days 08:48:00,3547.757334491298,0.8586435189045025,0.5213103419886126,1.177262507612683,0.542780178403166,9.48832397737674,1.1412039705417647,1.031596925704526,-0.031206896077666815,,,0.0009582640527503878,0.24148254129309774,265.81498510174583,0.2026000367477072,0.33846908179554397,0,76,11051.388888888889,,,,
TSLA,SMA,15,25,0,true,false,1,83,1.5225758192887766,52.4390243902439,2.7690963695768063,10.659676181263338,1.9297876738242357,-0.24674294232532376,25 days 20:11:42.439024390,0.01497716894977169,0.46111111111111114,0.9166666666666666,4.915295128026984,0,3780,3781 days 00:00:00,1000.0,146800.77036078452,14580.077036078452,19356.044377582763,100.0,4719.790388311639,62.95076462431357,687 days 00:00:00,82,-146.80077036077273,379.53110655717313,-19.823638251583827,27.317097261004896,-7.70619834255428,37 days 00:00:00,13 days 12:55:23.076923077,1779.8484284286005,1.2105519429651292,0.9828281585513438,1.2783988085623927,0.9162484996796283,12.673754184436453,1.2260334076773822,1.0427112349117922,-0.03643287242176028,,,0.0016585277272560405,0.4179489872685222,145.80077036078507,0.39447377715564724,0.4155143337406193,0,83,5475.0,,,,
