Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Total Trades,STE,true,16,87,68,44.776119402985074,1.2663689746593654,8.140947752126367,52.623998519627946,35.70149153299047,0.17351154313487244,1,9.130871189067888,0.5232706554393901,0,0,8230,8231 days 00:00:00,1000.0,4521.2866142008725,352.1286614200872,10830.424360795494,100.0,539.7866406762504,70.33225082519465,6029 days 00:00:00,67,1,-4.521286614200108,183.48709677419353,-22.276111343521926,19.121039064959046,-7.781668679024918,124 days 19:12:00,37 days 05:11:21.081081081,0.36992209289625716,0.09838436728893239,1.0769381008021064,-0.9674870854834885,76 days 10:23:17.014925373,1
Most Expectancy,STE,true,16,87,68,44.776119402985074,1.2663689746593654,8.140947752126367,52.623998519627946,35.70149153299047,0.17351154313487244,1,9.130871189067888,0.5232706554393901,0,0,8230,8231 days 00:00:00,1000.0,4521.2866142008725,352.1286614200872,10830.424360795494,100.0,539.7866406762504,70.33225082519465,6029 days 00:00:00,67,1,-4.521286614200108,183.48709677419353,-22.276111343521926,19.121039064959046,-7.781668679024918,124 days 19:12:00,37 days 05:11:21.081081081,0.36992209289625716,0.09838436728893239,1.0769381008021064,-0.9674870854834885,76 days 10:23:17.014925373,1
Mean Avg Losing Trade [%],STE,true,16,86,69,44.11764705882353,1.2679854716769594,8.262454434993925,49.803635686539224,33.29120032522675,0.17606318347509112,1,8.768586647605751,0.5169740735547631,0,0,8230,8231 days 00:00:00,1000.0,4382.264961722945,338.22649617229456,10830.424360795494,100.0,517.3151151516487,69.2652113203076,6029 days 00:00:00,68,1,-4.382264961722285,183.4870967741935,-22.27611134352191,19.330832427334403,-7.79379173218816,124 days 11:12:00,36 days 08:12:37.894736842,0.3656787038215999,0.09776367184162943,1.076028710841528,-0.9687707069543255,75 days 05:17:38.823529411,1
Most Profit Factor,STE,true,16,86,69,44.11764705882353,1.2679854716769594,8.262454434993925,49.803635686539224,33.29120032522675,0.17606318347509112,1,8.768586647605751,0.5169740735547631,0,0,8230,8231 days 00:00:00,1000.0,4382.264961722945,338.22649617229456,10830.424360795494,100.0,517.3151151516487,69.2652113203076,6029 days 00:00:00,68,1,-4.382264961722285,183.4870967741935,-22.27611134352191,19.330832427334403,-7.79379173218816,124 days 11:12:00,36 days 08:12:37.894736842,0.3656787038215999,0.09776367184162943,1.076028710841528,-0.9687707069543255,75 days 05:17:38.823529411,1
Least Max Drawdown Duration,STE,true,15,88,71,41.42857142857143,1.162662067366941,8.50546780072904,28.5550085572701,17.9241395705808,0.18116646415552856,1,5.173209934251485,0.44247198107032565,0,0,8230,8231 days 00:00:00,1000.0,2995.8547442646422,199.5854744264642,10830.424360795494,100.0,471.3433066304254,74.65438432643217,6029 days 00:00:00,70,1,-2.9958547442643066,183.48709677419356,-22.964820938366547,19.113215281139897,-7.571104807589675,124 days 04:57:55.862068966,37 days 08:11:42.439024390,0.31391231813928516,0.0667868315861154,1.0648601614199458,-0.9815717770811518,73 days 07:53:08.571428571,1
Most Total Return [%],STE,true,51,53,242,51.037344398340245,1.177498553318368,29.28311057108141,20.894555815891522,16.157615776151495,0.6174969623329283,2,12.902324745608835,0.5824848874419961,0,0,8230,8231 days 00:00:00,1000.0,6029.558393236652,502.9558393236652,10830.424360795494,100.0,2242.012666670334,69.1744612389856,6521 days 00:00:00,241,1,-6.029558393235675,81.03736263736265,-29.78710801393727,6.7761460322174045,-4.609162176200853,26 days 13:27:48.292682927,14 days 19:31:31.525423728,0.40610475121368034,0.11988898156667478,1.084738706804081,-0.9535608372702098,20 days 19:25:08.713692945,1
Most Win Rate [%],STE,true,51,53,242,51.037344398340245,1.177498553318368,29.28311057108141,20.894555815891522,16.157615776151495,0.6174969623329283,2,12.902324745608835,0.5824848874419961,0,0,8230,8231 days 00:00:00,1000.0,6029.558393236652,502.9558393236652,10830.424360795494,100.0,2242.012666670334,69.1744612389856,6521 days 00:00:00,241,1,-6.029558393235675,81.03736263736265,-29.78710801393727,6.7761460322174045,-4.609162176200853,26 days 13:27:48.292682927,14 days 19:31:31.525423728,0.40610475121368034,0.11988898156667478,1.084738706804081,-0.9535608372702098,20 days 19:25:08.713692945,1
Most Sharpe Ratio,STE,true,51,53,242,51.037344398340245,1.177498553318368,29.28311057108141,20.894555815891522,16.157615776151495,0.6174969623329283,2,12.902324745608835,0.5824848874419961,0,0,8230,8231 days 00:00:00,1000.0,6029.558393236652,502.9558393236652,10830.424360795494,100.0,2242.012666670334,69.1744612389856,6521 days 00:00:00,241,1,-6.029558393235675,81.03736263736265,-29.78710801393727,6.7761460322174045,-4.609162176200853,26 days 13:27:48.292682927,14 days 19:31:31.525423728,0.40610475121368034,0.11988898156667478,1.084738706804081,-0.9535608372702098,20 days 19:25:08.713692945,1
Most Calmar Ratio,STE,true,51,53,242,51.037344398340245,1.177498553318368,29.28311057108141,20.894555815891522,16.157615776151495,0.6174969623329283,2,12.902324745608835,0.5824848874419961,0,0,8230,8231 days 00:00:00,1000.0,6029.558393236652,502.9558393236652,10830.424360795494,100.0,2242.012666670334,69.1744612389856,6521 days 00:00:00,241,1,-6.029558393235675,81.03736263736265,-29.78710801393727,6.7761460322174045,-4.609162176200853,26 days 13:27:48.292682927,14 days 19:31:31.525423728,0.40610475121368034,0.11988898156667478,1.084738706804081,-0.9535608372702098,20 days 19:25:08.713692945,1
Most Omega Ratio,STE,true,51,53,242,51.037344398340245,1.177498553318368,29.28311057108141,20.894555815891522,16.157615776151495,0.6174969623329283,2,12.902324745608835,0.5824848874419961,0,0,8230,8231 days 00:00:00,1000.0,6029.558393236652,502.9558393236652,10830.424360795494,100.0,2242.012666670334,69.1744612389856,6521 days 00:00:00,241,1,-6.029558393235675,81.03736263736265,-29.78710801393727,6.7761460322174045,-4.609162176200853,26 days 13:27:48.292682927,14 days 19:31:31.525423728,0.40610475121368034,0.11988898156667478,1.084738706804081,-0.9535608372702098,20 days 19:25:08.713692945,1
