Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],REGN,false,8,18,199,36.868686868686865,1.4784997721325788,23.225806451612904,43.71493688871081,24.419883630822532,0.49020527859237534,1,21.429292816178588,0.724246670366599,0,0,8525,8526 days 00:00:00,1000.0,9645.911592372362,864.5911592372363,3318.0828749075417,100.0,1140.5876702164828,88.6987748796192,4287 days 00:00:00,198,1,-9.645911592371704,116.04139646065839,-44.02709677419354,18.52077380264177,-6.899527475371022,43 days 20:23:00.821917808,9 days 21:07:12,0.4361875620213328,0.11487685023800129,1.1089629124870979,-0.7394305109810351,22 days 09:41:49.090909089,1
Most Total Fees Paid,REGN,false,8,18,199,36.868686868686865,1.4784997721325788,23.225806451612904,43.71493688871081,24.419883630822532,0.49020527859237534,1,21.429292816178588,0.724246670366599,0,0,8525,8526 days 00:00:00,1000.0,9645.911592372362,864.5911592372363,3318.0828749075417,100.0,1140.5876702164828,88.6987748796192,4287 days 00:00:00,198,1,-9.645911592371704,116.04139646065839,-44.02709677419354,18.52077380264177,-6.899527475371022,43 days 20:23:00.821917808,9 days 21:07:12,0.4361875620213328,0.11487685023800129,1.1089629124870979,-0.7394305109810351,22 days 09:41:49.090909089,1
Least Max Drawdown [%],REGN,false,8,18,199,36.868686868686865,1.4784997721325788,23.225806451612904,43.71493688871081,24.419883630822532,0.49020527859237534,1,21.429292816178588,0.724246670366599,0,0,8525,8526 days 00:00:00,1000.0,9645.911592372362,864.5911592372363,3318.0828749075417,100.0,1140.5876702164828,88.6987748796192,4287 days 00:00:00,198,1,-9.645911592371704,116.04139646065839,-44.02709677419354,18.52077380264177,-6.899527475371022,43 days 20:23:00.821917808,9 days 21:07:12,0.4361875620213328,0.11487685023800129,1.1089629124870979,-0.7394305109810351,22 days 09:41:49.090909089,1
Median Total Trades,REGN,false,8,18,199,36.868686868686865,1.4784997721325788,23.225806451612904,43.71493688871081,24.419883630822532,0.49020527859237534,1,21.429292816178588,0.724246670366599,0,0,8525,8526 days 00:00:00,1000.0,9645.911592372362,864.5911592372363,3318.0828749075417,100.0,1140.5876702164828,88.6987748796192,4287 days 00:00:00,198,1,-9.645911592371704,116.04139646065839,-44.02709677419354,18.52077380264177,-6.899527475371022,43 days 20:23:00.821917808,9 days 21:07:12,0.4361875620213328,0.11487685023800129,1.1089629124870979,-0.7394305109810351,22 days 09:41:49.090909089,1
Most Profit Factor,REGN,false,8,18,199,36.868686868686865,1.4784997721325788,23.225806451612904,43.71493688871081,24.419883630822532,0.49020527859237534,1,21.429292816178588,0.724246670366599,0,0,8525,8526 days 00:00:00,1000.0,9645.911592372362,864.5911592372363,3318.0828749075417,100.0,1140.5876702164828,88.6987748796192,4287 days 00:00:00,198,1,-9.645911592371704,116.04139646065839,-44.02709677419354,18.52077380264177,-6.899527475371022,43 days 20:23:00.821917808,9 days 21:07:12,0.4361875620213328,0.11487685023800129,1.1089629124870979,-0.7394305109810351,22 days 09:41:49.090909089,1
Most Expectancy,REGN,false,8,18,199,36.868686868686865,1.4784997721325788,23.225806451612904,43.71493688871081,24.419883630822532,0.49020527859237534,1,21.429292816178588,0.724246670366599,0,0,8525,8526 days 00:00:00,1000.0,9645.911592372362,864.5911592372363,3318.0828749075417,100.0,1140.5876702164828,88.6987748796192,4287 days 00:00:00,198,1,-9.645911592371704,116.04139646065839,-44.02709677419354,18.52077380264177,-6.899527475371022,43 days 20:23:00.821917808,9 days 21:07:12,0.4361875620213328,0.11487685023800129,1.1089629124870979,-0.7394305109810351,22 days 09:41:49.090909089,1
Most Sharpe Ratio,REGN,false,8,18,199,36.868686868686865,1.4784997721325788,23.225806451612904,43.71493688871081,24.419883630822532,0.49020527859237534,1,21.429292816178588,0.724246670366599,0,0,8525,8526 days 00:00:00,1000.0,9645.911592372362,864.5911592372363,3318.0828749075417,100.0,1140.5876702164828,88.6987748796192,4287 days 00:00:00,198,1,-9.645911592371704,116.04139646065839,-44.02709677419354,18.52077380264177,-6.899527475371022,43 days 20:23:00.821917808,9 days 21:07:12,0.4361875620213328,0.11487685023800129,1.1089629124870979,-0.7394305109810351,22 days 09:41:49.090909089,1
Most Calmar Ratio,REGN,false,8,18,199,36.868686868686865,1.4784997721325788,23.225806451612904,43.71493688871081,24.419883630822532,0.49020527859237534,1,21.429292816178588,0.724246670366599,0,0,8525,8526 days 00:00:00,1000.0,9645.911592372362,864.5911592372363,3318.0828749075417,100.0,1140.5876702164828,88.6987748796192,4287 days 00:00:00,198,1,-9.645911592371704,116.04139646065839,-44.02709677419354,18.52077380264177,-6.899527475371022,43 days 20:23:00.821917808,9 days 21:07:12,0.4361875620213328,0.11487685023800129,1.1089629124870979,-0.7394305109810351,22 days 09:41:49.090909089,1
Most Omega Ratio,REGN,false,8,18,199,36.868686868686865,1.4784997721325788,23.225806451612904,43.71493688871081,24.419883630822532,0.49020527859237534,1,21.429292816178588,0.724246670366599,0,0,8525,8526 days 00:00:00,1000.0,9645.911592372362,864.5911592372363,3318.0828749075417,100.0,1140.5876702164828,88.6987748796192,4287 days 00:00:00,198,1,-9.645911592371704,116.04139646065839,-44.02709677419354,18.52077380264177,-6.899527475371022,43 days 20:23:00.821917808,9 days 21:07:12,0.4361875620213328,0.11487685023800129,1.1089629124870979,-0.7394305109810351,22 days 09:41:49.090909089,1
Most Sortino Ratio,REGN,false,8,18,199,36.868686868686865,1.4784997721325788,23.225806451612904,43.71493688871081,24.419883630822532,0.49020527859237534,1,21.429292816178588,0.724246670366599,0,0,8525,8526 days 00:00:00,1000.0,9645.911592372362,864.5911592372363,3318.0828749075417,100.0,1140.5876702164828,88.6987748796192,4287 days 00:00:00,198,1,-9.645911592371704,116.04139646065839,-44.02709677419354,18.52077380264177,-6.899527475371022,43 days 20:23:00.821917808,9 days 21:07:12,0.4361875620213328,0.11487685023800129,1.1089629124870979,-0.7394305109810351,22 days 09:41:49.090909089,1
