Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],REGN,true,11,14,410,43.52078239608802,1.1863122548816725,47.976539589442815,35.733622051707556,23.56295741721844,1.0099706744868036,3,36.0899103654196,0.7973359373267477,0,0,8525,8526 days 00:00:00,1000.0,15599.451967181229,1459.9451967181228,3318.0828749075417,100.0,6363.618669340112,81.89157685834843,2786 days 00:00:00,409,1,-15.599451967180357,138.98993820524746,-59.13773217861434,10.100659494642253,-5.262656979224439,14 days 16:10:47.191011236,7 days 10:10:54.545454545,0.4807421002835534,0.15240287117263845,1.1226611327975797,-0.5600033960095695,10 days 13:54:25.525672370,1
Most Sharpe Ratio,REGN,true,11,14,410,43.52078239608802,1.1863122548816725,47.976539589442815,35.733622051707556,23.56295741721844,1.0099706744868036,3,36.0899103654196,0.7973359373267477,0,0,8525,8526 days 00:00:00,1000.0,15599.451967181229,1459.9451967181228,3318.0828749075417,100.0,6363.618669340112,81.89157685834843,2786 days 00:00:00,409,1,-15.599451967180357,138.98993820524746,-59.13773217861434,10.100659494642253,-5.262656979224439,14 days 16:10:47.191011236,7 days 10:10:54.545454545,0.4807421002835534,0.15240287117263845,1.1226611327975797,-0.5600033960095695,10 days 13:54:25.525672370,1
Most Calmar Ratio,REGN,true,11,14,410,43.52078239608802,1.1863122548816725,47.976539589442815,35.733622051707556,23.56295741721844,1.0099706744868036,3,36.0899103654196,0.7973359373267477,0,0,8525,8526 days 00:00:00,1000.0,15599.451967181229,1459.9451967181228,3318.0828749075417,100.0,6363.618669340112,81.89157685834843,2786 days 00:00:00,409,1,-15.599451967180357,138.98993820524746,-59.13773217861434,10.100659494642253,-5.262656979224439,14 days 16:10:47.191011236,7 days 10:10:54.545454545,0.4807421002835534,0.15240287117263845,1.1226611327975797,-0.5600033960095695,10 days 13:54:25.525672370,1
Most Omega Ratio,REGN,true,11,14,410,43.52078239608802,1.1863122548816725,47.976539589442815,35.733622051707556,23.56295741721844,1.0099706744868036,3,36.0899103654196,0.7973359373267477,0,0,8525,8526 days 00:00:00,1000.0,15599.451967181229,1459.9451967181228,3318.0828749075417,100.0,6363.618669340112,81.89157685834843,2786 days 00:00:00,409,1,-15.599451967180357,138.98993820524746,-59.13773217861434,10.100659494642253,-5.262656979224439,14 days 16:10:47.191011236,7 days 10:10:54.545454545,0.4807421002835534,0.15240287117263845,1.1226611327975797,-0.5600033960095695,10 days 13:54:25.525672370,1
Most Sortino Ratio,REGN,true,11,14,410,43.52078239608802,1.1863122548816725,47.976539589442815,35.733622051707556,23.56295741721844,1.0099706744868036,3,36.0899103654196,0.7973359373267477,0,0,8525,8526 days 00:00:00,1000.0,15599.451967181229,1459.9451967181228,3318.0828749075417,100.0,6363.618669340112,81.89157685834843,2786 days 00:00:00,409,1,-15.599451967180357,138.98993820524746,-59.13773217861434,10.100659494642253,-5.262656979224439,14 days 16:10:47.191011236,7 days 10:10:54.545454545,0.4807421002835534,0.15240287117263845,1.1226611327975797,-0.5600033960095695,10 days 13:54:25.525672370,1
Most Expectancy,REGN,true,4,21,276,36.72727272727273,1.2904872879274925,32.25806451612903,39.73125525281452,22.10940374950009,0.6798826979472141,2,27.01259301411296,0.7621366691851267,0,0,8525,8526 days 00:00:00,1000.0,11914.18101351047,1091.418101351047,3318.0828749075417,100.0,2708.5940604918055,90.05097956044581,2919 days 00:00:00,275,1,-11.914181013509733,146.756543089034,-43.29411764705881,15.852983987515653,-6.004898201249152,28 days 23:31:29.108910891,8 days 07:51:43.448275862,0.45284327443694533,0.12426528509637956,1.1141685486289092,-0.6710696680891495,15 days 21:54:19.636363635,1
Median Best Trade [%],REGN,true,11,15,358,41.17647058823529,1.2036452300379576,41.87683284457478,35.09823187121273,21.89729261127354,0.8818768328445747,2,30.952317561029595,0.7802584888415823,0,0,8525,8526 days 00:00:00,1000.0,13516.552225797122,1251.6552225797122,3318.0828749075417,100.0,4666.603126432533,86.7810544351452,2855 days 00:00:00,357,1,-13.516552225795749,149.95457651371996,-59.13773217861436,12.12970640481294,-5.6901341398856085,17 days 14:12:14.693877551,8 days 08:13:42.857142857,0.46977127679953007,0.13588783408815888,1.1198870426887797,-0.6227775888163765,12 days 03:37:48.907563024,1
Mean Total Fees Paid,REGN,true,8,19,256,39.6078431372549,1.219882345145292,29.912023460410555,27.500025338933057,16.503283180227207,0.6306158357771261,2,17.341951463003415,0.7089624768906266,0,0,8525,8526 days 00:00:00,1000.0,8004.501959468452,700.4501959468452,3318.0828749075417,100.0,1884.5708582054378,80.506053816905,2433 days 00:00:00,255,1,-8.004501959467234,138.98993820524746,-59.13773217861436,16.50037142678546,-7.19285896845782,27 days 21:37:25.544554455,10 days 02:38:57.662337662,0.4281818096662721,0.11568116132119323,1.1087288400428135,-0.7888991256837238,17 days 03:45:52.941176469,1
Most Profit Factor,REGN,true,3,30,235,35.8974358974359,1.356589888310071,27.44868035190616,28.19489989822175,15.335221389864198,0.5788856304985337,2,16.321622404425142,0.6917936254276035,0,0,8525,8526 days 00:00:00,1000.0,7590.0165596242705,659.0016559624271,3318.0828749075417,100.0,1177.8625178718296,90.22739204219285,2503 days 00:00:00,234,1,-7.590016559623109,145.09528580518085,-59.04819511395626,18.290233453985934,-6.593765464909314,38 days 00:00:00,8 days 07:31:11.999999999,0.4289523534868374,0.10046277980648419,1.1099093890961387,-0.8013908389853612,18 days 23:16:55.384615383,1
Mean Total Trades,REGN,true,9,14,349,41.66666666666667,1.2078653486456299,40.82111436950147,23.37304572085864,14.755710682360256,0.8597067448680352,2,20.093965054331143,0.7191540443940829,0,0,8525,8526 days 00:00:00,1000.0,9124.695215643153,812.4695215643152,3318.0828749075417,100.0,2889.535806232382,86.13186638507119,2984 days 00:00:00,348,1,-9.124695215641623,151.4649253196165,-59.49200010299681,12.421402367076762,-6.0639661663117845,18 days 09:55:51.724137931,8 days 02:14:46.699507389,0.44317755918293955,0.11526171257190863,1.1144405859484656,-0.7551388701866121,12 days 09:26:53.793103448,1
Least Best Trade [%],REGN,true,12,14,470,44.989339019189764,1.1636371271048682,55.01466275659824,20.000167891583686,13.633247480532912,1.1577712609970674,3,23.155619599991905,0.733605193357373,0,0,8525,8526 days 00:00:00,1000.0,10369.709032120641,936.9709032120641,3318.0828749075417,100.0,5034.613110425102,89.74859864389356,2855 days 00:00:00,469,1,-10.369709032120227,128.68075176669163,-59.13773217861434,9.007541413117202,-5.218755509003441,12 days 07:23:36.113744075,6 days 18:25:06.976744186,0.44956472012979953,0.1173419954546656,1.1132505747482149,-0.7176167870013878,9 days 06:14:35.053304903,1
Mean Profit Factor,REGN,true,12,14,470,44.989339019189764,1.1636371271048682,55.01466275659824,20.000167891583686,13.633247480532912,1.1577712609970674,3,23.155619599991905,0.733605193357373,0,0,8525,8526 days 00:00:00,1000.0,10369.709032120641,936.9709032120641,3318.0828749075417,100.0,5034.613110425102,89.74859864389356,2855 days 00:00:00,469,1,-10.369709032120227,128.68075176669163,-59.13773217861434,9.007541413117202,-5.218755509003441,12 days 07:23:36.113744075,6 days 18:25:06.976744186,0.44956472012979953,0.1173419954546656,1.1132505747482149,-0.7176167870013878,9 days 06:14:35.053304903,1
