Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],HAS,false,14,15,240,35.146443514644346,1.0978173299651597,21.120537292329445,37.23206007028534,19.826886305971655,0.44538706256627786,1,16.582677867995592,0.5902839521310789,0,0,11316,11317 days 00:00:00,1000.0,9888.573783015147,888.8573783015147,56520.78787607012,100.0,6220.244497818659,65.04524678303935,5751 days 00:00:00,239,1,-9.888573783013271,100.65142489664913,-21.259999999999994,12.580894638045459,-4.335635972354619,55 days 11:08:34.285714286,13 days 14:33:17.419354838,0.3958305702830335,0.11792058344795567,1.0824822446418587,-0.9842737970983266,28 days 07:37:54.476987447,1
Least Total Fees Paid,HAS,false,14,15,240,35.146443514644346,1.0978173299651597,21.120537292329445,37.23206007028534,19.826886305971655,0.44538706256627786,1,16.582677867995592,0.5902839521310789,0,0,11316,11317 days 00:00:00,1000.0,9888.573783015147,888.8573783015147,56520.78787607012,100.0,6220.244497818659,65.04524678303935,5751 days 00:00:00,239,1,-9.888573783013271,100.65142489664913,-21.259999999999994,12.580894638045459,-4.335635972354619,55 days 11:08:34.285714286,13 days 14:33:17.419354838,0.3958305702830335,0.11792058344795567,1.0824822446418587,-0.9842737970983266,28 days 07:37:54.476987447,1
Least Max Drawdown [%],HAS,false,14,15,240,35.146443514644346,1.0978173299651597,21.120537292329445,37.23206007028534,19.826886305971655,0.44538706256627786,1,16.582677867995592,0.5902839521310789,0,0,11316,11317 days 00:00:00,1000.0,9888.573783015147,888.8573783015147,56520.78787607012,100.0,6220.244497818659,65.04524678303935,5751 days 00:00:00,239,1,-9.888573783013271,100.65142489664913,-21.259999999999994,12.580894638045459,-4.335635972354619,55 days 11:08:34.285714286,13 days 14:33:17.419354838,0.3958305702830335,0.11792058344795567,1.0824822446418587,-0.9842737970983266,28 days 07:37:54.476987447,1
Least Total Trades,HAS,false,14,15,240,35.146443514644346,1.0978173299651597,21.120537292329445,37.23206007028534,19.826886305971655,0.44538706256627786,1,16.582677867995592,0.5902839521310789,0,0,11316,11317 days 00:00:00,1000.0,9888.573783015147,888.8573783015147,56520.78787607012,100.0,6220.244497818659,65.04524678303935,5751 days 00:00:00,239,1,-9.888573783013271,100.65142489664913,-21.259999999999994,12.580894638045459,-4.335635972354619,55 days 11:08:34.285714286,13 days 14:33:17.419354838,0.3958305702830335,0.11792058344795567,1.0824822446418587,-0.9842737970983266,28 days 07:37:54.476987447,1
Most Avg Winning Trade [%],HAS,false,14,15,240,35.146443514644346,1.0978173299651597,21.120537292329445,37.23206007028534,19.826886305971655,0.44538706256627786,1,16.582677867995592,0.5902839521310789,0,0,11316,11317 days 00:00:00,1000.0,9888.573783015147,888.8573783015147,56520.78787607012,100.0,6220.244497818659,65.04524678303935,5751 days 00:00:00,239,1,-9.888573783013271,100.65142489664913,-21.259999999999994,12.580894638045459,-4.335635972354619,55 days 11:08:34.285714286,13 days 14:33:17.419354838,0.3958305702830335,0.11792058344795567,1.0824822446418587,-0.9842737970983266,28 days 07:37:54.476987447,1
Least Avg Losing Trade [%],HAS,false,14,15,240,35.146443514644346,1.0978173299651597,21.120537292329445,37.23206007028534,19.826886305971655,0.44538706256627786,1,16.582677867995592,0.5902839521310789,0,0,11316,11317 days 00:00:00,1000.0,9888.573783015147,888.8573783015147,56520.78787607012,100.0,6220.244497818659,65.04524678303935,5751 days 00:00:00,239,1,-9.888573783013271,100.65142489664913,-21.259999999999994,12.580894638045459,-4.335635972354619,55 days 11:08:34.285714286,13 days 14:33:17.419354838,0.3958305702830335,0.11792058344795567,1.0824822446418587,-0.9842737970983266,28 days 07:37:54.476987447,1
Most Profit Factor,HAS,false,14,15,240,35.146443514644346,1.0978173299651597,21.120537292329445,37.23206007028534,19.826886305971655,0.44538706256627786,1,16.582677867995592,0.5902839521310789,0,0,11316,11317 days 00:00:00,1000.0,9888.573783015147,888.8573783015147,56520.78787607012,100.0,6220.244497818659,65.04524678303935,5751 days 00:00:00,239,1,-9.888573783013271,100.65142489664913,-21.259999999999994,12.580894638045459,-4.335635972354619,55 days 11:08:34.285714286,13 days 14:33:17.419354838,0.3958305702830335,0.11792058344795567,1.0824822446418587,-0.9842737970983266,28 days 07:37:54.476987447,1
Most Expectancy,HAS,false,14,15,240,35.146443514644346,1.0978173299651597,21.120537292329445,37.23206007028534,19.826886305971655,0.44538706256627786,1,16.582677867995592,0.5902839521310789,0,0,11316,11317 days 00:00:00,1000.0,9888.573783015147,888.8573783015147,56520.78787607012,100.0,6220.244497818659,65.04524678303935,5751 days 00:00:00,239,1,-9.888573783013271,100.65142489664913,-21.259999999999994,12.580894638045459,-4.335635972354619,55 days 11:08:34.285714286,13 days 14:33:17.419354838,0.3958305702830335,0.11792058344795567,1.0824822446418587,-0.9842737970983266,28 days 07:37:54.476987447,1
Most Sharpe Ratio,HAS,false,14,15,240,35.146443514644346,1.0978173299651597,21.120537292329445,37.23206007028534,19.826886305971655,0.44538706256627786,1,16.582677867995592,0.5902839521310789,0,0,11316,11317 days 00:00:00,1000.0,9888.573783015147,888.8573783015147,56520.78787607012,100.0,6220.244497818659,65.04524678303935,5751 days 00:00:00,239,1,-9.888573783013271,100.65142489664913,-21.259999999999994,12.580894638045459,-4.335635972354619,55 days 11:08:34.285714286,13 days 14:33:17.419354838,0.3958305702830335,0.11792058344795567,1.0824822446418587,-0.9842737970983266,28 days 07:37:54.476987447,1
Most Calmar Ratio,HAS,false,14,15,240,35.146443514644346,1.0978173299651597,21.120537292329445,37.23206007028534,19.826886305971655,0.44538706256627786,1,16.582677867995592,0.5902839521310789,0,0,11316,11317 days 00:00:00,1000.0,9888.573783015147,888.8573783015147,56520.78787607012,100.0,6220.244497818659,65.04524678303935,5751 days 00:00:00,239,1,-9.888573783013271,100.65142489664913,-21.259999999999994,12.580894638045459,-4.335635972354619,55 days 11:08:34.285714286,13 days 14:33:17.419354838,0.3958305702830335,0.11792058344795567,1.0824822446418587,-0.9842737970983266,28 days 07:37:54.476987447,1
