Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],AMT,true,19,35,102,42.57425742574257,1.339168601488728,14.901150781941576,33.17750849045338,21.401633139656393,0.3160224254942461,1,10.48483670500902,0.6178590585781675,0,0,6778,6779 days 00:00:00,1000.0,4346.581775760038,334.6581775760038,992.0863309352591,100.0,657.2294865730146,90.77977858163348,1447 days 00:00:00,101,1,-4.34658177575966,221.5779949188233,-36.82023368236367,18.595612118506963,-7.260088601861478,64 days 07:15:20.930232558,20 days 07:51:43.448275862,0.3970111593133266,0.09069183556970349,1.0926404940429268,-0.6626723228204192,39 days 01:11:17.227722772,1
Mean Best Trade [%],AMT,true,19,35,102,42.57425742574257,1.339168601488728,14.901150781941576,33.17750849045338,21.401633139656393,0.3160224254942461,1,10.48483670500902,0.6178590585781675,0,0,6778,6779 days 00:00:00,1000.0,4346.581775760038,334.6581775760038,992.0863309352591,100.0,657.2294865730146,90.77977858163348,1447 days 00:00:00,101,1,-4.34658177575966,221.5779949188233,-36.82023368236367,18.595612118506963,-7.260088601861478,64 days 07:15:20.930232558,20 days 07:51:43.448275862,0.3970111593133266,0.09069183556970349,1.0926404940429268,-0.6626723228204192,39 days 01:11:17.227722772,1
Most Profit Factor,AMT,true,19,35,102,42.57425742574257,1.339168601488728,14.901150781941576,33.17750849045338,21.401633139656393,0.3160224254942461,1,10.48483670500902,0.6178590585781675,0,0,6778,6779 days 00:00:00,1000.0,4346.581775760038,334.6581775760038,992.0863309352591,100.0,657.2294865730146,90.77977858163348,1447 days 00:00:00,101,1,-4.34658177575966,221.5779949188233,-36.82023368236367,18.595612118506963,-7.260088601861478,64 days 07:15:20.930232558,20 days 07:51:43.448275862,0.3970111593133266,0.09069183556970349,1.0926404940429268,-0.6626723228204192,39 days 01:11:17.227722772,1
Most Expectancy,AMT,true,19,35,102,42.57425742574257,1.339168601488728,14.901150781941576,33.17750849045338,21.401633139656393,0.3160224254942461,1,10.48483670500902,0.6178590585781675,0,0,6778,6779 days 00:00:00,1000.0,4346.581775760038,334.6581775760038,992.0863309352591,100.0,657.2294865730146,90.77977858163348,1447 days 00:00:00,101,1,-4.34658177575966,221.5779949188233,-36.82023368236367,18.595612118506963,-7.260088601861478,64 days 07:15:20.930232558,20 days 07:51:43.448275862,0.3970111593133266,0.09069183556970349,1.0926404940429268,-0.6626723228204192,39 days 01:11:17.227722772,1
Most Sharpe Ratio,AMT,true,19,35,102,42.57425742574257,1.339168601488728,14.901150781941576,33.17750849045338,21.401633139656393,0.3160224254942461,1,10.48483670500902,0.6178590585781675,0,0,6778,6779 days 00:00:00,1000.0,4346.581775760038,334.6581775760038,992.0863309352591,100.0,657.2294865730146,90.77977858163348,1447 days 00:00:00,101,1,-4.34658177575966,221.5779949188233,-36.82023368236367,18.595612118506963,-7.260088601861478,64 days 07:15:20.930232558,20 days 07:51:43.448275862,0.3970111593133266,0.09069183556970349,1.0926404940429268,-0.6626723228204192,39 days 01:11:17.227722772,1
Most Calmar Ratio,AMT,true,19,35,102,42.57425742574257,1.339168601488728,14.901150781941576,33.17750849045338,21.401633139656393,0.3160224254942461,1,10.48483670500902,0.6178590585781675,0,0,6778,6779 days 00:00:00,1000.0,4346.581775760038,334.6581775760038,992.0863309352591,100.0,657.2294865730146,90.77977858163348,1447 days 00:00:00,101,1,-4.34658177575966,221.5779949188233,-36.82023368236367,18.595612118506963,-7.260088601861478,64 days 07:15:20.930232558,20 days 07:51:43.448275862,0.3970111593133266,0.09069183556970349,1.0926404940429268,-0.6626723228204192,39 days 01:11:17.227722772,1
Most Omega Ratio,AMT,true,19,35,102,42.57425742574257,1.339168601488728,14.901150781941576,33.17750849045338,21.401633139656393,0.3160224254942461,1,10.48483670500902,0.6178590585781675,0,0,6778,6779 days 00:00:00,1000.0,4346.581775760038,334.6581775760038,992.0863309352591,100.0,657.2294865730146,90.77977858163348,1447 days 00:00:00,101,1,-4.34658177575966,221.5779949188233,-36.82023368236367,18.595612118506963,-7.260088601861478,64 days 07:15:20.930232558,20 days 07:51:43.448275862,0.3970111593133266,0.09069183556970349,1.0926404940429268,-0.6626723228204192,39 days 01:11:17.227722772,1
Most Sortino Ratio,AMT,true,19,35,102,42.57425742574257,1.339168601488728,14.901150781941576,33.17750849045338,21.401633139656393,0.3160224254942461,1,10.48483670500902,0.6178590585781675,0,0,6778,6779 days 00:00:00,1000.0,4346.581775760038,334.6581775760038,992.0863309352591,100.0,657.2294865730146,90.77977858163348,1447 days 00:00:00,101,1,-4.34658177575966,221.5779949188233,-36.82023368236367,18.595612118506963,-7.260088601861478,64 days 07:15:20.930232558,20 days 07:51:43.448275862,0.3970111593133266,0.09069183556970349,1.0926404940429268,-0.6626723228204192,39 days 01:11:17.227722772,1
Median Total Fees Paid,AMT,true,18,36,100,47.474747474747474,1.3071044357920336,14.606078489229862,25.881856296140143,18.61719078540843,0.3098259073473001,1,8.018869610784051,0.5685784835402842,0,0,6778,6779 days 00:00:00,1000.0,3558.745028289578,255.8745028289578,992.0863309352591,100.0,530.9994935723638,90.87690600695707,1649 days 00:00:00,99,1,-3.558745028289195,221.5779949188232,-36.820233682363664,16.527937133202368,-8.111139880559739,61 days 10:12:45.957446809,20 days 08:46:09.230769231,0.3663982961967644,0.0778396933360206,1.0851857266538776,-0.7420844387728436,39 days 20:36:21.818181818,1
Median Max Drawdown [%],AMT,true,17,38,92,46.15384615384615,1.2564009313405826,13.425789318383005,24.20136414008381,16.924030867191476,0.28503983475951605,1,6.898352835444367,0.5429577455164286,0,0,6778,6779 days 00:00:00,1000.0,3199.1250117358986,219.91250117358985,992.0863309352591,100.0,509.87588888171985,90.54973582754828,1640 days 00:00:00,91,1,-3.1991250117357595,278.0400032018732,-40.495802986723476,19.53906957894746,-8.820873710574686,66 days 10:17:08.571428572,23 days 16:09:47.755102040,0.3501330011474489,0.07135772953357851,1.081230188138578,-0.778333301935252,43 days 09:45:29.670329670,1
