Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],PG,false,8,70,201,36.0,1.516122047761313,12.593665386310684,35.429231688611466,19.325035466515345,0.26578930797808703,1,9.416710972711353,0.5163819724622606,0,0,15881,15882 days 00:00:00,1000.0,8077.768569153133,707.7768569153134,11712.367986504027,100.0,1481.5923784739193,50.47159977807713,3588 days 00:00:00,200,1,-8.077768569151885,75.5438774484103,-7.884615384615372,9.331305686181002,-2.9531669355451395,105 days 19:20:00,18 days 08:03:45,0.355777232182951,0.0974474508079286,1.0673580394990274,-0.9395701315284087,49 days 19:48:00,1
Most Best Trade [%],PG,false,8,70,201,36.0,1.516122047761313,12.593665386310684,35.429231688611466,19.325035466515345,0.26578930797808703,1,9.416710972711353,0.5163819724622606,0,0,15881,15882 days 00:00:00,1000.0,8077.768569153133,707.7768569153134,11712.367986504027,100.0,1481.5923784739193,50.47159977807713,3588 days 00:00:00,200,1,-8.077768569151885,75.5438774484103,-7.884615384615372,9.331305686181002,-2.9531669355451395,105 days 19:20:00,18 days 08:03:45,0.355777232182951,0.0974474508079286,1.0673580394990274,-0.9395701315284087,49 days 19:48:00,1
Most Profit Factor,PG,false,8,70,201,36.0,1.516122047761313,12.593665386310684,35.429231688611466,19.325035466515345,0.26578930797808703,1,9.416710972711353,0.5163819724622606,0,0,15881,15882 days 00:00:00,1000.0,8077.768569153133,707.7768569153134,11712.367986504027,100.0,1481.5923784739193,50.47159977807713,3588 days 00:00:00,200,1,-8.077768569151885,75.5438774484103,-7.884615384615372,9.331305686181002,-2.9531669355451395,105 days 19:20:00,18 days 08:03:45,0.355777232182951,0.0974474508079286,1.0673580394990274,-0.9395701315284087,49 days 19:48:00,1
Most Expectancy,PG,false,8,70,201,36.0,1.516122047761313,12.593665386310684,35.429231688611466,19.325035466515345,0.26578930797808703,1,9.416710972711353,0.5163819724622606,0,0,15881,15882 days 00:00:00,1000.0,8077.768569153133,707.7768569153134,11712.367986504027,100.0,1481.5923784739193,50.47159977807713,3588 days 00:00:00,200,1,-8.077768569151885,75.5438774484103,-7.884615384615372,9.331305686181002,-2.9531669355451395,105 days 19:20:00,18 days 08:03:45,0.355777232182951,0.0974474508079286,1.0673580394990274,-0.9395701315284087,49 days 19:48:00,1
Most Sharpe Ratio,PG,false,8,70,201,36.0,1.516122047761313,12.593665386310684,35.429231688611466,19.325035466515345,0.26578930797808703,1,9.416710972711353,0.5163819724622606,0,0,15881,15882 days 00:00:00,1000.0,8077.768569153133,707.7768569153134,11712.367986504027,100.0,1481.5923784739193,50.47159977807713,3588 days 00:00:00,200,1,-8.077768569151885,75.5438774484103,-7.884615384615372,9.331305686181002,-2.9531669355451395,105 days 19:20:00,18 days 08:03:45,0.355777232182951,0.0974474508079286,1.0673580394990274,-0.9395701315284087,49 days 19:48:00,1
Most Calmar Ratio,PG,false,8,70,201,36.0,1.516122047761313,12.593665386310684,35.429231688611466,19.325035466515345,0.26578930797808703,1,9.416710972711353,0.5163819724622606,0,0,15881,15882 days 00:00:00,1000.0,8077.768569153133,707.7768569153134,11712.367986504027,100.0,1481.5923784739193,50.47159977807713,3588 days 00:00:00,200,1,-8.077768569151885,75.5438774484103,-7.884615384615372,9.331305686181002,-2.9531669355451395,105 days 19:20:00,18 days 08:03:45,0.355777232182951,0.0974474508079286,1.0673580394990274,-0.9395701315284087,49 days 19:48:00,1
Most Omega Ratio,PG,false,8,70,201,36.0,1.516122047761313,12.593665386310684,35.429231688611466,19.325035466515345,0.26578930797808703,1,9.416710972711353,0.5163819724622606,0,0,15881,15882 days 00:00:00,1000.0,8077.768569153133,707.7768569153134,11712.367986504027,100.0,1481.5923784739193,50.47159977807713,3588 days 00:00:00,200,1,-8.077768569151885,75.5438774484103,-7.884615384615372,9.331305686181002,-2.9531669355451395,105 days 19:20:00,18 days 08:03:45,0.355777232182951,0.0974474508079286,1.0673580394990274,-0.9395701315284087,49 days 19:48:00,1
Most Sortino Ratio,PG,false,8,70,201,36.0,1.516122047761313,12.593665386310684,35.429231688611466,19.325035466515345,0.26578930797808703,1,9.416710972711353,0.5163819724622606,0,0,15881,15882 days 00:00:00,1000.0,8077.768569153133,707.7768569153134,11712.367986504027,100.0,1481.5923784739193,50.47159977807713,3588 days 00:00:00,200,1,-8.077768569151885,75.5438774484103,-7.884615384615372,9.331305686181002,-2.9531669355451395,105 days 19:20:00,18 days 08:03:45,0.355777232182951,0.0974474508079286,1.0673580394990274,-0.9395701315284087,49 days 19:48:00,1
Least Max Drawdown Duration,PG,false,8,70,201,36.0,1.516122047761313,12.593665386310684,35.429231688611466,19.325035466515345,0.26578930797808703,1,9.416710972711353,0.5163819724622606,0,0,15881,15882 days 00:00:00,1000.0,8077.768569153133,707.7768569153134,11712.367986504027,100.0,1481.5923784739193,50.47159977807713,3588 days 00:00:00,200,1,-8.077768569151885,75.5438774484103,-7.884615384615372,9.331305686181002,-2.9531669355451395,105 days 19:20:00,18 days 08:03:45,0.355777232182951,0.0974474508079286,1.0673580394990274,-0.9395701315284087,49 days 19:48:00,1
Most Total Fees Paid,PG,false,8,71,200,35.678391959798994,1.491339830713447,12.530697059379133,34.17057922506048,18.471989683107157,0.2644669731125244,1,9.036989657153454,0.5095945461483401,0,0,15881,15882 days 00:00:00,1000.0,7792.153112674356,679.2153112674356,11712.367986504027,100.0,1481.6689486540122,50.2965984827872,3588 days 00:00:00,199,1,-7.792153112673077,75.54387744841029,-7.621142857142864,9.40958878616344,-2.953622898055069,106 days 00:00:00,19 days 03:22:30,0.3511480959348915,0.09606144656660871,1.0664028653878355,-0.9420087114706365,50 days 03:08:08.442211055,1
