Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Best Trade [%],SPY,true,23,62,67,48.484848484848484,2.3834515600601653,8.187569780424266,66.92680158387799,49.16569446014912,0.17454410122813546,1,11.681678430531736,0.8437790816556217,0,0,8061,8062 days 00:00:00,1000.0,5411.757147388562,441.17571473885613,1279.960187366646,100.0,324.03449398509485,33.531094839243785,2570 days 00:00:00,66,1,-5.411757147388016,48.435074838491595,-9.83615445370427,10.375481103094138,-3.7767253150344926,132 days 06:45:00,36 days 01:24:42.352941177,0.6068760090504155,0.23693475506042017,1.1138493485947276,-0.6553207520879859,82 days 17:05:27.272727272,1
Most Profit Factor,SPY,true,23,62,67,48.484848484848484,2.3834515600601653,8.187569780424266,66.92680158387799,49.16569446014912,0.17454410122813546,1,11.681678430531736,0.8437790816556217,0,0,8061,8062 days 00:00:00,1000.0,5411.757147388562,441.17571473885613,1279.960187366646,100.0,324.03449398509485,33.531094839243785,2570 days 00:00:00,66,1,-5.411757147388016,48.435074838491595,-9.83615445370427,10.375481103094138,-3.7767253150344926,132 days 06:45:00,36 days 01:24:42.352941177,0.6068760090504155,0.23693475506042017,1.1138493485947276,-0.6553207520879859,82 days 17:05:27.272727272,1
Most Expectancy,SPY,true,23,62,67,48.484848484848484,2.3834515600601653,8.187569780424266,66.92680158387799,49.16569446014912,0.17454410122813546,1,11.681678430531736,0.8437790816556217,0,0,8061,8062 days 00:00:00,1000.0,5411.757147388562,441.17571473885613,1279.960187366646,100.0,324.03449398509485,33.531094839243785,2570 days 00:00:00,66,1,-5.411757147388016,48.435074838491595,-9.83615445370427,10.375481103094138,-3.7767253150344926,132 days 06:45:00,36 days 01:24:42.352941177,0.6068760090504155,0.23693475506042017,1.1138493485947276,-0.6553207520879859,82 days 17:05:27.272727272,1
Least Max Drawdown [%],SPY,true,22,61,74,49.31506849315068,2.1054014671235235,9.055948393499566,48.7006686858895,36.38904260464968,0.1927800521027168,1,9.388517446702926,0.7660831604138847,0,0,8061,8062 days 00:00:00,1000.0,4550.59821585408,355.059821585408,1279.960187366646,100.0,333.96788986041844,31.560959513662606,2584 days 00:00:00,73,1,-4.5505982158538245,38.17196541403393,-10.127810558926244,8.695441997538737,-3.6286368051887368,117 days 08:40:00,32 days 21:24:19.459459459,0.552935729016322,0.2249927663164367,1.1034550856729648,-0.7226008862698315,74 days 13:09:02.465753424,1
Least Total Trades,SPY,true,32,66,61,45.0,1.9661986099546354,7.44324525493115,55.61271873441085,34.47069343041994,0.15891328619278006,1,8.837599888200012,0.7340482043050253,0,0,8061,8062 days 00:00:00,1000.0,4332.43069337128,333.24306933712796,1279.960187366646,100.0,261.9707595952433,39.350644848424814,2680 days 00:00:00,60,1,-4.332430693370952,37.025474525474536,-13.805748478880453,12.368946123087765,-4.636701454241199,150 days 16:53:20,42 days 05:05:27.272727272,0.531965403458297,0.1744069494078541,1.0995391443112175,-0.7396457541208896,91 days 00:47:59.999999999,1
Most Avg Winning Trade [%],SPY,true,32,66,61,45.0,1.9661986099546354,7.44324525493115,55.61271873441085,34.47069343041994,0.15891328619278006,1,8.837599888200012,0.7340482043050253,0,0,8061,8062 days 00:00:00,1000.0,4332.43069337128,333.24306933712796,1279.960187366646,100.0,261.9707595952433,39.350644848424814,2680 days 00:00:00,60,1,-4.332430693370952,37.025474525474536,-13.805748478880453,12.368946123087765,-4.636701454241199,150 days 16:53:20,42 days 05:05:27.272727272,0.531965403458297,0.1744069494078541,1.0995391443112175,-0.7396457541208896,91 days 00:47:59.999999999,1
Most Total Return [%],SPY,true,55,59,139,55.79710144927537,2.1980148673659348,17.119464086341647,38.2565871129947,32.342525337072814,0.36211388165240044,1,13.853241258259711,0.8597578245377309,0,0,8061,8062 days 00:00:00,1000.0,6273.1358857075575,527.3135885707558,1279.960187366646,100.0,675.2234524020066,39.314843462142875,1505 days 00:00:00,138,1,-6.273135885707234,35.079709208400665,-17.410740552539874,5.203897222557881,-3.038007348066654,50 days 16:31:10.129870129,24 days 01:34:25.573770491,0.6189857341747919,0.220500378046564,1.1202827525498638,-0.5880234449669596,38 days 22:05:13.043478259,1
Most Win Rate [%],SPY,true,55,59,139,55.79710144927537,2.1980148673659348,17.119464086341647,38.2565871129947,32.342525337072814,0.36211388165240044,1,13.853241258259711,0.8597578245377309,0,0,8061,8062 days 00:00:00,1000.0,6273.1358857075575,527.3135885707558,1279.960187366646,100.0,675.2234524020066,39.314843462142875,1505 days 00:00:00,138,1,-6.273135885707234,35.079709208400665,-17.410740552539874,5.203897222557881,-3.038007348066654,50 days 16:31:10.129870129,24 days 01:34:25.573770491,0.6189857341747919,0.220500378046564,1.1202827525498638,-0.5880234449669596,38 days 22:05:13.043478259,1
Least Worst Trade [%],SPY,true,55,59,139,55.79710144927537,2.1980148673659348,17.119464086341647,38.2565871129947,32.342525337072814,0.36211388165240044,1,13.853241258259711,0.8597578245377309,0,0,8061,8062 days 00:00:00,1000.0,6273.1358857075575,527.3135885707558,1279.960187366646,100.0,675.2234524020066,39.314843462142875,1505 days 00:00:00,138,1,-6.273135885707234,35.079709208400665,-17.410740552539874,5.203897222557881,-3.038007348066654,50 days 16:31:10.129870129,24 days 01:34:25.573770491,0.6189857341747919,0.220500378046564,1.1202827525498638,-0.5880234449669596,38 days 22:05:13.043478259,1
Mean Avg Losing Trade [%],SPY,true,55,59,139,55.79710144927537,2.1980148673659348,17.119464086341647,38.2565871129947,32.342525337072814,0.36211388165240044,1,13.853241258259711,0.8597578245377309,0,0,8061,8062 days 00:00:00,1000.0,6273.1358857075575,527.3135885707558,1279.960187366646,100.0,675.2234524020066,39.314843462142875,1505 days 00:00:00,138,1,-6.273135885707234,35.079709208400665,-17.410740552539874,5.203897222557881,-3.038007348066654,50 days 16:31:10.129870129,24 days 01:34:25.573770491,0.6189857341747919,0.220500378046564,1.1202827525498638,-0.5880234449669596,38 days 22:05:13.043478259,1
