Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],DLTR,true,17,41,89,45.45454545454545,1.8534271576169359,11.685035187890055,373.7089084095423,257.3752812737894,0.24817421325189218,1,92.74491432976158,0.9520408176453191,0,0,7531,7532 days 00:00:00,1000.0,33852.5314086311,3285.2531408631094,6276.1846607603,100.0,2237.843708315355,64.06788184385555,1178 days 00:00:00,88,1,-33.85253140862915,72.3301382534074,-42.96817306661954,20.797042476772933,-6.831417016154605,82 days 07:48:00,26 days 15:30:00,0.66336021572638,0.2904839647722563,1.1453174641764883,-0.47655250467644267,51 days 22:54:32.727272726,1
Most Expectancy,DLTR,true,17,41,89,45.45454545454545,1.8534271576169359,11.685035187890055,373.7089084095423,257.3752812737894,0.24817421325189218,1,92.74491432976158,0.9520408176453191,0,0,7531,7532 days 00:00:00,1000.0,33852.5314086311,3285.2531408631094,6276.1846607603,100.0,2237.843708315355,64.06788184385555,1178 days 00:00:00,88,1,-33.85253140862915,72.3301382534074,-42.96817306661954,20.797042476772933,-6.831417016154605,82 days 07:48:00,26 days 15:30:00,0.66336021572638,0.2904839647722563,1.1453174641764883,-0.47655250467644267,51 days 22:54:32.727272726,1
Most Sharpe Ratio,DLTR,true,17,41,89,45.45454545454545,1.8534271576169359,11.685035187890055,373.7089084095423,257.3752812737894,0.24817421325189218,1,92.74491432976158,0.9520408176453191,0,0,7531,7532 days 00:00:00,1000.0,33852.5314086311,3285.2531408631094,6276.1846607603,100.0,2237.843708315355,64.06788184385555,1178 days 00:00:00,88,1,-33.85253140862915,72.3301382534074,-42.96817306661954,20.797042476772933,-6.831417016154605,82 days 07:48:00,26 days 15:30:00,0.66336021572638,0.2904839647722563,1.1453174641764883,-0.47655250467644267,51 days 22:54:32.727272726,1
Most Calmar Ratio,DLTR,true,17,41,89,45.45454545454545,1.8534271576169359,11.685035187890055,373.7089084095423,257.3752812737894,0.24817421325189218,1,92.74491432976158,0.9520408176453191,0,0,7531,7532 days 00:00:00,1000.0,33852.5314086311,3285.2531408631094,6276.1846607603,100.0,2237.843708315355,64.06788184385555,1178 days 00:00:00,88,1,-33.85253140862915,72.3301382534074,-42.96817306661954,20.797042476772933,-6.831417016154605,82 days 07:48:00,26 days 15:30:00,0.66336021572638,0.2904839647722563,1.1453174641764883,-0.47655250467644267,51 days 22:54:32.727272726,1
Most Omega Ratio,DLTR,true,17,41,89,45.45454545454545,1.8534271576169359,11.685035187890055,373.7089084095423,257.3752812737894,0.24817421325189218,1,92.74491432976158,0.9520408176453191,0,0,7531,7532 days 00:00:00,1000.0,33852.5314086311,3285.2531408631094,6276.1846607603,100.0,2237.843708315355,64.06788184385555,1178 days 00:00:00,88,1,-33.85253140862915,72.3301382534074,-42.96817306661954,20.797042476772933,-6.831417016154605,82 days 07:48:00,26 days 15:30:00,0.66336021572638,0.2904839647722563,1.1453174641764883,-0.47655250467644267,51 days 22:54:32.727272726,1
Most Sortino Ratio,DLTR,true,17,41,89,45.45454545454545,1.8534271576169359,11.685035187890055,373.7089084095423,257.3752812737894,0.24817421325189218,1,92.74491432976158,0.9520408176453191,0,0,7531,7532 days 00:00:00,1000.0,33852.5314086311,3285.2531408631094,6276.1846607603,100.0,2237.843708315355,64.06788184385555,1178 days 00:00:00,88,1,-33.85253140862915,72.3301382534074,-42.96817306661954,20.797042476772933,-6.831417016154605,82 days 07:48:00,26 days 15:30:00,0.66336021572638,0.2904839647722563,1.1453174641764883,-0.47655250467644267,51 days 22:54:32.727272726,1
Least Max Drawdown Duration,DLTR,true,17,41,89,45.45454545454545,1.8534271576169359,11.685035187890055,373.7089084095423,257.3752812737894,0.24817421325189218,1,92.74491432976158,0.9520408176453191,0,0,7531,7532 days 00:00:00,1000.0,33852.5314086311,3285.2531408631094,6276.1846607603,100.0,2237.843708315355,64.06788184385555,1178 days 00:00:00,88,1,-33.85253140862915,72.3301382534074,-42.96817306661954,20.797042476772933,-6.831417016154605,82 days 07:48:00,26 days 15:30:00,0.66336021572638,0.2904839647722563,1.1453174641764883,-0.47655250467644267,51 days 22:54:32.727272726,1
Most Avg Winning Trade [%],DLTR,true,17,43,84,45.78313253012048,1.6627929693907781,11.021112734032666,334.3612140134997,231.9409662744248,0.234231841720887,1,78.31804295841368,0.9171572348897006,0,0,7531,7532 days 00:00:00,1000.0,28723.257505614878,2772.325750561488,6276.1846607603,100.0,2139.0394507952783,61.44206865675341,1221 days 00:00:00,83,1,-28.7232575056114,76.77446116096782,-38.77204772190094,21.490268995231048,-7.429259826170625,87 days 20:12:37.894736842,27 days 23:28:00,0.6395978626319505,0.2875884665316341,1.1391133259522332,-0.5582784923626439,55 days 09:15:10.843373493,1
Most Profit Factor,DLTR,true,17,39,94,41.935483870967744,1.984116379802509,12.348957641747445,329.47739688300476,209.34536458841944,0.26211658478289734,1,86.36149003413243,0.942252358103779,0,0,7531,7532 days 00:00:00,1000.0,31609.78812199745,3060.978812199745,6276.1846607603,100.0,1956.987451443541,64.62914509226239,1237 days 00:00:00,93,1,-31.609788121993915,74.90589329295946,-42.78298358928404,21.10119018114579,-6.245191121877132,80 days 16:00:00,26 days 06:13:20,0.6559356266133061,0.2818751117505129,1.1434873255191007,-0.5122866872707763,49 days 01:48:23.225806451,1
Mean Win Rate [%],DLTR,true,17,44,83,45.1219512195122,1.5604673144835532,10.888328243261187,228.31077779437777,156.0882996746485,0.231443367414686,1,52.84101522979691,0.8426613104769897,0,0,7531,7532 days 00:00:00,1000.0,19701.781997141818,1870.1781997141818,6276.1846607603,100.0,1645.9940310789782,60.13899656781285,1179 days 00:00:00,82,1,-19.701781997140642,76.7744611609678,-37.76502212749912,20.568711007430615,-7.300954571699543,90 days 15:34:03.243243243,27 days 14:24:00,0.5890112630800431,0.25839806720855946,1.127447501056718,-0.7020198893434683,56 days 01:10:14.634146341,1
