Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],CDNS,true,8,76,100,47.474747474747474,1.959180050086134,10.434232715008433,721.8520708658115,519.2385572496654,0.22133220910623946,1,159.76911349264378,0.9344945967539964,0,0,9488,9489 days 00:00:00,1000.0,72390.96405166369,7139.096405166369,15045.50018310515,100.0,3873.477174603165,69.15416980438465,3663 days 00:00:00,99,1,-72.39096405165037,406.56493129218586,-28.58648290265311,26.057632758444516,-7.968059065706407,107 days 14:17:52.340425532,20 days 10:09:13.846153846,0.6300493608409593,0.25892067542278885,1.1264562153583393,-0.5254995634387096,61 days 19:23:38.181818181,1
Most Total Fees Paid,CDNS,true,8,76,100,47.474747474747474,1.959180050086134,10.434232715008433,721.8520708658115,519.2385572496654,0.22133220910623946,1,159.76911349264378,0.9344945967539964,0,0,9488,9489 days 00:00:00,1000.0,72390.96405166369,7139.096405166369,15045.50018310515,100.0,3873.477174603165,69.15416980438465,3663 days 00:00:00,99,1,-72.39096405165037,406.56493129218586,-28.58648290265311,26.057632758444516,-7.968059065706407,107 days 14:17:52.340425532,20 days 10:09:13.846153846,0.6300493608409593,0.25892067542278885,1.1264562153583393,-0.5254995634387096,61 days 19:23:38.181818181,1
Least Max Drawdown [%],CDNS,true,8,76,100,47.474747474747474,1.959180050086134,10.434232715008433,721.8520708658115,519.2385572496654,0.22133220910623946,1,159.76911349264378,0.9344945967539964,0,0,9488,9489 days 00:00:00,1000.0,72390.96405166369,7139.096405166369,15045.50018310515,100.0,3873.477174603165,69.15416980438465,3663 days 00:00:00,99,1,-72.39096405165037,406.56493129218586,-28.58648290265311,26.057632758444516,-7.968059065706407,107 days 14:17:52.340425532,20 days 10:09:13.846153846,0.6300493608409593,0.25892067542278885,1.1264562153583393,-0.5254995634387096,61 days 19:23:38.181818181,1
Most Expectancy,CDNS,true,8,76,100,47.474747474747474,1.959180050086134,10.434232715008433,721.8520708658115,519.2385572496654,0.22133220910623946,1,159.76911349264378,0.9344945967539964,0,0,9488,9489 days 00:00:00,1000.0,72390.96405166369,7139.096405166369,15045.50018310515,100.0,3873.477174603165,69.15416980438465,3663 days 00:00:00,99,1,-72.39096405165037,406.56493129218586,-28.58648290265311,26.057632758444516,-7.968059065706407,107 days 14:17:52.340425532,20 days 10:09:13.846153846,0.6300493608409593,0.25892067542278885,1.1264562153583393,-0.5254995634387096,61 days 19:23:38.181818181,1
Most Sharpe Ratio,CDNS,true,8,76,100,47.474747474747474,1.959180050086134,10.434232715008433,721.8520708658115,519.2385572496654,0.22133220910623946,1,159.76911349264378,0.9344945967539964,0,0,9488,9489 days 00:00:00,1000.0,72390.96405166369,7139.096405166369,15045.50018310515,100.0,3873.477174603165,69.15416980438465,3663 days 00:00:00,99,1,-72.39096405165037,406.56493129218586,-28.58648290265311,26.057632758444516,-7.968059065706407,107 days 14:17:52.340425532,20 days 10:09:13.846153846,0.6300493608409593,0.25892067542278885,1.1264562153583393,-0.5254995634387096,61 days 19:23:38.181818181,1
Most Calmar Ratio,CDNS,true,8,76,100,47.474747474747474,1.959180050086134,10.434232715008433,721.8520708658115,519.2385572496654,0.22133220910623946,1,159.76911349264378,0.9344945967539964,0,0,9488,9489 days 00:00:00,1000.0,72390.96405166369,7139.096405166369,15045.50018310515,100.0,3873.477174603165,69.15416980438465,3663 days 00:00:00,99,1,-72.39096405165037,406.56493129218586,-28.58648290265311,26.057632758444516,-7.968059065706407,107 days 14:17:52.340425532,20 days 10:09:13.846153846,0.6300493608409593,0.25892067542278885,1.1264562153583393,-0.5254995634387096,61 days 19:23:38.181818181,1
Most Omega Ratio,CDNS,true,8,76,100,47.474747474747474,1.959180050086134,10.434232715008433,721.8520708658115,519.2385572496654,0.22133220910623946,1,159.76911349264378,0.9344945967539964,0,0,9488,9489 days 00:00:00,1000.0,72390.96405166369,7139.096405166369,15045.50018310515,100.0,3873.477174603165,69.15416980438465,3663 days 00:00:00,99,1,-72.39096405165037,406.56493129218586,-28.58648290265311,26.057632758444516,-7.968059065706407,107 days 14:17:52.340425532,20 days 10:09:13.846153846,0.6300493608409593,0.25892067542278885,1.1264562153583393,-0.5254995634387096,61 days 19:23:38.181818181,1
Most Sortino Ratio,CDNS,true,8,76,100,47.474747474747474,1.959180050086134,10.434232715008433,721.8520708658115,519.2385572496654,0.22133220910623946,1,159.76911349264378,0.9344945967539964,0,0,9488,9489 days 00:00:00,1000.0,72390.96405166369,7139.096405166369,15045.50018310515,100.0,3873.477174603165,69.15416980438465,3663 days 00:00:00,99,1,-72.39096405165037,406.56493129218586,-28.58648290265311,26.057632758444516,-7.968059065706407,107 days 14:17:52.340425532,20 days 10:09:13.846153846,0.6300493608409593,0.25892067542278885,1.1264562153583393,-0.5254995634387096,61 days 19:23:38.181818181,1
Most Profit Factor,CDNS,true,8,74,100,47.474747474747474,1.9892134089685072,10.434232715008433,668.1603814012359,480.6173542371914,0.22133220910623946,1,147.88541325280306,0.9220167529715505,0,0,9488,9489 days 00:00:00,1000.0,67080.79696176057,6608.079696176057,15045.50018310515,100.0,3589.41350620891,72.87145366183519,2913 days 00:00:00,99,1,-67.08079696175992,402.4456849497647,-28.586482902653117,25.515370964254892,-7.819067229817654,103 days 11:14:02.553191489,24 days 02:18:27.692307692,0.6218413742463401,0.2409782327898324,1.124755242952214,-0.5607936183074603,61 days 18:39:59.999999999,1
Least Max Drawdown Duration,CDNS,true,8,74,100,47.474747474747474,1.9892134089685072,10.434232715008433,668.1603814012359,480.6173542371914,0.22133220910623946,1,147.88541325280306,0.9220167529715505,0,0,9488,9489 days 00:00:00,1000.0,67080.79696176057,6608.079696176057,15045.50018310515,100.0,3589.41350620891,72.87145366183519,2913 days 00:00:00,99,1,-67.08079696175992,402.4456849497647,-28.586482902653117,25.515370964254892,-7.819067229817654,103 days 11:14:02.553191489,24 days 02:18:27.692307692,0.6218413742463401,0.2409782327898324,1.124755242952214,-0.5607936183074603,61 days 18:39:59.999999999,1
