Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],AMAT,false,35,44,91,35.55555555555556,2.1368908322449522,7.953340402969246,1084.2871764760548,584.1277718389521,0.16887592788971367,1,183.1100030263115,0.8534770341265495,0,0,11316,11317 days 00:00:00,1000.0,98487.35852432059,9748.735852432059,191341.68014860456,100.0,3186.9019836035845,80.93678415972161,4992 days 00:00:00,90,1,-98.487358524304,172.35454545454544,-19.29852941176469,47.39016822330199,-9.880998814307302,161 days 17:15:00,26 days 09:31:02.068965517,0.5650593688830898,0.1971349371934132,1.1132007359721343,-0.9490506415284911,74 days 12:15:59.999999999,1
Most Total Fees Paid,AMAT,false,35,44,91,35.55555555555556,2.1368908322449522,7.953340402969246,1084.2871764760548,584.1277718389521,0.16887592788971367,1,183.1100030263115,0.8534770341265495,0,0,11316,11317 days 00:00:00,1000.0,98487.35852432059,9748.735852432059,191341.68014860456,100.0,3186.9019836035845,80.93678415972161,4992 days 00:00:00,90,1,-98.487358524304,172.35454545454544,-19.29852941176469,47.39016822330199,-9.880998814307302,161 days 17:15:00,26 days 09:31:02.068965517,0.5650593688830898,0.1971349371934132,1.1132007359721343,-0.9490506415284911,74 days 12:15:59.999999999,1
Mean Max Drawdown [%],AMAT,false,35,44,91,35.55555555555556,2.1368908322449522,7.953340402969246,1084.2871764760548,584.1277718389521,0.16887592788971367,1,183.1100030263115,0.8534770341265495,0,0,11316,11317 days 00:00:00,1000.0,98487.35852432059,9748.735852432059,191341.68014860456,100.0,3186.9019836035845,80.93678415972161,4992 days 00:00:00,90,1,-98.487358524304,172.35454545454544,-19.29852941176469,47.39016822330199,-9.880998814307302,161 days 17:15:00,26 days 09:31:02.068965517,0.5650593688830898,0.1971349371934132,1.1132007359721343,-0.9490506415284911,74 days 12:15:59.999999999,1
Median Max Drawdown [%],AMAT,false,35,44,91,35.55555555555556,2.1368908322449522,7.953340402969246,1084.2871764760548,584.1277718389521,0.16887592788971367,1,183.1100030263115,0.8534770341265495,0,0,11316,11317 days 00:00:00,1000.0,98487.35852432059,9748.735852432059,191341.68014860456,100.0,3186.9019836035845,80.93678415972161,4992 days 00:00:00,90,1,-98.487358524304,172.35454545454544,-19.29852941176469,47.39016822330199,-9.880998814307302,161 days 17:15:00,26 days 09:31:02.068965517,0.5650593688830898,0.1971349371934132,1.1132007359721343,-0.9490506415284911,74 days 12:15:59.999999999,1
Least Total Trades,AMAT,false,35,44,91,35.55555555555556,2.1368908322449522,7.953340402969246,1084.2871764760548,584.1277718389521,0.16887592788971367,1,183.1100030263115,0.8534770341265495,0,0,11316,11317 days 00:00:00,1000.0,98487.35852432059,9748.735852432059,191341.68014860456,100.0,3186.9019836035845,80.93678415972161,4992 days 00:00:00,90,1,-98.487358524304,172.35454545454544,-19.29852941176469,47.39016822330199,-9.880998814307302,161 days 17:15:00,26 days 09:31:02.068965517,0.5650593688830898,0.1971349371934132,1.1132007359721343,-0.9490506415284911,74 days 12:15:59.999999999,1
Most Win Rate [%],AMAT,false,35,44,91,35.55555555555556,2.1368908322449522,7.953340402969246,1084.2871764760548,584.1277718389521,0.16887592788971367,1,183.1100030263115,0.8534770341265495,0,0,11316,11317 days 00:00:00,1000.0,98487.35852432059,9748.735852432059,191341.68014860456,100.0,3186.9019836035845,80.93678415972161,4992 days 00:00:00,90,1,-98.487358524304,172.35454545454544,-19.29852941176469,47.39016822330199,-9.880998814307302,161 days 17:15:00,26 days 09:31:02.068965517,0.5650593688830898,0.1971349371934132,1.1132007359721343,-0.9490506415284911,74 days 12:15:59.999999999,1
Least Best Trade [%],AMAT,false,35,44,91,35.55555555555556,2.1368908322449522,7.953340402969246,1084.2871764760548,584.1277718389521,0.16887592788971367,1,183.1100030263115,0.8534770341265495,0,0,11316,11317 days 00:00:00,1000.0,98487.35852432059,9748.735852432059,191341.68014860456,100.0,3186.9019836035845,80.93678415972161,4992 days 00:00:00,90,1,-98.487358524304,172.35454545454544,-19.29852941176469,47.39016822330199,-9.880998814307302,161 days 17:15:00,26 days 09:31:02.068965517,0.5650593688830898,0.1971349371934132,1.1132007359721343,-0.9490506415284911,74 days 12:15:59.999999999,1
Mean Worst Trade [%],AMAT,false,35,44,91,35.55555555555556,2.1368908322449522,7.953340402969246,1084.2871764760548,584.1277718389521,0.16887592788971367,1,183.1100030263115,0.8534770341265495,0,0,11316,11317 days 00:00:00,1000.0,98487.35852432059,9748.735852432059,191341.68014860456,100.0,3186.9019836035845,80.93678415972161,4992 days 00:00:00,90,1,-98.487358524304,172.35454545454544,-19.29852941176469,47.39016822330199,-9.880998814307302,161 days 17:15:00,26 days 09:31:02.068965517,0.5650593688830898,0.1971349371934132,1.1132007359721343,-0.9490506415284911,74 days 12:15:59.999999999,1
Median Worst Trade [%],AMAT,false,35,44,91,35.55555555555556,2.1368908322449522,7.953340402969246,1084.2871764760548,584.1277718389521,0.16887592788971367,1,183.1100030263115,0.8534770341265495,0,0,11316,11317 days 00:00:00,1000.0,98487.35852432059,9748.735852432059,191341.68014860456,100.0,3186.9019836035845,80.93678415972161,4992 days 00:00:00,90,1,-98.487358524304,172.35454545454544,-19.29852941176469,47.39016822330199,-9.880998814307302,161 days 17:15:00,26 days 09:31:02.068965517,0.5650593688830898,0.1971349371934132,1.1132007359721343,-0.9490506415284911,74 days 12:15:59.999999999,1
Most Avg Winning Trade [%],AMAT,false,35,44,91,35.55555555555556,2.1368908322449522,7.953340402969246,1084.2871764760548,584.1277718389521,0.16887592788971367,1,183.1100030263115,0.8534770341265495,0,0,11316,11317 days 00:00:00,1000.0,98487.35852432059,9748.735852432059,191341.68014860456,100.0,3186.9019836035845,80.93678415972161,4992 days 00:00:00,90,1,-98.487358524304,172.35454545454544,-19.29852941176469,47.39016822330199,-9.880998814307302,161 days 17:15:00,26 days 09:31:02.068965517,0.5650593688830898,0.1971349371934132,1.1132007359721343,-0.9490506415284911,74 days 12:15:59.999999999,1
