Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],SBAC,false,8,11,200,38.19095477386934,1.3051145393933279,30.847930553402573,125.10084668451742,72.38970875607829,0.6510618508758332,2,81.44838878855576,1.0286632095906232,0,0,6451,6452 days 00:00:00,1000.0,25869.19929092807,2486.919929092807,2209.859154929575,100.0,7420.419410011799,85.62686280690039,777 days 00:00:00,199,1,-25.86919929092619,233.31625455891705,-34.98826676881815,15.180964705122083,-4.507588442012655,35 days 08:12:37.894736842,8 days 08:58:32.195121951,0.6288305299714104,0.23596847925592035,1.1601242970250976,0.12537485637724324,18 days 16:09:38.894472361,1
Most Total Fees Paid,SBAC,false,8,11,200,38.19095477386934,1.3051145393933279,30.847930553402573,125.10084668451742,72.38970875607829,0.6510618508758332,2,81.44838878855576,1.0286632095906232,0,0,6451,6452 days 00:00:00,1000.0,25869.19929092807,2486.919929092807,2209.859154929575,100.0,7420.419410011799,85.62686280690039,777 days 00:00:00,199,1,-25.86919929092619,233.31625455891705,-34.98826676881815,15.180964705122083,-4.507588442012655,35 days 08:12:37.894736842,8 days 08:58:32.195121951,0.6288305299714104,0.23596847925592035,1.1601242970250976,0.12537485637724324,18 days 16:09:38.894472361,1
Most Expectancy,SBAC,false,8,11,200,38.19095477386934,1.3051145393933279,30.847930553402573,125.10084668451742,72.38970875607829,0.6510618508758332,2,81.44838878855576,1.0286632095906232,0,0,6451,6452 days 00:00:00,1000.0,25869.19929092807,2486.919929092807,2209.859154929575,100.0,7420.419410011799,85.62686280690039,777 days 00:00:00,199,1,-25.86919929092619,233.31625455891705,-34.98826676881815,15.180964705122083,-4.507588442012655,35 days 08:12:37.894736842,8 days 08:58:32.195121951,0.6288305299714104,0.23596847925592035,1.1601242970250976,0.12537485637724324,18 days 16:09:38.894472361,1
Most Sharpe Ratio,SBAC,false,8,11,200,38.19095477386934,1.3051145393933279,30.847930553402573,125.10084668451742,72.38970875607829,0.6510618508758332,2,81.44838878855576,1.0286632095906232,0,0,6451,6452 days 00:00:00,1000.0,25869.19929092807,2486.919929092807,2209.859154929575,100.0,7420.419410011799,85.62686280690039,777 days 00:00:00,199,1,-25.86919929092619,233.31625455891705,-34.98826676881815,15.180964705122083,-4.507588442012655,35 days 08:12:37.894736842,8 days 08:58:32.195121951,0.6288305299714104,0.23596847925592035,1.1601242970250976,0.12537485637724324,18 days 16:09:38.894472361,1
Most Calmar Ratio,SBAC,false,8,11,200,38.19095477386934,1.3051145393933279,30.847930553402573,125.10084668451742,72.38970875607829,0.6510618508758332,2,81.44838878855576,1.0286632095906232,0,0,6451,6452 days 00:00:00,1000.0,25869.19929092807,2486.919929092807,2209.859154929575,100.0,7420.419410011799,85.62686280690039,777 days 00:00:00,199,1,-25.86919929092619,233.31625455891705,-34.98826676881815,15.180964705122083,-4.507588442012655,35 days 08:12:37.894736842,8 days 08:58:32.195121951,0.6288305299714104,0.23596847925592035,1.1601242970250976,0.12537485637724324,18 days 16:09:38.894472361,1
Most Omega Ratio,SBAC,false,8,11,200,38.19095477386934,1.3051145393933279,30.847930553402573,125.10084668451742,72.38970875607829,0.6510618508758332,2,81.44838878855576,1.0286632095906232,0,0,6451,6452 days 00:00:00,1000.0,25869.19929092807,2486.919929092807,2209.859154929575,100.0,7420.419410011799,85.62686280690039,777 days 00:00:00,199,1,-25.86919929092619,233.31625455891705,-34.98826676881815,15.180964705122083,-4.507588442012655,35 days 08:12:37.894736842,8 days 08:58:32.195121951,0.6288305299714104,0.23596847925592035,1.1601242970250976,0.12537485637724324,18 days 16:09:38.894472361,1
Most Sortino Ratio,SBAC,false,8,11,200,38.19095477386934,1.3051145393933279,30.847930553402573,125.10084668451742,72.38970875607829,0.6510618508758332,2,81.44838878855576,1.0286632095906232,0,0,6451,6452 days 00:00:00,1000.0,25869.19929092807,2486.919929092807,2209.859154929575,100.0,7420.419410011799,85.62686280690039,777 days 00:00:00,199,1,-25.86919929092619,233.31625455891705,-34.98826676881815,15.180964705122083,-4.507588442012655,35 days 08:12:37.894736842,8 days 08:58:32.195121951,0.6288305299714104,0.23596847925592035,1.1601242970250976,0.12537485637724324,18 days 16:09:38.894472361,1
Most Worst Trade [%],SBAC,false,6,16,193,38.02083333333333,1.3402298273611502,29.76282746860952,112.86681145639687,65.01954889770337,0.6282746860951791,2,70.91136053833151,0.9968118159886775,0,0,6451,6452 days 00:00:00,1000.0,22647.78001960862,2164.778001960862,2209.859154929575,100.0,5763.747105425444,88.1330593622993,797 days 00:00:00,192,1,-22.647780019604397,233.31625455891708,-28.663128565956157,15.281333743419278,-4.446496106851091,37 days 22:21:22.191780822,8 days 01:00:30.252100840,0.6168101625727512,0.21903547832222928,1.1549610269018742,-0.020400011859647082,19 days 09:44:59.999999998,1
Least Max Drawdown [%],SBAC,false,7,12,206,37.5609756097561,1.2779490953593504,31.77801891179662,103.57972083477546,58.947808605156766,0.6705937064021081,2,69.45990890268773,0.9956679062929567,0,0,6451,6452 days 00:00:00,1000.0,22211.63113998898,2121.1631139988976,2209.859154929575,100.0,7005.563815409794,85.24588816836186,967 days 00:00:00,205,1,-22.21163113998773,233.31625455891708,-34.98826676881815,14.841729791785625,-4.373251608450679,34 days 23:03:53.766233766,8 days 01:18:45,0.6094239390345005,0.22491518851357753,1.1545723400818397,-0.04013651310438568,18 days 03:51:48.292682925,1
Most Max Drawdown Duration,SBAC,false,7,12,206,37.5609756097561,1.2779490953593504,31.77801891179662,103.57972083477546,58.947808605156766,0.6705937064021081,2,69.45990890268773,0.9956679062929567,0,0,6451,6452 days 00:00:00,1000.0,22211.63113998898,2121.1631139988976,2209.859154929575,100.0,7005.563815409794,85.24588816836186,967 days 00:00:00,205,1,-22.21163113998773,233.31625455891708,-34.98826676881815,14.841729791785625,-4.373251608450679,34 days 23:03:53.766233766,8 days 01:18:45,0.6094239390345005,0.22491518851357753,1.1545723400818397,-0.04013651310438568,18 days 03:51:48.292682925,1
