Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Max Drawdown Duration,SBAC,true,3,31,178,36.15819209039548,1.4383036607476423,27.4376065726244,96.41521367913407,52.821209343131144,0.5794450472794915,2,55.86731804876812,0.9450089713481082,0,0,6451,6452 days 00:00:00,1000.0,18047.44537583089,1704.744537583089,2209.859154929575,100.0,3656.225464561097,90.66177156507963,1000 days 00:00:00,177,1,-18.04744537582883,248.30124004481377,-34.376317910191304,17.555874824641993,-4.602331330792863,43 days 05:37:30,8 days 23:21:46.194690265,0.5893835052268104,0.19613119513079055,1.1457952806684226,-0.2285732175372885,21 days 08:40:40.677966101,1
Median Total Trades,SBAC,true,3,32,175,35.05747126436782,1.456949877510047,26.972562393427378,90.63941771406076,48.145284574692674,0.5696791195163541,2,51.63538367682116,0.9304371226825124,0,0,6451,6452 days 00:00:00,1000.0,16754.504178068484,1575.4504178068482,2209.859154929575,100.0,3243.3046791683432,89.6326104538511,1023 days 00:00:00,174,1,-16.754504178064963,248.30124004481374,-24.048307142993483,17.99438708191018,-4.4717198735322015,44 days 22:49:10.819672131,9 days 02:20:10.619469026,0.5798466643853402,0.19286872270007513,1.143649269407374,-0.28708107288536433,21 days 15:59:59.999999999,1
Least Win Rate [%],SBAC,true,3,32,175,35.05747126436782,1.456949877510047,26.972562393427378,90.63941771406076,48.145284574692674,0.5696791195163541,2,51.63538367682116,0.9304371226825124,0,0,6451,6452 days 00:00:00,1000.0,16754.504178068484,1575.4504178068482,2209.859154929575,100.0,3243.3046791683432,89.6326104538511,1023 days 00:00:00,174,1,-16.754504178064963,248.30124004481374,-24.048307142993483,17.99438708191018,-4.4717198735322015,44 days 22:49:10.819672131,9 days 02:20:10.619469026,0.5798466643853402,0.19286872270007513,1.143649269407374,-0.28708107288536433,21 days 15:59:59.999999999,1
Mean Expectancy,SBAC,true,4,32,156,40.0,1.4225006355893393,24.027282591846227,67.55909149403524,40.94490393577894,0.5078282436831499,2,34.30841477824515,0.8439616161369327,0,0,6451,6452 days 00:00:00,1000.0,11460.198982592883,1046.0198982592883,2209.859154929575,100.0,2009.2991135532288,92.47366148680551,1545 days 00:00:00,155,1,-11.460198982591464,253.29623520677936,-23.42000330564133,17.61077062058765,-5.583251322990504,46 days 14:42:34.838709677,9 days 10:03:52.258064516,0.5310052832170336,0.15998358079138852,1.129824315858239,-0.5266576623555796,24 days 07:07:21.290322580,1
Mean Sortino Ratio,SBAC,true,9,34,117,40.51724137931034,1.3837343769756525,17.98170826228492,60.268754508361326,36.998843546146574,0.3808711827623624,1,22.95463181321404,0.7667019697183243,0,0,6451,6452 days 00:00:00,1000.0,7983.192330639284,698.3192330639283,2209.859154929575,100.0,1126.072553511082,88.89700161278911,1330 days 00:00:00,116,1,-7.983192330638303,220.85531793593174,-29.558910155699376,22.100200399175883,-7.421083248729531,58 days 12:15:19.148936170,14 days 23:39:07.826086956,0.4836452649937922,0.14027727064617246,1.1166204374648632,-0.6839983075363992,32 days 14:53:47.586206895,1
Median Total Fees Paid,SBAC,true,9,30,128,40.15748031496063,1.4599179047982311,19.686870252674005,60.408442269159906,36.755315625473095,0.4166795845605332,1,25.170964628662503,0.777501662931256,0,0,6451,6452 days 00:00:00,1000.0,8663.20895922408,766.3208959224081,2209.859154929575,100.0,1163.1242458359598,92.36884231872234,3050 days 00:00:00,127,1,-8.663208959223994,199.6,-31.652387834364365,19.509706655989014,-6.510416877533441,52 days 20:14:07.058823529,14 days 18:18:56.842105263,0.4941661262507826,0.14064869810335356,1.1183345595075536,-0.6532263632218546,30 days 01:19:22.204724408,1
Most Profit Factor,SBAC,true,9,30,128,40.15748031496063,1.4599179047982311,19.686870252674005,60.408442269159906,36.755315625473095,0.4166795845605332,1,25.170964628662503,0.777501662931256,0,0,6451,6452 days 00:00:00,1000.0,8663.20895922408,766.3208959224081,2209.859154929575,100.0,1163.1242458359598,92.36884231872234,3050 days 00:00:00,127,1,-8.663208959223994,199.6,-31.652387834364365,19.509706655989014,-6.510416877533441,52 days 20:14:07.058823529,14 days 18:18:56.842105263,0.4941661262507826,0.14064869810335356,1.1183345595075536,-0.6532263632218546,30 days 01:19:22.204724408,1
Mean Omega Ratio,SBAC,true,9,30,128,40.15748031496063,1.4599179047982311,19.686870252674005,60.408442269159906,36.755315625473095,0.4166795845605332,1,25.170964628662503,0.777501662931256,0,0,6451,6452 days 00:00:00,1000.0,8663.20895922408,766.3208959224081,2209.859154929575,100.0,1163.1242458359598,92.36884231872234,3050 days 00:00:00,127,1,-8.663208959223994,199.6,-31.652387834364365,19.509706655989014,-6.510416877533441,52 days 20:14:07.058823529,14 days 18:18:56.842105263,0.4941661262507826,0.14064869810335356,1.1183345595075536,-0.6532263632218546,30 days 01:19:22.204724408,1
Mean Sharpe Ratio,SBAC,true,10,33,116,41.73913043478261,1.3982876555995907,17.82669353588591,53.979260641064315,34.13708182834107,0.3776158735079833,1,20.383425658290605,0.7422573372007082,0,0,6451,6452 days 00:00:00,1000.0,7200.41455916323,620.041455916323,2209.859154929575,100.0,1001.7512110303036,92.35227658520077,1922 days 00:00:00,115,1,-7.200414559162709,220.8553179359318,-33.876394334946255,21.31053329109416,-7.519233271029985,56 days 21:30:00,16 days 11:49:15.223880597,0.46945543000967294,0.1279396797551808,1.1118027377226163,-0.7194203736771257,33 days 08:33:23.478260869,1
Least Total Trades,SBAC,true,16,34,101,43.0,1.339269049394813,15.501472639900792,48.147931439223726,31.36910684676697,0.3287862346922958,1,15.830377086125178,0.7010357028657873,0,0,6451,6452 days 00:00:00,1000.0,5808.984159762617,480.89841597626173,2209.859154929575,100.0,817.0760850198807,94.29893922777065,1478 days 00:00:00,100,1,-5.808984159762076,214.89081632653065,-43.48999999999998,23.62242891912154,-8.821299603602997,63 days 05:34:53.023255814,19 days 23:34:44.210526315,0.4405353106610421,0.11098138397688902,1.1041172759513547,-0.782385038022214,38 days 13:55:11.999999999,1
Most Avg Winning Trade [%],SBAC,true,16,34,101,43.0,1.339269049394813,15.501472639900792,48.147931439223726,31.36910684676697,0.3287862346922958,1,15.830377086125178,0.7010357028657873,0,0,6451,6452 days 00:00:00,1000.0,5808.984159762617,480.89841597626173,2209.859154929575,100.0,817.0760850198807,94.29893922777065,1478 days 00:00:00,100,1,-5.808984159762076,214.89081632653065,-43.48999999999998,23.62242891912154,-8.821299603602997,63 days 05:34:53.023255814,19 days 23:34:44.210526315,0.4405353106610421,0.11098138397688902,1.1041172759513547,-0.782385038022214,38 days 13:55:11.999999999,1
Median Sortino Ratio,SBAC,true,16,34,101,43.0,1.339269049394813,15.501472639900792,48.147931439223726,31.36910684676697,0.3287862346922958,1,15.830377086125178,0.7010357028657873,0,0,6451,6452 days 00:00:00,1000.0,5808.984159762617,480.89841597626173,2209.859154929575,100.0,817.0760850198807,94.29893922777065,1478 days 00:00:00,100,1,-5.808984159762076,214.89081632653065,-43.48999999999998,23.62242891912154,-8.821299603602997,63 days 05:34:53.023255814,19 days 23:34:44.210526315,0.4405353106610421,0.11098138397688902,1.1041172759513547,-0.782385038022214,38 days 13:55:11.999999999,1
Mean Total Trades,SBAC,true,4,20,215,36.915887850467286,1.226290541489698,33.17315144938769,55.40598720451612,30.99032136191428,0.6998914896915206,2,38.77817892239812,0.8869235866266819,0,0,6451,6452 days 00:00:00,1000.0,12844.03722454193,1184.403722454193,2209.859154929575,100.0,4492.124594040583,83.98961274365314,1928 days 00:00:00,214,1,-12.844037224540443,129.82448561193078,-33.12793330779544,14.271304647056773,-4.7301081450387885,31 days 17:00:45.569620253,8 days 18:50:40,0.538824672548961,0.1849869728538289,1.1367990581738285,-0.46403655644201536,17 days 05:56:38.130841121,1
Mean Profit Factor,SBAC,true,4,20,215,36.915887850467286,1.226290541489698,33.17315144938769,55.40598720451612,30.99032136191428,0.6998914896915206,2,38.77817892239812,0.8869235866266819,0,0,6451,6452 days 00:00:00,1000.0,12844.03722454193,1184.403722454193,2209.859154929575,100.0,4492.124594040583,83.98961274365314,1928 days 00:00:00,214,1,-12.844037224540443,129.82448561193078,-33.12793330779544,14.271304647056773,-4.7301081450387885,31 days 17:00:45.569620253,8 days 18:50:40,0.538824672548961,0.1849869728538289,1.1367990581738285,-0.46403655644201536,17 days 05:56:38.130841121,1
