Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],MS,true,34,53,81,52.5,1.8605187096433289,9.944064636420135,110.25096372138873,87.69963023292284,0.21143567433188315,1,23.310986860171813,0.6892580299798122,0,0,8045,8046 days 00:00:00,1000.0,9810.266830880217,881.0266830880216,1720.3871204007214,100.0,555.4289439436554,89.23422452085819,4981 days 00:00:00,80,1,-9.81026683087839,52.60428571428574,-36.419847510196384,15.865756312972865,-8.528357340313477,84 days 01:42:51.428571428,33 days 05:41:03.157894737,0.4703851942640005,0.12230846494397388,1.099794022699822,-0.48789044474896537,59 days 22:12:00,1
Most Expectancy,MS,true,34,53,81,52.5,1.8605187096433289,9.944064636420135,110.25096372138873,87.69963023292284,0.21143567433188315,1,23.310986860171813,0.6892580299798122,0,0,8045,8046 days 00:00:00,1000.0,9810.266830880217,881.0266830880216,1720.3871204007214,100.0,555.4289439436554,89.23422452085819,4981 days 00:00:00,80,1,-9.81026683087839,52.60428571428574,-36.419847510196384,15.865756312972865,-8.528357340313477,84 days 01:42:51.428571428,33 days 05:41:03.157894737,0.4703851942640005,0.12230846494397388,1.099794022699822,-0.48789044474896537,59 days 22:12:00,1
Most Sharpe Ratio,MS,true,34,53,81,52.5,1.8605187096433289,9.944064636420135,110.25096372138873,87.69963023292284,0.21143567433188315,1,23.310986860171813,0.6892580299798122,0,0,8045,8046 days 00:00:00,1000.0,9810.266830880217,881.0266830880216,1720.3871204007214,100.0,555.4289439436554,89.23422452085819,4981 days 00:00:00,80,1,-9.81026683087839,52.60428571428574,-36.419847510196384,15.865756312972865,-8.528357340313477,84 days 01:42:51.428571428,33 days 05:41:03.157894737,0.4703851942640005,0.12230846494397388,1.099794022699822,-0.48789044474896537,59 days 22:12:00,1
Most Calmar Ratio,MS,true,34,53,81,52.5,1.8605187096433289,9.944064636420135,110.25096372138873,87.69963023292284,0.21143567433188315,1,23.310986860171813,0.6892580299798122,0,0,8045,8046 days 00:00:00,1000.0,9810.266830880217,881.0266830880216,1720.3871204007214,100.0,555.4289439436554,89.23422452085819,4981 days 00:00:00,80,1,-9.81026683087839,52.60428571428574,-36.419847510196384,15.865756312972865,-8.528357340313477,84 days 01:42:51.428571428,33 days 05:41:03.157894737,0.4703851942640005,0.12230846494397388,1.099794022699822,-0.48789044474896537,59 days 22:12:00,1
Most Omega Ratio,MS,true,34,53,81,52.5,1.8605187096433289,9.944064636420135,110.25096372138873,87.69963023292284,0.21143567433188315,1,23.310986860171813,0.6892580299798122,0,0,8045,8046 days 00:00:00,1000.0,9810.266830880217,881.0266830880216,1720.3871204007214,100.0,555.4289439436554,89.23422452085819,4981 days 00:00:00,80,1,-9.81026683087839,52.60428571428574,-36.419847510196384,15.865756312972865,-8.528357340313477,84 days 01:42:51.428571428,33 days 05:41:03.157894737,0.4703851942640005,0.12230846494397388,1.099794022699822,-0.48789044474896537,59 days 22:12:00,1
Most Sortino Ratio,MS,true,34,53,81,52.5,1.8605187096433289,9.944064636420135,110.25096372138873,87.69963023292284,0.21143567433188315,1,23.310986860171813,0.6892580299798122,0,0,8045,8046 days 00:00:00,1000.0,9810.266830880217,881.0266830880216,1720.3871204007214,100.0,555.4289439436554,89.23422452085819,4981 days 00:00:00,80,1,-9.81026683087839,52.60428571428574,-36.419847510196384,15.865756312972865,-8.528357340313477,84 days 01:42:51.428571428,33 days 05:41:03.157894737,0.4703851942640005,0.12230846494397388,1.099794022699822,-0.48789044474896537,59 days 22:12:00,1
Most Win Rate [%],MS,true,32,59,68,55.223880597014926,1.7345965917187696,8.328154133001863,98.16103980442671,82.13384153694682,0.17750155376009943,1,17.42373708399271,0.637162750570304,0,0,8045,8046 days 00:00:00,1000.0,7569.220446450138,656.9220446450139,1720.3871204007214,100.0,377.3225622730128,89.61208511477666,5363 days 00:00:00,67,1,-7.569220446449435,82.88515102802145,-35.30353185860988,17.21115436465422,-10.351129929731856,98 days 17:30:48.648648648,38 days 08:00:00,0.43634561960459994,0.10731671070648512,1.0921140171551544,-0.6181545206569552,71 days 16:28:39.402985074,1
Most Avg Winning Trade Duration,MS,true,32,59,68,55.223880597014926,1.7345965917187696,8.328154133001863,98.16103980442671,82.13384153694682,0.17750155376009943,1,17.42373708399271,0.637162750570304,0,0,8045,8046 days 00:00:00,1000.0,7569.220446450138,656.9220446450139,1720.3871204007214,100.0,377.3225622730128,89.61208511477666,5363 days 00:00:00,67,1,-7.569220446449435,82.88515102802145,-35.30353185860988,17.21115436465422,-10.351129929731856,98 days 17:30:48.648648648,38 days 08:00:00,0.43634561960459994,0.10731671070648512,1.0921140171551544,-0.6181545206569552,71 days 16:28:39.402985074,1
Least Max Drawdown Duration,MS,true,35,50,88,51.724137931034484,1.7570129801748204,10.8141702921069,92.24454908351377,72.2919663663901,0.22970789310130518,1,21.189301020053882,0.6724676881224104,0,0,8045,8046 days 00:00:00,1000.0,9016.259510754937,801.6259510754937,1720.3871204007214,100.0,582.7498983689491,88.90075721170729,4785 days 00:00:00,87,1,-9.016259510754026,56.437866108786615,-35.30353185860987,14.961853195608828,-8.17025753503857,78 days 17:04:00,29 days 18:51:25.714285714,0.459584627506525,0.11799958773151875,1.0974744481462775,-0.5340432734181508,55 days 02:12:24.827586206,1
Least Total Trades,MS,true,32,60,65,50.0,1.599394553313019,7.9552517091361095,98.17755041501854,72.12308570432951,0.16967060285891858,1,16.65784416612807,0.6279527653895794,0,0,8045,8046 days 00:00:00,1000.0,7276.087139421766,627.6087139421766,1720.3871204007214,100.0,386.11747728030133,88.21782601608273,5327 days 00:00:00,64,1,-7.276087139421179,82.88515102802147,-35.303531858609865,20.194383348070133,-10.089008048233039,109 days 12:45:00,41 days 02:15:00,0.4309938116093655,0.10678845116471732,1.0908115995108696,-0.6351933198639672,75 days 07:30:00,1
