Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],76,80,ROP,SMA,0,true,false,1,122,1.4417739659730147,61.15702479338842,1.7077453908915243,4.969926282907053,1.0304603504649958,-0.8467404229699068,46 days 06:44:37.685950412,0.009939289235859282,0.30481856038072574,0.6071386079714456,1.5149257747540594,0,8405,8406 days 00:00:00,1000.0,43750.06262791322,4275.006262791321,27893.893129770975,100.0,5591.8692294188795,45.76108848493991,1502 days 00:00:00,121,-43.75006262790703,263.7149253731344,-29.184526112185676,11.90271746772059,-5.945532178288725,59 days 04:32:25.945945946,25 days 22:58:43.404255319,353.66787347554646,0.6958961025910926,0.38961845261999145,1.145672733449445,0.1810039570895615,19.723951207268613,1.083908135768768,1.0569832402234638,-0.021718210501416,,,0.0005736336764661586,0.14455568646947198,42.75006262791319,0.11993862132134092,0.24999823242044097,0,122,12173.90873015873,,,,
Least Worst Trade [%],76,80,ROP,SMA,0,true,false,1,122,1.4417739659730147,61.15702479338842,1.7077453908915243,4.969926282907053,1.0304603504649958,-0.8467404229699068,46 days 06:44:37.685950412,0.009939289235859282,0.30481856038072574,0.6071386079714456,1.5149257747540594,0,8405,8406 days 00:00:00,1000.0,43750.06262791322,4275.006262791321,27893.893129770975,100.0,5591.8692294188795,45.76108848493991,1502 days 00:00:00,121,-43.75006262790703,263.7149253731344,-29.184526112185676,11.90271746772059,-5.945532178288725,59 days 04:32:25.945945946,25 days 22:58:43.404255319,353.66787347554646,0.6958961025910926,0.38961845261999145,1.145672733449445,0.1810039570895615,19.723951207268613,1.083908135768768,1.0569832402234638,-0.021718210501416,,,0.0005736336764661586,0.14455568646947198,42.75006262791319,0.11993862132134092,0.24999823242044097,0,122,12173.90873015873,,,,
Least Max Drawdown [%],77,80,ROP,SMA,0,true,false,1,135,1.4123944660434673,60.447761194029844,1.6515316648103997,4.6112832951717,1.0734462058696965,-0.8148634296380575,41 days 15:24:10.746268657,0.011007146757067304,0.3372992266508031,0.6720999405116003,1.5553822893291813,0,8405,8406 days 00:00:00,1000.0,52641.797080883494,5164.179708088349,27893.893129770975,100.0,7835.21569453813,40.50428301670688,1502 days 00:00:00,134,-52.64179708087613,263.7149253731344,-27.752491103202836,11.049040794112411,-5.227553637171651,52 days 10:22:13.333333334,25 days 03:37:21.509433962,385.77939461167466,0.7216286571105635,0.46364933048988943,1.1519725882694742,0.2349117325950908,19.875436646382376,1.0938044808815743,1.0531796206768314,-0.021691875433137265,,,0.0005961123844829253,0.15022032088969717,51.64179708088336,0.1261676866134136,0.25053077146350466,0,135,12173.90873015873,,,,
Most Calmar Ratio,77,80,ROP,SMA,0,true,false,1,135,1.4123944660434673,60.447761194029844,1.6515316648103997,4.6112832951717,1.0734462058696965,-0.8148634296380575,41 days 15:24:10.746268657,0.011007146757067304,0.3372992266508031,0.6720999405116003,1.5553822893291813,0,8405,8406 days 00:00:00,1000.0,52641.797080883494,5164.179708088349,27893.893129770975,100.0,7835.21569453813,40.50428301670688,1502 days 00:00:00,134,-52.64179708087613,263.7149253731344,-27.752491103202836,11.049040794112411,-5.227553637171651,52 days 10:22:13.333333334,25 days 03:37:21.509433962,385.77939461167466,0.7216286571105635,0.46364933048988943,1.1519725882694742,0.2349117325950908,19.875436646382376,1.0938044808815743,1.0531796206768314,-0.021691875433137265,,,0.0005961123844829253,0.15022032088969717,51.64179708088336,0.1261676866134136,0.25053077146350466,0,135,12173.90873015873,,,,
Most Total Return [%],78,80,ROP,SMA,0,true,false,1,170,1.3250971927937114,58.57988165680473,1.539735826135487,3.710436873758991,1.0949285517348275,-0.796967685277485,33 days 02:07:48.639053253,0.013882147775704286,0.4247471743010113,0.8469958358120167,1.5759975775514095,0,8405,8406 days 00:00:00,1000.0,57633.61688759862,5663.361688759862,27893.893129770975,100.0,11966.829193808971,43.00583462864835,1502 days 00:00:00,169,-57.633616887593234,261.02,-25.61487279843442,9.486938868993999,-4.459187376644805,42 days 16:00:00,19 days 13:01:42.857142857,335.45118641707825,0.7343443876651782,0.4475662011648706,1.1544318503930946,0.24866465131654433,19.75865717822201,1.1104999829362767,1.0395604395604394,-0.02175955961895648,,,0.0006070535331917297,0.15297749036431588,56.633616887598635,0.12923043419072933,0.25071130282318105,0,170,12173.90873015873,,,,
Most Sharpe Ratio,78,80,ROP,SMA,0,true,false,1,170,1.3250971927937114,58.57988165680473,1.539735826135487,3.710436873758991,1.0949285517348275,-0.796967685277485,33 days 02:07:48.639053253,0.013882147775704286,0.4247471743010113,0.8469958358120167,1.5759975775514095,0,8405,8406 days 00:00:00,1000.0,57633.61688759862,5663.361688759862,27893.893129770975,100.0,11966.829193808971,43.00583462864835,1502 days 00:00:00,169,-57.633616887593234,261.02,-25.61487279843442,9.486938868993999,-4.459187376644805,42 days 16:00:00,19 days 13:01:42.857142857,335.45118641707825,0.7343443876651782,0.4475662011648706,1.1544318503930946,0.24866465131654433,19.75865717822201,1.1104999829362767,1.0395604395604394,-0.02175955961895648,,,0.0006070535331917297,0.15297749036431588,56.633616887598635,0.12923043419072933,0.25071130282318105,0,170,12173.90873015873,,,,
Most Omega Ratio,78,80,ROP,SMA,0,true,false,1,170,1.3250971927937114,58.57988165680473,1.539735826135487,3.710436873758991,1.0949285517348275,-0.796967685277485,33 days 02:07:48.639053253,0.013882147775704286,0.4247471743010113,0.8469958358120167,1.5759975775514095,0,8405,8406 days 00:00:00,1000.0,57633.61688759862,5663.361688759862,27893.893129770975,100.0,11966.829193808971,43.00583462864835,1502 days 00:00:00,169,-57.633616887593234,261.02,-25.61487279843442,9.486938868993999,-4.459187376644805,42 days 16:00:00,19 days 13:01:42.857142857,335.45118641707825,0.7343443876651782,0.4475662011648706,1.1544318503930946,0.24866465131654433,19.75865717822201,1.1104999829362767,1.0395604395604394,-0.02175955961895648,,,0.0006070535331917297,0.15297749036431588,56.633616887598635,0.12923043419072933,0.25071130282318105,0,170,12173.90873015873,,,,
Most Sortino Ratio,78,80,ROP,SMA,0,true,false,1,170,1.3250971927937114,58.57988165680473,1.539735826135487,3.710436873758991,1.0949285517348275,-0.796967685277485,33 days 02:07:48.639053253,0.013882147775704286,0.4247471743010113,0.8469958358120167,1.5759975775514095,0,8405,8406 days 00:00:00,1000.0,57633.61688759862,5663.361688759862,27893.893129770975,100.0,11966.829193808971,43.00583462864835,1502 days 00:00:00,169,-57.633616887593234,261.02,-25.61487279843442,9.486938868993999,-4.459187376644805,42 days 16:00:00,19 days 13:01:42.857142857,335.45118641707825,0.7343443876651782,0.4475662011648706,1.1544318503930946,0.24866465131654433,19.75865717822201,1.1104999829362767,1.0395604395604394,-0.02175955961895648,,,0.0006070535331917297,0.15297749036431588,56.633616887598635,0.12923043419072933,0.25071130282318105,0,170,12173.90873015873,,,,
Mean Avg Losing Trade [%],59,64,ROP,SMA,0,true,false,1,122,1.3046926448355276,57.02479338842975,1.5268657279526323,4.287748162693827,0.803968471900494,-0.9462801824321138,45 days 10:06:56.528925619,0.009939289235859282,0.30481856038072574,0.6071386079714456,1.306985222227434,0,8405,8406 days 00:00:00,1000.0,15984.54850189415,1498.454850189415,27893.893129770975,100.0,2385.4264062335315,65.23467676041271,2492 days 00:00:00,121,-15.984548501892277,279.8227272727273,-27.653435114503804,12.623445775118721,-6.7730813614853576,59 days 06:36:31.304347826,27 days 00:55:23.076923077,123.97134752393413,0.5493531197119688,0.19604431916680534,1.1145686993656452,-0.025749092995950115,20.008341389046834,1.0945855796185127,1.0182563338301045,-0.021932834138889565,,,0.00045566007312979344,0.11482633842870794,14.984548501894194,0.08663886995904835,0.251556812425143,0,122,12173.90873015873,,,,
Median Omega Ratio,56,68,ROP,SMA,0,true,false,1,84,1.2784325917664765,55.42168674698795,1.6418736639852758,6.657380818430051,0.8942190944276222,-0.9211721761137537,66 days 14:27:28.192771084,0.006817859558481987,0.2098750743604997,0.41725163593099346,1.3972182943141713,0,8405,8406 days 00:00:00,1000.0,22988.148951353618,2198.814895135362,27893.893129770975,100.0,2421.695470617144,50.80902392613855,1352 days 00:00:00,83,-22.988148951350013,302.5738461538462,-23.31119402985074,17.747865944277464,-7.130789878569438,90 days 08:20:52.173913043,37 days 01:56:45.405405405,265.1944228952406,0.6040117219712935,0.2870064652059769,1.1257941183296922,0.15969333398953456,19.361041839042848,1.0934295858158487,1.0295991007868115,-0.021760664763376583,,,0.0004962754860772187,0.12506142249145913,21.98814895135363,0.09854022955823871,0.24918629853010396,0,84,12173.90873015873,,,,
Most Avg Winning Trade Duration,56,69,ROP,SMA,0,true,false,1,80,1.262885837037451,54.43037974683544,1.6996488460246444,7.1320701827500335,0.910450794973323,-0.9137623491382435,70 days 00:36:27.341772151,0.006489288013494903,0.1998810232004759,0.39726353361094585,1.4255654856656819,0,8405,8406 days 00:00:00,1000.0,25055.03816900337,2405.503816900337,27893.893129770975,100.0,2477.9043318885365,51.512902095114775,1352 days 00:00:00,79,-25.05503816900091,308.86562499999997,-25.221682242990646,18.595146702416475,-6.559937882407106,97 days 05:34:53.023255814,37 days 12:40:00,304.8113064199032,0.6157669372723247,0.29141585797684505,1.128508053274017,0.13500063498599085,19.308587419279696,1.0916153090696354,1.0337964701464515,-0.02175955961895657,,,0.0005071420884870799,0.12779980629874413,24.055038169003385,0.10137926781716544,0.2497813399503964,0,80,12173.90873015873,,,,
Mean Win Rate [%],54,69,ROP,SMA,0,true,false,1,78,1.2497369906930662,53.246753246753244,1.7586618159413627,7.776143788324646,0.9627183591731244,-0.8939051219047852,71 days 21:11:41.298701298,0.006325002241001361,0.19488399762046402,0.3872694824509221,1.5154459875402464,0,8405,8406 days 00:00:00,1000.0,30593.991912040008,2959.3991912040005,27893.893129770975,100.0,2898.953176456687,49.65323119174176,1352 days 00:00:00,77,-30.593991912035563,327.1646153846154,-25.361380597014914,20.11496759815122,-6.276405550644508,100 days 14:02:55.609756097,39 days 04:40:00,384.73488186950703,0.6460492031755823,0.32250574375132496,1.1348819895290705,0.21863091027336912,19.27621427645132,1.1006416386999511,1.0311094452773615,-0.021663943598606315,,,0.0005296847814721093,0.13348056493097155,29.59399191204005,0.10799365169848851,0.2486558051176097,0,78,12173.90873015873,,,,
Least Total Trades,59,66,ROP,SMA,0,true,false,1,106,1.2449946139352595,54.285714285714285,1.4588871340215,4.695185758601477,0.7361586139111084,-0.9613983082547246,52 days 10:03:25.714285713,0.008625003055910947,0.2648423557406306,0.5271861986912552,1.243484056947875,0,8405,8406 days 00:00:00,1000.0,11767.514641710724,1076.7514641710725,27893.893129770975,100.0,1684.8854177900544,62.89064196176349,1466 days 00:00:00,105,-11.767514641709568,285.66769230769233,-27.6534351145038,14.572101837622679,-7.033652085236199,65 days 22:18:56.842105263,36 days 09:00:00,102.65983006049933,0.504833249819192,0.17965834609284823,1.1049465630834137,-0.033841087285284496,20.034949523829823,1.0875234966321548,1.0160208643815203,-0.021957157805712595,,,0.0004199837950364054,0.10583591634917415,10.767514641710703,0.07670719588111807,0.25230815341219176,0,106,12173.90873015873,,,,
Median Best Trade [%],59,66,ROP,SMA,0,true,false,1,106,1.2449946139352595,54.285714285714285,1.4588871340215,4.695185758601477,0.7361586139111084,-0.9613983082547246,52 days 10:03:25.714285713,0.008625003055910947,0.2648423557406306,0.5271861986912552,1.243484056947875,0,8405,8406 days 00:00:00,1000.0,11767.514641710724,1076.7514641710725,27893.893129770975,100.0,1684.8854177900544,62.89064196176349,1466 days 00:00:00,105,-11.767514641709568,285.66769230769233,-27.6534351145038,14.572101837622679,-7.033652085236199,65 days 22:18:56.842105263,36 days 09:00:00,102.65983006049933,0.504833249819192,0.17965834609284823,1.1049465630834137,-0.033841087285284496,20.034949523829823,1.0875234966321548,1.0160208643815203,-0.021957157805712595,,,0.0004199837950364054,0.10583591634917415,10.767514641710703,0.07670719588111807,0.25230815341219176,0,106,12173.90873015873,,,,
Mean Total Fees Paid,52,71,ROP,SMA,0,true,false,1,76,1.2423181955158729,52.0,1.7765153058944527,8.467127767398523,0.9952373139020425,-0.8788492679219055,73 days 23:21:36,0.0061607164685078195,0.1898869720404521,0.3772754312908983,1.607797253630939,0,8405,8406 days 00:00:00,1000.0,34793.65573179883,3379.3655731798835,27893.893129770975,100.0,3195.881955781411,46.702373476350644,1352 days 00:00:00,75,-34.7936557317953,360.97692307692313,-23.16766355140186,21.760006231222413,-5.933490568410694,106 days 05:32:18.461538462,39 days 00:40:00,451.0459918337416,0.6646268778422313,0.35679645203661775,1.138938952501733,0.27302676117010277,19.39985752959118,1.1022122978739604,1.0333208536128788,-0.021735730287768772,,,0.0005449294118716659,0.1373222117916598,33.793655731798964,0.11227453224628814,0.24866178751345885,0,76,12173.90873015873,,,,
Most Profit Factor,52,71,ROP,SMA,0,true,false,1,76,1.2423181955158729,52.0,1.7765153058944527,8.467127767398523,0.9952373139020425,-0.8788492679219055,73 days 23:21:36,0.0061607164685078195,0.1898869720404521,0.3772754312908983,1.607797253630939,0,8405,8406 days 00:00:00,1000.0,34793.65573179883,3379.3655731798835,27893.893129770975,100.0,3195.881955781411,46.702373476350644,1352 days 00:00:00,75,-34.7936557317953,360.97692307692313,-23.16766355140186,21.760006231222413,-5.933490568410694,106 days 05:32:18.461538462,39 days 00:40:00,451.0459918337416,0.6646268778422313,0.35679645203661775,1.138938952501733,0.27302676117010277,19.39985752959118,1.1022122978739604,1.0333208536128788,-0.021735730287768772,,,0.0005449294118716659,0.1373222117916598,33.793655731798964,0.11227453224628814,0.24866178751345885,0,76,12173.90873015873,,,,
Most Total Trades,59,67,ROP,SMA,0,true,false,1,99,1.2116511915368695,55.10204081632652,1.502210755766216,5.017138311644384,0.7318655571248535,-0.9620271869112709,56 days 06:51:25.714285714,0.00805000285218355,0.24735276621058894,0.4922070196311719,1.2410030398463623,0,8405,8406 days 00:00:00,1000.0,11592.095901337792,1059.2095901337793,27893.893129770975,100.0,1459.589940942689,64.51155103152229,1503 days 00:00:00,98,-11.592095901336506,285.66769230769233,-27.6534351145038,15.1930123646979,-7.4714343898303825,71 days 16:53:20.000000001,37 days 08:43:38.181818182,108.20089793101153,0.5031884272048479,0.17401950371427266,1.1043500844241045,-0.0602801343424292,20.126920196535885,1.0789673572009315,1.0235250186706497,-0.021957157805712644,,,0.0004176456313162196,0.10524669909168734,10.592095901337794,0.07622251091142829,0.25172363893067695,0,99,12173.90873015873,,,,
Mean Avg Winning Trade [%],55,69,ROP,SMA,0,true,false,1,79,1.2086981239883585,51.28205128205128,1.6985542337496853,7.150078298977826,0.9212332966359876,-0.9106084514238059,70 days 23:59:59.999999999,0.006407145127248132,0.19738251041046995,0.392266508030934,1.411300404283666,0,8405,8406 days 00:00:00,1000.0,25934.783026890913,2493.4783026890914,27893.893129770975,100.0,2542.6720084246904,51.31352517554553,1352 days 00:00:00,78,-25.93478302688891,296.42615384615385,-25.221682242990656,19.832710665417345,-6.200061034116402,102 days 13:12:00,37 days 18:56:50.526315789,320.0092026912538,0.6214629629695605,0.29590927436232145,1.1296323001557609,0.16163998895011053,19.362196055342928,1.095575096772933,1.0310861423220976,-0.021713833469070017,,,0.0005106340380409202,0.12867977758631188,24.934783026890976,0.10251930513293539,0.24919608331533852,0,79,12173.90873015873,,,,
Least Avg Losing Trade [%],49,82,ROP,SMA,0,true,false,1,59,1.2013268164877444,56.896551724137936,1.5831263498205064,8.775192859674057,0.8536419282709997,-0.9339154009750021,97 days 11:35:10.344827586,0.004764287402312713,0.14741225461035098,0.292325996430696,1.293570964085206,0,8405,8406 days 00:00:00,1000.0,19433.56742727058,1843.3567427270582,27893.893129770975,100.0,1617.6378206514744,54.77278048488501,1647 days 00:00:00,58,-19.433567427269736,263.1727272727273,-24.51026615969581,22.4041080448207,-9.214975184719513,131 days 03:38:10.909090910,53 days 00:57:36,318.15518956375604,0.5788327807532833,0.251033778775899,1.1188194145393078,0.14620204788539073,18.887694587191284,1.0657497502744342,1.0497956150130063,-0.02196621320007871,,,0.0004770671696379068,0.12022092674875252,18.43356742727064,0.09302220243710169,0.2499614958752289,0,59,12173.90873015873,,,,
Mean Profit Factor,49,82,ROP,SMA,0,true,false,1,59,1.2013268164877444,56.896551724137936,1.5831263498205064,8.775192859674057,0.8536419282709997,-0.9339154009750021,97 days 11:35:10.344827586,0.004764287402312713,0.14741225461035098,0.292325996430696,1.293570964085206,0,8405,8406 days 00:00:00,1000.0,19433.56742727058,1843.3567427270582,27893.893129770975,100.0,1617.6378206514744,54.77278048488501,1647 days 00:00:00,58,-19.433567427269736,263.1727272727273,-24.51026615969581,22.4041080448207,-9.214975184719513,131 days 03:38:10.909090910,53 days 00:57:36,318.15518956375604,0.5788327807532833,0.251033778775899,1.1188194145393078,0.14620204788539073,18.887694587191284,1.0657497502744342,1.0497956150130063,-0.02196621320007871,,,0.0004770671696379068,0.12022092674875252,18.43356742727064,0.09302220243710169,0.2499614958752289,0,59,12173.90873015873,,,,
Median Expectancy,49,82,ROP,SMA,0,true,false,1,59,1.2013268164877444,56.896551724137936,1.5831263498205064,8.775192859674057,0.8536419282709997,-0.9339154009750021,97 days 11:35:10.344827586,0.004764287402312713,0.14741225461035098,0.292325996430696,1.293570964085206,0,8405,8406 days 00:00:00,1000.0,19433.56742727058,1843.3567427270582,27893.893129770975,100.0,1617.6378206514744,54.77278048488501,1647 days 00:00:00,58,-19.433567427269736,263.1727272727273,-24.51026615969581,22.4041080448207,-9.214975184719513,131 days 03:38:10.909090910,53 days 00:57:36,318.15518956375604,0.5788327807532833,0.251033778775899,1.1188194145393078,0.14620204788539073,18.887694587191284,1.0657497502744342,1.0497956150130063,-0.02196621320007871,,,0.0004770671696379068,0.12022092674875252,18.43356742727064,0.09302220243710169,0.2499614958752289,0,59,12173.90873015873,,,,
Median Avg Winning Trade [%],52,70,ROP,SMA,0,true,false,1,75,1.1926882604268931,51.35135135135135,1.6059576950372014,8.046454354465254,0.9098483049582118,-0.9180232373759004,74 days 19:27:34.054054053,0.006078573582261049,0.18738845925044617,0.3722784057108864,1.5078126839122874,0,8405,8406 days 00:00:00,1000.0,23866.510557612364,2286.6510557612364,27893.893129770975,100.0,2529.428982434129,53.16091117518219,1352 days 00:00:00,74,-23.866510557611036,360.97692307692313,-23.31119402985074,21.648734942629304,-6.3115084885967985,106 days 00:37:53.684210526,41 days 20:40:00,309.32941984013513,0.6112042262568642,0.27782127941727897,1.1270785177497915,0.223164140283283,19.474353226609367,1.0958961488568257,1.0284537626357169,-0.02171886357347737,,,0.0004991900570923705,0.12579589438727737,22.866510557612187,0.0997758147072263,0.24770015622672725,0,75,12173.90873015873,,,,
