Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
SPG,SMA,64,87,0,true,false,1,55,1.4365532009454662,57.407407407407405,3.6033707186056514,6.721440570801322,0.9555227921778894,1.1167601369865183,91 days 02:13:20,0.004689583871801499,0.14528301886792452,0.2879245283018868,0.9765111772673618,0,7950,7951 days 00:00:00,1000.0,15377.84119435041,1437.7841194350412,679.2380933070257,100.0,419.49783589949453,51.37964887125834,1596 days 00:00:00,54,-15.377841194349458,103.70163540745783,-24.86119327580297,15.928718291710878,-5.688368531294164,124 days 02:19:21.290322580,46 days 14:36:31.304347826,266.54109325082885,0.6427793584027759,0.2601571707304825,1.1343499077744001,1.2780320684214412,41.153449417800694,1.0180980449358714,1.1141853315766361,-0.018478578375346014,,,0.0004216787696168429,0.1062630499434444,14.377841194350385,0.09047976721811657,0.1989603411052578,0,55,11514.880952380952,3.8461538461538463,,,
SPG,SMA,64,88,0,true,false,1,54,1.435118434432083,56.60377358490566,4.064235568413802,6.840499032579853,0.9797486074501609,1.254947938143422,92 days 14:02:15.849056603,0.004602739726027398,0.14264150943396228,0.28264150943396227,0.9757391072887489,0,7950,7951 days 00:00:00,1000.0,16316.46538011147,1531.646538011147,679.2380933070257,100.0,428.80454289636805,48.99629877342299,1472 days 00:00:00,53,-16.316465380110458,107.01505008757948,-16.052215395973676,15.852252906912682,-4.913962542636882,126 days 23:12:00,47 days 17:44:20.869565217,289.2977706696523,0.6565261275422919,0.2791137342090937,1.137342681301442,1.3432146806537615,41.816131660610985,1.0213607003624008,1.113556338028169,-0.018387143609511186,,,0.00042819222324691454,0.10790444025822246,15.316465380111485,0.09252937949843676,0.1978032686056148,0,54,11514.880952380952,3.8461538461538463,,,
SPG,SMA,65,83,0,true,false,1,68,1.369828700070874,52.23880597014925,3.068999321573053,5.329550719500579,0.9199941025382716,0.8883270335171397,72 days 22:55:31.343283582,0.005818557766864823,0.17962264150943397,0.3566037735849057,0.9573079782951984,0,7950,7951 days 00:00:00,1000.0,13826.23653786294,1282.623653786294,679.2380933070257,100.0,476.1270123453343,58.93155176083016,1538 days 00:00:00,67,-13.826236537861405,102.02718994049849,-34.17439927894627,15.084706952572017,-5.340151410421304,109 days 00:00:00,33 days 12:45:00,191.64272797613125,0.6219541242526702,0.21744909778953037,1.1302122541393735,1.2274616870320032,41.07633642085265,1.0218050541783228,1.1060938185006577,-0.018437318197735558,,,0.0004085251510932648,0.10294833807550273,12.82623653786288,0.08680997631658993,0.199208171827028,0,68,11514.880952380952,3.8461538461538463,,,
SPG,SMA,65,84,0,true,false,1,64,1.481068768759048,55.55555555555556,3.740716159362949,6.123825441642216,1.003681984593711,1.5629312508373696,77 days 19:25:42.857142857,0.005471181183768416,0.16905660377358492,0.33547169811320754,1.0352731312663068,0,7950,7951 days 00:00:00,1000.0,18408.40536095765,1740.8405360957652,679.2380933070257,100.0,524.0531448418249,55.67295719521187,1538 days 00:00:00,63,-18.40840536095493,107.28120558162256,-31.492451652750063,15.346575390498982,-5.404611994428741,106 days 04:06:51.428571430,42 days 08:34:17.142857142,276.61609152886666,0.676163409782968,0.2569792828134095,1.1421870789853346,1.2335693855705712,40.863553067726876,1.025894945450126,1.1133567662565904,-0.018387143609511207,,,0.0004447457247312159,0.1120759226322664,17.408405360957442,0.09671449260401821,0.19948342636647398,0,64,11514.880952380952,3.8461538461538463,,,
SPG,SMA,65,85,0,true,false,1,61,1.530932781097912,58.333333333333336,3.8646220685009984,6.325412442524421,1.0189965914855499,1.6075673442299323,81 days 15:12:00,0.00521064874644611,0.1611320754716981,0.319622641509434,1.0192268350784632,0,7950,7951 days 00:00:00,1000.0,18711.59071064404,1771.1590710644039,679.2380933070257,100.0,509.7181969982115,51.31693608403914,1596 days 00:00:00,60,-18.711590710641758,107.2812055816226,-20.548722787936853,14.853506870140896,-5.613919756138646,107 days 15:05:08.571428572,45 days 05:45:36,295.5050383559113,0.6827311760512282,0.2804639178910709,1.1435132597772293,1.3326967943522283,41.78423823477392,1.0247829055247952,1.1158590308370044,-0.018349800215713013,,,0.0004455076928672111,0.11226793860253718,17.711590710643964,0.09728246175254718,0.19790290785402812,0,61,11514.880952380952,3.8461538461538463,,,
SPG,SMA,65,86,0,true,false,1,58,1.4792823616816448,57.89473684210527,3.7857959496830937,6.324995470739022,0.9716661345445897,1.210711361262527,86 days 04:37:53.684210526,0.004950116309123805,0.15320754716981133,0.30377358490566037,0.9690370419320918,0,7950,7951 days 00:00:00,1000.0,16015.993698761382,1501.599369876138,679.2380933070257,100.0,441.75133892862647,50.3994123892599,1490 days 00:00:00,57,-16.015993698760212,103.34203557362076,-20.548722787936853,14.993342653248234,-5.593981905211146,114 days 21:05:27.272727272,46 days 18:00:00,263.7194682887744,0.6519179857004839,0.26941955291359027,1.1362629202604289,1.3258613945943314,41.460009291711835,1.0210223636278568,1.1128678085199823,-0.018437318197735638,,,0.0004262463532336863,0.10741408101488895,15.015993698761378,0.09188596431292106,0.19829621109969814,0,58,11514.880952380952,3.8461538461538463,,,
SPG,SMA,65,87,0,true,false,1,55,1.539298950003733,61.111111111111114,4.046457731187933,6.804929380851673,0.9928226900327992,1.3813187660733448,90 days 21:19:59.999999999,0.004689583871801499,0.14528301886792452,0.2879245283018868,0.9886406836331676,0,7950,7951 days 00:00:00,1000.0,17174.82418223898,1617.4824182238979,679.2380933070257,100.0,447.6833156224979,50.65336064396637,1472 days 00:00:00,54,-17.174824182238808,100.62988846715093,-17.84572532786438,14.921748114983636,-5.950071487069986,117 days 14:32:43.636363636,48 days 21:42:51.428571428,299.8518334522448,0.6651279718913462,0.27527101718091224,1.1393831708339734,1.3299664419867563,41.38103694179366,1.02319310835367,1.113556338028169,-0.018437318197735548,,,0.0004351131010459031,0.10964850146356758,16.174824182238922,0.0943061319440246,0.198400905562807,0,55,11514.880952380952,3.8461538461538463,,,
SPG,SMA,65,88,0,true,false,1,54,1.4450379625571899,56.60377358490566,4.183421916373257,6.955900059581422,1.015506771667529,1.4327322677112864,92 days 18:33:57.735849057,0.004602739726027398,0.14264150943396228,0.28264150943396227,0.9922000839704822,0,7950,7951 days 00:00:00,1000.0,17524.044270466908,1652.404427046691,679.2380933070257,100.0,478.5894174769663,41.388082818279564,1475 days 00:00:00,53,-17.52404427046349,107.01505008757945,-16.22562391649291,15.66980390489685,-4.410061477786528,122 days 02:24:00,54 days 12:31:18.260869565,312.1050625422146,0.6730305175278396,0.339439283817273,1.1397410120417368,1.6253948827860671,39.761911641775946,1.0254519409566167,1.1114523913997367,-0.018548548321566785,,,0.0004359240789513778,0.1098528678957472,16.5240442704671,0.09500450058196974,0.19643677891936556,0,54,11514.880952380952,3.8461538461538463,,,
SPG,SMA,66,80,0,true,false,1,77,1.432733155155616,52.63157894736842,3.3589552789427146,4.867914634832196,0.9645674441218713,1.2427038902897252,64 days 02:31:34.736842104,0.00660015507883174,0.20339622641509436,0.4041509433962264,0.9901154672356808,0,7950,7951 days 00:00:00,1000.0,16233.299142926418,1523.329914292642,679.2380933070257,100.0,581.1608688561472,56.65516638353792,1538 days 00:00:00,76,-16.233299142924807,98.65680605346505,-30.3919951582996,13.650760253712818,-4.890802719479604,93 days 17:24:00,31 days 04:40:00,200.65174265880705,0.6470840932386751,0.24091141678793335,1.1373947983904784,1.4024371344921778,42.73165302670063,1.0288992691322445,1.1054481546572936,-0.018342229470335425,,,0.0004306991898715651,0.1085361958476344,15.233299142926473,0.09235244729534275,0.2018645386083173,0,77,11514.880952380952,3.8461538461538463,,,
SPG,SMA,66,81,0,true,false,1,78,1.4160430985135808,51.94805194805194,3.356811975239237,4.697600354814075,0.9406461851473459,1.0248107790518464,63 days 06:32:43.636363636,0.006686999224605842,0.2060377358490566,0.40943396226415096,0.9678829410296169,0,7950,7951 days 00:00:00,1000.0,14753.286128706894,1375.3286128706893,679.2380933070257,100.0,527.0593054505466,60.02021169023346,1513 days 00:00:00,77,-14.75328612870544,98.65680605346505,-34.17439927894625,13.491973495100524,-4.809830067117219,94 days 06:00:00,29 days 18:48:38.918918919,178.80570668617662,0.6349902813492773,0.21911306636113473,1.1331649406800028,1.2387752470231022,41.31148065814,1.029903989062127,1.1002626970227671,-0.01834980021571299,,,0.00041644214768374,0.10494342121630248,13.753286128706973,0.08904771571242831,0.19889977956183816,0,78,11514.880952380952,3.8461538461538463,,,
