Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],JPM,SMA,56,78,0,true,false,1,89,1.1941866960440193,55.68181818181818,1.6621492983713584,4.436732933694498,0.6213702903420667,-0.789344418744956,77 days 23:59:59.999999999,0.005329020645869805,0.16393298833435663,0.32602403297956317,0.727326888261996,0,11401,11402 days 00:00:00,1000.0,12022.553859510455,1102.2553859510456,5232.5002707453905,100.0,746.9839556656101,83.66806971235545,6676 days 00:00:00,88,-12.022553859509571,82.28623275853201,-36.144408513880855,15.167580250250786,-9.045613694799297,102 days 00:00:00,47 days 20:18:27.692307692,125.39291378829498,0.4234234221496792,0.0990355839523794,1.0869810773513708,0.3374378710482488,18.491983204282285,1.0587977141201086,1.0266182698124624,-0.022222231229146405,,,0.00032643592547170337,0.08226185321886925,11.022553859510406,0.05649981255991787,0.23381360240130078,6865,176,16513.353174603173,1.2820512820512822,
Most Profit Factor,JPM,SMA,56,78,0,true,false,1,89,1.1941866960440193,55.68181818181818,1.6621492983713584,4.436732933694498,0.6213702903420667,-0.789344418744956,77 days 23:59:59.999999999,0.005329020645869805,0.16393298833435663,0.32602403297956317,0.727326888261996,0,11401,11402 days 00:00:00,1000.0,12022.553859510455,1102.2553859510456,5232.5002707453905,100.0,746.9839556656101,83.66806971235545,6676 days 00:00:00,88,-12.022553859509571,82.28623275853201,-36.144408513880855,15.167580250250786,-9.045613694799297,102 days 00:00:00,47 days 20:18:27.692307692,125.39291378829498,0.4234234221496792,0.0990355839523794,1.0869810773513708,0.3374378710482488,18.491983204282285,1.0587977141201086,1.0266182698124624,-0.022222231229146405,,,0.00032643592547170337,0.08226185321886925,11.022553859510406,0.05649981255991787,0.23381360240130078,6865,176,16513.353174603173,1.2820512820512822,
Most Expectancy,JPM,SMA,56,78,0,true,false,1,89,1.1941866960440193,55.68181818181818,1.6621492983713584,4.436732933694498,0.6213702903420667,-0.789344418744956,77 days 23:59:59.999999999,0.005329020645869805,0.16393298833435663,0.32602403297956317,0.727326888261996,0,11401,11402 days 00:00:00,1000.0,12022.553859510455,1102.2553859510456,5232.5002707453905,100.0,746.9839556656101,83.66806971235545,6676 days 00:00:00,88,-12.022553859509571,82.28623275853201,-36.144408513880855,15.167580250250786,-9.045613694799297,102 days 00:00:00,47 days 20:18:27.692307692,125.39291378829498,0.4234234221496792,0.0990355839523794,1.0869810773513708,0.3374378710482488,18.491983204282285,1.0587977141201086,1.0266182698124624,-0.022222231229146405,,,0.00032643592547170337,0.08226185321886925,11.022553859510406,0.05649981255991787,0.23381360240130078,6865,176,16513.353174603173,1.2820512820512822,
Most Sharpe Ratio,JPM,SMA,56,78,0,true,false,1,89,1.1941866960440193,55.68181818181818,1.6621492983713584,4.436732933694498,0.6213702903420667,-0.789344418744956,77 days 23:59:59.999999999,0.005329020645869805,0.16393298833435663,0.32602403297956317,0.727326888261996,0,11401,11402 days 00:00:00,1000.0,12022.553859510455,1102.2553859510456,5232.5002707453905,100.0,746.9839556656101,83.66806971235545,6676 days 00:00:00,88,-12.022553859509571,82.28623275853201,-36.144408513880855,15.167580250250786,-9.045613694799297,102 days 00:00:00,47 days 20:18:27.692307692,125.39291378829498,0.4234234221496792,0.0990355839523794,1.0869810773513708,0.3374378710482488,18.491983204282285,1.0587977141201086,1.0266182698124624,-0.022222231229146405,,,0.00032643592547170337,0.08226185321886925,11.022553859510406,0.05649981255991787,0.23381360240130078,6865,176,16513.353174603173,1.2820512820512822,
Most Omega Ratio,JPM,SMA,56,78,0,true,false,1,89,1.1941866960440193,55.68181818181818,1.6621492983713584,4.436732933694498,0.6213702903420667,-0.789344418744956,77 days 23:59:59.999999999,0.005329020645869805,0.16393298833435663,0.32602403297956317,0.727326888261996,0,11401,11402 days 00:00:00,1000.0,12022.553859510455,1102.2553859510456,5232.5002707453905,100.0,746.9839556656101,83.66806971235545,6676 days 00:00:00,88,-12.022553859509571,82.28623275853201,-36.144408513880855,15.167580250250786,-9.045613694799297,102 days 00:00:00,47 days 20:18:27.692307692,125.39291378829498,0.4234234221496792,0.0990355839523794,1.0869810773513708,0.3374378710482488,18.491983204282285,1.0587977141201086,1.0266182698124624,-0.022222231229146405,,,0.00032643592547170337,0.08226185321886925,11.022553859510406,0.05649981255991787,0.23381360240130078,6865,176,16513.353174603173,1.2820512820512822,
Most Sortino Ratio,JPM,SMA,56,78,0,true,false,1,89,1.1941866960440193,55.68181818181818,1.6621492983713584,4.436732933694498,0.6213702903420667,-0.789344418744956,77 days 23:59:59.999999999,0.005329020645869805,0.16393298833435663,0.32602403297956317,0.727326888261996,0,11401,11402 days 00:00:00,1000.0,12022.553859510455,1102.2553859510456,5232.5002707453905,100.0,746.9839556656101,83.66806971235545,6676 days 00:00:00,88,-12.022553859509571,82.28623275853201,-36.144408513880855,15.167580250250786,-9.045613694799297,102 days 00:00:00,47 days 20:18:27.692307692,125.39291378829498,0.4234234221496792,0.0990355839523794,1.0869810773513708,0.3374378710482488,18.491983204282285,1.0587977141201086,1.0266182698124624,-0.022222231229146405,,,0.00032643592547170337,0.08226185321886925,11.022553859510406,0.05649981255991787,0.23381360240130078,6865,176,16513.353174603173,1.2820512820512822,
Median Avg Losing Trade [%],JPM,SMA,59,77,0,true,false,1,91,1.098012498260166,51.11111111111111,1.6370985393563913,4.28545552409882,0.6171100319760586,-0.7946814968860045,76 days 06:24:00,0.005450134751457755,0.16761687571265677,0.3333918077361635,0.7183146659549903,0,11401,11402 days 00:00:00,1000.0,11743.291231330193,1074.3291231330193,5232.5002707453905,100.0,748.369737320558,84.00351820931002,6675 days 00:00:00,90,-11.74329123132884,82.28623275853201,-26.311551925320884,16.211750449618325,-8.182943716217023,105 days 04:10:26.086956522,46 days 01:05:27.272727273,119.50038358401682,0.4208280749901324,0.09767064076935449,1.0864205151527488,0.34081264085243446,18.519329498954683,1.0544763659274434,1.0302938503483794,-0.02223613242775568,,,0.00032424237259893085,0.08170907789493058,10.743291231330204,0.055951174812860494,0.23367473871811006,6865,180,16513.353174603173,1.2820512820512822,
Median Total Fees Paid,JPM,SMA,59,76,0,true,false,1,95,1.0381808779093105,48.93617021276596,1.5553287613761362,3.8782414785179076,0.5837495684083998,-0.8337577534089868,72 days 22:28:05.106382978,0.005692362962633655,0.17498465046925707,0.34812735724936406,0.6786327295538308,0,11401,11402 days 00:00:00,1000.0,9698.626002967989,869.862600296799,5232.5002707453905,100.0,708.8875588036426,87.25749536117455,6961 days 00:00:00,94,-9.698626002966193,81.36971206877038,-26.31155192532087,16.08559912903896,-7.8204762698981005,100 days 18:15:39.130434783,46 days 06:30:00,92.64175137203134,0.3991906957465844,0.08645763702165664,1.0817767894263073,0.312026461503242,18.49919889265854,1.0530908993118828,1.0272397094430992,-0.022270924224863705,,,0.0003073096093631125,0.07744202155950435,8.698626002967936,0.05149609219019946,0.2334761014397717,6857,188,16513.353174603173,1.2820512820512822,
Mean Max Drawdown Duration,JPM,SMA,59,76,0,true,false,1,95,1.0381808779093105,48.93617021276596,1.5553287613761362,3.8782414785179076,0.5837495684083998,-0.8337577534089868,72 days 22:28:05.106382978,0.005692362962633655,0.17498465046925707,0.34812735724936406,0.6786327295538308,0,11401,11402 days 00:00:00,1000.0,9698.626002967989,869.862600296799,5232.5002707453905,100.0,708.8875588036426,87.25749536117455,6961,94,-9.698626002966193,81.36971206877038,-26.31155192532087,16.08559912903896,-7.8204762698981005,100 days 18:15:39.130434783,46 days 06:30:00,92.64175137203134,0.3991906957465844,0.08645763702165664,1.0817767894263073,0.312026461503242,18.49919889265854,1.0530908993118828,1.0272397094430992,-0.022270924224863705,,,0.0003073096093631125,0.07744202155950435,8.698626002967936,0.05149609219019946,0.2334761014397717,6857,188,16513.353174603173,1.2820512820512822,
Mean Win Rate [%],JPM,SMA,60,76,0,true,false,1,96,1.0249054768613914,48.421052631578945,1.5015311659116586,3.841617377450786,0.5809459730488474,-0.8374167890055647,72 days 02:31:34.736842104,0.0057529200154276304,0.17682659415840715,0.3518112446276642,0.6793001169143745,0,11401,11402 days 00:00:00,1000.0,9507.166955470379,850.7166955470378,5232.5002707453905,100.0,760.8525049048577,87.55755533064415,6961 days 00:00:00,95,-9.507166955469074,81.36971206877038,-26.31155192532087,16.156078777554868,-7.718897406320391,102 days 10:57:23.478260870,43 days 14:41:37.959183673,89.64920128869315,0.3971348970336558,0.08537763872662546,1.081287084667536,0.3178643370562818,18.539815800789015,1.050083864909761,1.0297149787750153,-0.02227092422486356,,,0.0003051413897475197,0.07689563021637497,8.507166955470396,0.05103283783016366,0.2330288926557281,6851,190,16513.353174603173,1.2820512820512822,
