Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],VLO,SMA,6,13,0,true,false,1,452,0.8692019510132619,39.24611973392461,1.3148662662980097,1.0485072839818752,0.6626131086798626,-0.294179460112477,12 days 23:31:15.831485586,0.028443897183315376,0.8670868731159221,1.7322554124417646,0.9091469023071124,0,10947,10948 days 00:00:00,1000.0,17184.884246638285,1618.4884246638283,2293.059401362483,100.0,3918.3488636694237,67.43871323549483,3263 days 00:00:00,451,-17.184884246635193,53.56783314327637,-24.848531780473508,9.388987383991893,-4.339321101791017,21 days 07:35:35.593220339,7 days 14:16:38.540145985,35.924765256951034,0.4459839779431661,0.14748070824032855,1.0947815323639285,0.03128519277010443,19.107704377258592,1.2548972752096725,0.872407291011942,-0.02739717726260331,,,0.0004301204663452706,0.10839035751900819,16.184884246638166,0.06765388484834789,0.29249439871887156,5855,902,15855.77380952381,0.7633587786259542,
Most Sharpe Ratio,VLO,SMA,6,13,0,true,false,1,452,0.8692019510132619,39.24611973392461,1.3148662662980097,1.0485072839818752,0.6626131086798626,-0.294179460112477,12 days 23:31:15.831485586,0.028443897183315376,0.8670868731159221,1.7322554124417646,0.9091469023071124,0,10947,10948 days 00:00:00,1000.0,17184.884246638285,1618.4884246638283,2293.059401362483,100.0,3918.3488636694237,67.43871323549483,3263 days 00:00:00,451,-17.184884246635193,53.56783314327637,-24.848531780473508,9.388987383991893,-4.339321101791017,21 days 07:35:35.593220339,7 days 14:16:38.540145985,35.924765256951034,0.4459839779431661,0.14748070824032855,1.0947815323639285,0.03128519277010443,19.107704377258592,1.2548972752096725,0.872407291011942,-0.02739717726260331,,,0.0004301204663452706,0.10839035751900819,16.184884246638166,0.06765388484834789,0.29249439871887156,5855,902,15855.77380952381,0.7633587786259542,
Most Calmar Ratio,VLO,SMA,6,13,0,true,false,1,452,0.8692019510132619,39.24611973392461,1.3148662662980097,1.0485072839818752,0.6626131086798626,-0.294179460112477,12 days 23:31:15.831485586,0.028443897183315376,0.8670868731159221,1.7322554124417646,0.9091469023071124,0,10947,10948 days 00:00:00,1000.0,17184.884246638285,1618.4884246638283,2293.059401362483,100.0,3918.3488636694237,67.43871323549483,3263 days 00:00:00,451,-17.184884246635193,53.56783314327637,-24.848531780473508,9.388987383991893,-4.339321101791017,21 days 07:35:35.593220339,7 days 14:16:38.540145985,35.924765256951034,0.4459839779431661,0.14748070824032855,1.0947815323639285,0.03128519277010443,19.107704377258592,1.2548972752096725,0.872407291011942,-0.02739717726260331,,,0.0004301204663452706,0.10839035751900819,16.184884246638166,0.06765388484834789,0.29249439871887156,5855,902,15855.77380952381,0.7633587786259542,
Most Omega Ratio,VLO,SMA,6,13,0,true,false,1,452,0.8692019510132619,39.24611973392461,1.3148662662980097,1.0485072839818752,0.6626131086798626,-0.294179460112477,12 days 23:31:15.831485586,0.028443897183315376,0.8670868731159221,1.7322554124417646,0.9091469023071124,0,10947,10948 days 00:00:00,1000.0,17184.884246638285,1618.4884246638283,2293.059401362483,100.0,3918.3488636694237,67.43871323549483,3263 days 00:00:00,451,-17.184884246635193,53.56783314327637,-24.848531780473508,9.388987383991893,-4.339321101791017,21 days 07:35:35.593220339,7 days 14:16:38.540145985,35.924765256951034,0.4459839779431661,0.14748070824032855,1.0947815323639285,0.03128519277010443,19.107704377258592,1.2548972752096725,0.872407291011942,-0.02739717726260331,,,0.0004301204663452706,0.10839035751900819,16.184884246638166,0.06765388484834789,0.29249439871887156,5855,902,15855.77380952381,0.7633587786259542,
Most Sortino Ratio,VLO,SMA,6,13,0,true,false,1,452,0.8692019510132619,39.24611973392461,1.3148662662980097,1.0485072839818752,0.6626131086798626,-0.294179460112477,12 days 23:31:15.831485586,0.028443897183315376,0.8670868731159221,1.7322554124417646,0.9091469023071124,0,10947,10948 days 00:00:00,1000.0,17184.884246638285,1618.4884246638283,2293.059401362483,100.0,3918.3488636694237,67.43871323549483,3263 days 00:00:00,451,-17.184884246635193,53.56783314327637,-24.848531780473508,9.388987383991893,-4.339321101791017,21 days 07:35:35.593220339,7 days 14:16:38.540145985,35.924765256951034,0.4459839779431661,0.14748070824032855,1.0947815323639285,0.03128519277010443,19.107704377258592,1.2548972752096725,0.872407291011942,-0.02739717726260331,,,0.0004301204663452706,0.10839035751900819,16.184884246638166,0.06765388484834789,0.29249439871887156,5855,902,15855.77380952381,0.7633587786259542,
Most Best Trade [%],VLO,SMA,2,24,0,true,false,1,425,0.807914174116332,31.367924528301888,1.2597056135501068,1.1938317117936181,0.6459545372076015,-0.36608580221368436,13 days 21:50:56.603773583,0.026741047462806474,0.8152918607837762,1.628665387777473,0.9733212777708998,0,10947,10948 days 00:00:00,1000.0,15536.029108910678,1453.6029108910677,2293.059401362483,100.0,4188.472477097747,76.36750664176976,3472 days 00:00:00,424,-15.536029108909133,119.03543484819296,-23.343509283207673,12.279459350254612,-3.872795353207455,31 days 18:35:11.278195488,5 days 17:53:48.865979381,34.31972909910286,0.436511003539849,0.12540403875199252,1.0922600056318976,0.0021568311343095553,19.424894682431834,1.2269966646984807,0.8901898734177215,-0.027404026237996603,,,0.00042093960067951893,0.10607677937123877,14.536029108910597,0.0651779041624474,0.2924632430788848,5899,848,15855.77380952381,0.7633587786259542,
Mean Avg Winning Trade [%],VLO,SMA,6,25,0,true,false,1,270,0.8774149501203473,37.54646840148699,1.2880934684799445,1.8086827958248572,0.6306256157374521,-0.43854728108671137,21 days 22:39:42.156133828,0.01696542869692203,0.5179501233214578,1.0339819128528362,0.936807477146884,0,10947,10948 days 00:00:00,1000.0,13874.444355246442,1287.4444355246442,2293.059401362483,100.0,2576.9925255923595,69.94908405824557,3483 days 00:00:00,269,-13.874444355244123,111.99543967719615,-23.705886199866775,13.959535834343775,-5.496294328522825,39 days 17:20:47.524752475,11 days 06:08:34.285714285,47.911965797775736,0.4260217668871225,0.13101449393781958,1.0897865484383622,0.005041021527994198,19.271790710643554,1.1831410233762798,0.9210960713106634,-0.027484787128614397,,,0.00040947334552800046,0.10318728307305612,12.874444355246347,0.062408184350577045,0.29150133644376697,5904,538,15855.77380952381,0.7633587786259542,
Most Expectancy,VLO,SMA,6,25,0,true,false,1,270,0.8774149501203473,37.54646840148699,1.2880934684799445,1.8086827958248572,0.6306256157374521,-0.43854728108671137,21 days 22:39:42.156133828,0.01696542869692203,0.5179501233214578,1.0339819128528362,0.936807477146884,0,10947,10948 days 00:00:00,1000.0,13874.444355246442,1287.4444355246442,2293.059401362483,100.0,2576.9925255923595,69.94908405824557,3483 days 00:00:00,269,-13.874444355244123,111.99543967719615,-23.705886199866775,13.959535834343775,-5.496294328522825,39 days 17:20:47.524752475,11 days 06:08:34.285714285,47.911965797775736,0.4260217668871225,0.13101449393781958,1.0897865484383622,0.005041021527994198,19.271790710643554,1.1831410233762798,0.9210960713106634,-0.027484787128614397,,,0.00040947334552800046,0.10318728307305612,12.874444355246347,0.062408184350577045,0.29150133644376697,5904,538,15855.77380952381,0.7633587786259542,
Median Avg Winning Trade Duration,VLO,SMA,4,26,0,true,false,1,304,0.8502475510013007,35.64356435643564,1.2696547682107493,1.5850805135589838,0.6277557502807525,-0.4510003855454119,19 days 12:02:22.574257424,0.01910975797459991,0.5831734721841599,1.1644286105782404,0.924376906783644,0,10947,10948 days 00:00:00,1000.0,13588.88727269472,1258.888727269472,2293.059401362483,100.0,2858.933285879792,73.09481497152358,3380 days 00:00:00,303,-13.588887272693682,111.99543967719616,-22.178010895261714,13.49642693829114,-5.011972890908056,38,9 days 00:51:41.538461538,41.59233056094851,0.42456474858829407,0.12434100243824517,1.0893214605051917,-0.006564234055456575,19.666823163103622,1.1847194951382645,0.9194762684124388,-0.027371048272930455,,,0.00040535601141365436,0.1021497148762409,12.588887272694686,0.06189974567248502,0.28956054710696577,5910,606,15855.77380952381,0.7633587786259542,
Least Max Drawdown [%],VLO,SMA,11,14,0,true,false,1,532,0.8652720818665159,43.314500941619585,1.212242015708126,0.8522692055771666,0.6293813141672621,-0.45820423306416114,11 days 00:05:25.423728812,0.03348937783667509,1.02055357632228,2.0391888188544804,0.8697863857411258,0,10947,10948 days 00:00:00,1000.0,13423.698769906221,1242.369876990622,2293.059401362483,100.0,4780.056698570544,62.00554589497727,3326 days 00:00:00,531,-13.42369876990415,64.39929394948929,-20.245194196743675,7.629141862037373,-4.326072026933954,15 days 22:57:23.478260869,7 days 05:15:44.850498338,23.42207621219609,0.42239989172043624,0.14586129748219628,1.089364878174139,0.09236679896170641,19.11572065252365,1.3075552215812083,0.833131067961165,-0.027629528740390374,,,0.0004076920792211015,0.10273840396371757,12.423698769906162,0.061600837904731254,0.2927218750137383,5844,1062,15855.77380952381,0.7633587786259542,
