Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],FANG,SMA,44,47,0,true,false,1,70,1.5798352014814143,62.31884057971014,1.810515316287663,6.143883820280472,1.737318605144462,1.928539313704162,26 days 16:41:44.347826086,0.014975905741711275,0.4621188305564288,0.91763596353348,2.8392044061025756,0,3181,3182 days 00:00:00,1000.0,22431.8886488773,2143.18886488773,731.8286132812464,100.0,1817.8321032746455,37.98061072653084,493 days 00:00:00,69,-22.43188864887634,146.4708525662788,-23.892830905658773,13.496263448856476,-6.0158209500567645,35 days 05:34:53.023255813,12 days 13:50:46.153846153,310.93218170327776,1.1257490650015765,1.1288525819819357,1.2379438936853608,0.5067574100370212,7.1575352304072695,1.125178233700006,1.1002202643171806,-0.030070955417518523,,,0.0011758445920173949,0.2963128371883835,21.431888648877226,0.2793296381654091,0.31677801549619566,1843,138,4607.400793650793,0.5617977528089888,
Most Total Fees Paid,FANG,SMA,44,47,0,true,false,1,70,1.5798352014814143,62.31884057971014,1.810515316287663,6.143883820280472,1.737318605144462,1.928539313704162,26 days 16:41:44.347826086,0.014975905741711275,0.4621188305564288,0.91763596353348,2.8392044061025756,0,3181,3182 days 00:00:00,1000.0,22431.8886488773,2143.18886488773,731.8286132812464,100.0,1817.8321032746455,37.98061072653084,493 days 00:00:00,69,-22.43188864887634,146.4708525662788,-23.892830905658773,13.496263448856476,-6.0158209500567645,35 days 05:34:53.023255813,12 days 13:50:46.153846153,310.93218170327776,1.1257490650015765,1.1288525819819357,1.2379438936853608,0.5067574100370212,7.1575352304072695,1.125178233700006,1.1002202643171806,-0.030070955417518523,,,0.0011758445920173949,0.2963128371883835,21.431888648877226,0.2793296381654091,0.31677801549619566,1843,138,4607.400793650793,0.5617977528089888,
Most Expectancy,FANG,SMA,44,47,0,true,false,1,70,1.5798352014814143,62.31884057971014,1.810515316287663,6.143883820280472,1.737318605144462,1.928539313704162,26 days 16:41:44.347826086,0.014975905741711275,0.4621188305564288,0.91763596353348,2.8392044061025756,0,3181,3182 days 00:00:00,1000.0,22431.8886488773,2143.18886488773,731.8286132812464,100.0,1817.8321032746455,37.98061072653084,493 days 00:00:00,69,-22.43188864887634,146.4708525662788,-23.892830905658773,13.496263448856476,-6.0158209500567645,35 days 05:34:53.023255813,12 days 13:50:46.153846153,310.93218170327776,1.1257490650015765,1.1288525819819357,1.2379438936853608,0.5067574100370212,7.1575352304072695,1.125178233700006,1.1002202643171806,-0.030070955417518523,,,0.0011758445920173949,0.2963128371883835,21.431888648877226,0.2793296381654091,0.31677801549619566,1843,138,4607.400793650793,0.5617977528089888,
Most Sharpe Ratio,FANG,SMA,44,47,0,true,false,1,70,1.5798352014814143,62.31884057971014,1.810515316287663,6.143883820280472,1.737318605144462,1.928539313704162,26 days 16:41:44.347826086,0.014975905741711275,0.4621188305564288,0.91763596353348,2.8392044061025756,0,3181,3182 days 00:00:00,1000.0,22431.8886488773,2143.18886488773,731.8286132812464,100.0,1817.8321032746455,37.98061072653084,493 days 00:00:00,69,-22.43188864887634,146.4708525662788,-23.892830905658773,13.496263448856476,-6.0158209500567645,35 days 05:34:53.023255813,12 days 13:50:46.153846153,310.93218170327776,1.1257490650015765,1.1288525819819357,1.2379438936853608,0.5067574100370212,7.1575352304072695,1.125178233700006,1.1002202643171806,-0.030070955417518523,,,0.0011758445920173949,0.2963128371883835,21.431888648877226,0.2793296381654091,0.31677801549619566,1843,138,4607.400793650793,0.5617977528089888,
Most Calmar Ratio,FANG,SMA,44,47,0,true,false,1,70,1.5798352014814143,62.31884057971014,1.810515316287663,6.143883820280472,1.737318605144462,1.928539313704162,26 days 16:41:44.347826086,0.014975905741711275,0.4621188305564288,0.91763596353348,2.8392044061025756,0,3181,3182 days 00:00:00,1000.0,22431.8886488773,2143.18886488773,731.8286132812464,100.0,1817.8321032746455,37.98061072653084,493 days 00:00:00,69,-22.43188864887634,146.4708525662788,-23.892830905658773,13.496263448856476,-6.0158209500567645,35 days 05:34:53.023255813,12 days 13:50:46.153846153,310.93218170327776,1.1257490650015765,1.1288525819819357,1.2379438936853608,0.5067574100370212,7.1575352304072695,1.125178233700006,1.1002202643171806,-0.030070955417518523,,,0.0011758445920173949,0.2963128371883835,21.431888648877226,0.2793296381654091,0.31677801549619566,1843,138,4607.400793650793,0.5617977528089888,
Most Omega Ratio,FANG,SMA,44,47,0,true,false,1,70,1.5798352014814143,62.31884057971014,1.810515316287663,6.143883820280472,1.737318605144462,1.928539313704162,26 days 16:41:44.347826086,0.014975905741711275,0.4621188305564288,0.91763596353348,2.8392044061025756,0,3181,3182 days 00:00:00,1000.0,22431.8886488773,2143.18886488773,731.8286132812464,100.0,1817.8321032746455,37.98061072653084,493 days 00:00:00,69,-22.43188864887634,146.4708525662788,-23.892830905658773,13.496263448856476,-6.0158209500567645,35 days 05:34:53.023255813,12 days 13:50:46.153846153,310.93218170327776,1.1257490650015765,1.1288525819819357,1.2379438936853608,0.5067574100370212,7.1575352304072695,1.125178233700006,1.1002202643171806,-0.030070955417518523,,,0.0011758445920173949,0.2963128371883835,21.431888648877226,0.2793296381654091,0.31677801549619566,1843,138,4607.400793650793,0.5617977528089888,
Most Sortino Ratio,FANG,SMA,44,47,0,true,false,1,70,1.5798352014814143,62.31884057971014,1.810515316287663,6.143883820280472,1.737318605144462,1.928539313704162,26 days 16:41:44.347826086,0.014975905741711275,0.4621188305564288,0.91763596353348,2.8392044061025756,0,3181,3182 days 00:00:00,1000.0,22431.8886488773,2143.18886488773,731.8286132812464,100.0,1817.8321032746455,37.98061072653084,493 days 00:00:00,69,-22.43188864887634,146.4708525662788,-23.892830905658773,13.496263448856476,-6.0158209500567645,35 days 05:34:53.023255813,12 days 13:50:46.153846153,310.93218170327776,1.1257490650015765,1.1288525819819357,1.2379438936853608,0.5067574100370212,7.1575352304072695,1.125178233700006,1.1002202643171806,-0.030070955417518523,,,0.0011758445920173949,0.2963128371883835,21.431888648877226,0.2793296381654091,0.31677801549619566,1843,138,4607.400793650793,0.5617977528089888,
Least Max Drawdown [%],FANG,SMA,43,48,0,true,false,1,56,1.4514303251156708,58.18181818181818,1.8145687183534385,7.33443651626417,1.5407842666664615,0.9415072945309815,33 days 10:54:32.727272726,0.011937316170929278,0.36969506444514305,0.7327884313109085,2.7115049805490927,0,3181,3182 days 00:00:00,1000.0,15208.505910320324,1420.8505910320325,731.8286132812464,100.0,1065.5947462526626,37.98061072653084,681 days 00:00:00,55,-15.208505910319218,180.63298762383877,-17.712105114040256,17.345886612843977,-6.594537531151213,45 days 21:45:00,16 days 03:07:49.565217391,258.6129893860118,1.0062856381168122,0.9648403800041792,1.2107046302248636,0.49822275885730455,7.150423291269929,1.0810295597202961,1.1199551569506727,-0.030227703312651066,,,0.0010552045578950944,0.2659115485895638,14.208505910320271,0.24055466256649627,0.3180256044044286,1841,110,4607.400793650793,0.5617977528089888,
Most Win Rate [%],FANG,SMA,42,48,0,true,false,1,50,1.5569957385438264,63.26530612244898,2.00817188599403,8.103675679010205,1.54102408942086,0.9316640728863531,37 days 14:12:14.693877549,0.010635063497736992,0.3300848789688777,0.6535680603583779,2.6749008057091217,0,3181,3182 days 00:00:00,1000.0,15136.470397856241,1413.6470397856242,731.8286132812464,100.0,910.2262014210932,39.031096008432996,493 days 00:00:00,49,-15.136470397854282,178.9772093310565,-19.365731805370544,16.809163947135957,-6.889109671650812,50 days 20:54:11.612903225,14 days 17:20:00,288.80830343375715,1.0056236612853233,0.936966493836757,1.210897934467001,0.502157258669905,7.199244290398495,1.083243031737045,1.1178451178451179,-0.03021476209956921,,,0.001053213481243245,0.2654097972732977,14.136470397856312,0.24008829828122225,0.31763447178115567,1843,98,4607.400793650793,0.5617977528089888,
Most Profit Factor,FANG,SMA,42,48,0,true,false,1,50,1.5569957385438264,63.26530612244898,2.00817188599403,8.103675679010205,1.54102408942086,0.9316640728863531,37 days 14:12:14.693877549,0.010635063497736992,0.3300848789688777,0.6535680603583779,2.6749008057091217,0,3181,3182 days 00:00:00,1000.0,15136.470397856241,1413.6470397856242,731.8286132812464,100.0,910.2262014210932,39.031096008432996,493 days 00:00:00,49,-15.136470397854282,178.9772093310565,-19.365731805370544,16.809163947135957,-6.889109671650812,50 days 20:54:11.612903225,14 days 17:20:00,288.80830343375715,1.0056236612853233,0.936966493836757,1.210897934467001,0.502157258669905,7.199244290398495,1.083243031737045,1.1178451178451179,-0.03021476209956921,,,0.001053213481243245,0.2654097972732977,14.136470397856312,0.24008829828122225,0.31763447178115567,1843,98,4607.400793650793,0.5617977528089888,
