Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],GM,SMA,68,71,0,true,false,1,65,1.1587633587783088,48.4375,1.5272296375705712,2.4363332450817414,0.7367981790019409,2.546112547069809,29 days 10:07:29.999999998,0.012072759937121043,0.3729508196721312,0.7401639344262295,0.9086324807476988,0,3660,3661 days 00:00:00,1000.0,2528.801023554574,152.88010235545738,43.112027699680276,100.0,189.4084730801547,44.3739898235257,1735 days 00:00:00,64,-2.528801023554479,104.330676900734,-23.521132139246564,10.975746132340616,-5.585539467191747,36 days 04:38:42.580645161,23 days 01:27:16.363636363,23.927028509033264,0.4828586377562816,0.21839033791470844,1.102082428271905,0.6523005900652427,7.858624887468304,1.1239857401308646,0.9805128205128206,-0.02109270771390955,,,0.0003473585062837024,0.087534343583493,1.5288010235545748,0.06594325883256125,0.21817482503676383,1884,128,5301.190476190476,0.6451612903225806,
Most Profit Factor,GM,SMA,68,71,0,true,false,1,65,1.1587633587783088,48.4375,1.5272296375705712,2.4363332450817414,0.7367981790019409,2.546112547069809,29 days 10:07:29.999999998,0.012072759937121043,0.3729508196721312,0.7401639344262295,0.9086324807476988,0,3660,3661 days 00:00:00,1000.0,2528.801023554574,152.88010235545738,43.112027699680276,100.0,189.4084730801547,44.3739898235257,1735 days 00:00:00,64,-2.528801023554479,104.330676900734,-23.521132139246564,10.975746132340616,-5.585539467191747,36 days 04:38:42.580645161,23 days 01:27:16.363636363,23.927028509033264,0.4828586377562816,0.21839033791470844,1.102082428271905,0.6523005900652427,7.858624887468304,1.1239857401308646,0.9805128205128206,-0.02109270771390955,,,0.0003473585062837024,0.087534343583493,1.5288010235545748,0.06594325883256125,0.21817482503676383,1884,128,5301.190476190476,0.6451612903225806,
Most Sharpe Ratio,GM,SMA,68,71,0,true,false,1,65,1.1587633587783088,48.4375,1.5272296375705712,2.4363332450817414,0.7367981790019409,2.546112547069809,29 days 10:07:29.999999998,0.012072759937121043,0.3729508196721312,0.7401639344262295,0.9086324807476988,0,3660,3661 days 00:00:00,1000.0,2528.801023554574,152.88010235545738,43.112027699680276,100.0,189.4084730801547,44.3739898235257,1735 days 00:00:00,64,-2.528801023554479,104.330676900734,-23.521132139246564,10.975746132340616,-5.585539467191747,36 days 04:38:42.580645161,23 days 01:27:16.363636363,23.927028509033264,0.4828586377562816,0.21839033791470844,1.102082428271905,0.6523005900652427,7.858624887468304,1.1239857401308646,0.9805128205128206,-0.02109270771390955,,,0.0003473585062837024,0.087534343583493,1.5288010235545748,0.06594325883256125,0.21817482503676383,1884,128,5301.190476190476,0.6451612903225806,
Most Calmar Ratio,GM,SMA,68,71,0,true,false,1,65,1.1587633587783088,48.4375,1.5272296375705712,2.4363332450817414,0.7367981790019409,2.546112547069809,29 days 10:07:29.999999998,0.012072759937121043,0.3729508196721312,0.7401639344262295,0.9086324807476988,0,3660,3661 days 00:00:00,1000.0,2528.801023554574,152.88010235545738,43.112027699680276,100.0,189.4084730801547,44.3739898235257,1735 days 00:00:00,64,-2.528801023554479,104.330676900734,-23.521132139246564,10.975746132340616,-5.585539467191747,36 days 04:38:42.580645161,23 days 01:27:16.363636363,23.927028509033264,0.4828586377562816,0.21839033791470844,1.102082428271905,0.6523005900652427,7.858624887468304,1.1239857401308646,0.9805128205128206,-0.02109270771390955,,,0.0003473585062837024,0.087534343583493,1.5288010235545748,0.06594325883256125,0.21817482503676383,1884,128,5301.190476190476,0.6451612903225806,
Most Omega Ratio,GM,SMA,68,71,0,true,false,1,65,1.1587633587783088,48.4375,1.5272296375705712,2.4363332450817414,0.7367981790019409,2.546112547069809,29 days 10:07:29.999999998,0.012072759937121043,0.3729508196721312,0.7401639344262295,0.9086324807476988,0,3660,3661 days 00:00:00,1000.0,2528.801023554574,152.88010235545738,43.112027699680276,100.0,189.4084730801547,44.3739898235257,1735 days 00:00:00,64,-2.528801023554479,104.330676900734,-23.521132139246564,10.975746132340616,-5.585539467191747,36 days 04:38:42.580645161,23 days 01:27:16.363636363,23.927028509033264,0.4828586377562816,0.21839033791470844,1.102082428271905,0.6523005900652427,7.858624887468304,1.1239857401308646,0.9805128205128206,-0.02109270771390955,,,0.0003473585062837024,0.087534343583493,1.5288010235545748,0.06594325883256125,0.21817482503676383,1884,128,5301.190476190476,0.6451612903225806,
Most Sortino Ratio,GM,SMA,68,71,0,true,false,1,65,1.1587633587783088,48.4375,1.5272296375705712,2.4363332450817414,0.7367981790019409,2.546112547069809,29 days 10:07:29.999999998,0.012072759937121043,0.3729508196721312,0.7401639344262295,0.9086324807476988,0,3660,3661 days 00:00:00,1000.0,2528.801023554574,152.88010235545738,43.112027699680276,100.0,189.4084730801547,44.3739898235257,1735 days 00:00:00,64,-2.528801023554479,104.330676900734,-23.521132139246564,10.975746132340616,-5.585539467191747,36 days 04:38:42.580645161,23 days 01:27:16.363636363,23.927028509033264,0.4828586377562816,0.21839033791470844,1.102082428271905,0.6523005900652427,7.858624887468304,1.1239857401308646,0.9805128205128206,-0.02109270771390955,,,0.0003473585062837024,0.087534343583493,1.5288010235545748,0.06594325883256125,0.21817482503676383,1884,128,5301.190476190476,0.6451612903225806,
Most Expectancy,GM,SMA,65,78,0,true,false,1,31,1.1058251683519256,50.0,1.4932601702182509,4.670205209139869,0.6540424517372142,1.8085192121569433,62 days 05:36:00,0.005659106220525488,0.1778688524590164,0.35000000000000003,0.8306840412978292,0,3660,3661 days 00:00:00,1000.0,2210.8095806959436,121.08095806959436,43.112027699680276,100.0,89.22024322461654,48.19989535170154,1735 days 00:00:00,30,-2.2108095806956953,99.70000000000002,-19.811430113590394,19.331812794520463,-9.991402376240725,79 days 19:12:00,44 days 16:00:00,40.43401300922133,0.432488787157497,0.17076768129098868,1.0922995524677377,0.5750432393390353,8.417392301188295,1.0795983948809034,1.011764705882353,-0.020979020979020973,,,0.00031010361873385977,0.07814611192093267,1.2108095806959285,0.05612841373323341,0.21745964993271055,1868,60,5301.190476190476,0.6451612903225806,
Most Win Rate [%],GM,SMA,66,84,0,true,false,1,28,1.1215364446327272,55.55555555555556,1.3511659239974114,4.327196547690334,0.5556341718038745,1.0035312669656473,68 days 15:06:40,0.00509319559847294,0.16065573770491803,0.3155737704918033,0.6951889535633651,0,3660,3661 days 00:00:00,1000.0,1863.7629547859851,86.37629547859851,43.112027699680276,100.0,79.5453427624323,49.9161431132441,1713 days 00:00:00,27,-1.8637629547856704,93.1508482680219,-23.966404068280102,17.49676972805552,-12.134769927766149,85 days 03:12:00.000000001,48 days 00:00:00,32.06024880521379,0.36832069745430834,0.12829453180456588,1.0782813566220797,0.619201965319159,8.352444773270665,1.0656362660859988,1.0118662351672063,-0.021119995117187543,,,0.0002618187925836041,0.06597833573106823,0.863762954785982,0.04378722609985264,0.21558641665430955,1854,54,5301.190476190476,0.6451612903225806,
Mean Max Drawdown Duration,GM,SMA,66,84,0,true,false,1,28,1.1215364446327272,55.55555555555556,1.3511659239974114,4.327196547690334,0.5556341718038745,1.0035312669656473,68 days 15:06:40,0.00509319559847294,0.16065573770491803,0.3155737704918033,0.6951889535633651,0,3660,3661 days 00:00:00,1000.0,1863.7629547859851,86.37629547859851,43.112027699680276,100.0,79.5453427624323,49.9161431132441,1713,27,-1.8637629547856704,93.1508482680219,-23.966404068280102,17.49676972805552,-12.134769927766149,85 days 03:12:00.000000001,48 days 00:00:00,32.06024880521379,0.36832069745430834,0.12829453180456588,1.0782813566220797,0.619201965319159,8.352444773270665,1.0656362660859988,1.0118662351672063,-0.021119995117187543,,,0.0002618187925836041,0.06597833573106823,0.863762954785982,0.04378722609985264,0.21558641665430955,1854,54,5301.190476190476,0.6451612903225806,
Most Avg Losing Trade Duration,GM,SMA,66,84,0,true,false,1,28,1.1215364446327272,55.55555555555556,1.3511659239974114,4.327196547690334,0.5556341718038745,1.0035312669656473,68 days 15:06:40,0.00509319559847294,0.16065573770491803,0.3155737704918033,0.6951889535633651,0,3660,3661 days 00:00:00,1000.0,1863.7629547859851,86.37629547859851,43.112027699680276,100.0,79.5453427624323,49.9161431132441,1713 days 00:00:00,27,-1.8637629547856704,93.1508482680219,-23.966404068280102,17.49676972805552,-12.134769927766149,85 days 03:12:00.000000001,48,32.06024880521379,0.36832069745430834,0.12829453180456588,1.0782813566220797,0.619201965319159,8.352444773270665,1.0656362660859988,1.0118662351672063,-0.021119995117187543,,,0.0002618187925836041,0.06597833573106823,0.863762954785982,0.04378722609985264,0.21558641665430955,1854,54,5301.190476190476,0.6451612903225806,
