Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],TSLA,SMA,3,39,0,true,false,1,82,1.3916204630988578,39.50617283950617,3.0764993835015084,11.307548808415952,1.9568419160595667,-0.2021072202150018,25 days 20:26:39.999999999,0.014873214806178958,0.45797872340425533,0.910372340425532,5.178616768109646,0,3760,3761 days 00:00:00,1000.0,163566.36121465874,16256.636121465874,20374.46199957646,100.0,5417.100321918657,55.07977829799759,641 days 00:00:00,81,-163.56636121464544,333.9610465310143,-13.145631222339599,36.47495844600052,-5.128310546741314,52 days 09:00:00,8 days 12:44:04.897959183,2009.0114515539917,1.2301734642027435,1.161897334286284,1.2853074254962542,0.8100290072386861,12.03910009097115,1.236586385901635,1.0393996247654786,-0.036732075948006135,,,0.001701327057052157,0.42873441837714354,162.56636121465849,0.4071006030727191,0.41943836979322374,2095,162,5446.031746031746,1.3888888888888888,
Least Max Drawdown [%],TSLA,SMA,3,39,0,true,false,1,82,1.3916204630988578,39.50617283950617,3.0764993835015084,11.307548808415952,1.9568419160595667,-0.2021072202150018,25 days 20:26:39.999999999,0.014873214806178958,0.45797872340425533,0.910372340425532,5.178616768109646,0,3760,3761 days 00:00:00,1000.0,163566.36121465874,16256.636121465874,20374.46199957646,100.0,5417.100321918657,55.07977829799759,641 days 00:00:00,81,-163.56636121464544,333.9610465310143,-13.145631222339599,36.47495844600052,-5.128310546741314,52 days 09:00:00,8 days 12:44:04.897959183,2009.0114515539917,1.2301734642027435,1.161897334286284,1.2853074254962542,0.8100290072386861,12.03910009097115,1.236586385901635,1.0393996247654786,-0.036732075948006135,,,0.001701327057052157,0.42873441837714354,162.56636121465849,0.4071006030727191,0.41943836979322374,2095,162,5446.031746031746,1.3888888888888888,
Most Expectancy,TSLA,SMA,3,39,0,true,false,1,82,1.3916204630988578,39.50617283950617,3.0764993835015084,11.307548808415952,1.9568419160595667,-0.2021072202150018,25 days 20:26:39.999999999,0.014873214806178958,0.45797872340425533,0.910372340425532,5.178616768109646,0,3760,3761 days 00:00:00,1000.0,163566.36121465874,16256.636121465874,20374.46199957646,100.0,5417.100321918657,55.07977829799759,641 days 00:00:00,81,-163.56636121464544,333.9610465310143,-13.145631222339599,36.47495844600052,-5.128310546741314,52 days 09:00:00,8 days 12:44:04.897959183,2009.0114515539917,1.2301734642027435,1.161897334286284,1.2853074254962542,0.8100290072386861,12.03910009097115,1.236586385901635,1.0393996247654786,-0.036732075948006135,,,0.001701327057052157,0.42873441837714354,162.56636121465849,0.4071006030727191,0.41943836979322374,2095,162,5446.031746031746,1.3888888888888888,
Most Sharpe Ratio,TSLA,SMA,3,39,0,true,false,1,82,1.3916204630988578,39.50617283950617,3.0764993835015084,11.307548808415952,1.9568419160595667,-0.2021072202150018,25 days 20:26:39.999999999,0.014873214806178958,0.45797872340425533,0.910372340425532,5.178616768109646,0,3760,3761 days 00:00:00,1000.0,163566.36121465874,16256.636121465874,20374.46199957646,100.0,5417.100321918657,55.07977829799759,641 days 00:00:00,81,-163.56636121464544,333.9610465310143,-13.145631222339599,36.47495844600052,-5.128310546741314,52 days 09:00:00,8 days 12:44:04.897959183,2009.0114515539917,1.2301734642027435,1.161897334286284,1.2853074254962542,0.8100290072386861,12.03910009097115,1.236586385901635,1.0393996247654786,-0.036732075948006135,,,0.001701327057052157,0.42873441837714354,162.56636121465849,0.4071006030727191,0.41943836979322374,2095,162,5446.031746031746,1.3888888888888888,
Most Calmar Ratio,TSLA,SMA,3,39,0,true,false,1,82,1.3916204630988578,39.50617283950617,3.0764993835015084,11.307548808415952,1.9568419160595667,-0.2021072202150018,25 days 20:26:39.999999999,0.014873214806178958,0.45797872340425533,0.910372340425532,5.178616768109646,0,3760,3761 days 00:00:00,1000.0,163566.36121465874,16256.636121465874,20374.46199957646,100.0,5417.100321918657,55.07977829799759,641 days 00:00:00,81,-163.56636121464544,333.9610465310143,-13.145631222339599,36.47495844600052,-5.128310546741314,52 days 09:00:00,8 days 12:44:04.897959183,2009.0114515539917,1.2301734642027435,1.161897334286284,1.2853074254962542,0.8100290072386861,12.03910009097115,1.236586385901635,1.0393996247654786,-0.036732075948006135,,,0.001701327057052157,0.42873441837714354,162.56636121465849,0.4071006030727191,0.41943836979322374,2095,162,5446.031746031746,1.3888888888888888,
Most Omega Ratio,TSLA,SMA,3,39,0,true,false,1,82,1.3916204630988578,39.50617283950617,3.0764993835015084,11.307548808415952,1.9568419160595667,-0.2021072202150018,25 days 20:26:39.999999999,0.014873214806178958,0.45797872340425533,0.910372340425532,5.178616768109646,0,3760,3761 days 00:00:00,1000.0,163566.36121465874,16256.636121465874,20374.46199957646,100.0,5417.100321918657,55.07977829799759,641 days 00:00:00,81,-163.56636121464544,333.9610465310143,-13.145631222339599,36.47495844600052,-5.128310546741314,52 days 09:00:00,8 days 12:44:04.897959183,2009.0114515539917,1.2301734642027435,1.161897334286284,1.2853074254962542,0.8100290072386861,12.03910009097115,1.236586385901635,1.0393996247654786,-0.036732075948006135,,,0.001701327057052157,0.42873441837714354,162.56636121465849,0.4071006030727191,0.41943836979322374,2095,162,5446.031746031746,1.3888888888888888,
Most Sortino Ratio,TSLA,SMA,3,39,0,true,false,1,82,1.3916204630988578,39.50617283950617,3.0764993835015084,11.307548808415952,1.9568419160595667,-0.2021072202150018,25 days 20:26:39.999999999,0.014873214806178958,0.45797872340425533,0.910372340425532,5.178616768109646,0,3760,3761 days 00:00:00,1000.0,163566.36121465874,16256.636121465874,20374.46199957646,100.0,5417.100321918657,55.07977829799759,641 days 00:00:00,81,-163.56636121464544,333.9610465310143,-13.145631222339599,36.47495844600052,-5.128310546741314,52 days 09:00:00,8 days 12:44:04.897959183,2009.0114515539917,1.2301734642027435,1.161897334286284,1.2853074254962542,0.8100290072386861,12.03910009097115,1.236586385901635,1.0393996247654786,-0.036732075948006135,,,0.001701327057052157,0.42873441837714354,162.56636121465849,0.4071006030727191,0.41943836979322374,2095,162,5446.031746031746,1.3888888888888888,
Least Max Drawdown Duration,TSLA,SMA,3,39,0,true,false,1,82,1.3916204630988578,39.50617283950617,3.0764993835015084,11.307548808415952,1.9568419160595667,-0.2021072202150018,25 days 20:26:39.999999999,0.014873214806178958,0.45797872340425533,0.910372340425532,5.178616768109646,0,3760,3761 days 00:00:00,1000.0,163566.36121465874,16256.636121465874,20374.46199957646,100.0,5417.100321918657,55.07977829799759,641,81,-163.56636121464544,333.9610465310143,-13.145631222339599,36.47495844600052,-5.128310546741314,52 days 09:00:00,8 days 12:44:04.897959183,2009.0114515539917,1.2301734642027435,1.161897334286284,1.2853074254962542,0.8100290072386861,12.03910009097115,1.236586385901635,1.0393996247654786,-0.036732075948006135,,,0.001701327057052157,0.42873441837714354,162.56636121465849,0.4071006030727191,0.41943836979322374,2095,162,5446.031746031746,1.3888888888888888,
Most Profit Factor,TSLA,SMA,3,41,0,true,false,1,83,1.3923398091186843,40.243902439024396,3.3002048181915944,10.897177587174768,1.8920551311183913,-0.3552313348674645,25 days 12:35:07.317073170,0.01505683474205771,0.4635638297872341,0.9215425531914894,5.051537376182346,0,3760,3761 days 00:00:00,1000.0,132368.14666260482,13136.814666260483,20374.46199957646,100.0,4160.774932200642,59.28343585686709,647 days 00:00:00,82,-132.36814666260034,333.96104653101435,-13.145631222339604,34.8062153994664,-5.204827470082868,51 days 00:00:00,8 days 08:48:58.775510204,1603.664814747163,1.1919821859495363,1.0232729375384477,1.2754712436645976,0.8089238762989702,12.17118075980175,1.2361904263778292,1.0317757009345794,-0.03655231880843261,,,0.0016425315676983107,0.4139179550599743,131.36814666260463,0.3872886326502978,0.4179176013681771,2094,164,5446.031746031746,1.3888888888888888,
Most Worst Trade [%],TSLA,SMA,3,37,0,true,false,1,95,1.3168912708275602,34.04255319148936,2.916450497114734,9.619268488979612,1.859767369035855,-0.40412102380597953,22 days 04:20:25.531914893,0.01726027397260274,0.5305851063829787,1.0555851063829789,5.1038405945516825,0,3760,3761 days 00:00:00,1000.0,122407.13556811596,12140.713556811595,20374.46199957646,100.0,4421.094348627176,60.22405010037091,667 days 00:00:00,94,-122.40713556810806,352.5372499946393,-13.145631222339594,37.6228139220115,-4.83417431516588,48 days 21:45:00,8 days 09:17:25.161290322,1292.8674755711072,1.1730666454585839,0.9871125125653439,1.2710755300371057,0.8032821213544423,12.014834456001498,1.2502382262660086,1.0166666666666666,-0.03673207594800598,,,0.0016256006232710353,0.4096513570643009,121.40713556811555,0.38003553016707814,0.420279177190531,2086,188,5446.031746031746,1.3888888888888888,
Least Win Rate [%],TSLA,SMA,2,34,0,true,false,1,119,1.2536804705560614,28.8135593220339,2.6903233544705984,7.86392593087999,1.8288444223025453,-0.4401225206186313,17 days 13:13:13.220338982,0.021667152433692802,0.6646276595744681,1.3236702127659574,5.226582686507738,0,3760,3761 days 00:00:00,1000.0,115072.0242807435,11407.20242807435,20374.46199957646,100.0,4978.14829011916,68.28808206081996,655 days 00:00:00,118,-115.07202428072924,345.25452335505577,-17.25531794755718,38.81843344951422,-4.665279493329102,44 days 10:35:17.647058823,6 days 16:00:00,967.6872568222394,1.1536016770808555,0.8565851224402883,1.2680561111832254,0.812960710410585,11.830721918506715,1.2738622289084276,0.9954421148587055,-0.03703280470952401,,,0.0016171095024213713,0.40751159461018555,114.07202428074338,0.3743333876658075,0.4251383209426878,2072,236,5446.031746031746,1.3888888888888888,
Mean Total Trades,TSLA,SMA,3,44,0,true,false,1,80,1.309501980196936,36.708860759493675,2.714837685434331,10.90147886719885,1.7724197018014838,-0.5456215173085843,26 days 17:18:59.240506329,0.014505974934421453,0.4468085106382979,0.8880319148936171,4.870873536407998,0,3760,3761 days 00:00:00,1000.0,93577.17129021458,9257.717129021457,20374.46199957646,100.0,3355.4079609213813,64.22890925682962,653 days 00:00:00,79,-93.57717129020602,333.9610465310143,-13.145631222339599,38.93569962425365,-5.358369171892934,56 days 10:45:31.034482759,9 days 11:31:12,1173.0474488798072,1.1227553738821483,0.8616954073306015,1.2563896578023808,0.7908089058121789,11.999747724543827,1.2201694154152876,1.0296846011131726,-0.03687765981649094,,,0.0015528625297286218,0.3913213574916127,92.57717129021452,0.3554240820897492,0.41946388108928867,2112,158,5446.031746031746,1.3888888888888888,
Mean Total Return [%],TSLA,SMA,48,88,0,true,false,1,26,1.227882890931735,44.0,2.343094634382043,32.21610394672639,1.3386168523415714,-0.8560289609349474,82 days 00:00:00,0.004590498396968814,0.1452127659574468,0.2848404255319149,4.678189562476758,0,3760,3761 days 00:00:00,1000.0,30333.324644704513,2933.332464470451,20374.46199957646,100.0,646.4052176829248,60.6265385382069,781 days 00:00:00,25,-30.333324644700042,339.0107815981596,-24.563861519317793,87.92630286967459,-11.55619520701862,129 days 19:38:10.909090908,44 days 10:17:08.571428571,1174.546318773968,0.870937988104661,0.6475286532648294,1.1995328897839075,0.6380642412460031,11.62416412835286,1.12217983427448,1.0689310689310687,-0.041832696836127954,,,0.0013294885014284784,0.3350311023599766,29.33332464470445,0.2568798482602952,0.46296062361729645,2051,50,5446.031746031746,1.3888888888888888,
Most Avg Winning Trade [%],TSLA,SMA,48,88,0,true,false,1,26,1.227882890931735,44.0,2.343094634382043,32.21610394672639,1.3386168523415714,-0.8560289609349474,82 days 00:00:00,0.004590498396968814,0.1452127659574468,0.2848404255319149,4.678189562476758,0,3760,3761 days 00:00:00,1000.0,30333.324644704513,2933.332464470451,20374.46199957646,100.0,646.4052176829248,60.6265385382069,781 days 00:00:00,25,-30.333324644700042,339.0107815981596,-24.563861519317793,87.92630286967459,-11.55619520701862,129 days 19:38:10.909090908,44 days 10:17:08.571428571,1174.546318773968,0.870937988104661,0.6475286532648294,1.1995328897839075,0.6380642412460031,11.62416412835286,1.12217983427448,1.0689310689310687,-0.041832696836127954,,,0.0013294885014284784,0.3350311023599766,29.33332464470445,0.2568798482602952,0.46296062361729645,2051,50,5446.031746031746,1.3888888888888888,
Mean Sortino Ratio,TSLA,SMA,48,88,0,true,false,1,26,1.227882890931735,44.0,2.343094634382043,32.21610394672639,1.3386168523415714,-0.8560289609349474,82 days 00:00:00,0.004590498396968814,0.1452127659574468,0.2848404255319149,4.678189562476758,0,3760,3761 days 00:00:00,1000.0,30333.324644704513,2933.332464470451,20374.46199957646,100.0,646.4052176829248,60.6265385382069,781 days 00:00:00,25,-30.333324644700042,339.0107815981596,-24.563861519317793,87.92630286967459,-11.55619520701862,129 days 19:38:10.909090908,44 days 10:17:08.571428571,1174.546318773968,0.870937988104661,0.6475286532648294,1.1995328897839075,0.6380642412460031,11.62416412835286,1.12217983427448,1.0689310689310687,-0.041832696836127954,,,0.0013294885014284784,0.3350311023599766,29.33332464470445,0.2568798482602952,0.46296062361729645,2051,50,5446.031746031746,1.3888888888888888,
Mean Omega Ratio,TSLA,SMA,51,86,0,true,false,1,27,1.2285451637974656,46.15384615384615,2.1914510355531425,29.06382412161842,1.324076033733555,-0.8627296104751875,78 days 06:27:41.538461538,0.004774118332847566,0.15079787234042555,0.2960106382978724,4.382762839616396,0,3760,3761 days 00:00:00,1000.0,28968.1033504035,2796.81033504035,20374.46199957646,100.0,627.9518572130311,60.76465935162947,901 days 00:00:00,26,-28.96810335040209,321.56167176221106,-24.412548165103672,76.35110427997918,-11.468130299833653,119 days 06:00:00,43 days 03:25:42.857142857,1076.8104405289964,0.8642482806695403,0.6358372518526518,1.1977924247533787,0.5981775578596327,11.515829128613776,1.1167388020257092,1.0725806451612905,-0.041738222575328165,,,0.0013145091497196526,0.33125630572935244,27.968103350403574,0.25300757719752975,0.4612876121059836,2036,52,5446.031746031746,1.3888888888888888,
Median Total Fees Paid,TSLA,SMA,51,85,0,true,false,1,27,1.1782967449843997,42.30769230769231,2.090838404380367,28.763294143337838,1.3048639074566868,-0.872149504733868,78 days 10:09:13.846153846,0.004774118332847566,0.15079787234042555,0.2960106382978724,4.337443558317169,0,3760,3761 days 00:00:00,1000.0,27048.850574268345,2604.8850574268345,20374.46199957646,100.0,635.484961881259,60.68859043518934,901 days 00:00:00,26,-27.04885057426509,335.86426871461,-24.412548165103683,82.38927773138624,-10.562427154564327,129 days 06:32:43.636363638,41 days 03:12:00,1002.919208647792,0.8530441443715884,0.6214871558234056,1.1949390786662293,0.5935676173681329,11.616429244106337,1.112066077896503,1.0745216515609266,-0.04154166681375991,,,0.0012942589792897064,0.326153262781006,26.04885057426836,0.24726553201074264,0.4601467756477009,2040,52,5446.031746031746,1.3888888888888888,
