Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],MTD,SMA,13,17,0,true,false,1,265,1.024725323097538,50.75757575757576,1.5428115037342462,1.360368131403355,1.0396139697665117,-0.8039181649939419,15 days 04:49:05.454545453,0.02628998891543126,0.802682821289485,1.6023366508005192,1.09194412970715,0,6933,6934 days 00:00:00,1000.0,16840.709256192466,1584.0709256192463,8078.621487657466,100.0,2853.949023654374,38.80571871384146,876 days 00:00:00,264,-16.840709256190166,41.349286333386985,-24.602291870558524,6.5425073768681035,-3.981221552383386,21 days 16:50:08.955223880,8 days 12:00:00,60.066477141850925,0.6853104925503385,0.41297535200705643,1.1501267305842862,1.0437022419982158,25.73914766736614,1.1517542684105861,0.9985869053226567,-0.02005464850839474,,,0.000506059426877123,0.127526975573035,15.840709256192458,0.10807510431994771,0.223955040128823,4014,528,10041.845238095239,0.7692307692307693,
Most Sharpe Ratio,MTD,SMA,13,17,0,true,false,1,265,1.024725323097538,50.75757575757576,1.5428115037342462,1.360368131403355,1.0396139697665117,-0.8039181649939419,15 days 04:49:05.454545453,0.02628998891543126,0.802682821289485,1.6023366508005192,1.09194412970715,0,6933,6934 days 00:00:00,1000.0,16840.709256192466,1584.0709256192463,8078.621487657466,100.0,2853.949023654374,38.80571871384146,876 days 00:00:00,264,-16.840709256190166,41.349286333386985,-24.602291870558524,6.5425073768681035,-3.981221552383386,21 days 16:50:08.955223880,8 days 12:00:00,60.066477141850925,0.6853104925503385,0.41297535200705643,1.1501267305842862,1.0437022419982158,25.73914766736614,1.1517542684105861,0.9985869053226567,-0.02005464850839474,,,0.000506059426877123,0.127526975573035,15.840709256192458,0.10807510431994771,0.223955040128823,4014,528,10041.845238095239,0.7692307692307693,
Most Calmar Ratio,MTD,SMA,13,17,0,true,false,1,265,1.024725323097538,50.75757575757576,1.5428115037342462,1.360368131403355,1.0396139697665117,-0.8039181649939419,15 days 04:49:05.454545453,0.02628998891543126,0.802682821289485,1.6023366508005192,1.09194412970715,0,6933,6934 days 00:00:00,1000.0,16840.709256192466,1584.0709256192463,8078.621487657466,100.0,2853.949023654374,38.80571871384146,876 days 00:00:00,264,-16.840709256190166,41.349286333386985,-24.602291870558524,6.5425073768681035,-3.981221552383386,21 days 16:50:08.955223880,8 days 12:00:00,60.066477141850925,0.6853104925503385,0.41297535200705643,1.1501267305842862,1.0437022419982158,25.73914766736614,1.1517542684105861,0.9985869053226567,-0.02005464850839474,,,0.000506059426877123,0.127526975573035,15.840709256192458,0.10807510431994771,0.223955040128823,4014,528,10041.845238095239,0.7692307692307693,
Most Omega Ratio,MTD,SMA,13,17,0,true,false,1,265,1.024725323097538,50.75757575757576,1.5428115037342462,1.360368131403355,1.0396139697665117,-0.8039181649939419,15 days 04:49:05.454545453,0.02628998891543126,0.802682821289485,1.6023366508005192,1.09194412970715,0,6933,6934 days 00:00:00,1000.0,16840.709256192466,1584.0709256192463,8078.621487657466,100.0,2853.949023654374,38.80571871384146,876 days 00:00:00,264,-16.840709256190166,41.349286333386985,-24.602291870558524,6.5425073768681035,-3.981221552383386,21 days 16:50:08.955223880,8 days 12:00:00,60.066477141850925,0.6853104925503385,0.41297535200705643,1.1501267305842862,1.0437022419982158,25.73914766736614,1.1517542684105861,0.9985869053226567,-0.02005464850839474,,,0.000506059426877123,0.127526975573035,15.840709256192458,0.10807510431994771,0.223955040128823,4014,528,10041.845238095239,0.7692307692307693,
Most Sortino Ratio,MTD,SMA,13,17,0,true,false,1,265,1.024725323097538,50.75757575757576,1.5428115037342462,1.360368131403355,1.0396139697665117,-0.8039181649939419,15 days 04:49:05.454545453,0.02628998891543126,0.802682821289485,1.6023366508005192,1.09194412970715,0,6933,6934 days 00:00:00,1000.0,16840.709256192466,1584.0709256192463,8078.621487657466,100.0,2853.949023654374,38.80571871384146,876 days 00:00:00,264,-16.840709256190166,41.349286333386985,-24.602291870558524,6.5425073768681035,-3.981221552383386,21 days 16:50:08.955223880,8 days 12:00:00,60.066477141850925,0.6853104925503385,0.41297535200705643,1.1501267305842862,1.0437022419982158,25.73914766736614,1.1517542684105861,0.9985869053226567,-0.02005464850839474,,,0.000506059426877123,0.127526975573035,15.840709256192458,0.10807510431994771,0.223955040128823,4014,528,10041.845238095239,0.7692307692307693,
Least Max Drawdown Duration,MTD,SMA,13,16,0,true,false,1,293,0.9958004466577048,51.02739726027398,1.4767167963252232,1.0772253864893513,0.9363335966975445,-0.8671909687956786,13 days 13:48:29.589041095,0.029078321073128514,0.8874945910861098,1.7719601903937687,0.9560317038899434,0,6933,6934 days 00:00:00,1000.0,11729.13893242202,1072.913893242202,8078.621487657466,100.0,2344.316931523273,40.633770625342635,863,292,-11.729138932420028,36.39971158318435,-18.456655145800603,5.798821337364308,-3.842479485401339,18 days 20:56:22.550335570,8 days 01:20:33.566433566,36.783794764912486,0.6172053239395962,0.34054142107901836,1.1352629106438392,1.098526227032233,26.534747869310642,1.1685406797689133,0.9715219421101775,-0.0197191756363866,,,0.00045237272294475916,0.11399792618207931,10.729138932422021,0.09360370965160758,0.22228668495871806,3965,584,10041.845238095239,0.7692307692307693,
Most Profit Factor,MTD,SMA,5,88,0,true,false,1,76,1.0378245282013598,41.333333333333336,1.9864585933881136,3.911074971805403,0.8411986577963253,-0.9012118119186454,60 days 06:04:48,0.00746874685097479,0.2302033751622674,0.4573777585460839,0.9003426590222736,0,6933,6934 days 00:00:00,1000.0,8980.723789607786,798.0723789607786,8078.621487657466,100.0,556.4424411571132,50.656356710997045,2222 days 00:00:00,75,-8.98072378960751,58.235743328999526,-14.957954545454525,16.618697619142566,-5.042022802454871,121 days 06:58:03.870967742,17 days 06:00:00,106.52939351196528,0.5606634311712859,0.2418008661696689,1.1137526500970354,1.0262758381150714,24.71411393313033,1.039912695394472,1.0710059171597632,-0.020608271551910307,,,0.00041660684268884327,0.10498492435758851,7.9807237896078025,0.08304342278667232,0.22535690576179415,4520,150,10041.845238095239,0.7692307692307693,
Most Total Fees Paid,MTD,SMA,13,14,0,true,false,1,509,0.9256981212542478,50.39370078740157,1.316720953679528,0.5648718253823437,0.8658455834983768,-0.9012713984371817,7 days 18:14:10.393700786,0.05058831200393591,1.5417568152315013,3.080484638684552,0.8708949865154869,0,6933,6934 days 00:00:00,1000.0,8975.91002031756,797.591002031756,8078.621487657466,100.0,3892.568983569085,59.80961153724381,1991 days 00:00:00,508,-8.975910020317315,48.38634755740966,-22.904545454545445,3.7357844348837017,-2.6563727303015754,10 days 04:58:07.500000,5 days 06:34:17.142857142,15.718279390428883,0.5689291571394659,0.20474272764663148,1.1230764818513512,1.1879328356479486,27.398438759000435,1.290064530173272,0.8705583756345178,-0.019422190372759263,,,0.00041089436157810906,0.10354537911768348,7.9759100203174995,0.08302231956827599,0.21903761038492986,3943,1016,10041.845238095239,0.7692307692307693,
Most Avg Losing Trade [%],MTD,SMA,13,14,0,true,false,1,509,0.9256981212542478,50.39370078740157,1.316720953679528,0.5648718253823437,0.8658455834983768,-0.9012713984371817,7 days 18:14:10.393700786,0.05058831200393591,1.5417568152315013,3.080484638684552,0.8708949865154869,0,6933,6934 days 00:00:00,1000.0,8975.91002031756,797.591002031756,8078.621487657466,100.0,3892.568983569085,59.80961153724381,1991 days 00:00:00,508,-8.975910020317315,48.38634755740966,-22.904545454545445,3.7357844348837017,-2.6563727303015754,10 days 04:58:07.500000,5 days 06:34:17.142857142,15.718279390428883,0.5689291571394659,0.20474272764663148,1.1230764818513512,1.1879328356479486,27.398438759000435,1.290064530173272,0.8705583756345178,-0.019422190372759263,,,0.00041089436157810906,0.10354537911768348,7.9759100203174995,0.08302231956827599,0.21903761038492986,3943,1016,10041.845238095239,0.7692307692307693,
Median Total Trades,MTD,SMA,11,83,0,true,false,1,58,1.0613090295412906,43.859649122807014,1.9695942262911814,5.075971230134796,0.809641808236273,-0.9090360376127049,79 days 05:03:09.473684210,0.0056762476067408404,0.17568152315015143,0.348334054521852,0.8917543571764287,0,6933,6934 days 00:00:00,1000.0,8348.634211444678,734.8634211444678,8078.621487657466,100.0,423.0205108593529,40.60668726411445,1490 days 00:00:00,57,-8.348634211442914,85.31781885397416,-14.546642036153672,19.33920194823593,-6.067177768381715,140 days 20:09:36,31 days 01:30:00,129.0698744851952,0.5495296037511669,0.29104437142441947,1.1100995008936678,0.43726330666608326,16.595701700407755,1.0283772823172423,1.0794671566375746,-0.02058543142685838,,,0.0004048809066785533,0.10202998848299542,7.348634211444695,0.080174587555351,0.22345131055503695,4516,114,10041.845238095239,0.7692307692307693,
