Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
ASML,true,14,15,523,50.57471264367817,1.0681157083256319,69.377990430622,7.226837356293316,5.537806403289898,1.4597288676236047,3,10.549223110602007,0.5787340428571773,0,0,7524,7525 days 00:00:00,1000.0,4767.641458526548,376.76414585265485,35104.26793981492,100.0,4568.042018737471,86.79793917094668,6286 days 00:00:00,522,1,-4.767641458525759,53.036184210526336,-30.01511798388942,5.6799565566845605,-4.58613711796196,10 days 09:10:54.545454545,5 days 14:25:06.976744186,0.388552311505021,0.09067157314658263,1.0816443765143842,-0.9892672837816016,8 days 00:27:35.172413792,1
ASML,true,14,18,262,50.57471264367817,1.0870597921005165,34.688995215311,21.029576875488118,16.114618295393196,0.7312599681020733,2,15.378087715169539,0.631193228055959,0,0,7524,7525 days 00:00:00,1000.0,6482.237327175217,548.2237327175217,35104.26793981492,100.0,3281.796356913693,83.33439509483135,6226 days 00:00:00,261,1,-6.482237327174516,50.59303797468354,-25.28699285908427,9.381723670615006,-6.876110086145229,21 days 23:27:16.363636363,10 days 07:48:50.232558139,0.4265723795821116,0.11387324982876117,1.089010112321583,-0.9843829891665186,16 days 05:14:28.965517240,1
ASML,true,46,85,52,54.90196078431373,2.546660919321476,6.778309409888357,1347.8055723907264,866.3580355128636,0.14513556618819778,1,195.61452486053608,1.0719045253616526,0,0,7524,7525 days 00:00:00,1000.0,69668.41577615091,6866.8415776150905,35104.26793981492,100.0,2063.130187814847,68.65675097923422,2416 days 00:00:00,51,1,-69.66841577614832,324.25398230088507,-23.05560081466393,40.170341918349976,-11.083323901505011,132 days 21:25:42.857142856,40 days 00:00:00,0.7109505424880767,0.332902672472978,1.145110674498772,-0.8043872730977311,90 days 23:59:59.999999999,1
ASML,true,52,81,53,50.0,2.110169985763688,6.911217437533227,1036.6913964931107,618.7781521767878,0.14792663476874002,1,153.35426957693144,1.0298090122971213,0,0,7524,7525 days 00:00:00,1000.0,54853.09951812363,5385.309951812363,35104.26793981492,100.0,1819.6849492912593,65.68800396634322,2392 days 00:00:00,52,1,-54.85309951812087,193.97186469243607,-26.25517693315857,36.808810425430494,-9.804432669963091,135 days 03:41:32.307692308,42 days 00:00:00,0.683218472290256,0.32638359695534,1.1394580928200386,-0.8465910196148999,88 days 13:50:46.153846154,1
ASML,true,52,82,51,54.0,2.0758938987958437,6.645401382243487,1102.7550926447934,683.5258838707398,0.1423444976076555,1,156.9711196468067,1.0322563029028078,0,0,7524,7525 days 00:00:00,1000.0,56081.67295928035,5508.167295928035,35104.26793981492,100.0,1674.4612266545732,66.65913796564612,2415 days 00:00:00,50,1,-56.08167295927706,202.49561648508077,-26.255176933158573,36.12971359544438,-11.39812016811315,133 days 06:13:20,44 days 11:28:41.739130435,0.6847303664453523,0.32358702547255735,1.1395851719411927,-0.8430912359325766,92 days 10:04:48,1
ASML,true,53,80,52,54.90196078431373,2.0454214119705885,6.778309409888357,1156.481698335244,743.3766655965754,0.14513556618819778,1,167.84662607417417,1.0464168583060458,0,0,7524,7525 days 00:00:00,1000.0,59920.64596912829,5892.064596912829,35104.26793981492,100.0,1954.9035681035896,67.13136836010416,2392 days 00:00:00,51,1,-59.920645969119505,202.4956164850807,-23.59816700610997,34.629828245691094,-11.188700598226943,132 days 03:25:42.857142856,39 days 01:02:36.521739130,0.6935650723233735,0.32713612707541406,1.142098833176539,-0.8321553206289738,90 days 03:45:52.941176470,1
ASML,true,53,81,51,52.0,2.1600782666062126,6.645401382243487,1386.2147367355778,827.4008988779849,0.1423444976076555,1,197.32004027695424,1.0751993570726084,0,0,7524,7525 days 00:00:00,1000.0,70240.49634043843,6924.049634043842,35104.26793981492,100.0,2069.982815704726,69.04748597417223,2415 days 00:00:00,50,1,-70.24049634042603,202.49561648508072,-26.255176933158573,38.39136190390045,-10.778239421562885,135 days 09:13:50.769230770,45 days 10:00:00,0.7125033563383943,0.33172473497424393,1.1459553555372033,-0.8027576120967715,92 days 04:48:00.000000001,1
ASML,true,55,80,54,50.943396226415096,2.1333466790287954,7.044125465178096,1341.0852366674665,831.2511797525617,0.1507177033492823,1,202.12528686614925,1.080590938535371,0,0,7524,7525 days 00:00:00,1000.0,72005.51203134439,7100.55120313444,35104.26793981492,100.0,2164.6130107130057,68.6459822789636,2392 days 00:00:00,53,1,-72.00551203133364,212.37790697674424,-24.429171072608057,37.89515419852176,-10.318751839912023,128 days 20:26:40,43 days 21:13:50.769230769,0.7136168848269748,0.3358215236779048,1.1462614352731748,-0.7977296887287866,87 days 04:04:31.698113207,1
ASML,true,56,79,55,53.70370370370371,2.2654771855262448,7.177033492822967,1322.0945508358532,880.1823226409492,0.15350877192982454,1,202.9531108739248,1.0795497307336297,0,0,7524,7525 days 00:00:00,1000.0,72320.78496017588,7132.078496017589,35104.26793981492,100.0,2140.0644332821976,68.53639968108351,1899 days 00:00:00,54,1,-72.32078496017493,212.37790697674419,-24.429171072608042,34.862455985464955,-10.35544963863594,120 days 21:31:02.068965518,44 days 16:19:12,0.7134392951658545,0.3367389848474467,1.1461313590116162,-0.7968315844601774,85 days 14:40:00,1
ASML,true,56,80,50,53.06122448979592,2.1351429703516396,6.512493354598618,1395.186967614845,832.7562249308074,0.13955342902711323,1,194.70312546459158,1.0709086946468538,0,0,7524,7525 days 00:00:00,1000.0,69294.86654658083,6829.486654658083,35104.26793981492,100.0,2023.269058870499,70.34727028314171,2415 days 00:00:00,49,1,-69.29486654656648,212.37790697674416,-24.429171072608064,38.70267261088441,-11.37333466815992,136 days 12:00:00,47 days 05:13:02.608695652,0.7082284041506517,0.3244473061811434,1.1447425066016566,-0.8054513865275013,94 days 14:12:14.693877551,1
ASML,true,57,79,54,54.71698113207547,2.1001758521214837,7.044125465178096,1276.6648673905256,849.9375838917639,0.1507177033492823,1,192.41599675981607,1.0689578397147044,0,0,7524,7525 days 00:00:00,1000.0,68594.6433283695,6759.46433283695,35104.26793981492,100.0,2181.0403383077874,69.87675134806766,2393 days 00:00:00,53,1,-68.59464332836797,212.37790697674424,-24.945871559633012,34.92860869069803,-10.945350650289404,121 days 01:39:18.620689656,46 days 13:00:00,0.7068502343438386,0.3257662870109291,1.1445246255424117,-0.8074460819286754,87 days 07:41:53.207547170,1
