Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
ENPH,false,4,15,113,37.5,1.2828575781466784,34.66419065304859,288.7108359804546,164.04024771616736,0.7344475394614671,2,212.0429631017081,1.4897891852175413,0,0,3231,3232 days 00:00:00,1000.0,33302.31131849237,3230.231131849237,789.1689105297584,100.0,4662.874264400418,71.78405800788146,867 days 00:00:00,112,1,-33.302311318489956,104.80128533656499,-26.43160442130001,27.228957100226648,-7.726013641180626,29 days 04:34:17.142857143,6 days 11:39:25.714285714,0.9131165922892417,0.676644706783024,1.21319803494987,3.0932062689606297,14 days 23:59:59.999999999,1
ENPH,false,4,16,113,35.714285714285715,1.273375933244357,34.66419065304859,253.10999139132048,136.96428105590934,0.7344475394614671,2,185.89601039046846,1.453640735611732,0,0,3231,3232 days 00:00:00,1000.0,29319.00003579209,2831.900003579209,789.1689105297584,100.0,4359.713772668877,77.5307642385084,872 days 00:00:00,112,1,-29.31900003578994,203.90338539710407,-26.431604421300005,30.379252845604743,-7.654835482199158,30 days 22:48:00,6 days 07:00:00,0.8920158897722213,0.5991188687958582,1.207151045066494,2.58845865035179,15 days 02:21:25.714285713,1
ENPH,false,5,12,120,36.134453781512605,1.2504869875393634,36.830702568864126,202.62256240464876,110.93417600458233,0.7799442896935932,2,158.03431051058953,1.4128939005340408,0,0,3231,3232 days 00:00:00,1000.0,25086.99792822495,2408.6997928224955,789.1689105297584,100.0,3580.6238526131133,75.73339968477913,872 days 00:00:00,119,1,-25.086997928221535,104.80128533656494,-26.43160442130001,27.450200810777464,-7.829402564174045,28 days 04:27:54.418604651,5 days 22:25:15.789473684,0.8661451687255141,0.5795922763905644,1.2016487872369774,2.0521980284367363,13 days 23:23:41.848739495,1
ENPH,false,5,13,117,37.06896551724138,1.248060919077813,35.90219746208604,206.92623025816897,116.22032263716387,0.7604456824512535,2,157.35615838573852,1.4093061150726538,0,0,3231,3232 days 00:00:00,1000.0,24978.464245701925,2397.8464245701925,789.1689105297584,100.0,3711.213616209463,76.07869241674751,871 days 00:00:00,116,1,-24.978464245697978,104.801285336565,-26.431604421300015,26.928394742252053,-7.913075347022547,28 days 16:44:39.069767442,6 days 02:18:04.931506849,0.865497940103023,0.5760358467756059,1.2008821576843782,2.03844511938585,14 days 11:22:45.517241378,1
ENPH,false,5,14,111,35.45454545454545,1.2614094358339223,34.04518724852987,219.0037861856033,117.6466620005307,0.7214484679665738,2,157.9999460224826,1.4083145973720785,0,0,3231,3232 days 00:00:00,1000.0,25065.351129287083,2406.5351129287083,789.1689105297584,100.0,3742.47099121449,83.43117907564316,930 days 00:00:00,110,1,-25.065351129283954,201.4293011827696,-26.43160442130001,30.69866681153931,-7.763470046884163,31 days 01:13:50.769230769,6 days 15:32:57.464788732,0.8660476212967153,0.5259480522259395,1.200954292076147,2.0494550416503787,15 days 07:11:59.999999999,1
ENPH,false,6,11,117,37.93103448275862,1.24258580264071,35.90219746208604,276.59997787980706,158.96550452862473,0.7604456824512535,2,210.33925894481152,1.4900047435279062,0,0,3231,3232 days 00:00:00,1000.0,33052.544889168494,3205.2544889168494,789.1689105297584,100.0,4984.023432152586,74.51769310085004,870 days 00:00:00,116,1,-33.05254488916398,104.80128533656499,-26.43160442130001,27.007219449631208,-7.957996598435566,28 days 00:32:43.636363636,6 days 03:00:00,0.9118756073737881,0.6501280457678414,1.2127731548799645,3.061556969806636,14 days 10:20:41.379310344,1
ENPH,false,7,9,120,36.97478991596639,1.2550620139025657,36.830702568864126,274.40401183282506,153.72773772147062,0.7799442896935932,2,214.0198420980251,1.498487545016735,0,0,3231,3232 days 00:00:00,1000.0,33620.45695115501,3262.0456951155006,789.1689105297584,100.0,4968.779510587475,72.26889029411309,867 days 00:00:00,119,1,-33.620456951153756,104.80128533656499,-26.431604421299998,26.830698048623475,-7.60224327433824,27 days 06:00:00,6 days 07:02:24,0.9148729477903561,0.6743139298593284,1.2136496080050887,3.133520278853527,14 days 01:00:30.252100839,1
ENPH,false,7,10,115,36.84210526315789,1.1911811922721987,35.283194057567314,261.6939985727395,146.0811794265691,0.7474466109563603,2,195.6022923408127,1.4651872244399102,0,0,3231,3232 days 00:00:00,1000.0,30802.313523768564,2980.2313523768566,789.1689105297584,100.0,5378.216576777359,74.56685597354587,870 days 00:00:00,114,1,-30.802313523763587,115.24000460469136,-26.431604421300005,28.569066598253666,-8.093115313664937,28 days 22:51:25.714285714,6 days 10:40:00,0.8996791387273776,0.6339102326561523,1.2092906993250998,2.776417586415395,14 days 17:41:03.157894735,1
ENPH,false,7,11,111,36.36363636363637,1.1899814404210782,34.04518724852987,164.4366352686833,90.59869711773186,0.7214484679665738,2,118.63255859216984,1.3276482447713365,0,0,3231,3232 days 00:00:00,1000.0,19068.960918636516,1806.8960918636517,789.1689105297584,100.0,3408.896790169565,80.83039279849429,880 days 00:00:00,110,1,-19.06896091863382,201.4293011827696,-26.431604421300005,29.933941489779496,-8.302657632969627,30 days 09:00:00,6 days 17:08:34.285714285,0.820387875594632,0.48874584436067015,1.1891603962347153,1.2896189494473458,15 days 07:38:10.909090907,1
ENPH,false,8,9,112,37.83783783783784,1.1569189238756674,34.354688950789225,189.62416038735114,108.71163986170826,0.7279480037140205,2,138.0365290099195,1.3699406216351555,0,0,3231,3232 days 00:00:00,1000.0,22026.255547448472,2102.6255547448472,789.1689105297584,100.0,4474.686745442892,75.66803548595703,871 days 00:00:00,111,1,-22.026255547447363,115.24000460469142,-26.431604421300015,28.075167803121527,-8.629276812937752,29 days 01:08:34.285714285,6 days 15:39:07.826086956,0.8441435580332639,0.5523538615096587,1.1952110581080388,1.6643542677490721,15 days 03:01:37.297297296,1
