Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Omega Ratio, Most Sortino Ratio",SMCI,SMA,52,57,0,false,false,1,72,1.5057133795051083,56.33802816901409,3.030556950144696,8.45887727339035,1.2771116380149103,-0.31425783202512186,36 days 17:54:55.774647887,0.010663297385728037,0.32891015879921687,0.6532521209484446,2.7822106672539064,0,4597,4598 days 00:00:00,1000.0,38758.09205889634,3775.8092058896345,5506.164535630482,100.0,500.31554680649685,66.44326724363125,1809 days 00:00:00,71,5925.733567473333,176.84583739680141,-25.980644417751808,22.70961546893257,-9.929172011180261,44 days 11:24:00,26 days 18:34:50.322580645,448.3430773439861,0.8036199552301634,0.5069981557438608,1.1967994969832028,1.5762176264091374,28.58743290638179,1.1285609291727579,1.0604651162790697,-0.034348283686022794,,,0.001184195974362038,0.2984173855392336,37.75809205889609,0.2219473227108002,0.446909483460187,0,72,6658.353174603174,,,,
