Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Median Total Return [%],SPY,SMA,16,42,0,true,false,1,105,0.9550911337160208,50.0,1.634016371068217,1.2098412860871428,0.5535565214209216,-0.848801477089123,50 days 03:00:00,0.008837260273972603,0.2713846153846154,0.5401846153846154,0.3283323121011877,0,8125,8126 days 00:00:00,1000.0,2790.8186259945383,179.0818625994538,1184.4154238531323,100.0,322.7852266082318,40.5601538392282,3511 days 00:00:00,104,-2.790818625994234,31.49545300305397,-10.654652942788962,5.870495749989873,-3.4508131778155873,75 days 18:00:00,24 days 12:00:00,17.24624465981282,0.40097625976507784,0.11632006097293092,1.076515563047717,-0.4777212699593988,8.462475737731223,0.9710356519709938,0.5188785046728973,-0.011495526748546942,None,None,0.00015291364721511943,0.0385342390982101,1.7908186259945214,0.03234019228506635,0.11565763010661342,5214,5213,11768.353174603175
Median Sharpe Ratio,SPY,SMA,16,42,0,true,false,1,105,0.9550911337160208,50.0,1.634016371068217,1.2098412860871428,0.5535565214209216,-0.848801477089123,50 days 03:00:00,0.008837260273972603,0.2713846153846154,0.5401846153846154,0.3283323121011877,0,8125,8126 days 00:00:00,1000.0,2790.8186259945383,179.0818625994538,1184.4154238531323,100.0,322.7852266082318,40.5601538392282,3511 days 00:00:00,104,-2.790818625994234,31.49545300305397,-10.654652942788962,5.870495749989873,-3.4508131778155873,75 days 18:00:00,24 days 12:00:00,17.24624465981282,0.40097625976507784,0.11632006097293092,1.076515563047717,-0.4777212699593988,8.462475737731223,0.9710356519709938,0.5188785046728973,-0.011495526748546942,None,None,0.00015291364721511943,0.0385342390982101,1.7908186259945214,0.03234019228506635,0.11565763010661342,5214,5213,11768.353174603175
Mean Calmar Ratio,SPY,SMA,16,42,0,true,false,1,105,0.9550911337160208,50.0,1.634016371068217,1.2098412860871428,0.5535565214209216,-0.848801477089123,50 days 03:00:00,0.008837260273972603,0.2713846153846154,0.5401846153846154,0.3283323121011877,0,8125,8126 days 00:00:00,1000.0,2790.8186259945383,179.0818625994538,1184.4154238531323,100.0,322.7852266082318,40.5601538392282,3511 days 00:00:00,104,-2.790818625994234,31.49545300305397,-10.654652942788962,5.870495749989873,-3.4508131778155873,75 days 18:00:00,24 days 12:00:00,17.24624465981282,0.40097625976507784,0.11632006097293092,1.076515563047717,-0.4777212699593988,8.462475737731223,0.9710356519709938,0.5188785046728973,-0.011495526748546942,None,None,0.00015291364721511943,0.0385342390982101,1.7908186259945214,0.03234019228506635,0.11565763010661342,5214,5213,11768.353174603175
Median Sortino Ratio,SPY,SMA,16,42,0,true,false,1,105,0.9550911337160208,50.0,1.634016371068217,1.2098412860871428,0.5535565214209216,-0.848801477089123,50 days 03:00:00,0.008837260273972603,0.2713846153846154,0.5401846153846154,0.3283323121011877,0,8125,8126 days 00:00:00,1000.0,2790.8186259945383,179.0818625994538,1184.4154238531323,100.0,322.7852266082318,40.5601538392282,3511 days 00:00:00,104,-2.790818625994234,31.49545300305397,-10.654652942788962,5.870495749989873,-3.4508131778155873,75 days 18:00:00,24 days 12:00:00,17.24624465981282,0.40097625976507784,0.11632006097293092,1.076515563047717,-0.4777212699593988,8.462475737731223,0.9710356519709938,0.5188785046728973,-0.011495526748546942,None,None,0.00015291364721511943,0.0385342390982101,1.7908186259945214,0.03234019228506635,0.11565763010661342,5214,5213,11768.353174603175
Mean Total Fees Paid,SPY,SMA,21,33,0,true,false,1,128,0.9434598554274787,50.39370078740157,1.4551828054649987,0.9375240920937651,0.5220385418848277,-0.8613838309291934,40 days 20:13:13.700787400,0.010791654373024236,0.3308307692307692,0.659076923076923,0.31016181655975883,0,8125,8126 days 00:00:00,1000.0,2641.791286428969,164.1791286428969,1184.4154238531323,100.0,409.4189530435304,47.49937489686747,5300 days 00:00:00,127,-2.6417912864285427,27.082472826086974,-12.940661760800792,5.262510347887169,-3.4561127391884225,58 days 00:00:00,23 days 09:54:17.142857142,12.948291950514932,0.3805043378994285,0.09389913757373435,1.0724544646811496,-0.531611613317347,8.279198425499724,0.9640126854168778,0.5197306901066019,-0.011693376798055662,None,None,0.0001467874939831091,0.0369904484837435,1.6417912864289734,0.030584802948178558,0.11699738270289649,5188,5187,11768.353174603175
Most Win Rate [%],SPY,SMA,23,27,0,true,false,1,218,0.9419162832957167,51.61290322580645,1.3805753190881833,0.5437802715305564,0.5308833084849692,-0.8572522122644767,23 days 12:29:51.705069124,0.01843928345626976,0.5634461538461538,1.1243076923076922,0.3063909025313092,0,8125,8126 days 00:00:00,1000.0,2690.7268151486674,169.07268151486673,1184.4154238531323,100.0,730.6645589913996,48.066476635822845,4433 days 00:00:00,217,-2.690726815148537,21.46587597424603,-11.72893268794365,3.3185280732670646,-2.415950716988385,33 days 11:47:08.571428571,12 days 21:15:25.714285714,7.803767474487607,0.3859102548923866,0.09458370015975316,1.0744231026485793,-0.6101002174866097,10.358223547722986,1.0051308834964512,0.5056512877524552,-0.011604174183611902,None,None,0.00014916612639304542,0.03758986385104744,1.6907268151486536,0.031171569291379875,0.11722779473731278,5105,5104,11768.353174603175
Median Expectancy,SPY,SMA,19,33,0,true,false,1,121,0.9412645200424853,48.333333333333336,1.5367116892073893,1.125826645954446,0.5915641188981633,-0.8269537975691542,42 days 23:11:59.999999999,0.010196838777660696,0.3127384615384615,0.6228923076923076,0.35208929321479965,0,8125,8126 days 00:00:00,1000.0,3049.585911983052,204.95859119830521,1184.4154238531323,100.0,428.6569281273511,47.097166544460364,4731 days 00:00:00,120,-3.049585911982831,30.91694972826089,-11.728932687943656,5.9408208946957535,-3.3785228125454876,63 days 01:14:28.965517241,24 days 04:15:29.032258064,17.105295815791965,0.42925971022951404,0.10904838654653992,1.0825317758109678,-0.5099994876769307,8.568800800276021,0.9715732489893423,0.514631873252563,-0.011469339957897187,None,None,0.00016389449722937853,0.04130141330180339,2.049585911983055,0.03518285067478377,0.11579530391147608,5157,5156,11768.353174603175
Median Avg Winning Trade [%],SPY,SMA,15,41,0,true,false,1,106,0.9277193396125997,46.666666666666664,1.6763294829033024,1.3094078805312381,0.6044060875033597,-0.8219554292315974,49 days 16:13:42.857142856,0.008922233930453109,0.27396923076923074,0.5453538461538461,0.3587374697923121,0,8125,8126 days 00:00:00,1000.0,3108.7873575140666,210.87873575140668,1184.4154238531323,100.0,364.2044282053193,38.23134800635762,3351 days 00:00:00,105,-3.1087873575138474,32.03675271739133,-10.03740286179579,6.441669224236053,-3.181320795210474,77 days 15:11:01.224489796,25 days 05:08:34.285714285,20.11329661782456,0.43728324778405764,0.13671260858342968,1.083708572349822,-0.4882559567437797,8.505687329195752,0.9749870003665043,0.5202993451824135,-0.011453741131543314,None,None,0.00016593024702815572,0.04181442225109524,2.108787357514067,0.035800269618114555,0.11508253568833493,5217,5216,11768.353174603175
Mean Profit Factor,SPY,SMA,17,38,0,true,false,1,111,0.9270975688839442,47.27272727272727,1.5773739901506996,1.1821818859522533,0.5750349043398811,-0.8370489149834667,47 days 04:21:49.090909090,0.009347102212855637,0.28689230769230767,0.5711999999999999,0.3391588893728864,0,8125,8126 days 00:00:00,1000.0,2930.017784271851,193.0017784271851,1184.4154238531323,100.0,380.8931932504879,39.3306928476029,3524 days 00:00:00,110,-2.930017784271513,30.91694972826089,-10.254068393560267,6.094737114065191,-3.2221779737352083,74 days 16:09:13.846153846,22 days 12:49:39.310344827,17.572252745964743,0.4164237001701069,0.12578355632081709,1.0797783275111454,-0.47655305122695985,8.430094963071783,0.9714888704230841,0.517743742995891,-0.011545109626496576,None,None,0.00015895414260525461,0.04005644393652416,1.9300177842718518,0.03389962692228132,0.11576655632289523,5191,5190,11768.353174603175
Median Total Fees Paid,SPY,SMA,17,35,0,true,false,1,114,0.913349970180653,47.78761061946903,1.482110182362462,1.0862738858269472,0.5372011808560073,-0.8560475790009869,45 days 15:17:31.327433627,0.009602023182297154,0.29464615384615384,0.5867076923076923,0.320066422482426,0,8125,8126 days 00:00:00,1000.0,2704.994677322307,170.49946773223067,1184.4154238531323,100.0,380.60856056962814,40.58941413427649,4703 days 00:00:00,113,-2.7049946773217926,30.13648097826087,-9.223019853656654,6.0764032548270945,-3.480963163766409,71 days 06:13:19.999999999,22 days 04:28:28.474576271,15.112386477872825,0.39137256792549546,0.11261909826131898,1.074932047601628,-0.5555268200539232,8.344068396460623,0.966112729284916,0.5132216014897579,-0.011545109626496705,None,None,0.0001489840191894944,0.03754397283575259,1.7049946773223015,0.0313407031885693,0.11545055020487296,5158,5157,11768.353174603175
