Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],FSLR,SMA,46,49,0,true,false,1,95,1.3092805291889695,47.87234042553192,1.50936302894799,5.81273558270188,1.1112893912572626,2.3255816660114195,25 days 08:25:31.914893615,0.01396871074838276,0.42940163581575547,0.8542832544123977,2.495998167776636,0,4646,4647 days 00:00:00,1000.0,16584.798638978027,1558.4798638978027,468.6337670868225,100.0,1386.9568467774175,80.57002626535632,2528 days 00:00:00,94,-16.584798638974462,202.74791625248466,-27.02118360969534,21.86787656313218,-8.93178164422391,36 days 20:15:59.999999999,14 days 19:06:07.346938775,165.9721642299682,0.6778270959852435,0.3063377261982275,1.1621083460174668,2.4628293139353232,36.4012609473054,1.2090525413635969,0.35323238206173563,-0.036526970723016236,None,None,0.0009536035203522558,0.24030808712876844,15.584798638977993,0.16450966365974917,0.42667345306894167,2384,2383,6729.325396825397
Most Sharpe Ratio,FSLR,SMA,46,49,0,true,false,1,95,1.3092805291889695,47.87234042553192,1.50936302894799,5.81273558270188,1.1112893912572626,2.3255816660114195,25 days 08:25:31.914893615,0.01396871074838276,0.42940163581575547,0.8542832544123977,2.495998167776636,0,4646,4647 days 00:00:00,1000.0,16584.798638978027,1558.4798638978027,468.6337670868225,100.0,1386.9568467774175,80.57002626535632,2528 days 00:00:00,94,-16.584798638974462,202.74791625248466,-27.02118360969534,21.86787656313218,-8.93178164422391,36 days 20:15:59.999999999,14 days 19:06:07.346938775,165.9721642299682,0.6778270959852435,0.3063377261982275,1.1621083460174668,2.4628293139353232,36.4012609473054,1.2090525413635969,0.35323238206173563,-0.036526970723016236,None,None,0.0009536035203522558,0.24030808712876844,15.584798638977993,0.16450966365974917,0.42667345306894167,2384,2383,6729.325396825397
Most Omega Ratio,FSLR,SMA,46,49,0,true,false,1,95,1.3092805291889695,47.87234042553192,1.50936302894799,5.81273558270188,1.1112893912572626,2.3255816660114195,25 days 08:25:31.914893615,0.01396871074838276,0.42940163581575547,0.8542832544123977,2.495998167776636,0,4646,4647 days 00:00:00,1000.0,16584.798638978027,1558.4798638978027,468.6337670868225,100.0,1386.9568467774175,80.57002626535632,2528 days 00:00:00,94,-16.584798638974462,202.74791625248466,-27.02118360969534,21.86787656313218,-8.93178164422391,36 days 20:15:59.999999999,14 days 19:06:07.346938775,165.9721642299682,0.6778270959852435,0.3063377261982275,1.1621083460174668,2.4628293139353232,36.4012609473054,1.2090525413635969,0.35323238206173563,-0.036526970723016236,None,None,0.0009536035203522558,0.24030808712876844,15.584798638977993,0.16450966365974917,0.42667345306894167,2384,2383,6729.325396825397
Most Sortino Ratio,FSLR,SMA,46,49,0,true,false,1,95,1.3092805291889695,47.87234042553192,1.50936302894799,5.81273558270188,1.1112893912572626,2.3255816660114195,25 days 08:25:31.914893615,0.01396871074838276,0.42940163581575547,0.8542832544123977,2.495998167776636,0,4646,4647 days 00:00:00,1000.0,16584.798638978027,1558.4798638978027,468.6337670868225,100.0,1386.9568467774175,80.57002626535632,2528 days 00:00:00,94,-16.584798638974462,202.74791625248466,-27.02118360969534,21.86787656313218,-8.93178164422391,36 days 20:15:59.999999999,14 days 19:06:07.346938775,165.9721642299682,0.6778270959852435,0.3063377261982275,1.1621083460174668,2.4628293139353232,36.4012609473054,1.2090525413635969,0.35323238206173563,-0.036526970723016236,None,None,0.0009536035203522558,0.24030808712876844,15.584798638977993,0.16450966365974917,0.42667345306894167,2384,2383,6729.325396825397
Most Total Fees Paid,FSLR,SMA,24,25,0,true,false,1,248,1.2583603109773165,53.84615384615385,1.256230317651355,1.8508651960177986,1.0303333176987015,1.3963197314480855,9 days 16:31:05.587044533,0.03670501654096321,1.1209642703400775,2.237408523461042,2.0747537539519363,0,4646,4647 days 00:00:00,1000.0,12229.963428929992,1122.996342892999,468.6337670868225,100.0,3225.562517260728,82.2129107172685,3302 days 00:00:00,247,-12.229963428928386,152.215317275888,-21.989630123963266,8.315393959288643,-5.691085027798186,11 days 11:00:27.067669172,7 days 14:56:50.526315789,45.514953005501525,0.634290989453712,0.26436319138673425,1.1508030067420334,2.396981739816483,38.13224439786329,1.3396140004650938,0.35560093348891475,-0.03526454795850217,None,None,0.0008763364070078854,0.22083677456598713,11.229963428929969,0.14543242437178616,0.41901446457548497,2394,2393,6729.325396825397
Most Win Rate [%],FSLR,SMA,24,25,0,true,false,1,248,1.2583603109773165,53.84615384615385,1.256230317651355,1.8508651960177986,1.0303333176987015,1.3963197314480855,9 days 16:31:05.587044533,0.03670501654096321,1.1209642703400775,2.237408523461042,2.0747537539519363,0,4646,4647 days 00:00:00,1000.0,12229.963428929992,1122.996342892999,468.6337670868225,100.0,3225.562517260728,82.2129107172685,3302 days 00:00:00,247,-12.229963428928386,152.215317275888,-21.989630123963266,8.315393959288643,-5.691085027798186,11 days 11:00:27.067669172,7 days 14:56:50.526315789,45.514953005501525,0.634290989453712,0.26436319138673425,1.1508030067420334,2.396981739816483,38.13224439786329,1.3396140004650938,0.35560093348891475,-0.03526454795850217,None,None,0.0008763364070078854,0.22083677456598713,11.229963428929969,0.14543242437178616,0.41901446457548497,2394,2393,6729.325396825397
Most Profit Factor,FSLR,SMA,21,50,0,true,false,1,54,1.249092837860027,47.16981132075472,1.9530895173010152,8.76191584385671,1.036268726826228,1.5944951186753025,45 days 00:54:20.377358490,0.007875975209194535,0.24408092983211363,0.48364184244511405,2.1386165662792744,0,4646,4647 days 00:00:00,1000.0,13158.680211531797,1215.8680211531796,468.6337670868225,100.0,528.9652869107354,79.72756716986706,3190 days 00:00:00,53,-13.158680211530736,193.02361382882663,-38.404943839797035,30.18137123682664,-10.36259789986644,69 days 17:16:48,23 days 00:00:00,229.65733758006286,0.6529996652317096,0.2814073685627147,1.1525603024977065,1.5642816303458993,22.428864990998573,1.1459580749056575,0.3567883211678832,-0.035687690386570284,None,None,0.000877641751788127,0.221165721450608,12.158680211531815,0.14998783072732658,0.40761580922629664,2388,2387,6729.325396825397
Least Max Drawdown [%],FSLR,SMA,31,34,0,true,false,1,111,1.2302463230454508,46.36363636363636,1.203752901494074,4.259989552126299,0.9907463008866886,0.9987584421171041,21 days 18:19:38.181818181,0.016346363641724506,0.501721911321567,0.9989238054240207,2.1373301003027128,0,4646,4647 days 00:00:00,1000.0,10366.85698225927,936.6856982259271,468.6337670868225,100.0,1998.2931267888116,66.62417009500656,2558 days 00:00:00,110,-10.366856982258469,238.0309468646695,-29.832942261321776,18.197693829807946,-7.787856518412075,30 days 00:28:14.117647059,14 days 15:03:03.050847457,85.24748944765031,0.6136250790152272,0.3026526271353968,1.1419801657142277,1.831230660940991,22.43720856873212,1.2430234858859357,0.34734705711800523,-0.035264547958502146,None,None,0.0008249148948240336,0.20787855349565648,9.36685698225928,0.1352122116110286,0.40771129866514816,2395,2394,6729.325396825397
Mean Max Drawdown [%],FSLR,SMA,20,51,0,true,false,1,50,1.2233654169394892,46.93877551020408,1.791243005488524,10.046856526865493,1.0515565524920016,1.7690870550828544,48 days 16:09:47.755102040,0.007281561985859098,0.22600086095566077,0.4474817046922083,2.2705982249696013,0,4646,4647 days 00:00:00,1000.0,13976.876980148334,1297.6876980148336,468.6337670868225,100.0,572.9879549611683,77.83212550275043,3175 days 00:00:00,49,-13.976876980146699,206.74028682121164,-38.40494383979703,34.5782443787693,-11.653986572895567,77 days 10:26:05.217391305,23 days 05:32:18.461538461,265.11946647201,0.6623963207282046,0.29573149104626434,1.155009798507199,1.5583579556705534,22.307196251198732,1.1446043048269527,0.3563922942206655,-0.03556245389311296,None,None,0.0008916234245949651,0.2246891029979312,12.976876980148292,0.15375584308592272,0.40823502313426807,2386,2385,6729.325396825397
Mean Avg Losing Trade [%],FSLR,SMA,24,40,0,true,false,1,63,1.2138834521226352,46.774193548387096,1.5579485097000916,7.492338194519169,1.009742540170613,1.1882101007811672,38 days 13:56:07.741935483,0.009213404961699267,0.2847610848041326,0.565002152389152,2.1335263519907146,0,4646,4647 days 00:00:00,1000.0,11254.691427065138,1025.4691427065138,468.6337670868225,100.0,719.4863874513824,76.29123914769899,3321 days 00:00:00,62,-11.254691427064245,240.2725596915267,-34.373852569817075,27.19709371047076,-9.823962107377683,57 days 16:33:06.206896552,21 days 18:54:32.727272727,165.57977610471295,0.6283849306041389,0.27450131821831275,1.1451500787177433,1.758936513090171,22.019040037214452,1.1725731607018997,0.35244470314318976,-0.03545402188947388,None,None,0.0008375445511259477,0.21106122688373882,10.25469142706517,0.14028202948969026,0.40423029500415875,2393,2392,6729.325396825397
