Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Expectancy,SYF,SMA,19,33,0,true,false,1,42,1.3594753951216263,58.536585365853654,2.1180667626205496,4.615337262930879,1.309727351427857,1.5639648092493788,36 days 05:16:05.853658535,0.01044533185057878,0.32546125461254616,0.6431734317343174,1.5021134560535188,0,2710,2711 days 00:00:00,1000.0,4637.485846278982,363.74858462789814,141.86956986136968,100.0,205.8780776674538,42.3534108006572,859 days 00:00:00,41,-4.637485846278651,37.980598624776654,-18.837824381344383,12.468281494129227,-6.471172239937377,47 days 13:00:00,20 days 05:38:49.411764705,88.83227639329905,0.8453937897612143,0.5417188262972991,1.186364600982574,0.9834112429349028,16.847660861954306,1.1313270679473004,0.4010335917312662,-0.022366950789323027,None,None,0.0006847065891393936,0.1725460604631272,3.637485846278974,0.15327811774402167,0.24563607921763692,1486,1485,3925.1984126984125
Most Sharpe Ratio,SYF,SMA,19,33,0,true,false,1,42,1.3594753951216263,58.536585365853654,2.1180667626205496,4.615337262930879,1.309727351427857,1.5639648092493788,36 days 05:16:05.853658535,0.01044533185057878,0.32546125461254616,0.6431734317343174,1.5021134560535188,0,2710,2711 days 00:00:00,1000.0,4637.485846278982,363.74858462789814,141.86956986136968,100.0,205.8780776674538,42.3534108006572,859 days 00:00:00,41,-4.637485846278651,37.980598624776654,-18.837824381344383,12.468281494129227,-6.471172239937377,47 days 13:00:00,20 days 05:38:49.411764705,88.83227639329905,0.8453937897612143,0.5417188262972991,1.186364600982574,0.9834112429349028,16.847660861954306,1.1313270679473004,0.4010335917312662,-0.022366950789323027,None,None,0.0006847065891393936,0.1725460604631272,3.637485846278974,0.15327811774402167,0.24563607921763692,1486,1485,3925.1984126984125
Most Sortino Ratio,SYF,SMA,19,33,0,true,false,1,42,1.3594753951216263,58.536585365853654,2.1180667626205496,4.615337262930879,1.309727351427857,1.5639648092493788,36 days 05:16:05.853658535,0.01044533185057878,0.32546125461254616,0.6431734317343174,1.5021134560535188,0,2710,2711 days 00:00:00,1000.0,4637.485846278982,363.74858462789814,141.86956986136968,100.0,205.8780776674538,42.3534108006572,859 days 00:00:00,41,-4.637485846278651,37.980598624776654,-18.837824381344383,12.468281494129227,-6.471172239937377,47 days 13:00:00,20 days 05:38:49.411764705,88.83227639329905,0.8453937897612143,0.5417188262972991,1.186364600982574,0.9834112429349028,16.847660861954306,1.1313270679473004,0.4010335917312662,-0.022366950789323027,None,None,0.0006847065891393936,0.1725460604631272,3.637485846278974,0.15327811774402167,0.24563607921763692,1486,1485,3925.1984126984125
Most Win Rate [%],SYF,SMA,20,32,0,true,false,1,47,1.278354095072563,58.69565217391305,1.8706600693323763,3.677793315269806,1.177166364051128,1.0477096249555335,32 days 01:33:54.782608695,0.011719152807966437,0.36420664206642067,0.7206642066420664,1.3394767535687448,0,2710,2711 days 00:00:00,1000.0,3905.076836934282,290.5076836934282,141.86956986136968,100.0,233.56741013410794,44.71004642822003,985 days 00:00:00,46,-3.9050768369338584,33.56647867833232,-17.544609450462474,10.386471574816527,-5.855591579875536,40 days 00:00:00,20 days 18:56:50.526315789,63.238737255895956,0.7688728885746668,0.4502563870028187,1.1692162687114023,0.9207635227878472,17.207725000380144,1.1162763341643156,0.39886480908152727,-0.022276441952168817,None,None,0.0006205149475427356,0.1563697667807694,2.90507683693428,0.13499698693753515,0.24476223085517682,1476,1475,3925.1984126984125
Most Total Return [%],SYF,SMA,23,28,0,true,false,1,63,1.1862424736415103,51.61290322580645,1.8939237016636468,3.1631907887985515,1.306008621999242,1.6256552858057978,23 days 20:07:44.516129031,0.015795379871606934,0.48819188191881924,0.9686346863468636,1.5442440640518391,0,2710,2711 days 00:00:00,1000.0,4725.005860015002,372.5005860015002,141.86956986136968,100.0,307.57035799054245,27.780816881207155,685 days 00:00:00,62,-4.7250058600147895,36.69948888566956,-17.390582366809156,10.888912653963272,-5.077579200710483,30 days 11:15:00,16 days 18:24:00,60.15694944959702,0.8429893025755977,0.8370346577859433,1.188478113032866,1.0285681253935965,17.08360865575051,1.1338354411692857,0.4061203319502074,-0.022729385820323945,None,None,0.0006962819985366326,0.1754630636312314,3.725005860014984,0.15528416468638984,0.2505011974919875,1479,1478,3925.1984126984125
Least Max Drawdown [%],SYF,SMA,23,28,0,true,false,1,63,1.1862424736415103,51.61290322580645,1.8939237016636468,3.1631907887985515,1.306008621999242,1.6256552858057978,23 days 20:07:44.516129031,0.015795379871606934,0.48819188191881924,0.9686346863468636,1.5442440640518391,0,2710,2711 days 00:00:00,1000.0,4725.005860015002,372.5005860015002,141.86956986136968,100.0,307.57035799054245,27.780816881207155,685 days 00:00:00,62,-4.7250058600147895,36.69948888566956,-17.390582366809156,10.888912653963272,-5.077579200710483,30 days 11:15:00,16 days 18:24:00,60.15694944959702,0.8429893025755977,0.8370346577859433,1.188478113032866,1.0285681253935965,17.08360865575051,1.1338354411692857,0.4061203319502074,-0.022729385820323945,None,None,0.0006962819985366326,0.1754630636312314,3.725005860014984,0.15528416468638984,0.2505011974919875,1479,1478,3925.1984126984125
Median Worst Trade [%],SYF,SMA,23,28,0,true,false,1,63,1.1862424736415103,51.61290322580645,1.8939237016636468,3.1631907887985515,1.306008621999242,1.6256552858057978,23 days 20:07:44.516129031,0.015795379871606934,0.48819188191881924,0.9686346863468636,1.5442440640518391,0,2710,2711 days 00:00:00,1000.0,4725.005860015002,372.5005860015002,141.86956986136968,100.0,307.57035799054245,27.780816881207155,685 days 00:00:00,62,-4.7250058600147895,36.69948888566956,-17.390582366809156,10.888912653963272,-5.077579200710483,30 days 11:15:00,16 days 18:24:00,60.15694944959702,0.8429893025755977,0.8370346577859433,1.188478113032866,1.0285681253935965,17.08360865575051,1.1338354411692857,0.4061203319502074,-0.022729385820323945,None,None,0.0006962819985366326,0.1754630636312314,3.725005860014984,0.15528416468638984,0.2505011974919875,1479,1478,3925.1984126984125
Most Calmar Ratio,SYF,SMA,23,28,0,true,false,1,63,1.1862424736415103,51.61290322580645,1.8939237016636468,3.1631907887985515,1.306008621999242,1.6256552858057978,23 days 20:07:44.516129031,0.015795379871606934,0.48819188191881924,0.9686346863468636,1.5442440640518391,0,2710,2711 days 00:00:00,1000.0,4725.005860015002,372.5005860015002,141.86956986136968,100.0,307.57035799054245,27.780816881207155,685 days 00:00:00,62,-4.7250058600147895,36.69948888566956,-17.390582366809156,10.888912653963272,-5.077579200710483,30 days 11:15:00,16 days 18:24:00,60.15694944959702,0.8429893025755977,0.8370346577859433,1.188478113032866,1.0285681253935965,17.08360865575051,1.1338354411692857,0.4061203319502074,-0.022729385820323945,None,None,0.0006962819985366326,0.1754630636312314,3.725005860014984,0.15528416468638984,0.2505011974919875,1479,1478,3925.1984126984125
Most Omega Ratio,SYF,SMA,23,28,0,true,false,1,63,1.1862424736415103,51.61290322580645,1.8939237016636468,3.1631907887985515,1.306008621999242,1.6256552858057978,23 days 20:07:44.516129031,0.015795379871606934,0.48819188191881924,0.9686346863468636,1.5442440640518391,0,2710,2711 days 00:00:00,1000.0,4725.005860015002,372.5005860015002,141.86956986136968,100.0,307.57035799054245,27.780816881207155,685 days 00:00:00,62,-4.7250058600147895,36.69948888566956,-17.390582366809156,10.888912653963272,-5.077579200710483,30 days 11:15:00,16 days 18:24:00,60.15694944959702,0.8429893025755977,0.8370346577859433,1.188478113032866,1.0285681253935965,17.08360865575051,1.1338354411692857,0.4061203319502074,-0.022729385820323945,None,None,0.0006962819985366326,0.1754630636312314,3.725005860014984,0.15528416468638984,0.2505011974919875,1479,1478,3925.1984126984125
Mean Avg Winning Trade [%],SYF,SMA,19,34,0,true,false,1,41,1.178925675618126,52.5,1.9222052361835658,4.402412070563312,1.209721984222604,1.1604522990810742,37 days 04:47:59.999999999,0.010190567659101249,0.31771217712177124,0.6276752767527676,1.3986999235258346,0,2710,2711 days 00:00:00,1000.0,4065.0243837663916,306.5024383766392,141.86956986136968,100.0,194.13827786383786,43.04720544260683,859 days 00:00:00,40,-4.065024383765831,36.342211776922014,-18.138107028430962,13.888404855673608,-6.082106270874385,52 days 22:51:25.714285714,19 days 18:56:50.526315789,76.72723520375396,0.7844911940573955,0.48277243792214275,1.1717525427127993,0.9656126958206923,16.771601290830723,1.1189708966446554,0.4017580144777663,-0.022366950789323034,None,None,0.0006365401247606238,0.1604081114396772,3.0650243837664215,0.13924003845381638,0.24608458764521848,1489,1488,3925.1984126984125
