Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],SYF,EMA,7,58,0,true,false,1,34,1.1297693283162873,39.39393939393939,3.086972475799566,5.465385430494132,1.2221235020008427,1.1593212755757831,47 days 09:27:16.363636363,0.008407218318758531,0.2634686346863469,0.5191881918819189,1.4399576374069414,0,2710,2711 days 00:00:00,1000.0,4063.4198055844045,306.34198055844047,141.86956986136968,100.0,126.60831900478391,32.764981504498344,950 days 00:00:00,33,-4.06341980558409,71.93334624931265,-9.166890167365068,20.25899503131644,-4.150460810040367,98 days 11:04:36.923076924,14 days 04:48:00,92.95403713302996,0.798030021463908,0.6340789259405106,1.1690685908974066,0.8862187696258598,17.076487463283744,1.1143584844268382,0.4275934702474987,-0.022281652403892495,None,None,0.0006302286441426068,0.15881761832393693,3.063419805584407,0.1391982302268837,0.23951108116108763,1565,1564,3925.1984126984125
Least Max Drawdown [%],SYF,EMA,7,58,0,true,false,1,34,1.1297693283162873,39.39393939393939,3.086972475799566,5.465385430494132,1.2221235020008427,1.1593212755757831,47 days 09:27:16.363636363,0.008407218318758531,0.2634686346863469,0.5191881918819189,1.4399576374069414,0,2710,2711 days 00:00:00,1000.0,4063.4198055844045,306.34198055844047,141.86956986136968,100.0,126.60831900478391,32.764981504498344,950 days 00:00:00,33,-4.06341980558409,71.93334624931265,-9.166890167365068,20.25899503131644,-4.150460810040367,98 days 11:04:36.923076924,14 days 04:48:00,92.95403713302996,0.798030021463908,0.6340789259405106,1.1690685908974066,0.8862187696258598,17.076487463283744,1.1143584844268382,0.4275934702474987,-0.022281652403892495,None,None,0.0006302286441426068,0.15881761832393693,3.063419805584407,0.1391982302268837,0.23951108116108763,1565,1564,3925.1984126984125
Least Total Trades,SYF,EMA,7,58,0,true,false,1,34,1.1297693283162873,39.39393939393939,3.086972475799566,5.465385430494132,1.2221235020008427,1.1593212755757831,47 days 09:27:16.363636363,0.008407218318758531,0.2634686346863469,0.5191881918819189,1.4399576374069414,0,2710,2711 days 00:00:00,1000.0,4063.4198055844045,306.34198055844047,141.86956986136968,100.0,126.60831900478391,32.764981504498344,950 days 00:00:00,33,-4.06341980558409,71.93334624931265,-9.166890167365068,20.25899503131644,-4.150460810040367,98 days 11:04:36.923076924,14 days 04:48:00,92.95403713302996,0.798030021463908,0.6340789259405106,1.1690685908974066,0.8862187696258598,17.076487463283744,1.1143584844268382,0.4275934702474987,-0.022281652403892495,None,None,0.0006302286441426068,0.15881761832393693,3.063419805584407,0.1391982302268837,0.23951108116108763,1565,1564,3925.1984126984125
Median Total Trades,SYF,EMA,7,58,0,true,false,1,34,1.1297693283162873,39.39393939393939,3.086972475799566,5.465385430494132,1.2221235020008427,1.1593212755757831,47 days 09:27:16.363636363,0.008407218318758531,0.2634686346863469,0.5191881918819189,1.4399576374069414,0,2710,2711 days 00:00:00,1000.0,4063.4198055844045,306.34198055844047,141.86956986136968,100.0,126.60831900478391,32.764981504498344,950 days 00:00:00,33,-4.06341980558409,71.93334624931265,-9.166890167365068,20.25899503131644,-4.150460810040367,98 days 11:04:36.923076924,14 days 04:48:00,92.95403713302996,0.798030021463908,0.6340789259405106,1.1690685908974066,0.8862187696258598,17.076487463283744,1.1143584844268382,0.4275934702474987,-0.022281652403892495,None,None,0.0006302286441426068,0.15881761832393693,3.063419805584407,0.1391982302268837,0.23951108116108763,1565,1564,3925.1984126984125
Mean Win Rate [%],SYF,EMA,7,58,0,true,false,1,34,1.1297693283162873,39.39393939393939,3.086972475799566,5.465385430494132,1.2221235020008427,1.1593212755757831,47 days 09:27:16.363636363,0.008407218318758531,0.2634686346863469,0.5191881918819189,1.4399576374069414,0,2710,2711 days 00:00:00,1000.0,4063.4198055844045,306.34198055844047,141.86956986136968,100.0,126.60831900478391,32.764981504498344,950 days 00:00:00,33,-4.06341980558409,71.93334624931265,-9.166890167365068,20.25899503131644,-4.150460810040367,98 days 11:04:36.923076924,14 days 04:48:00,92.95403713302996,0.798030021463908,0.6340789259405106,1.1690685908974066,0.8862187696258598,17.076487463283744,1.1143584844268382,0.4275934702474987,-0.022281652403892495,None,None,0.0006302286441426068,0.15881761832393693,3.063419805584407,0.1391982302268837,0.23951108116108763,1565,1564,3925.1984126984125
Median Win Rate [%],SYF,EMA,7,58,0,true,false,1,34,1.1297693283162873,39.39393939393939,3.086972475799566,5.465385430494132,1.2221235020008427,1.1593212755757831,47 days 09:27:16.363636363,0.008407218318758531,0.2634686346863469,0.5191881918819189,1.4399576374069414,0,2710,2711 days 00:00:00,1000.0,4063.4198055844045,306.34198055844047,141.86956986136968,100.0,126.60831900478391,32.764981504498344,950 days 00:00:00,33,-4.06341980558409,71.93334624931265,-9.166890167365068,20.25899503131644,-4.150460810040367,98 days 11:04:36.923076924,14 days 04:48:00,92.95403713302996,0.798030021463908,0.6340789259405106,1.1690685908974066,0.8862187696258598,17.076487463283744,1.1143584844268382,0.4275934702474987,-0.022281652403892495,None,None,0.0006302286441426068,0.15881761832393693,3.063419805584407,0.1391982302268837,0.23951108116108763,1565,1564,3925.1984126984125
Mean Worst Trade [%],SYF,EMA,7,58,0,true,false,1,34,1.1297693283162873,39.39393939393939,3.086972475799566,5.465385430494132,1.2221235020008427,1.1593212755757831,47 days 09:27:16.363636363,0.008407218318758531,0.2634686346863469,0.5191881918819189,1.4399576374069414,0,2710,2711 days 00:00:00,1000.0,4063.4198055844045,306.34198055844047,141.86956986136968,100.0,126.60831900478391,32.764981504498344,950 days 00:00:00,33,-4.06341980558409,71.93334624931265,-9.166890167365068,20.25899503131644,-4.150460810040367,98 days 11:04:36.923076924,14 days 04:48:00,92.95403713302996,0.798030021463908,0.6340789259405106,1.1690685908974066,0.8862187696258598,17.076487463283744,1.1143584844268382,0.4275934702474987,-0.022281652403892495,None,None,0.0006302286441426068,0.15881761832393693,3.063419805584407,0.1391982302268837,0.23951108116108763,1565,1564,3925.1984126984125
Most Expectancy,SYF,EMA,7,58,0,true,false,1,34,1.1297693283162873,39.39393939393939,3.086972475799566,5.465385430494132,1.2221235020008427,1.1593212755757831,47 days 09:27:16.363636363,0.008407218318758531,0.2634686346863469,0.5191881918819189,1.4399576374069414,0,2710,2711 days 00:00:00,1000.0,4063.4198055844045,306.34198055844047,141.86956986136968,100.0,126.60831900478391,32.764981504498344,950 days 00:00:00,33,-4.06341980558409,71.93334624931265,-9.166890167365068,20.25899503131644,-4.150460810040367,98 days 11:04:36.923076924,14 days 04:48:00,92.95403713302996,0.798030021463908,0.6340789259405106,1.1690685908974066,0.8862187696258598,17.076487463283744,1.1143584844268382,0.4275934702474987,-0.022281652403892495,None,None,0.0006302286441426068,0.15881761832393693,3.063419805584407,0.1391982302268837,0.23951108116108763,1565,1564,3925.1984126984125
Most Sharpe Ratio,SYF,EMA,7,58,0,true,false,1,34,1.1297693283162873,39.39393939393939,3.086972475799566,5.465385430494132,1.2221235020008427,1.1593212755757831,47 days 09:27:16.363636363,0.008407218318758531,0.2634686346863469,0.5191881918819189,1.4399576374069414,0,2710,2711 days 00:00:00,1000.0,4063.4198055844045,306.34198055844047,141.86956986136968,100.0,126.60831900478391,32.764981504498344,950 days 00:00:00,33,-4.06341980558409,71.93334624931265,-9.166890167365068,20.25899503131644,-4.150460810040367,98 days 11:04:36.923076924,14 days 04:48:00,92.95403713302996,0.798030021463908,0.6340789259405106,1.1690685908974066,0.8862187696258598,17.076487463283744,1.1143584844268382,0.4275934702474987,-0.022281652403892495,None,None,0.0006302286441426068,0.15881761832393693,3.063419805584407,0.1391982302268837,0.23951108116108763,1565,1564,3925.1984126984125
Most Calmar Ratio,SYF,EMA,7,58,0,true,false,1,34,1.1297693283162873,39.39393939393939,3.086972475799566,5.465385430494132,1.2221235020008427,1.1593212755757831,47 days 09:27:16.363636363,0.008407218318758531,0.2634686346863469,0.5191881918819189,1.4399576374069414,0,2710,2711 days 00:00:00,1000.0,4063.4198055844045,306.34198055844047,141.86956986136968,100.0,126.60831900478391,32.764981504498344,950 days 00:00:00,33,-4.06341980558409,71.93334624931265,-9.166890167365068,20.25899503131644,-4.150460810040367,98 days 11:04:36.923076924,14 days 04:48:00,92.95403713302996,0.798030021463908,0.6340789259405106,1.1690685908974066,0.8862187696258598,17.076487463283744,1.1143584844268382,0.4275934702474987,-0.022281652403892495,None,None,0.0006302286441426068,0.15881761832393693,3.063419805584407,0.1391982302268837,0.23951108116108763,1565,1564,3925.1984126984125
