Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Expectancy,COST,SMA,22,65,0,true,false,1,83,1.0582073041084992,51.21951219512195,1.837647346458182,4.406912115747387,0.6636650428816584,-0.8996033997582632,75 days 07:54:08.780487805,0.0057857637843778216,0.1781297904956566,0.3541134389371487,0.7850023319108529,0,9785,9786 days 00:00:00,1000.0,10100.404439202948,910.0404439202949,9064.45478959529,100.0,554.1209255832041,60.409751580823134,2726 days 00:00:00,82,-10.100404439201156,161.17692307692306,-23.344680851063817,15.599793983455989,-7.345613845346645,113 days 23:25:42.857142858,34 days 18:00:00,111.10371760539209,0.45480579494156526,0.14912180194460822,1.0893610489503749,0.07699496485987031,12.160969900599346,1.06245450370493,0.4586376509166792,-0.021870456129873754,None,None,0.00033595677571489184,0.08466110748015274,9.10040443920292,0.06136020690238331,0.22402893665288287,6178,6177,14172.718253968254
Most Win Rate [%],COST,SMA,22,67,0,true,false,1,82,1.0543603120268137,53.086419753086425,1.7984480261334,4.1141167613486935,0.5913354723164653,-0.9291321932460279,76 days 11:51:06.666666666,0.005715205689446385,0.17598364844149209,0.3498211548288196,0.7240172777764384,0,9785,9786 days 00:00:00,1000.0,7423.780303591562,642.3780303591562,9064.45478959529,100.0,400.7116766228477,60.017228627513155,3667 days 00:00:00,81,-7.42378030359032,161.17692307692312,-39.876595744680834,14.694797992471049,-7.858759368605553,112 days 10:02:47.441860466,35 days 20:12:37.894736842,79.39758128265622,0.4109687605323325,0.12935884314410478,1.0810679526397047,-0.2822325412268955,16.794880213027806,1.0561876205043965,0.46037904790329803,-0.021911258658238335,None,None,0.00030748659196153344,0.07748662117430642,6.4237803035915615,0.05297856551978364,0.22691545434711166,6197,6196,14172.718253968254
Most Total Return [%],COST,SMA,43,45,0,true,false,1,310,1.0301344185563281,52.103559870550164,1.4013305503193045,1.164125423403958,0.7376540638772979,-0.8437176221757037,19 days 10:57:05.242718446,0.021802451333813987,0.6653040367910066,1.3284619315278487,0.774497343521693,0,9785,9786 days 00:00:00,1000.0,15166.145481987833,1416.6145481987833,9064.45478959529,100.0,3640.8329196455197,63.45573730437699,2105 days 00:00:00,309,-15.16614548198595,33.048808608762485,-29.105076142131974,5.773635065461141,-3.8502735791041944,24 days 13:42:51.428571428,13 days 21:24:19.459459459,45.894212386633825,0.5046895033170072,0.1682072869921589,1.1023216874885147,-0.036634351102854144,17.37493670283633,1.1440153412289578,0.4450679267572357,-0.02184617630564766,None,None,0.0003834765301821876,0.09663608560591128,14.16614548198771,0.07252840737149469,0.23044177908432373,6013,6012,14172.718253968254
Most Total Fees Paid,COST,SMA,43,45,0,true,false,1,310,1.0301344185563281,52.103559870550164,1.4013305503193045,1.164125423403958,0.7376540638772979,-0.8437176221757037,19 days 10:57:05.242718446,0.021802451333813987,0.6653040367910066,1.3284619315278487,0.774497343521693,0,9785,9786 days 00:00:00,1000.0,15166.145481987833,1416.6145481987833,9064.45478959529,100.0,3640.8329196455197,63.45573730437699,2105 days 00:00:00,309,-15.16614548198595,33.048808608762485,-29.105076142131974,5.773635065461141,-3.8502735791041944,24 days 13:42:51.428571428,13 days 21:24:19.459459459,45.894212386633825,0.5046895033170072,0.1682072869921589,1.1023216874885147,-0.036634351102854144,17.37493670283633,1.1440153412289578,0.4450679267572357,-0.02184617630564766,None,None,0.0003834765301821876,0.09663608560591128,14.16614548198771,0.07252840737149469,0.23044177908432373,6013,6012,14172.718253968254
Most Sharpe Ratio,COST,SMA,43,45,0,true,false,1,310,1.0301344185563281,52.103559870550164,1.4013305503193045,1.164125423403958,0.7376540638772979,-0.8437176221757037,19 days 10:57:05.242718446,0.021802451333813987,0.6653040367910066,1.3284619315278487,0.774497343521693,0,9785,9786 days 00:00:00,1000.0,15166.145481987833,1416.6145481987833,9064.45478959529,100.0,3640.8329196455197,63.45573730437699,2105 days 00:00:00,309,-15.16614548198595,33.048808608762485,-29.105076142131974,5.773635065461141,-3.8502735791041944,24 days 13:42:51.428571428,13 days 21:24:19.459459459,45.894212386633825,0.5046895033170072,0.1682072869921589,1.1023216874885147,-0.036634351102854144,17.37493670283633,1.1440153412289578,0.4450679267572357,-0.02184617630564766,None,None,0.0003834765301821876,0.09663608560591128,14.16614548198771,0.07252840737149469,0.23044177908432373,6013,6012,14172.718253968254
Most Calmar Ratio,COST,SMA,43,45,0,true,false,1,310,1.0301344185563281,52.103559870550164,1.4013305503193045,1.164125423403958,0.7376540638772979,-0.8437176221757037,19 days 10:57:05.242718446,0.021802451333813987,0.6653040367910066,1.3284619315278487,0.774497343521693,0,9785,9786 days 00:00:00,1000.0,15166.145481987833,1416.6145481987833,9064.45478959529,100.0,3640.8329196455197,63.45573730437699,2105 days 00:00:00,309,-15.16614548198595,33.048808608762485,-29.105076142131974,5.773635065461141,-3.8502735791041944,24 days 13:42:51.428571428,13 days 21:24:19.459459459,45.894212386633825,0.5046895033170072,0.1682072869921589,1.1023216874885147,-0.036634351102854144,17.37493670283633,1.1440153412289578,0.4450679267572357,-0.02184617630564766,None,None,0.0003834765301821876,0.09663608560591128,14.16614548198771,0.07252840737149469,0.23044177908432373,6013,6012,14172.718253968254
Most Omega Ratio,COST,SMA,43,45,0,true,false,1,310,1.0301344185563281,52.103559870550164,1.4013305503193045,1.164125423403958,0.7376540638772979,-0.8437176221757037,19 days 10:57:05.242718446,0.021802451333813987,0.6653040367910066,1.3284619315278487,0.774497343521693,0,9785,9786 days 00:00:00,1000.0,15166.145481987833,1416.6145481987833,9064.45478959529,100.0,3640.8329196455197,63.45573730437699,2105 days 00:00:00,309,-15.16614548198595,33.048808608762485,-29.105076142131974,5.773635065461141,-3.8502735791041944,24 days 13:42:51.428571428,13 days 21:24:19.459459459,45.894212386633825,0.5046895033170072,0.1682072869921589,1.1023216874885147,-0.036634351102854144,17.37493670283633,1.1440153412289578,0.4450679267572357,-0.02184617630564766,None,None,0.0003834765301821876,0.09663608560591128,14.16614548198771,0.07252840737149469,0.23044177908432373,6013,6012,14172.718253968254
Most Sortino Ratio,COST,SMA,43,45,0,true,false,1,310,1.0301344185563281,52.103559870550164,1.4013305503193045,1.164125423403958,0.7376540638772979,-0.8437176221757037,19 days 10:57:05.242718446,0.021802451333813987,0.6653040367910066,1.3284619315278487,0.774497343521693,0,9785,9786 days 00:00:00,1000.0,15166.145481987833,1416.6145481987833,9064.45478959529,100.0,3640.8329196455197,63.45573730437699,2105 days 00:00:00,309,-15.16614548198595,33.048808608762485,-29.105076142131974,5.773635065461141,-3.8502735791041944,24 days 13:42:51.428571428,13 days 21:24:19.459459459,45.894212386633825,0.5046895033170072,0.1682072869921589,1.1023216874885147,-0.036634351102854144,17.37493670283633,1.1440153412289578,0.4450679267572357,-0.02184617630564766,None,None,0.0003834765301821876,0.09663608560591128,14.16614548198771,0.07252840737149469,0.23044177908432373,6013,6012,14172.718253968254
Median Expectancy,COST,SMA,38,47,0,true,false,1,149,1.0235961006465288,50.0,1.554957875658652,2.089840485375811,0.6226487217203157,-0.9155279696316174,41 days 00:09:43.783783783,0.010442598049852654,0.3197751660705161,0.6374041900868677,0.6682790882719378,0,9785,9786 days 00:00:00,1000.0,8656.929002595241,765.6929002595241,9064.45478959529,100.0,903.6054693250962,72.95147112681718,2300 days 00:00:00,148,-8.656929002594552,39.71730769230772,-31.85148514851483,9.91220596915768,-5.732524998406059,55 days 14:16:12.972972973,26 days 10:03:14.594594594,51.79449953782323,0.42999884973803454,0.11491474043815401,1.0863569006843206,-0.10674880096631252,17.71266141742947,1.067756123985082,0.4499925914950363,-0.021955338387577232,None,None,0.0003253718214419482,0.08199369900337095,7.656929002595204,0.05715367783664371,0.22948766510819926,6070,6069,14172.718253968254
Least Max Drawdown Duration,COST,SMA,27,59,0,true,false,1,88,1.0182183100952469,48.275862068965516,1.7784972747539587,4.273387092480565,0.6550107737780403,-0.8969396580384903,70 days 17:39:18.620689655,0.006138554259035006,0.1888605007664793,0.37557485947879404,0.8070740262548886,0,9785,9786 days 00:00:00,1000.0,10341.858103103354,934.1858103103353,9064.45478959529,100.0,651.6814934411648,64.56396203957058,1825 days 00:00:00,87,-10.341858103101913,147.96629213483146,-40.43749999999998,16.278766854498063,-6.931634018735765,107 days 20:00:00,36 days 02:40:00,107.4965512782351,0.45363935989537885,0.1410152696674004,1.0909687734184703,-0.254940907455458,19.49548589550619,1.0593516386629347,0.45733432613551744,-0.022043852666084426,None,None,0.00034445416635173177,0.0868024499206364,9.341858103103375,0.062006077134977966,0.2302859361111567,6155,6154,14172.718253968254
Mean Total Fees Paid,COST,SMA,37,48,0,true,false,1,138,1.0168045788897062,51.09489051094891,1.5239804108968682,1.9657070509350874,0.5476839256459816,-0.9452749955863988,44 days 10:09:38.102189780,0.009666459005606849,0.29616760347470616,0.5901890648952478,0.582178746408777,0,9785,9786 days 00:00:00,1000.0,5960.52328367491,496.05232836749104,9064.45478959529,100.0,596.6363736577749,74.95829833755103,2335 days 00:00:00,137,-5.960523283673865,40.1105263157895,-33.499999999999986,9.861290613469041,-6.283410103951134,61 days 18:30:51.428571429,26 days 07:09:51.044776119,36.25170662013568,0.37938105149408063,0.09185086090917925,1.0756537269466961,-0.11322688440295978,17.557415388999093,1.0607682387978428,0.44956302769960005,-0.022125600250885964,None,None,0.00028769260681808437,0.07249853691815726,4.9605232836749105,0.04704272803857901,0.2299851359036372,6087,6086,14172.718253968254
Most Profit Factor,COST,SMA,21,69,0,true,false,1,85,1.0120003874822214,47.61904761904761,1.9911344938075768,4.257526597270756,0.6568264180964438,-0.9014127983711051,74 days 01:08:34.285714285,0.005926879974240695,0.18242207460398568,0.36269800715380685,0.7766668345557791,0,9785,9786 days 00:00:00,1000.0,9936.39231997833,893.639231997833,9064.45478959529,100.0,501.291589251961,61.6798161786007,2824 days 00:00:00,84,-9.93639231997804,161.1769230769231,-22.333532934131732,16.133534889740943,-6.538844577702138,115 days 13:48:00,36 days 07:05:27.272727273,106.5039132416465,0.4517296972215981,0.14497235171401707,1.0886164851636888,0.015195803509260392,12.398656650958454,1.0612343226861742,0.4638743455497382,-0.021870456129873834,None,None,0.0003353327228252495,0.08450384615196288,8.936392319978234,0.06091285021818926,0.2251355073887398,6221,6220,14172.718253968254
Most Best Trade [%],COST,SMA,21,67,0,true,false,1,86,1.0107308596155784,48.23529411764706,1.828788592718899,4.27572491937366,0.6472179169106863,-0.9064721616975973,72 days 22:52:14.117647059,0.005997438069172132,0.18456821665815024,0.3669902912621359,0.7891629232896097,0,9785,9786 days 00:00:00,1000.0,9477.78861860708,847.7788618607078,9064.45478959529,100.0,534.1473687277613,61.43172068544725,3667 days 00:00:00,85,-9.4777886186057,174.4736363636364,-22.333532934131718,16.22791370127101,-6.861541900121599,114 days 07:01:27.804878050,34 days 10:21:49.090909090,99.85019302618448,0.44528643076874225,0.1424350865720719,1.0874161531424087,0.014460842187675245,12.417097660139877,1.0620700984236442,0.46125130655517393,-0.02189456749720635,None,None,0.000330433480439074,0.08326923707064664,8.47778861860715,0.05962270049044949,0.2250563578912144,6202,6201,14172.718253968254
Mean Total Return [%],COST,SMA,22,66,0,true,false,1,83,0.999051906553156,51.21951219512195,1.7094208554901726,3.8918535816523705,0.5628373476310217,-0.9400619901454794,75 days 11:07:19.024390243,0.0057857637843778216,0.1781297904956566,0.3541134389371487,0.6932550631395076,0,9785,9786 days 00:00:00,1000.0,6433.053805046192,543.3053805046192,9064.45478959529,100.0,372.3039411886443,60.24398859036288,3706 days 00:00:00,82,-6.433053805045347,161.17692307692312,-39.87659574468085,14.920697262035343,-7.68843228274975,112 days 01:42:51.428571428,37 days 00:36:00,66.33520559574681,0.391440412009465,0.11934071327429095,1.0770926310450755,-0.2819412989970243,16.813633401700734,1.0557328617038007,0.4584202682563339,-0.021911258658238404,None,None,0.00029278291253070156,0.07378129395773679,5.433053805046218,0.049101746157938164,0.22684372461036156,6189,6188,14172.718253968254
Least Total Trades,COST,SMA,28,88,0,true,false,1,64,0.9644417265415802,47.61904761904761,1.9262104065516574,5.57038413119253,0.5784543117359175,-0.9290210404515299,101 days 16:22:51.428571428,0.004445159980680522,0.1373530914665304,0.27256004087889624,0.7651094810753971,0,9785,9786 days 00:00:00,1000.0,7433.855698396198,643.3855698396198,9064.45478959529,100.0,284.8449895643257,62.37564251982478,4822 days 00:00:00,63,-7.433855698395746,158.88930635838153,-28.37692307692307,21.168052245728653,-8.609314154749393,161 days 19:12:00,47 days 00:43:38.181818182,102.24269133483479,0.4069531996239495,0.12455520171313782,1.0803902255597544,-0.6236026238617685,23.202150907524754,1.0451343160968665,0.4829519624185482,-0.022035504255547542,None,None,0.0003160940383693844,0.07965569766908487,6.433855698396183,0.05301534155146803,0.23556921796611713,6407,6406,14172.718253968254
Least Avg Losing Trade [%],COST,SMA,28,88,0,true,false,1,64,0.9644417265415802,47.61904761904761,1.9262104065516574,5.57038413119253,0.5784543117359175,-0.9290210404515299,101 days 16:22:51.428571428,0.004445159980680522,0.1373530914665304,0.27256004087889624,0.7651094810753971,0,9785,9786 days 00:00:00,1000.0,7433.855698396198,643.3855698396198,9064.45478959529,100.0,284.8449895643257,62.37564251982478,4822 days 00:00:00,63,-7.433855698395746,158.88930635838153,-28.37692307692307,21.168052245728653,-8.609314154749393,161 days 19:12:00,47 days 00:43:38.181818182,102.24269133483479,0.4069531996239495,0.12455520171313782,1.0803902255597544,-0.6236026238617685,23.202150907524754,1.0451343160968665,0.4829519624185482,-0.022035504255547542,None,None,0.0003160940383693844,0.07965569766908487,6.433855698396183,0.05301534155146803,0.23556921796611713,6407,6406,14172.718253968254
Mean Max Drawdown [%],COST,SMA,24,61,0,true,false,1,86,0.960599188081266,48.23529411764706,1.685573026128729,3.817299048467777,0.579485654637319,-0.9329169428338994,72 days 03:57:10.588235293,0.005997438069172132,0.18456821665815024,0.3669902912621359,0.7045520778265514,0,9785,9786 days 00:00:00,1000.0,7080.713388299547,608.0713388299547,9064.45478959529,100.0,462.6509572191506,67.4313692057445,3668 days 00:00:00,85,-7.080713388299046,155.135838150289,-35.34999999999999,15.541508358930525,-7.107532354463421,108 days 08:11:42.439024390,38 days 10:54:32.727272727,71.62110707868057,0.4043910571248339,0.11231796984777444,1.0801975987318548,-0.4075495736974015,18.717509251325076,1.0515947855585004,0.45473465140478675,-0.02200164997543698,None,None,0.0003033054906904476,0.0764329836539928,6.080713388299553,0.051696419213219436,0.2274706832557011,6135,6134,14172.718253968254
Median Worst Trade [%],COST,SMA,24,61,0,true,false,1,86,0.960599188081266,48.23529411764706,1.685573026128729,3.817299048467777,0.579485654637319,-0.9329169428338994,72 days 03:57:10.588235293,0.005997438069172132,0.18456821665815024,0.3669902912621359,0.7045520778265514,0,9785,9786 days 00:00:00,1000.0,7080.713388299547,608.0713388299547,9064.45478959529,100.0,462.6509572191506,67.4313692057445,3668 days 00:00:00,85,-7.080713388299046,155.135838150289,-35.34999999999999,15.541508358930525,-7.107532354463421,108 days 08:11:42.439024390,38 days 10:54:32.727272727,71.62110707868057,0.4043910571248339,0.11231796984777444,1.0801975987318548,-0.4075495736974015,18.717509251325076,1.0515947855585004,0.45473465140478675,-0.02200164997543698,None,None,0.0003033054906904476,0.0764329836539928,6.080713388299553,0.051696419213219436,0.2274706832557011,6135,6134,14172.718253968254
Mean Avg Winning Trade [%],COST,SMA,24,61,0,true,false,1,86,0.960599188081266,48.23529411764706,1.685573026128729,3.817299048467777,0.579485654637319,-0.9329169428338994,72 days 03:57:10.588235293,0.005997438069172132,0.18456821665815024,0.3669902912621359,0.7045520778265514,0,9785,9786 days 00:00:00,1000.0,7080.713388299547,608.0713388299547,9064.45478959529,100.0,462.6509572191506,67.4313692057445,3668 days 00:00:00,85,-7.080713388299046,155.135838150289,-35.34999999999999,15.541508358930525,-7.107532354463421,108 days 08:11:42.439024390,38 days 10:54:32.727272727,71.62110707868057,0.4043910571248339,0.11231796984777444,1.0801975987318548,-0.4075495736974015,18.717509251325076,1.0515947855585004,0.45473465140478675,-0.02200164997543698,None,None,0.0003033054906904476,0.0764329836539928,6.080713388299553,0.051696419213219436,0.2274706832557011,6135,6134,14172.718253968254
Mean Worst Trade [%],COST,SMA,37,49,0,true,false,1,129,0.9466374496388982,47.65625,1.4471621205782315,2.022686291654746,0.5105246196123752,-0.955190479416293,47 days 13:41:15,0.009031436151223917,0.27685232498722534,0.5515585079202862,0.5599854025644053,0,9785,9786 days 00:00:00,1000.0,5061.738734744517,406.1738734744518,9064.45478959529,100.0,527.6232482336717,74.74981415420785,2342 days 00:00:00,128,-5.0617387347438125,50.042105263157886,-33.97913669064748,11.269109946330026,-6.395699423795882,69 days 14:57:02.950819672,27 days 11:49:15.223880597,31.771878699056728,0.35693499764981307,0.08341641020925031,1.0715218142852623,-0.3294360987196013,19.604115577712708,1.0552812859633096,0.44956302769960005,-0.022167061731907856,None,None,0.0002733145742021647,0.0688752726989455,4.061738734744523,0.04264502086717581,0.2322310898906133,6090,6089,14172.718253968254
Mean Win Rate [%],COST,SMA,27,87,0,true,false,1,68,0.9375111103025875,46.26865671641791,1.91774175738191,5.180940360911295,0.5707509685696163,-0.9320625077420538,95 days 18:59:06.268656716,0.004727392360406269,0.14593765968318856,0.28972917731221254,0.7560943112295687,0,9785,9786 days 00:00:00,1000.0,7158.163270906326,615.8163270906326,9064.45478959529,100.0,286.3369975292555,61.202619614068865,4607 days 00:00:00,67,-7.1581632709057885,151.61432584269664,-28.560358056265972,20.719158438284303,-8.199191872382126,156 days 09:17:25.161290322,43 days 14:40:00,92.01972289816764,0.40198322014859905,0.12446219290884082,1.0792350147099947,-0.6331105143794634,23.160555978353464,1.0434518080915196,0.4852026104112916,-0.02210907782466,None,None,0.00031226215720614437,0.07869006361594838,6.158163270906366,0.051991082393674004,0.2355906950204767,6419,6418,14172.718253968254
Mean Expectancy,COST,SMA,28,57,0,true,false,1,93,0.932790219819344,47.82608695652174,1.4922943411605185,3.149805467149026,0.5491408308900818,-0.9433544788512702,66 days 23:44:20.869565217,0.00649134473369219,0.19959121103730199,0.39703628002043945,0.6286734877201888,0,9785,9786 days 00:00:00,1000.0,6134.607654857241,513.4607654857241,9064.45478959529,100.0,488.39873196854495,65.02918059461592,2915 days 00:00:00,92,-6.134607654856154,70.82716763005783,-34.88749999999998,14.633960669581942,-7.377336801747814,100 days 18:32:43.636363636,36 days 00:30:00,55.87763328817499,0.38270238687153657,0.10764109106797974,1.0763886528269975,-0.30031809839850904,19.612583545255948,1.05182158217232,0.4564667361214466,-0.022264584743487015,None,None,0.0002926061665191515,0.07373675396282618,5.134607654857171,0.04781920739759382,0.23188305110011923,6164,6163,14172.718253968254
Mean Sharpe Ratio,COST,SMA,28,57,0,true,false,1,93,0.932790219819344,47.82608695652174,1.4922943411605185,3.149805467149026,0.5491408308900818,-0.9433544788512702,66 days 23:44:20.869565217,0.00649134473369219,0.19959121103730199,0.39703628002043945,0.6286734877201888,0,9785,9786 days 00:00:00,1000.0,6134.607654857241,513.4607654857241,9064.45478959529,100.0,488.39873196854495,65.02918059461592,2915 days 00:00:00,92,-6.134607654856154,70.82716763005783,-34.88749999999998,14.633960669581942,-7.377336801747814,100 days 18:32:43.636363636,36 days 00:30:00,55.87763328817499,0.38270238687153657,0.10764109106797974,1.0763886528269975,-0.30031809839850904,19.612583545255948,1.05182158217232,0.4564667361214466,-0.022264584743487015,None,None,0.0002926061665191515,0.07373675396282618,5.134607654857171,0.04781920739759382,0.23188305110011923,6164,6163,14172.718253968254
