Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],PSX,EMA,13,19,0,true,false,1,58,1.072587243183108,52.63157894736842,1.6130309628364987,2.778375407051492,0.9909230474666968,0.18826556492926133,32 days 15:59:59.999999999,0.011968803119688032,0.3704379562043795,0.7344890510948905,1.0292157073566657,0,3288,3289 days 00:00:00,1000.0,3688.276031722966,268.82760317229656,226.23528873219527,100.0,319.0151977416099,44.63736142948598,732 days 00:00:00,57,-3.6882760317225802,33.477833796530284,-11.64800453186034,10.07532685378685,-5.329348422654459,53 days 00:00:00,10 days 01:46:40,47.22744399569626,0.6834545720197623,0.3491607370948428,1.1417315392554146,-0.07424181127919001,8.415038821512237,1.0846449622926428,0.4244261585101776,-0.021195716636455968,None,None,0.0004912942770636204,0.12380615782003233,2.6882760317229812,0.1051709535254457,0.21801117455484414,1863,1862,4762.380952380952
Most Total Fees Paid,PSX,EMA,13,19,0,true,false,1,58,1.072587243183108,52.63157894736842,1.6130309628364987,2.778375407051492,0.9909230474666968,0.18826556492926133,32 days 15:59:59.999999999,0.011968803119688032,0.3704379562043795,0.7344890510948905,1.0292157073566657,0,3288,3289 days 00:00:00,1000.0,3688.276031722966,268.82760317229656,226.23528873219527,100.0,319.0151977416099,44.63736142948598,732 days 00:00:00,57,-3.6882760317225802,33.477833796530284,-11.64800453186034,10.07532685378685,-5.329348422654459,53 days 00:00:00,10 days 01:46:40,47.22744399569626,0.6834545720197623,0.3491607370948428,1.1417315392554146,-0.07424181127919001,8.415038821512237,1.0846449622926428,0.4244261585101776,-0.021195716636455968,None,None,0.0004912942770636204,0.12380615782003233,2.6882760317229812,0.1051709535254457,0.21801117455484414,1863,1862,4762.380952380952
Least Total Trades,PSX,EMA,13,19,0,true,false,1,58,1.072587243183108,52.63157894736842,1.6130309628364987,2.778375407051492,0.9909230474666968,0.18826556492926133,32 days 15:59:59.999999999,0.011968803119688032,0.3704379562043795,0.7344890510948905,1.0292157073566657,0,3288,3289 days 00:00:00,1000.0,3688.276031722966,268.82760317229656,226.23528873219527,100.0,319.0151977416099,44.63736142948598,732 days 00:00:00,57,-3.6882760317225802,33.477833796530284,-11.64800453186034,10.07532685378685,-5.329348422654459,53 days 00:00:00,10 days 01:46:40,47.22744399569626,0.6834545720197623,0.3491607370948428,1.1417315392554146,-0.07424181127919001,8.415038821512237,1.0846449622926428,0.4244261585101776,-0.021195716636455968,None,None,0.0004912942770636204,0.12380615782003233,2.6882760317229812,0.1051709535254457,0.21801117455484414,1863,1862,4762.380952380952
Most Win Rate [%],PSX,EMA,13,19,0,true,false,1,58,1.072587243183108,52.63157894736842,1.6130309628364987,2.778375407051492,0.9909230474666968,0.18826556492926133,32 days 15:59:59.999999999,0.011968803119688032,0.3704379562043795,0.7344890510948905,1.0292157073566657,0,3288,3289 days 00:00:00,1000.0,3688.276031722966,268.82760317229656,226.23528873219527,100.0,319.0151977416099,44.63736142948598,732 days 00:00:00,57,-3.6882760317225802,33.477833796530284,-11.64800453186034,10.07532685378685,-5.329348422654459,53 days 00:00:00,10 days 01:46:40,47.22744399569626,0.6834545720197623,0.3491607370948428,1.1417315392554146,-0.07424181127919001,8.415038821512237,1.0846449622926428,0.4244261585101776,-0.021195716636455968,None,None,0.0004912942770636204,0.12380615782003233,2.6882760317229812,0.1051709535254457,0.21801117455484414,1863,1862,4762.380952380952
Least Avg Losing Trade [%],PSX,EMA,13,19,0,true,false,1,58,1.072587243183108,52.63157894736842,1.6130309628364987,2.778375407051492,0.9909230474666968,0.18826556492926133,32 days 15:59:59.999999999,0.011968803119688032,0.3704379562043795,0.7344890510948905,1.0292157073566657,0,3288,3289 days 00:00:00,1000.0,3688.276031722966,268.82760317229656,226.23528873219527,100.0,319.0151977416099,44.63736142948598,732 days 00:00:00,57,-3.6882760317225802,33.477833796530284,-11.64800453186034,10.07532685378685,-5.329348422654459,53 days 00:00:00,10 days 01:46:40,47.22744399569626,0.6834545720197623,0.3491607370948428,1.1417315392554146,-0.07424181127919001,8.415038821512237,1.0846449622926428,0.4244261585101776,-0.021195716636455968,None,None,0.0004912942770636204,0.12380615782003233,2.6882760317229812,0.1051709535254457,0.21801117455484414,1863,1862,4762.380952380952
Most Profit Factor,PSX,EMA,13,19,0,true,false,1,58,1.072587243183108,52.63157894736842,1.6130309628364987,2.778375407051492,0.9909230474666968,0.18826556492926133,32 days 15:59:59.999999999,0.011968803119688032,0.3704379562043795,0.7344890510948905,1.0292157073566657,0,3288,3289 days 00:00:00,1000.0,3688.276031722966,268.82760317229656,226.23528873219527,100.0,319.0151977416099,44.63736142948598,732 days 00:00:00,57,-3.6882760317225802,33.477833796530284,-11.64800453186034,10.07532685378685,-5.329348422654459,53 days 00:00:00,10 days 01:46:40,47.22744399569626,0.6834545720197623,0.3491607370948428,1.1417315392554146,-0.07424181127919001,8.415038821512237,1.0846449622926428,0.4244261585101776,-0.021195716636455968,None,None,0.0004912942770636204,0.12380615782003233,2.6882760317229812,0.1051709535254457,0.21801117455484414,1863,1862,4762.380952380952
Most Expectancy,PSX,EMA,13,19,0,true,false,1,58,1.072587243183108,52.63157894736842,1.6130309628364987,2.778375407051492,0.9909230474666968,0.18826556492926133,32 days 15:59:59.999999999,0.011968803119688032,0.3704379562043795,0.7344890510948905,1.0292157073566657,0,3288,3289 days 00:00:00,1000.0,3688.276031722966,268.82760317229656,226.23528873219527,100.0,319.0151977416099,44.63736142948598,732 days 00:00:00,57,-3.6882760317225802,33.477833796530284,-11.64800453186034,10.07532685378685,-5.329348422654459,53 days 00:00:00,10 days 01:46:40,47.22744399569626,0.6834545720197623,0.3491607370948428,1.1417315392554146,-0.07424181127919001,8.415038821512237,1.0846449622926428,0.4244261585101776,-0.021195716636455968,None,None,0.0004912942770636204,0.12380615782003233,2.6882760317229812,0.1051709535254457,0.21801117455484414,1863,1862,4762.380952380952
Most Sharpe Ratio,PSX,EMA,13,19,0,true,false,1,58,1.072587243183108,52.63157894736842,1.6130309628364987,2.778375407051492,0.9909230474666968,0.18826556492926133,32 days 15:59:59.999999999,0.011968803119688032,0.3704379562043795,0.7344890510948905,1.0292157073566657,0,3288,3289 days 00:00:00,1000.0,3688.276031722966,268.82760317229656,226.23528873219527,100.0,319.0151977416099,44.63736142948598,732 days 00:00:00,57,-3.6882760317225802,33.477833796530284,-11.64800453186034,10.07532685378685,-5.329348422654459,53 days 00:00:00,10 days 01:46:40,47.22744399569626,0.6834545720197623,0.3491607370948428,1.1417315392554146,-0.07424181127919001,8.415038821512237,1.0846449622926428,0.4244261585101776,-0.021195716636455968,None,None,0.0004912942770636204,0.12380615782003233,2.6882760317229812,0.1051709535254457,0.21801117455484414,1863,1862,4762.380952380952
Most Calmar Ratio,PSX,EMA,13,19,0,true,false,1,58,1.072587243183108,52.63157894736842,1.6130309628364987,2.778375407051492,0.9909230474666968,0.18826556492926133,32 days 15:59:59.999999999,0.011968803119688032,0.3704379562043795,0.7344890510948905,1.0292157073566657,0,3288,3289 days 00:00:00,1000.0,3688.276031722966,268.82760317229656,226.23528873219527,100.0,319.0151977416099,44.63736142948598,732 days 00:00:00,57,-3.6882760317225802,33.477833796530284,-11.64800453186034,10.07532685378685,-5.329348422654459,53 days 00:00:00,10 days 01:46:40,47.22744399569626,0.6834545720197623,0.3491607370948428,1.1417315392554146,-0.07424181127919001,8.415038821512237,1.0846449622926428,0.4244261585101776,-0.021195716636455968,None,None,0.0004912942770636204,0.12380615782003233,2.6882760317229812,0.1051709535254457,0.21801117455484414,1863,1862,4762.380952380952
Most Omega Ratio,PSX,EMA,13,19,0,true,false,1,58,1.072587243183108,52.63157894736842,1.6130309628364987,2.778375407051492,0.9909230474666968,0.18826556492926133,32 days 15:59:59.999999999,0.011968803119688032,0.3704379562043795,0.7344890510948905,1.0292157073566657,0,3288,3289 days 00:00:00,1000.0,3688.276031722966,268.82760317229656,226.23528873219527,100.0,319.0151977416099,44.63736142948598,732 days 00:00:00,57,-3.6882760317225802,33.477833796530284,-11.64800453186034,10.07532685378685,-5.329348422654459,53 days 00:00:00,10 days 01:46:40,47.22744399569626,0.6834545720197623,0.3491607370948428,1.1417315392554146,-0.07424181127919001,8.415038821512237,1.0846449622926428,0.4244261585101776,-0.021195716636455968,None,None,0.0004912942770636204,0.12380615782003233,2.6882760317229812,0.1051709535254457,0.21801117455484414,1863,1862,4762.380952380952
