Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],AAPL,SMA,15,31,0,true,false,1,178,1.524295181813817,47.45762711864407,2.3663882493128066,6.240367859116198,1.3393539816832825,0.39597885910269237,36 days 06:06:06.101694914,0.01091875801697886,0.333988563259471,0.6661007862759114,2.0842114954768,0,11192,11193 days 00:00:00,1000.0,2158918.51401277,215791.85140127697,154581.03107663372,100.0,142764.68527522217,59.14104485133489,1511 days 00:00:00,177,-2158.918514012359,148.1935114759851,-22.89710081210499,20.29782480749255,-6.456690029739864,56 days 14:17:08.571428571,17 days 21:09:40.645161290,12203.827302411206,0.8732361091668585,0.48102450431876503,1.188809764519229,0.6739921318786201,17.759143750737632,1.148331886034065,0.41094163620320184,-0.02724370274498993,None,None,0.000863534351645729,0.21761065661472373,2157.918514012755,0.18868623242843463,0.2999125471638121,6418,6417,16210.63492063492
Most Total Fees Paid,AAPL,SMA,15,31,0,true,false,1,178,1.524295181813817,47.45762711864407,2.3663882493128066,6.240367859116198,1.3393539816832825,0.39597885910269237,36 days 06:06:06.101694914,0.01091875801697886,0.333988563259471,0.6661007862759114,2.0842114954768,0,11192,11193 days 00:00:00,1000.0,2158918.51401277,215791.85140127697,154581.03107663372,100.0,142764.68527522217,59.14104485133489,1511 days 00:00:00,177,-2158.918514012359,148.1935114759851,-22.89710081210499,20.29782480749255,-6.456690029739864,56 days 14:17:08.571428571,17 days 21:09:40.645161290,12203.827302411206,0.8732361091668585,0.48102450431876503,1.188809764519229,0.6739921318786201,17.759143750737632,1.148331886034065,0.41094163620320184,-0.02724370274498993,None,None,0.000863534351645729,0.21761065661472373,2157.918514012755,0.18868623242843463,0.2999125471638121,6418,6417,16210.63492063492
Least Max Drawdown [%],AAPL,SMA,15,31,0,true,false,1,178,1.524295181813817,47.45762711864407,2.3663882493128066,6.240367859116198,1.3393539816832825,0.39597885910269237,36 days 06:06:06.101694914,0.01091875801697886,0.333988563259471,0.6661007862759114,2.0842114954768,0,11192,11193 days 00:00:00,1000.0,2158918.51401277,215791.85140127697,154581.03107663372,100.0,142764.68527522217,59.14104485133489,1511 days 00:00:00,177,-2158.918514012359,148.1935114759851,-22.89710081210499,20.29782480749255,-6.456690029739864,56 days 14:17:08.571428571,17 days 21:09:40.645161290,12203.827302411206,0.8732361091668585,0.48102450431876503,1.188809764519229,0.6739921318786201,17.759143750737632,1.148331886034065,0.41094163620320184,-0.02724370274498993,None,None,0.000863534351645729,0.21761065661472373,2157.918514012755,0.18868623242843463,0.2999125471638121,6418,6417,16210.63492063492
Most Best Trade [%],AAPL,SMA,15,31,0,true,false,1,178,1.524295181813817,47.45762711864407,2.3663882493128066,6.240367859116198,1.3393539816832825,0.39597885910269237,36 days 06:06:06.101694914,0.01091875801697886,0.333988563259471,0.6661007862759114,2.0842114954768,0,11192,11193 days 00:00:00,1000.0,2158918.51401277,215791.85140127697,154581.03107663372,100.0,142764.68527522217,59.14104485133489,1511 days 00:00:00,177,-2158.918514012359,148.1935114759851,-22.89710081210499,20.29782480749255,-6.456690029739864,56 days 14:17:08.571428571,17 days 21:09:40.645161290,12203.827302411206,0.8732361091668585,0.48102450431876503,1.188809764519229,0.6739921318786201,17.759143750737632,1.148331886034065,0.41094163620320184,-0.02724370274498993,None,None,0.000863534351645729,0.21761065661472373,2157.918514012755,0.18868623242843463,0.2999125471638121,6418,6417,16210.63492063492
Mean Avg Losing Trade [%],AAPL,SMA,15,31,0,true,false,1,178,1.524295181813817,47.45762711864407,2.3663882493128066,6.240367859116198,1.3393539816832825,0.39597885910269237,36 days 06:06:06.101694914,0.01091875801697886,0.333988563259471,0.6661007862759114,2.0842114954768,0,11192,11193 days 00:00:00,1000.0,2158918.51401277,215791.85140127697,154581.03107663372,100.0,142764.68527522217,59.14104485133489,1511 days 00:00:00,177,-2158.918514012359,148.1935114759851,-22.89710081210499,20.29782480749255,-6.456690029739864,56 days 14:17:08.571428571,17 days 21:09:40.645161290,12203.827302411206,0.8732361091668585,0.48102450431876503,1.188809764519229,0.6739921318786201,17.759143750737632,1.148331886034065,0.41094163620320184,-0.02724370274498993,None,None,0.000863534351645729,0.21761065661472373,2157.918514012755,0.18868623242843463,0.2999125471638121,6418,6417,16210.63492063492
Most Profit Factor,AAPL,SMA,15,31,0,true,false,1,178,1.524295181813817,47.45762711864407,2.3663882493128066,6.240367859116198,1.3393539816832825,0.39597885910269237,36 days 06:06:06.101694914,0.01091875801697886,0.333988563259471,0.6661007862759114,2.0842114954768,0,11192,11193 days 00:00:00,1000.0,2158918.51401277,215791.85140127697,154581.03107663372,100.0,142764.68527522217,59.14104485133489,1511 days 00:00:00,177,-2158.918514012359,148.1935114759851,-22.89710081210499,20.29782480749255,-6.456690029739864,56 days 14:17:08.571428571,17 days 21:09:40.645161290,12203.827302411206,0.8732361091668585,0.48102450431876503,1.188809764519229,0.6739921318786201,17.759143750737632,1.148331886034065,0.41094163620320184,-0.02724370274498993,None,None,0.000863534351645729,0.21761065661472373,2157.918514012755,0.18868623242843463,0.2999125471638121,6418,6417,16210.63492063492
Most Expectancy,AAPL,SMA,15,31,0,true,false,1,178,1.524295181813817,47.45762711864407,2.3663882493128066,6.240367859116198,1.3393539816832825,0.39597885910269237,36 days 06:06:06.101694914,0.01091875801697886,0.333988563259471,0.6661007862759114,2.0842114954768,0,11192,11193 days 00:00:00,1000.0,2158918.51401277,215791.85140127697,154581.03107663372,100.0,142764.68527522217,59.14104485133489,1511 days 00:00:00,177,-2158.918514012359,148.1935114759851,-22.89710081210499,20.29782480749255,-6.456690029739864,56 days 14:17:08.571428571,17 days 21:09:40.645161290,12203.827302411206,0.8732361091668585,0.48102450431876503,1.188809764519229,0.6739921318786201,17.759143750737632,1.148331886034065,0.41094163620320184,-0.02724370274498993,None,None,0.000863534351645729,0.21761065661472373,2157.918514012755,0.18868623242843463,0.2999125471638121,6418,6417,16210.63492063492
Most Sharpe Ratio,AAPL,SMA,15,31,0,true,false,1,178,1.524295181813817,47.45762711864407,2.3663882493128066,6.240367859116198,1.3393539816832825,0.39597885910269237,36 days 06:06:06.101694914,0.01091875801697886,0.333988563259471,0.6661007862759114,2.0842114954768,0,11192,11193 days 00:00:00,1000.0,2158918.51401277,215791.85140127697,154581.03107663372,100.0,142764.68527522217,59.14104485133489,1511 days 00:00:00,177,-2158.918514012359,148.1935114759851,-22.89710081210499,20.29782480749255,-6.456690029739864,56 days 14:17:08.571428571,17 days 21:09:40.645161290,12203.827302411206,0.8732361091668585,0.48102450431876503,1.188809764519229,0.6739921318786201,17.759143750737632,1.148331886034065,0.41094163620320184,-0.02724370274498993,None,None,0.000863534351645729,0.21761065661472373,2157.918514012755,0.18868623242843463,0.2999125471638121,6418,6417,16210.63492063492
Most Calmar Ratio,AAPL,SMA,15,31,0,true,false,1,178,1.524295181813817,47.45762711864407,2.3663882493128066,6.240367859116198,1.3393539816832825,0.39597885910269237,36 days 06:06:06.101694914,0.01091875801697886,0.333988563259471,0.6661007862759114,2.0842114954768,0,11192,11193 days 00:00:00,1000.0,2158918.51401277,215791.85140127697,154581.03107663372,100.0,142764.68527522217,59.14104485133489,1511 days 00:00:00,177,-2158.918514012359,148.1935114759851,-22.89710081210499,20.29782480749255,-6.456690029739864,56 days 14:17:08.571428571,17 days 21:09:40.645161290,12203.827302411206,0.8732361091668585,0.48102450431876503,1.188809764519229,0.6739921318786201,17.759143750737632,1.148331886034065,0.41094163620320184,-0.02724370274498993,None,None,0.000863534351645729,0.21761065661472373,2157.918514012755,0.18868623242843463,0.2999125471638121,6418,6417,16210.63492063492
Most Omega Ratio,AAPL,SMA,15,31,0,true,false,1,178,1.524295181813817,47.45762711864407,2.3663882493128066,6.240367859116198,1.3393539816832825,0.39597885910269237,36 days 06:06:06.101694914,0.01091875801697886,0.333988563259471,0.6661007862759114,2.0842114954768,0,11192,11193 days 00:00:00,1000.0,2158918.51401277,215791.85140127697,154581.03107663372,100.0,142764.68527522217,59.14104485133489,1511 days 00:00:00,177,-2158.918514012359,148.1935114759851,-22.89710081210499,20.29782480749255,-6.456690029739864,56 days 14:17:08.571428571,17 days 21:09:40.645161290,12203.827302411206,0.8732361091668585,0.48102450431876503,1.188809764519229,0.6739921318786201,17.759143750737632,1.148331886034065,0.41094163620320184,-0.02724370274498993,None,None,0.000863534351645729,0.21761065661472373,2157.918514012755,0.18868623242843463,0.2999125471638121,6418,6417,16210.63492063492
