Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Worst Trade [%],COST,SMA,19,67,0,true,false,1,88,1.0952493210845566,50.57471264367817,1.9341974901882366,4.538463478304624,0.7075548527121114,-0.8733224826642265,70 days 22:37:14.482758621,0.006139809202152463,0.18889911070223858,0.37565164060104267,0.8573117150063319,0,9783,9784 days 00:00:00,1000.0,12471.801089704108,1147.1801089704109,9055.909312855234,100.0,682.5115109523947,61.00269170319134,3323 days 00:00:00,87,-12.471801089703149,175.52771084337346,-18.254216867469864,15.736865014830007,-6.920366000930656,109 days 16:21:49.090909092,31 days 07:15:20.930232558,132.0031366757908,0.4846768069037621,0.1618185173648437,1.0957377404154403,0.04289071060186066,12.691671375339041,1.0683086747418409,0.45855694692904,-0.021582733812949645,None,None,0.0003570726101628098,0.08998229776102808,11.471801089704137,0.06715406011420155,0.22343489636006214,6173,6172,14169.821428571428
Most Sharpe Ratio,COST,SMA,19,67,0,true,false,1,88,1.0952493210845566,50.57471264367817,1.9341974901882366,4.538463478304624,0.7075548527121114,-0.8733224826642265,70 days 22:37:14.482758621,0.006139809202152463,0.18889911070223858,0.37565164060104267,0.8573117150063319,0,9783,9784 days 00:00:00,1000.0,12471.801089704108,1147.1801089704109,9055.909312855234,100.0,682.5115109523947,61.00269170319134,3323 days 00:00:00,87,-12.471801089703149,175.52771084337346,-18.254216867469864,15.736865014830007,-6.920366000930656,109 days 16:21:49.090909092,31 days 07:15:20.930232558,132.0031366757908,0.4846768069037621,0.1618185173648437,1.0957377404154403,0.04289071060186066,12.691671375339041,1.0683086747418409,0.45855694692904,-0.021582733812949645,None,None,0.0003570726101628098,0.08998229776102808,11.471801089704137,0.06715406011420155,0.22343489636006214,6173,6172,14169.821428571428
Most Sortino Ratio,COST,SMA,19,67,0,true,false,1,88,1.0952493210845566,50.57471264367817,1.9341974901882366,4.538463478304624,0.7075548527121114,-0.8733224826642265,70 days 22:37:14.482758621,0.006139809202152463,0.18889911070223858,0.37565164060104267,0.8573117150063319,0,9783,9784 days 00:00:00,1000.0,12471.801089704108,1147.1801089704109,9055.909312855234,100.0,682.5115109523947,61.00269170319134,3323 days 00:00:00,87,-12.471801089703149,175.52771084337346,-18.254216867469864,15.736865014830007,-6.920366000930656,109 days 16:21:49.090909092,31 days 07:15:20.930232558,132.0031366757908,0.4846768069037621,0.1618185173648437,1.0957377404154403,0.04289071060186066,12.691671375339041,1.0683086747418409,0.45855694692904,-0.021582733812949645,None,None,0.0003570726101628098,0.08998229776102808,11.471801089704137,0.06715406011420155,0.22343489636006214,6173,6172,14169.821428571428
Most Total Return [%],COST,SMA,19,65,0,true,false,1,85,1.0797159952969015,50.0,1.9799813147561423,4.6431998101919385,0.7062787179412097,-0.8728769612519968,73 days 10:51:25.714285714,0.00592809164345755,0.182459368291935,0.3627721557804355,0.8471953042208535,0,9783,9784 days 00:00:00,1000.0,12512.147104764987,1151.2147104764986,9055.909312855234,100.0,659.6178493002657,59.27930049066994,2079 days 00:00:00,84,-12.512147104764153,167.46842105263156,-19.228571428571414,16.167771906345177,-6.8813722859613,113 days 02:51:25.714285714,33 days 18:51:25.714285714,137.19832442702076,0.48409857242684073,0.16674630270455126,1.0958075552171904,0.02926215442975879,12.627906760501812,1.0690457295443507,0.45747057947266506,-0.02159594138943709,None,None,0.0003583846555869319,0.09031293320790684,11.512147104765067,0.06724283686184318,0.22452376051368825,6171,6170,14169.821428571428
Most Expectancy,COST,SMA,19,65,0,true,false,1,85,1.0797159952969015,50.0,1.9799813147561423,4.6431998101919385,0.7062787179412097,-0.8728769612519968,73 days 10:51:25.714285714,0.00592809164345755,0.182459368291935,0.3627721557804355,0.8471953042208535,0,9783,9784 days 00:00:00,1000.0,12512.147104764987,1151.2147104764986,9055.909312855234,100.0,659.6178493002657,59.27930049066994,2079 days 00:00:00,84,-12.512147104764153,167.46842105263156,-19.228571428571414,16.167771906345177,-6.8813722859613,113 days 02:51:25.714285714,33 days 18:51:25.714285714,137.19832442702076,0.48409857242684073,0.16674630270455126,1.0958075552171904,0.02926215442975879,12.627906760501812,1.0690457295443507,0.45747057947266506,-0.02159594138943709,None,None,0.0003583846555869319,0.09031293320790684,11.512147104765067,0.06724283686184318,0.22452376051368825,6171,6170,14169.821428571428
Most Calmar Ratio,COST,SMA,19,65,0,true,false,1,85,1.0797159952969015,50.0,1.9799813147561423,4.6431998101919385,0.7062787179412097,-0.8728769612519968,73 days 10:51:25.714285714,0.00592809164345755,0.182459368291935,0.3627721557804355,0.8471953042208535,0,9783,9784 days 00:00:00,1000.0,12512.147104764987,1151.2147104764986,9055.909312855234,100.0,659.6178493002657,59.27930049066994,2079 days 00:00:00,84,-12.512147104764153,167.46842105263156,-19.228571428571414,16.167771906345177,-6.8813722859613,113 days 02:51:25.714285714,33 days 18:51:25.714285714,137.19832442702076,0.48409857242684073,0.16674630270455126,1.0958075552171904,0.02926215442975879,12.627906760501812,1.0690457295443507,0.45747057947266506,-0.02159594138943709,None,None,0.0003583846555869319,0.09031293320790684,11.512147104765067,0.06724283686184318,0.22452376051368825,6171,6170,14169.821428571428
Most Omega Ratio,COST,SMA,19,65,0,true,false,1,85,1.0797159952969015,50.0,1.9799813147561423,4.6431998101919385,0.7062787179412097,-0.8728769612519968,73 days 10:51:25.714285714,0.00592809164345755,0.182459368291935,0.3627721557804355,0.8471953042208535,0,9783,9784 days 00:00:00,1000.0,12512.147104764987,1151.2147104764986,9055.909312855234,100.0,659.6178493002657,59.27930049066994,2079 days 00:00:00,84,-12.512147104764153,167.46842105263156,-19.228571428571414,16.167771906345177,-6.8813722859613,113 days 02:51:25.714285714,33 days 18:51:25.714285714,137.19832442702076,0.48409857242684073,0.16674630270455126,1.0958075552171904,0.02926215442975879,12.627906760501812,1.0690457295443507,0.45747057947266506,-0.02159594138943709,None,None,0.0003583846555869319,0.09031293320790684,11.512147104765067,0.06724283686184318,0.22452376051368825,6171,6170,14169.821428571428
Most Profit Factor,COST,SMA,19,71,0,true,false,1,85,1.0303062160590577,47.61904761904761,1.9879621893142054,4.529545448878051,0.68119322039708,-0.8890646238611626,74 days 04:17:08.571428570,0.00592809164345755,0.182459368291935,0.3627721557804355,0.8264580012518983,0,9783,9784 days 00:00:00,1000.0,11046.20705900797,1004.6207059007969,9055.909312855234,100.0,538.2375499587159,58.719691208599755,2735 days 00:00:00,84,-11.046207059007429,174.4736363636364,-19.228571428571424,17.003449703087135,-6.810367509493838,117 days 04:48:00,35 days 01:38:10.909090909,119.7292055484164,0.4680077583605391,0.15965615579957607,1.0916682520124215,0.02252919979378359,12.572975481405347,1.0607786037239646,0.4659874138447707,-0.021727071018553937,None,None,0.0003445330832910891,0.08682233698935445,10.046207059007953,0.06382293753295909,0.22326702255389796,6232,6231,14169.821428571428
Median Total Return [%],COST,SMA,36,45,0,true,false,1,151,1.0143525742303978,52.0,1.4945117545312345,1.7329510044179894,0.5249361345429174,-0.9508489594965849,40 days 03:40:48,0.010585877934745625,0.32413370131861396,0.6461208218337934,0.5617078232658127,0,9783,9784 days 00:00:00,1000.0,5451.073654314016,445.10736543140155,9055.909312855234,100.0,573.9859128198517,73.17785593506675,2777 days 00:00:00,150,-5.451073654313404,40.7846153846154,-33.341050119331726,9.154336374830104,-6.306883146861801,52 days 18:27:41.538461538,26 days 11:40:00,29.71016485312218,0.367902129745194,0.08924513366525377,1.0742044079049138,-0.3072154618370096,21.907311513840643,1.0564018820861358,0.4458401063986996,-0.021897176496833794,None,None,0.0002783943449510824,0.07015537492767276,4.451073654314041,0.04464584153141948,0.22949583589947253,6024,6023,14169.821428571428
Median Sharpe Ratio,COST,SMA,36,45,0,true,false,1,151,1.0143525742303978,52.0,1.4945117545312345,1.7329510044179894,0.5249361345429174,-0.9508489594965849,40 days 03:40:48,0.010585877934745625,0.32413370131861396,0.6461208218337934,0.5617078232658127,0,9783,9784 days 00:00:00,1000.0,5451.073654314016,445.10736543140155,9055.909312855234,100.0,573.9859128198517,73.17785593506675,2777 days 00:00:00,150,-5.451073654313404,40.7846153846154,-33.341050119331726,9.154336374830104,-6.306883146861801,52 days 18:27:41.538461538,26 days 11:40:00,29.71016485312218,0.367902129745194,0.08924513366525377,1.0742044079049138,-0.3072154618370096,21.907311513840643,1.0564018820861358,0.4458401063986996,-0.021897176496833794,None,None,0.0002783943449510824,0.07015537492767276,4.451073654314041,0.04464584153141948,0.22949583589947253,6024,6023,14169.821428571428
