Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Best Trade [%],MSTR,SMA,27,31,0,true,false,1,173,1.4105115516223983,48.25581395348838,1.36263766824649,7.292843046811728,0.9594728561833326,-0.07643598810114631,21 days 09:37:40.465116278,0.017545904983969688,0.536790780141844,1.0704787234042554,3.9147309085500903,0,6768,6769 days 00:00:00,1000.0,34394.10827559345,3339.4108275593444,3615.7870862610744,100.0,3550.801830219041,97.6825492778972,5213 days 00:00:00,172,-34.39410827559186,635.7875796178344,-60.260986159169526,24.606836477566286,-8.853914871757135,28 days 00:34:41.927710843,15 days 05:23:35.730337078,194.35175804575044,0.6248041335669927,0.21516857625469007,1.1586425955824522,0.3085874897578524,35.973842328884146,1.205556200944347,0.38368765331152904,-0.041154205293223896,None,None,0.0010717393474989536,0.2700783155697363,33.39410827559335,0.1407777997831574,0.5202259166354195,3682,3681,9802.857142857143
Most Win Rate [%],MSTR,SMA,28,30,0,true,false,1,223,1.3895268452664913,51.35135135135135,1.2710378882364188,5.838561738958319,0.9754234798168365,0.04380678316623325,16 days 14:29:11.351351350,0.022646458758379482,0.6919326241134752,1.3807624113475179,4.039891345085965,0,6768,6769 days 00:00:00,1000.0,38741.83087124179,3774.1830871241796,3615.7870862610744,100.0,5863.356362936802,97.39301621708876,2761 days 00:00:00,222,-38.74183087123674,635.7875796178344,-60.26098615916955,19.050299553425575,-8.107161509646005,20 days 08:37:53.684210526,12 days 15:20:00,170.18275991942835,0.6351017516199852,0.2238095106930087,1.1610967644712475,0.2973710469573404,35.56754993342686,1.2395742999091726,0.38425357873210636,-0.040868463284938754,None,None,0.0010930073168338526,0.2754378438421308,37.74183087124179,0.14584435856944156,0.5219470667987106,3687,3686,9802.857142857143
Most Total Fees Paid,MSTR,SMA,27,29,0,true,false,1,226,1.3808914001428134,49.333333333333336,1.3782895764274061,5.865768143300404,1.0432298115055347,0.6874439692894219,16 days 08:19:11.999999998,0.02295249198484407,0.7012411347517731,1.3993794326241136,4.113317908998776,0,6768,6769 days 00:00:00,1000.0,62014.381129458205,6101.438112945821,3615.7870862610744,100.0,7195.045722287103,97.56135756858927,2814 days 00:00:00,225,-62.014381129454705,621.0041927899687,-59.41634275618374,19.666216581848204,-7.571510599496141,21 days 06:42:09.729729729,11 days 13:03:09.473684210,271.45064671372324,0.6751460899189122,0.25549777134338164,1.172386526685219,0.3405288761733293,35.4210822953254,1.254966580859424,0.3828396322778345,-0.0406907963864913,None,None,0.0011626914526871443,0.29299824607716035,61.014381129457774,0.16608948422679526,0.522292062419258,3679,3678,9802.857142857143
Least Avg Losing Trade Duration,MSTR,SMA,27,29,0,true,false,1,226,1.3808914001428134,49.333333333333336,1.3782895764274061,5.865768143300404,1.0432298115055347,0.6874439692894219,16 days 08:19:11.999999998,0.02295249198484407,0.7012411347517731,1.3993794326241136,4.113317908998776,0,6768,6769 days 00:00:00,1000.0,62014.381129458205,6101.438112945821,3615.7870862610744,100.0,7195.045722287103,97.56135756858927,2814 days 00:00:00,225,-62.014381129454705,621.0041927899687,-59.41634275618374,19.666216581848204,-7.571510599496141,21 days 06:42:09.729729729,11 days 13:03:09.473684210,271.45064671372324,0.6751460899189122,0.25549777134338164,1.172386526685219,0.3405288761733293,35.4210822953254,1.254966580859424,0.3828396322778345,-0.0406907963864913,None,None,0.0011626914526871443,0.29299824607716035,61.014381129457774,0.16608948422679526,0.522292062419258,3679,3678,9802.857142857143
Least Total Trades,MSTR,SMA,39,87,0,true,false,1,36,1.2559879710964648,48.57142857142857,2.2563290491251164,30.031713351146788,1.0481129958707083,0.7155233139833432,107 days 06:10:17.142857142,0.003570387642086855,0.11170212765957448,0.22030141843971632,3.3546062785855457,0,6768,6769 days 00:00:00,1000.0,63029.670448807745,6202.967044880775,3615.7870862610744,100.0,1077.6068414213887,94.70041076300912,2739 days 00:00:00,35,-63.02967044879915,402.3239345742188,-51.815610811479175,77.8393388395369,-15.119932943443867,159 days 07:03:31.764705882,58 days 02:40:00,1774.077146264473,0.6782785503860707,0.2643721420666694,1.1718614777700032,0.2961024860733622,38.1733711390633,1.179353399844187,0.38368765331152904,-0.03984537790497493,None,None,0.0011389675516462968,0.2870198230148668,62.02967044880764,0.16679467319854568,0.5092722013282067,3755,3754,9802.857142857143
Most Total Return [%],MSTR,SMA,38,83,0,true,false,1,41,1.2168337865724397,45.0,2.2438562704278526,28.672343501247145,1.0696102721197085,0.9717566532984644,94 days 11:59:59.999999999,0.004080443019527835,0.12721631205673758,0.25132978723404253,3.647589798252629,0,6768,6769 days 00:00:00,1000.0,72294.52244245942,7129.452244245942,3615.7870862610744,100.0,1179.7429875774344,94.6635649569398,2735 days 00:00:00,40,-72.29452244244749,423.4699008344533,-52.335441343077306,82.06254043045487,-15.010544895377356,151 days 17:20:00,47 days 16:21:49.090909090,1784.1704241225466,0.6889150159585654,0.2742789885463275,1.1744262784032558,0.36353343830551976,36.684943420542204,1.1868606487410376,0.38709016393442625,-0.04069079638649129,None,None,0.0011724676585594316,0.2954618499569768,71.29452244245954,0.17276712410279527,0.5161571213128362,3781,3780,9802.857142857143
Most Expectancy,MSTR,SMA,38,83,0,true,false,1,41,1.2168337865724397,45.0,2.2438562704278526,28.672343501247145,1.0696102721197085,0.9717566532984644,94 days 11:59:59.999999999,0.004080443019527835,0.12721631205673758,0.25132978723404253,3.647589798252629,0,6768,6769 days 00:00:00,1000.0,72294.52244245942,7129.452244245942,3615.7870862610744,100.0,1179.7429875774344,94.6635649569398,2735 days 00:00:00,40,-72.29452244244749,423.4699008344533,-52.335441343077306,82.06254043045487,-15.010544895377356,151 days 17:20:00,47 days 16:21:49.090909090,1784.1704241225466,0.6889150159585654,0.2742789885463275,1.1744262784032558,0.36353343830551976,36.684943420542204,1.1868606487410376,0.38709016393442625,-0.04069079638649129,None,None,0.0011724676585594316,0.2954618499569768,71.29452244245954,0.17276712410279527,0.5161571213128362,3781,3780,9802.857142857143
Most Sharpe Ratio,MSTR,SMA,38,83,0,true,false,1,41,1.2168337865724397,45.0,2.2438562704278526,28.672343501247145,1.0696102721197085,0.9717566532984644,94 days 11:59:59.999999999,0.004080443019527835,0.12721631205673758,0.25132978723404253,3.647589798252629,0,6768,6769 days 00:00:00,1000.0,72294.52244245942,7129.452244245942,3615.7870862610744,100.0,1179.7429875774344,94.6635649569398,2735 days 00:00:00,40,-72.29452244244749,423.4699008344533,-52.335441343077306,82.06254043045487,-15.010544895377356,151 days 17:20:00,47 days 16:21:49.090909090,1784.1704241225466,0.6889150159585654,0.2742789885463275,1.1744262784032558,0.36353343830551976,36.684943420542204,1.1868606487410376,0.38709016393442625,-0.04069079638649129,None,None,0.0011724676585594316,0.2954618499569768,71.29452244245954,0.17276712410279527,0.5161571213128362,3781,3780,9802.857142857143
Most Calmar Ratio,MSTR,SMA,38,83,0,true,false,1,41,1.2168337865724397,45.0,2.2438562704278526,28.672343501247145,1.0696102721197085,0.9717566532984644,94 days 11:59:59.999999999,0.004080443019527835,0.12721631205673758,0.25132978723404253,3.647589798252629,0,6768,6769 days 00:00:00,1000.0,72294.52244245942,7129.452244245942,3615.7870862610744,100.0,1179.7429875774344,94.6635649569398,2735 days 00:00:00,40,-72.29452244244749,423.4699008344533,-52.335441343077306,82.06254043045487,-15.010544895377356,151 days 17:20:00,47 days 16:21:49.090909090,1784.1704241225466,0.6889150159585654,0.2742789885463275,1.1744262784032558,0.36353343830551976,36.684943420542204,1.1868606487410376,0.38709016393442625,-0.04069079638649129,None,None,0.0011724676585594316,0.2954618499569768,71.29452244245954,0.17276712410279527,0.5161571213128362,3781,3780,9802.857142857143
Most Omega Ratio,MSTR,SMA,38,83,0,true,false,1,41,1.2168337865724397,45.0,2.2438562704278526,28.672343501247145,1.0696102721197085,0.9717566532984644,94 days 11:59:59.999999999,0.004080443019527835,0.12721631205673758,0.25132978723404253,3.647589798252629,0,6768,6769 days 00:00:00,1000.0,72294.52244245942,7129.452244245942,3615.7870862610744,100.0,1179.7429875774344,94.6635649569398,2735 days 00:00:00,40,-72.29452244244749,423.4699008344533,-52.335441343077306,82.06254043045487,-15.010544895377356,151 days 17:20:00,47 days 16:21:49.090909090,1784.1704241225466,0.6889150159585654,0.2742789885463275,1.1744262784032558,0.36353343830551976,36.684943420542204,1.1868606487410376,0.38709016393442625,-0.04069079638649129,None,None,0.0011724676585594316,0.2954618499569768,71.29452244245954,0.17276712410279527,0.5161571213128362,3781,3780,9802.857142857143
