Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],PH,SMA,9,53,0,true,false,1,140,1.1635005201293274,51.07913669064749,2.2138174161333337,2.7359655761841015,0.7613516319471217,-0.8157611560111062,48 days 02:14:40.575539568,0.008434445709937708,0.2583933907540868,0.5149411144313587,0.7069554222166687,0,11378,11379 days 00:00:00,1000.0,22743.928976134623,2174.392897613462,11802.032896735594,100.0,1448.0889232870722,55.613814351639675,5032 days 00:00:00,139,-22.74392897613143,41.61973665204554,-12.65225088878094,10.161214015996036,-5.016867353619537,73 days 07:26:11.830985916,21 days 18:21:10.588235294,156.59476910151625,0.5168578173615986,0.18954054921025865,1.1032851410628368,0.09429381669455611,9.296997026853989,1.120006753160605,0.3968819052295605,-0.020717258765233133,None,None,0.0003661993787426349,0.092282243443144,21.74392897613446,0.07164075720906515,0.2148786251168625,6686,6685,16480.039682539682
Most Profit Factor,PH,SMA,9,53,0,true,false,1,140,1.1635005201293274,51.07913669064749,2.2138174161333337,2.7359655761841015,0.7613516319471217,-0.8157611560111062,48 days 02:14:40.575539568,0.008434445709937708,0.2583933907540868,0.5149411144313587,0.7069554222166687,0,11378,11379 days 00:00:00,1000.0,22743.928976134623,2174.392897613462,11802.032896735594,100.0,1448.0889232870722,55.613814351639675,5032 days 00:00:00,139,-22.74392897613143,41.61973665204554,-12.65225088878094,10.161214015996036,-5.016867353619537,73 days 07:26:11.830985916,21 days 18:21:10.588235294,156.59476910151625,0.5168578173615986,0.18954054921025865,1.1032851410628368,0.09429381669455611,9.296997026853989,1.120006753160605,0.3968819052295605,-0.020717258765233133,None,None,0.0003661993787426349,0.092282243443144,21.74392897613446,0.07164075720906515,0.2148786251168625,6686,6685,16480.039682539682
Most Expectancy,PH,SMA,9,53,0,true,false,1,140,1.1635005201293274,51.07913669064749,2.2138174161333337,2.7359655761841015,0.7613516319471217,-0.8157611560111062,48 days 02:14:40.575539568,0.008434445709937708,0.2583933907540868,0.5149411144313587,0.7069554222166687,0,11378,11379 days 00:00:00,1000.0,22743.928976134623,2174.392897613462,11802.032896735594,100.0,1448.0889232870722,55.613814351639675,5032 days 00:00:00,139,-22.74392897613143,41.61973665204554,-12.65225088878094,10.161214015996036,-5.016867353619537,73 days 07:26:11.830985916,21 days 18:21:10.588235294,156.59476910151625,0.5168578173615986,0.18954054921025865,1.1032851410628368,0.09429381669455611,9.296997026853989,1.120006753160605,0.3968819052295605,-0.020717258765233133,None,None,0.0003661993787426349,0.092282243443144,21.74392897613446,0.07164075720906515,0.2148786251168625,6686,6685,16480.039682539682
Most Sharpe Ratio,PH,SMA,9,53,0,true,false,1,140,1.1635005201293274,51.07913669064749,2.2138174161333337,2.7359655761841015,0.7613516319471217,-0.8157611560111062,48 days 02:14:40.575539568,0.008434445709937708,0.2583933907540868,0.5149411144313587,0.7069554222166687,0,11378,11379 days 00:00:00,1000.0,22743.928976134623,2174.392897613462,11802.032896735594,100.0,1448.0889232870722,55.613814351639675,5032 days 00:00:00,139,-22.74392897613143,41.61973665204554,-12.65225088878094,10.161214015996036,-5.016867353619537,73 days 07:26:11.830985916,21 days 18:21:10.588235294,156.59476910151625,0.5168578173615986,0.18954054921025865,1.1032851410628368,0.09429381669455611,9.296997026853989,1.120006753160605,0.3968819052295605,-0.020717258765233133,None,None,0.0003661993787426349,0.092282243443144,21.74392897613446,0.07164075720906515,0.2148786251168625,6686,6685,16480.039682539682
Most Calmar Ratio,PH,SMA,9,53,0,true,false,1,140,1.1635005201293274,51.07913669064749,2.2138174161333337,2.7359655761841015,0.7613516319471217,-0.8157611560111062,48 days 02:14:40.575539568,0.008434445709937708,0.2583933907540868,0.5149411144313587,0.7069554222166687,0,11378,11379 days 00:00:00,1000.0,22743.928976134623,2174.392897613462,11802.032896735594,100.0,1448.0889232870722,55.613814351639675,5032 days 00:00:00,139,-22.74392897613143,41.61973665204554,-12.65225088878094,10.161214015996036,-5.016867353619537,73 days 07:26:11.830985916,21 days 18:21:10.588235294,156.59476910151625,0.5168578173615986,0.18954054921025865,1.1032851410628368,0.09429381669455611,9.296997026853989,1.120006753160605,0.3968819052295605,-0.020717258765233133,None,None,0.0003661993787426349,0.092282243443144,21.74392897613446,0.07164075720906515,0.2148786251168625,6686,6685,16480.039682539682
Most Omega Ratio,PH,SMA,9,53,0,true,false,1,140,1.1635005201293274,51.07913669064749,2.2138174161333337,2.7359655761841015,0.7613516319471217,-0.8157611560111062,48 days 02:14:40.575539568,0.008434445709937708,0.2583933907540868,0.5149411144313587,0.7069554222166687,0,11378,11379 days 00:00:00,1000.0,22743.928976134623,2174.392897613462,11802.032896735594,100.0,1448.0889232870722,55.613814351639675,5032 days 00:00:00,139,-22.74392897613143,41.61973665204554,-12.65225088878094,10.161214015996036,-5.016867353619537,73 days 07:26:11.830985916,21 days 18:21:10.588235294,156.59476910151625,0.5168578173615986,0.18954054921025865,1.1032851410628368,0.09429381669455611,9.296997026853989,1.120006753160605,0.3968819052295605,-0.020717258765233133,None,None,0.0003661993787426349,0.092282243443144,21.74392897613446,0.07164075720906515,0.2148786251168625,6686,6685,16480.039682539682
Most Sortino Ratio,PH,SMA,9,53,0,true,false,1,140,1.1635005201293274,51.07913669064749,2.2138174161333337,2.7359655761841015,0.7613516319471217,-0.8157611560111062,48 days 02:14:40.575539568,0.008434445709937708,0.2583933907540868,0.5149411144313587,0.7069554222166687,0,11378,11379 days 00:00:00,1000.0,22743.928976134623,2174.392897613462,11802.032896735594,100.0,1448.0889232870722,55.613814351639675,5032 days 00:00:00,139,-22.74392897613143,41.61973665204554,-12.65225088878094,10.161214015996036,-5.016867353619537,73 days 07:26:11.830985916,21 days 18:21:10.588235294,156.59476910151625,0.5168578173615986,0.18954054921025865,1.1032851410628368,0.09429381669455611,9.296997026853989,1.120006753160605,0.3968819052295605,-0.020717258765233133,None,None,0.0003661993787426349,0.092282243443144,21.74392897613446,0.07164075720906515,0.2148786251168625,6686,6685,16480.039682539682
Median Max Drawdown [%],PH,SMA,9,54,0,true,false,1,139,1.1265013142897116,50.0,2.0980402940151057,2.674539113083541,0.7399367842545089,-0.8364872030706495,48 days 10:26:05.217391304,0.008373766244398588,0.2565477236772719,0.5112497802777289,0.6861469213474122,0,11378,11379 days 00:00:00,1000.0,20297.83408397442,1929.783408397442,11802.032896735594,100.0,1369.4677323778137,56.779980865787415,5032 days 00:00:00,138,-20.297834083972703,41.619736652045546,-13.181023744696436,10.406963255348476,-5.057885029181394,74 days 10:46:57.391304348,22 days 10:05:13.043478261,139.98646317433617,0.5026661366121361,0.17855508673475617,1.1003413470930488,0.09445704065714344,9.300355736540507,1.120793788488832,0.396025027603975,-0.020783171525141097,None,None,0.0003562548509538607,0.0897762224403729,19.297834083974426,0.06894376277873193,0.21494525404092502,6685,6684,16480.039682539682
Least Total Trades,PH,SMA,9,54,0,true,false,1,139,1.1265013142897116,50.0,2.0980402940151057,2.674539113083541,0.7399367842545089,-0.8364872030706495,48 days 10:26:05.217391304,0.008373766244398588,0.2565477236772719,0.5112497802777289,0.6861469213474122,0,11378,11379 days 00:00:00,1000.0,20297.83408397442,1929.783408397442,11802.032896735594,100.0,1369.4677323778137,56.779980865787415,5032 days 00:00:00,138,-20.297834083972703,41.619736652045546,-13.181023744696436,10.406963255348476,-5.057885029181394,74 days 10:46:57.391304348,22 days 10:05:13.043478261,139.98646317433617,0.5026661366121361,0.17855508673475617,1.1003413470930488,0.09445704065714344,9.300355736540507,1.120793788488832,0.396025027603975,-0.020783171525141097,None,None,0.0003562548509538607,0.0897762224403729,19.297834083974426,0.06894376277873193,0.21494525404092502,6685,6684,16480.039682539682
Median Best Trade [%],PH,SMA,11,51,0,true,false,1,142,1.0801081362714233,51.06382978723404,1.9408518900009626,2.1421524612159106,0.6283660238853886,-0.9138739798653022,47 days 09:52:20.425531914,0.008555804641015947,0.2620847249077166,0.5223237827386183,0.5614254385081601,0,11378,11379 days 00:00:00,1000.0,11164.62122894617,1016.4621228946169,11802.032896735594,100.0,881.7521810892492,58.25776344834834,5195 days 00:00:00,141,-11.16462122894518,38.17938139442798,-13.414128379778933,9.165328303000141,-5.186378851950241,70 days 14:40:00,23 days 04:52:10.434782608,72.16869397287313,0.42881509557804204,0.13812150781756238,1.0848596501053946,0.07999416133104698,9.273798483291602,1.117283848863215,0.3932900697930697,-0.0208693160341201,None,None,0.00030344138752068606,0.07646722965521288,10.164621228946007,0.05488620845509362,0.21461074035063896,6686,6685,16480.039682539682
