Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],CTVA,SMA,42,43,0,true,false,1,66,0.6350085710972359,44.61538461538462,1.1971765099653007,0.882213799809414,0.5561169630299536,-0.7136160298044348,12 days 21:47:04.615384615,0.029997802358801555,0.926470588235294,1.838903743315508,0.8173451380587217,0,1496,1497 days 00:00:00,1000.0,1330.6253514155655,33.062535141556545,115.44827428357421,100.0,152.27085348410316,43.93947520018561,663 days 00:00:00,65,-1.3306253514153923,55.377472887948954,-28.407058668394757,6.827306096952558,-3.906888328444786,13 days 18:12:24.827586207,12 days 05:19:59.999999999,5.107015027184321,0.37984453686161923,0.1641573807063432,1.0837455220549128,0.48331357069888425,27.322667855379,1.2548632360635836,0.3873957367933271,-0.021283285432822388,None,None,0.00032024466507692655,0.0807016555993855,0.3306253514155635,0.04926005466313832,0.255695286157502,840,839,2166.8253968253966
Most Total Fees Paid,CTVA,SMA,42,43,0,true,false,1,66,0.6350085710972359,44.61538461538462,1.1971765099653007,0.882213799809414,0.5561169630299536,-0.7136160298044348,12 days 21:47:04.615384615,0.029997802358801555,0.926470588235294,1.838903743315508,0.8173451380587217,0,1496,1497 days 00:00:00,1000.0,1330.6253514155655,33.062535141556545,115.44827428357421,100.0,152.27085348410316,43.93947520018561,663 days 00:00:00,65,-1.3306253514153923,55.377472887948954,-28.407058668394757,6.827306096952558,-3.906888328444786,13 days 18:12:24.827586207,12 days 05:19:59.999999999,5.107015027184321,0.37984453686161923,0.1641573807063432,1.0837455220549128,0.48331357069888425,27.322667855379,1.2548632360635836,0.3873957367933271,-0.021283285432822388,None,None,0.00032024466507692655,0.0807016555993855,0.3306253514155635,0.04926005466313832,0.255695286157502,840,839,2166.8253968253966
Least Max Drawdown [%],CTVA,SMA,42,43,0,true,false,1,66,0.6350085710972359,44.61538461538462,1.1971765099653007,0.882213799809414,0.5561169630299536,-0.7136160298044348,12 days 21:47:04.615384615,0.029997802358801555,0.926470588235294,1.838903743315508,0.8173451380587217,0,1496,1497 days 00:00:00,1000.0,1330.6253514155655,33.062535141556545,115.44827428357421,100.0,152.27085348410316,43.93947520018561,663 days 00:00:00,65,-1.3306253514153923,55.377472887948954,-28.407058668394757,6.827306096952558,-3.906888328444786,13 days 18:12:24.827586207,12 days 05:19:59.999999999,5.107015027184321,0.37984453686161923,0.1641573807063432,1.0837455220549128,0.48331357069888425,27.322667855379,1.2548632360635836,0.3873957367933271,-0.021283285432822388,None,None,0.00032024466507692655,0.0807016555993855,0.3306253514155635,0.04926005466313832,0.255695286157502,840,839,2166.8253968253966
Most Total Trades,CTVA,SMA,42,43,0,true,false,1,66,0.6350085710972359,44.61538461538462,1.1971765099653007,0.882213799809414,0.5561169630299536,-0.7136160298044348,12 days 21:47:04.615384615,0.029997802358801555,0.926470588235294,1.838903743315508,0.8173451380587217,0,1496,1497 days 00:00:00,1000.0,1330.6253514155655,33.062535141556545,115.44827428357421,100.0,152.27085348410316,43.93947520018561,663 days 00:00:00,65,-1.3306253514153923,55.377472887948954,-28.407058668394757,6.827306096952558,-3.906888328444786,13 days 18:12:24.827586207,12 days 05:19:59.999999999,5.107015027184321,0.37984453686161923,0.1641573807063432,1.0837455220549128,0.48331357069888425,27.322667855379,1.2548632360635836,0.3873957367933271,-0.021283285432822388,None,None,0.00032024466507692655,0.0807016555993855,0.3306253514155635,0.04926005466313832,0.255695286157502,840,839,2166.8253968253966
Mean Win Rate [%],CTVA,SMA,42,43,0,true,false,1,66,0.6350085710972359,44.61538461538462,1.1971765099653007,0.882213799809414,0.5561169630299536,-0.7136160298044348,12 days 21:47:04.615384615,0.029997802358801555,0.926470588235294,1.838903743315508,0.8173451380587217,0,1496,1497 days 00:00:00,1000.0,1330.6253514155655,33.062535141556545,115.44827428357421,100.0,152.27085348410316,43.93947520018561,663 days 00:00:00,65,-1.3306253514153923,55.377472887948954,-28.407058668394757,6.827306096952558,-3.906888328444786,13 days 18:12:24.827586207,12 days 05:19:59.999999999,5.107015027184321,0.37984453686161923,0.1641573807063432,1.0837455220549128,0.48331357069888425,27.322667855379,1.2548632360635836,0.3873957367933271,-0.021283285432822388,None,None,0.00032024466507692655,0.0807016555993855,0.3306253514155635,0.04926005466313832,0.255695286157502,840,839,2166.8253968253966
Median Win Rate [%],CTVA,SMA,42,43,0,true,false,1,66,0.6350085710972359,44.61538461538462,1.1971765099653007,0.882213799809414,0.5561169630299536,-0.7136160298044348,12 days 21:47:04.615384615,0.029997802358801555,0.926470588235294,1.838903743315508,0.8173451380587217,0,1496,1497 days 00:00:00,1000.0,1330.6253514155655,33.062535141556545,115.44827428357421,100.0,152.27085348410316,43.93947520018561,663 days 00:00:00,65,-1.3306253514153923,55.377472887948954,-28.407058668394757,6.827306096952558,-3.906888328444786,13 days 18:12:24.827586207,12 days 05:19:59.999999999,5.107015027184321,0.37984453686161923,0.1641573807063432,1.0837455220549128,0.48331357069888425,27.322667855379,1.2548632360635836,0.3873957367933271,-0.021283285432822388,None,None,0.00032024466507692655,0.0807016555993855,0.3306253514155635,0.04926005466313832,0.255695286157502,840,839,2166.8253968253966
Most Best Trade [%],CTVA,SMA,42,43,0,true,false,1,66,0.6350085710972359,44.61538461538462,1.1971765099653007,0.882213799809414,0.5561169630299536,-0.7136160298044348,12 days 21:47:04.615384615,0.029997802358801555,0.926470588235294,1.838903743315508,0.8173451380587217,0,1496,1497 days 00:00:00,1000.0,1330.6253514155655,33.062535141556545,115.44827428357421,100.0,152.27085348410316,43.93947520018561,663 days 00:00:00,65,-1.3306253514153923,55.377472887948954,-28.407058668394757,6.827306096952558,-3.906888328444786,13 days 18:12:24.827586207,12 days 05:19:59.999999999,5.107015027184321,0.37984453686161923,0.1641573807063432,1.0837455220549128,0.48331357069888425,27.322667855379,1.2548632360635836,0.3873957367933271,-0.021283285432822388,None,None,0.00032024466507692655,0.0807016555993855,0.3306253514155635,0.04926005466313832,0.255695286157502,840,839,2166.8253968253966
Least Worst Trade [%],CTVA,SMA,42,43,0,true,false,1,66,0.6350085710972359,44.61538461538462,1.1971765099653007,0.882213799809414,0.5561169630299536,-0.7136160298044348,12 days 21:47:04.615384615,0.029997802358801555,0.926470588235294,1.838903743315508,0.8173451380587217,0,1496,1497 days 00:00:00,1000.0,1330.6253514155655,33.062535141556545,115.44827428357421,100.0,152.27085348410316,43.93947520018561,663 days 00:00:00,65,-1.3306253514153923,55.377472887948954,-28.407058668394757,6.827306096952558,-3.906888328444786,13 days 18:12:24.827586207,12 days 05:19:59.999999999,5.107015027184321,0.37984453686161923,0.1641573807063432,1.0837455220549128,0.48331357069888425,27.322667855379,1.2548632360635836,0.3873957367933271,-0.021283285432822388,None,None,0.00032024466507692655,0.0807016555993855,0.3306253514155635,0.04926005466313832,0.255695286157502,840,839,2166.8253968253966
Least Avg Winning Trade [%],CTVA,SMA,42,43,0,true,false,1,66,0.6350085710972359,44.61538461538462,1.1971765099653007,0.882213799809414,0.5561169630299536,-0.7136160298044348,12 days 21:47:04.615384615,0.029997802358801555,0.926470588235294,1.838903743315508,0.8173451380587217,0,1496,1497 days 00:00:00,1000.0,1330.6253514155655,33.062535141556545,115.44827428357421,100.0,152.27085348410316,43.93947520018561,663 days 00:00:00,65,-1.3306253514153923,55.377472887948954,-28.407058668394757,6.827306096952558,-3.906888328444786,13 days 18:12:24.827586207,12 days 05:19:59.999999999,5.107015027184321,0.37984453686161923,0.1641573807063432,1.0837455220549128,0.48331357069888425,27.322667855379,1.2548632360635836,0.3873957367933271,-0.021283285432822388,None,None,0.00032024466507692655,0.0807016555993855,0.3306253514155635,0.04926005466313832,0.255695286157502,840,839,2166.8253968253966
Most Avg Losing Trade [%],CTVA,SMA,42,43,0,true,false,1,66,0.6350085710972359,44.61538461538462,1.1971765099653007,0.882213799809414,0.5561169630299536,-0.7136160298044348,12 days 21:47:04.615384615,0.029997802358801555,0.926470588235294,1.838903743315508,0.8173451380587217,0,1496,1497 days 00:00:00,1000.0,1330.6253514155655,33.062535141556545,115.44827428357421,100.0,152.27085348410316,43.93947520018561,663 days 00:00:00,65,-1.3306253514153923,55.377472887948954,-28.407058668394757,6.827306096952558,-3.906888328444786,13 days 18:12:24.827586207,12 days 05:19:59.999999999,5.107015027184321,0.37984453686161923,0.1641573807063432,1.0837455220549128,0.48331357069888425,27.322667855379,1.2548632360635836,0.3873957367933271,-0.021283285432822388,None,None,0.00032024466507692655,0.0807016555993855,0.3306253514155635,0.04926005466313832,0.255695286157502,840,839,2166.8253968253966
