Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
GL,SMA,24,67,0,true,false,1,95,1.1321705666860924,50.0,1.8003352634124792,3.6579411454431896,0.5583842572604559,-0.8175803769423595,76 days 14:17:52.340425532,0.005747310497430597,0.1766737513283741,0.35148777895855476,0.646262184303858,0,11292,11293 days 00:00:00,1000.0,8853.27282268637,785.327282268637,4305.059231596432,100.0,595.9919859560804,73.64824144500068,3927 days 00:00:00,94,-8.85327282268554,53.0800127776661,-49.83387011057409,15.065376068077835,-7.749493777191456,119 days 13:47:14.042553192,33 days 14:48:30.638297872,83.63963931392612,0.41375998974283035,0.09915850491206854,1.0885042456377176,-4.905203662753549,188.84155501463388,1.021904771725559,1.0651718983557548,-0.01821271656515171,,,0.00028743644340917463,0.072433983739112,7.853272822686323,0.049867147629234054,0.21068811650519448,0,95,16355.47619047619,0.9615384615384616,,,
GL,SMA,24,68,0,true,false,1,95,1.11629213686032,50.0,1.724818469176259,3.5571992523725435,0.5406868208911332,-0.8376668372278429,76 days 13:47:14.042553191,0.005747310497430597,0.1766737513283741,0.35148777895855476,0.628463736139145,0,11292,11293 days 00:00:00,1000.0,7988.538809865212,698.8538809865213,4305.059231596432,100.0,569.6869496856738,73.40239569781384,4085 days 00:00:00,94,-7.988538809864622,53.080012777666106,-50.462198352083036,14.904452528081272,-7.790054023336185,119 days 05:06:22.978723404,33 days 22:28:05.106382979,74.4311420071817,0.400730934787132,0.09464254155386469,1.085634376949497,-4.909674722532462,189.22427153813993,1.0224380001135727,1.061809495371753,-0.01822044049124802,,,0.0002782398437713128,0.07011644063037083,6.98853880986527,0.04746204599240267,0.21057807629908384,0,95,16355.47619047619,0.9615384615384616,,,
GL,SMA,24,69,0,true,false,1,93,1.157071778243602,50.0,1.905374473611481,3.889504662723335,0.5773806357948698,-0.7964943812175003,78 days 06:31:18.260869565,0.005625027295357606,0.17295430393198727,0.3440488841657811,0.6727065715815334,0,11292,11293 days 00:00:00,1000.0,9761.037428213449,876.1037428213449,4305.059231596432,100.0,613.3744750324265,67.93654405945666,3824 days 00:00:00,92,-9.761037428212148,51.51295980891866,-50.458340096473684,15.48031552304604,-7.7013061975993695,121 days 05:44:20.869565218,35 days 07:18:15.652173913,95.33476593088763,0.42684054048170983,0.11248604221032632,1.091313381381593,-4.920895406562827,191.58473813005708,1.0260185077202777,1.0636390797729307,-0.01818192081382545,,,0.00029534949596370623,0.07442807298285396,8.76103742821344,0.052156431031914474,0.20985401152236102,0,93,16355.47619047619,0.9615384615384616,,,
GL,SMA,24,71,0,true,false,1,93,1.1476517107247148,50.0,1.8404087275899064,3.878694472303463,0.5822708645974778,-0.7889563921052873,78 days 16:41:44.347826087,0.005625027295357606,0.17295430393198727,0.3440488841657811,0.6708369026220921,0,11292,11293 days 00:00:00,1000.0,10085.552324365502,908.5552324365503,4305.059231596432,100.0,677.5581622503267,65.27663493258663,3767 days 00:00:00,92,-10.085552324364471,51.512959808918666,-50.611087005453825,15.337868045664452,-7.580479101057526,119 days 10:57:23.478260870,37 days 22:26:05.217391304,98.86562909445504,0.4314346275275769,0.1188136833912128,1.0918034977626216,-4.991247717624062,192.86091554362994,1.0223472484629903,1.0679380214541119,-0.018181920813825553,,,0.00029791657462921635,0.07507497680656251,9.085552324365521,0.052924583554535776,0.20942396091521626,0,93,16355.47619047619,0.9615384615384616,,,
GL,SMA,28,55,0,true,false,1,114,1.1559006726615706,52.21238938053098,1.5738569868771235,2.9349283995237454,0.5506884768450604,-0.8263501451417791,62 days 13:22:49.911504424,0.006909000917124016,0.2120085015940489,0.4221572794899044,0.6222297722688493,0,11292,11293 days 00:00:00,1000.0,8475.729107227642,747.5729107227642,4305.059231596432,100.0,905.5467224909416,75.13574265499561,4059 days 00:00:00,113,-8.47572910722738,48.44643409533758,-51.96637228171285,11.908890261503494,-6.8699558570837596,86 days 04:04:04.067796610,36 days 18:13:20,66.2319012065033,0.4075088129255956,0.09518523332650985,1.0879538585563886,-4.820256542769728,185.896097660873,1.0270458447668869,1.0593040847201212,-0.01820786911158477,,,0.0002843412665537059,0.07165399917153388,7.475729107227586,0.04884666216507294,0.21161653102085787,0,114,16355.47619047619,0.9615384615384616,,,
GL,SMA,29,54,0,true,false,1,115,1.124158427749638,50.877192982456144,1.4989987139852547,2.82336609993568,0.5315664839716244,-0.8462475511529667,61 days 21:03:09.473684209,0.006970142518160511,0.2138682252922423,0.42587672688629125,0.6038282971435236,0,11292,11293 days 00:00:00,1000.0,7619.133992894789,661.9133992894789,4305.059231596432,100.0,879.1490902532992,77.0521853412084,4623 days 00:00:00,114,-7.619133992893694,44.919855421431265,-51.375774059869585,12.13834705360848,-6.824292744939722,88 days 01:14:28.965517241,34 days 18:25:42.857142857,58.12941339375169,0.39377211302068243,0.08803721833858097,1.0850804795589404,-4.814215792140802,184.87378895674686,1.025419697177693,1.0581818181818181,-0.01820786911158473,,,0.00027522832913730945,0.06935753894260198,6.6191339928948185,0.046355993787008165,0.21197999624218686,0,115,16355.47619047619,0.9615384615384616,,,
GL,SMA,29,55,0,true,false,1,116,1.1896879523281816,53.91304347826087,1.5503977263608877,2.8476859350313477,0.5492978527610854,-0.8286782773512172,61 days 09:36:00,0.007031284119197007,0.21572794899043574,0.42959617428267804,0.6143254461332238,0,11292,11293 days 00:00:00,1000.0,8375.501636621459,737.5501636621459,4305.059231596432,100.0,946.2507887339142,76.14633893266183,4575 days 00:00:00,115,-8.375501636621266,44.91985542143128,-51.96637228171285,11.25215079742343,-6.983952205880145,84 days 00:00:00,34 days 23:05:39.622641509,64.20762728920069,0.4059154971555565,0.09338102764882268,1.0876590864563331,-4.795399888033928,185.63497216531496,1.028530266305632,1.0574886535552193,-0.018225592170904213,,,0.000283346844645309,0.07140340485061787,7.375501636621507,0.04856828357253984,0.21170418878317238,0,116,16355.47619047619,0.9615384615384616,,,
GL,SMA,29,57,0,true,false,1,113,1.1268993986895892,51.78571428571429,1.4748326899315662,2.735456529079332,0.5109464374741163,-0.866438290343833,63 days 09:38:34.285714285,0.006847859316087519,0.21014877789585548,0.4184378320935176,0.5748528465732603,0,11292,11293 days 00:00:00,1000.0,6749.910711430839,574.9910711430839,4305.059231596432,100.0,781.9563589302489,78.48070852203291,4738 days 00:00:00,112,-6.749910711429948,45.51760348001108,-51.96637228171285,11.86124486810298,-7.066316131353477,90 days 22:20:41.379310345,33 days 20:00:00,51.3987555548418,0.37818717631413507,0.08111808695612889,1.0812115131752091,-4.763546539791258,183.4624175057101,1.0245487622711265,1.0553050796513375,-0.018340175523657087,,,0.0002647751797220736,0.06672334528996256,5.749910711430909,0.04353145274073622,0.21233284340665795,0,113,16355.47619047619,0.9615384615384616,,,
GL,SMA,30,53,0,true,false,1,120,1.1264229211910617,50.42016806722689,1.568913825078783,2.777435207126027,0.5445995246394338,-0.832613879980097,59 days 05:02:31.260504201,0.00727585052334299,0.22316684378320936,0.44447396386822535,0.6198314489866799,0,11292,11293 days 00:00:00,1000.0,8206.07161232792,720.6071612327919,4305.059231596432,100.0,863.2935159114003,79.72738258538085,4692 days 00:00:00,119,-8.206071612326923,44.91985542143129,-51.22585780702816,11.984491192231573,-6.585672574337241,83 days 01:36:00,34 days 22:46:46.779661016,60.624182217985236,0.4035230269933217,0.08829961066773234,1.0874531376155896,-4.852249673219027,186.59211157117474,1.0282338495253165,1.0575932100636556,-0.018181750084738286,,,0.0002813931571116278,0.07091107559213021,7.206071612327959,0.048090205685338505,0.21149101036788526,0,120,16355.47619047619,0.9615384615384616,,,
GL,SMA,30,54,0,true,false,1,119,1.2008365669098338,54.23728813559322,1.58756928934384,2.813782313500429,0.551453402613422,-0.8250851161017471,59 days 19:07:07.118644067,0.0072147089223064936,0.22130712008501596,0.4407545164718385,0.6227100603469334,0,11292,11293 days 00:00:00,1000.0,8530.18935669792,753.018935669792,4305.059231596432,100.0,922.2843730247712,77.61160156675143,4622 days 00:00:00,118,-8.53018935669752,44.78003895316354,-51.375774059869585,11.080222008148807,-6.983479546823575,81 days 04:30:00,34 days 10:40:00,63.887453780123906,0.4081031449739443,0.09243459751659644,1.0883024752616148,-4.809960615442503,185.02188943370837,1.0285330029360338,1.0581113801452786,-0.018207869111584746,,,0.0002851929826679398,0.07186863163232082,7.530189356697878,0.04899657722511819,0.21194130117229013,0,119,16355.47619047619,0.9615384615384616,,,
GL,SMA,30,55,0,true,false,1,115,1.2804409065837097,57.01754385964912,1.6510968324026996,3.0401066789567683,0.5752920296632156,-0.7961935196487935,61 days 23:09:28.421052631,0.006970142518160511,0.2138682252922423,0.42587672688629125,0.6501822201275766,0,11292,11293 days 00:00:00,1000.0,9773.989696951383,877.3989696951382,4305.059231596432,100.0,1007.2813714225906,77.10672102206009,4691 days 00:00:00,114,-9.773989696950593,45.37721071119316,-51.96637228171285,10.983099777053042,-7.49651681851788,81 days 03:19:23.076923077,36 days 12:44:04.897959183,77.05055865480988,0.4252241914561456,0.09916809353277735,1.092096501615786,-4.795697342192044,184.50060795219198,1.0312858740272433,1.0589658300574538,-0.0182078691115847,,,0.00029737419463280476,0.0749382970474668,8.77398969695136,0.052187565384521184,0.21209577505089233,0,115,16355.47619047619,0.9615384615384616,,,
GL,SMA,30,57,0,true,false,1,111,1.143312347511392,51.81818181818182,1.5117778641713842,2.9572566370032227,0.5361808099278543,-0.8419389951901136,64 days 12:13:05.454545453,0.006725576114014528,0.20642933049946868,0.41099893730074394,0.6104645076916856,0,11292,11293 days 00:00:00,1000.0,7804.619879122096,680.4619879122096,4305.059231596432,100.0,878.1933045803955,75.10409280632625,4344 days 00:00:00,110,-7.804619879121674,47.12104347007904,-53.105629069879214,12.326056102256516,-7.118622033174848,90 days 19:47:22.105263157,36 days 04:58:52.075471698,61.931131809102,0.39656877461810375,0.09142654674843242,1.085249828104721,-4.767626794376539,183.48280852474895,1.025043934369183,1.058734939759036,-0.018340175523657194,,,0.0002776156381403914,0.06995914081137863,6.804619879121979,0.046917764316315,0.21231081312600075,0,111,16355.47619047619,0.9615384615384616,,,
GL,SMA,30,58,0,true,false,1,108,1.240048450746467,54.20560747663551,1.7157307567445013,3.291053654955995,0.5782171038584321,-0.7916841632391531,66 days 15:01:40.934579438,0.006542151310905041,0.20085015940488843,0.3998405951115835,0.6610086512079523,0,11292,11293 days 00:00:00,1000.0,9968.120161350194,896.8120161350195,4305.059231596432,100.0,873.1788976847386,74.64579977915243,3920 days 00:00:00,107,-9.968120161349361,47.12104347007905,-51.96637228171285,12.36680943845582,-7.451677680615222,92 days 19:02:04.137931034,35 days 15:40:24.489795918,83.90736711693022,0.42719206469815624,0.10335444628504711,1.0918686169459415,-4.741695091495309,182.10106691344097,1.0252649396625972,1.0649624060150376,-0.01842076321081812,,,0.0002996319304455083,0.0755072464722681,8.968120161350239,0.05264943969119362,0.2127216133104476,0,108,16355.47619047619,0.9615384615384616,,,
GL,SMA,31,52,0,true,false,1,127,1.1627858694777664,53.96825396825397,1.4903739131465379,2.4825880092707813,0.5170447240564939,-0.8596542690872392,56 days 01:31:25.714285714,0.00770384173059846,0.23618490967056324,0.4705100956429331,0.5863498247188429,0,11292,11293 days 00:00:00,1000.0,7041.966844811298,604.1966844811298,4305.059231596432,100.0,874.9353348844595,77.44480219270973,4338 days 00:00:00,126,-7.041966844810304,45.37721071119315,-51.22585780702815,10.385516365416711,-6.782914201383066,75 days 16:14:07.058823529,33 days 01:39:18.620689655,48.00800644171511,0.38374671072085914,0.08408473951285896,1.0828989842696526,-4.826240578375205,184.53582523027134,1.0261978357370787,1.055253623188406,-0.018254611662062128,,,0.00026836172275804016,0.06762715413502612,6.041966844811287,0.04451827715298329,0.2120911797451891,0,127,16355.47619047619,0.9615384615384616,,,
GL,SMA,31,53,0,true,false,1,122,1.2636103944662773,55.371900826446286,1.7523915940182224,3.0564446976179567,0.6109184926831629,-0.744587647837466,58 days 08:55:32.231404958,0.007398133725415981,0.2268862911795962,0.45191285866099895,0.6934654016380806,0,11292,11293 days 00:00:00,1000.0,11995.653045410758,1099.5653045410759,4305.059231596432,100.0,1180.1732363332274,75.14666989159215,3846 days 00:00:00,121,-11.995653045409199,45.377210711193136,-51.22585780702816,11.055862549492415,-6.868758933411467,77 days 21:51:02.686567165,34 days 03:06:39.999999999,90.97230329302623,0.4514071479653767,0.11126914401933041,1.0981848530484224,-4.8171323856760315,185.44051131703574,1.0324627615294244,1.063655653228251,-0.018181780728424024,,,0.00031529747612096804,0.07945496398248394,10.995653045410693,0.057007584095794206,0.2118355112142251,0,122,16355.47619047619,0.9615384615384616,,,
GL,SMA,31,54,0,true,false,1,121,1.2504820159033239,55.00000000000001,1.7126318509565708,3.0753398094704782,0.6103008962249953,-0.7457661465272842,58 days 20:59:59.999999999,0.0073369921243794855,0.2250265674814028,0.44819341126461215,0.692033161164053,0,11292,11293 days 00:00:00,1000.0,11944.917978770494,1094.4917978770495,4305.059231596432,100.0,1210.9247612539166,75.1677173920389,3846 days 00:00:00,120,-11.944917978769809,45.37721071119316,-51.375774059869585,11.176163054209413,-6.825666378543777,79 days 16:21:49.090909091,33 days 10:40:00,91.30719080624385,0.45068253837898675,0.11104051753831772,1.0979285680863202,-4.799763620789797,184.75023620779746,1.034412039354054,1.0614035087719296,-0.018181780728423948,,,0.0003150854922993748,0.07940154405944246,10.94491797877049,0.05690761790245946,0.21203344911339114,0,121,16355.47619047619,0.9615384615384616,,,
GL,SMA,31,55,0,true,false,1,117,1.1995183727055818,54.310344827586206,1.5379064330804368,2.9211079670482727,0.5554748739296221,-0.8198406789620567,60 days 23:47:35.172413792,0.0070924257202335025,0.21758767268862914,0.43331562167906484,0.6355970842222464,0,11292,11293 days 00:00:00,1000.0,8755.96548192543,775.596548192543,4305.059231596432,100.0,983.6870863304393,78.09376758396223,4699 days 00:00:00,116,-8.755965481925159,45.377210711193136,-50.7628890025926,11.501482206804425,-7.27820480851093,84 days 12:34:17.142857142,33 days 00:27:10.188679245,66.93725385695988,0.4109472575894613,0.09302313084542597,1.0888122538366618,-4.769344797355759,182.8430749047416,1.0283054457722156,1.0588412794206397,-0.018328558710914107,,,0.00028804862624381863,0.07258825381344229,7.755965481925525,0.04960825990591866,0.21258196854692424,0,117,16355.47619047619,0.9615384615384616,,,
GL,SMA,31,57,0,true,false,1,109,1.2971984314120226,56.481481481481474,1.7190157594815296,3.4605292450812914,0.6036821335318547,-0.7575026760163978,65 days 16:53:19.999999999,0.006603292911941537,0.20270988310308186,0.4035600425079703,0.7014834787452247,0,11292,11293 days 00:00:00,1000.0,11439.653432530378,1043.9653432530376,4305.059231596432,100.0,975.2553864281938,70.24708745897472,3831 days 00:00:00,108,-11.439653432529667,47.12104347007905,-52.51450325590338,12.263205008416776,-7.964220149886038,89 days 02:45:14.754098360,35 days 07:39:34.468085106,96.76938042558251,0.4450417900238181,0.1166655718918541,1.096107127473651,-4.745178308126873,183.87289293999024,1.02748399003125,1.0667875491084922,-0.018340175523657146,,,0.00031131791591529985,0.07845211481065556,10.439653432530346,0.05588877826052441,0.21215341324424866,0,109,16355.47619047619,0.9615384615384616,,,
GL,SMA,31,58,0,true,false,1,107,1.2746380990867952,54.71698113207547,1.7909233327944298,3.577654090667205,0.6094374273612237,-0.748446448755144,67 days 06:06:47.547169811,0.006481009709868545,0.19899043570669503,0.39612114771519663,0.711918946309707,0,11292,11293 days 00:00:00,1000.0,11829.529380275333,1082.9529380275335,4305.059231596432,100.0,929.1040182195285,71.91445072224255,3838 days 00:00:00,106,-11.829529380274835,46.4304302993339,-51.36091615363972,13.01245153273335,-7.822726151829384,92 days 03:43:26.896551725,37 days 04:00:00,102.27697084580763,0.4491269612392466,0.11559116207781953,1.0967760025653335,-4.733267917452964,183.26707690457187,1.0292725670601839,1.065583634175692,-0.01834017552365716,,,0.0003144304119096022,0.07923646380121976,10.829529380275284,0.056678706682789404,0.21232548293922157,0,107,16355.47619047619,0.9615384615384616,,,
