Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
CHTR,SMA,17,46,0,true,false,1,44,0.8502671247477587,51.162790697674424,1.8913179611773883,4.944254577596176,1.112870871417371,-0.5815517089902088,54 days 14:30:41.860465115,0.007592754791017062,0.2363171355498721,0.46726342710997437,1.1684120792068713,0,3910,3911 days 00:00:00,1000.0,5341.221509112922,434.1221509112922,1037.4571010044685,100.0,355.12844994374154,35.45994254503135,974 days 00:00:00,43,-5.341221509112074,58.46374019068883,-12.810715081176854,14.710887746417745,-5.287456361169278,83 days 20:43:38.181818181,23 days 22:51:25.714285714,101.08285420051241,0.7395320992428637,0.47730507319338095,1.1595893232135241,0.3648899163991754,20.513237184886766,1.1362614575327807,1.0205303678357571,-0.018077351847487114,,,0.000517770554057825,0.13047817962257188,4.34122150911295,0.11399832566320556,0.21233765734306853,0,44,5663.293650793651,6.25,,,
CHTR,SMA,19,20,0,true,false,1,239,1.0190444434904997,50.84033613445378,1.365623065746763,0.8447434816366433,1.1799380012284406,-0.5915465254161981,9 days 12:18:09.075630251,0.04202501488981537,1.283631713554987,2.5618925831202044,1.0843395228476502,0,3910,3911 days 00:00:00,1000.0,5237.529576369135,423.7529576369135,1037.4571010044685,100.0,1580.4757177155454,47.581541302266935,974 days 00:00:00,238,-5.237529576368615,27.715355863460378,-12.295124755561663,4.43063628261067,-2.863743945011709,13 days 05:21:19.338842975,5 days 16:12:18.461538461,17.82675254598952,0.7320168811001946,0.3512176691130083,1.1579621519694845,1.584705588696731,18.380054170752878,1.349268836167234,0.8582145536384096,-0.018442685335266336,,,0.0005113642899266996,0.12886380106152828,4.237529576369125,0.1125920273027936,0.21186343182574133,0,239,5663.293650793651,6.25,,,
CHTR,SMA,23,43,0,true,false,1,45,0.8169032733502974,50.0,1.6976564214653047,4.41787256608463,0.986176149995183,-0.6859015661471177,52 days 23:59:59.999999999,0.007769330483831412,0.24168797953964194,0.47800511508951404,1.0677466943606075,0,3910,3911 days 00:00:00,1000.0,4258.636506150551,325.8636506150551,1037.4571010044685,100.0,296.1663030885243,37.0742398883027,735 days 00:00:00,44,-4.258636506149742,58.46374019068884,-23.08921946122555,14.780715815298798,-5.944970683129538,77 days 10:54:32.727272727,28 days 13:05:27.272727273,74.15670778765228,0.6620161630456316,0.39055352595622833,1.1412878792002266,0.3073312135129145,20.85120295715792,1.1287143686666643,1.0111396743787489,-0.018442685335266357,,,0.0004576407971204681,0.11532548087435796,3.258636506150564,0.09785807106551014,0.20965385056212374,0,45,5663.293650793651,6.25,,,
CHTR,SMA,24,41,0,true,false,1,47,0.8474469538313265,50.0,1.6140408323511821,3.8930523183236057,0.8678207154163343,-0.7546498644562581,50 days 14:05:13.043478260,0.008122481869460112,0.25242966751918156,0.49948849104859333,0.9827219023492068,0,3910,3911 days 00:00:00,1000.0,3545.402403522638,254.54024035226382,1037.4571010044685,100.0,268.81317362801764,40.93529807703782,689 days 00:00:00,46,-3.5454024035220755,64.19598957018867,-29.027702755325162,13.941449762228592,-6.1553451255813805,75 days 07:18:15.652173913,25 days 20:52:10.434782608,55.41190882448173,0.5878657120423973,0.3062830144309789,1.1257958473747187,0.22223182811244777,20.612000008758912,1.1210052267475898,1.0042735042735043,-0.018550850172557105,,,0.0004142257544811174,0.10438489012924158,2.545402403522633,0.0849680665803707,0.21370056484581978,0,47,5663.293650793651,6.25,,,
CHTR,SMA,24,42,0,true,false,1,46,0.8576153272865644,51.11111111111111,1.694604035367857,4.341151355345955,0.9545919682554704,-0.7011027987699963,51 days 21:51:59.999999998,0.007945906176645761,0.24705882352941175,0.48874680306905366,1.072519746614883,0,3910,3911 days 00:00:00,1000.0,4100.930238864289,310.0930238864289,1037.4571010044685,100.0,285.96187661684735,41.55807339585579,735 days 00:00:00,45,-4.100930238863839,64.19598957018866,-29.777085570012158,14.524932297276457,-6.3055287203086605,74 days 20:52:10.434782608,27 days 21:49:05.454545454,69.00069264673675,0.6422871838365429,0.3387313516661564,1.1374151610917302,0.27416961766681763,20.5035795405048,1.1325915174908299,1.004258943781942,-0.01847829647500107,,,0.000450637698102176,0.11356069992174835,3.1009302388642794,0.0951919629060145,0.21278693853935918,0,46,5663.293650793651,6.25,,,
CHTR,SMA,24,43,0,true,false,1,45,0.8130691624292709,50.0,1.7126005610617578,4.2678763455577915,0.956417431759357,-0.7075316722426893,53 days 02:10:54.545454545,0.007769330483831412,0.24168797953964194,0.47800511508951404,1.0314944108828934,0,3910,3911 days 00:00:00,1000.0,4034.2334345072427,303.42334345072425,1037.4571010044685,100.0,272.8523734687449,36.724027469270546,735 days 00:00:00,44,-4.034233434506859,57.14029821486775,-23.089219461225564,14.6768132489798,-6.141060557864217,78 days 07:38:10.909090909,27 days 20:43:38.181818182,69.05153790776701,0.6399564306815094,0.3785690728907399,1.136024564007738,0.3638703170570816,20.5753373353544,1.1302432685166037,1.0051150895140666,-0.018500433708703953,,,0.00044463618358098634,0.11204831826240856,3.0342334345072404,0.09403544590018398,0.21071773864241392,0,45,5663.293650793651,6.25,,,
CHTR,SMA,25,40,0,true,false,1,47,0.9031785023414639,52.17391304347826,1.717370763390303,4.155837952043074,0.943606395358247,-0.7048567693570421,50 days 08:52:10.434782608,0.008122481869460112,0.25242966751918156,0.49948849104859333,1.0490567924978296,0,3910,3911 days 00:00:00,1000.0,4061.9844044393626,306.19844044393625,1037.4571010044685,100.0,299.65321010659704,38.777236632335516,686 days 00:00:00,46,-4.061984404439045,63.995283207233086,-28.87107954506874,13.365524641885004,-5.891092982329941,71 days 05:00:00,27 days 15:16:21.818181818,66.65318236616959,0.6367127699706687,0.36040415723691005,1.137224354292796,0.23989452998722532,20.550612733330187,1.1304320586613537,1.0060085836909873,-0.018478296475001113,,,0.00044923847269355403,0.11320809511877561,3.061984404439367,0.09451880257097955,0.21398340035155164,0,47,5663.293650793651,6.25,,,
CHTR,SMA,25,41,0,true,false,1,46,0.8608373714181766,51.11111111111111,1.7372105075581434,4.242890257207417,0.9484865283268884,-0.7061681261577492,51 days 12:16:00,0.007945906176645761,0.24705882352941175,0.48874680306905366,1.0482434753100678,0,3910,3911 days 00:00:00,1000.0,4048.379640190923,304.8379640190923,1037.4571010044685,100.0,274.55081942558485,40.706159304313175,689 days 00:00:00,45,-4.048379640190433,62.82470374661535,-29.02770275532517,14.19206382657233,-6.158518474401354,74 days 21:54:46.956521740,27 days 01:05:27.272727273,67.83173377402471,0.6384926329968124,0.34244932805626954,1.1372112973057285,0.2786236283752326,20.744943239381914,1.1265559955422162,1.0094582975064488,-0.018466687078593867,,,0.00044691143203056077,0.11262168087170131,3.0483796401908965,0.09428222689662569,0.21228156270779103,0,46,5663.293650793651,6.25,,,
CHTR,SMA,26,34,0,true,false,1,66,1.060228243047712,50.76923076923077,1.6423190705089628,2.881912800792167,0.9460020796454961,-0.7084807189440475,35 days 21:02:46.153846153,0.011477420032932768,0.35447570332480816,0.7035805626598465,1.0215680669815712,0,3910,3911 days 00:00:00,1000.0,4024.3874821121535,302.4387482112154,1037.4571010044685,100.0,389.52216842538934,39.53581106380174,726 days 00:00:00,65,-4.024387482111706,63.15752349418163,-25.15810338952505,10.408247897332654,-4.879620267515208,50 days 03:38:10.909090909,21 days 03:45:00,46.590951839911796,0.6293685251444696,0.3509883319862706,1.1348786068274046,0.42587137665758423,19.66320455105429,1.1659978145553183,0.9733110925771475,-0.018768135675295824,,,0.0004485395615562394,0.11303196951217233,3.024387482112151,0.09386320465940345,0.2161436279864696,0,66,5663.293650793651,6.25,,,
CHTR,SMA,26,37,0,true,false,1,56,1.0777305349215056,52.72727272727272,1.8109186707500673,3.775442838385491,1.0575487671039954,-0.6233571853354954,42 days 09:09:49.090909090,0.009711663104789265,0.30076726342710997,0.5961636828644501,1.1355296107266848,0,3910,3911 days 00:00:00,1000.0,4907.5076261600025,390.75076261600026,1037.4571010044685,100.0,378.4615358553734,40.602598253216286,629 days 00:00:00,55,-4.907507626159713,63.581053381491735,-26.834189206860888,11.78998636999987,-5.163855716107467,59 days 14:04:08.275862069,23 days 04:36:55.384615384,71.13482061429386,0.7061317704313791,0.39417961923503675,1.152081468806953,0.34205247834877683,20.12038539521858,1.1491549282426659,1.0025466893039048,-0.01851173393430314,,,0.0004971127865491254,0.1252724222103796,3.907507626160002,0.10793605054172417,0.21350885172004722,0,56,5663.293650793651,6.25,,,
