timestamp,equity,equity_pct,equity_change,equity_change_pct,drawdown,drawdown_pct,peak_equity,mfe,mae
0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
1,-0.9990009990009412,-0.09990009990009652,-0.9990009990009412,-0.09990009990009652,0.9990009990009412,0.09990009990009412,1000.0,0.0,0.0
2,-84.24908424908426,-8.424908424908429,-83.25008325008332,-8.333333333333337,84.24908424908426,8.424908424908427,1000.0,0.0,-83.25008325008332
3,-42.624042624042545,-4.262404262404251,41.62504162504172,4.545454545454564,42.624042624042545,4.262404262404255,1000.0,0.0,-83.25008325008332
4,-14.874014874014847,-1.4874014874014851,27.750027750027698,2.898550724637672,14.874014874014847,1.4874014874014847,1000.0,0.0,-83.25008325008332
5,12.876012876012965,1.2876012876013032,27.75002775002781,2.8169014084507005,0.0,0.0,1012.876012876013,13.875013875013906,-83.25008325008332
6,26.751026751026757,2.6751026751026696,13.875013875013792,1.3698630136986134,0.0,0.0,1026.7510267510268,27.750027750027698,-83.25008325008332
7,12.876012876012965,1.2876012876013032,-13.875013875013792,-1.3513513513513487,13.875013875013792,1.3513513513513433,1026.7510267510268,27.750027750027698,-83.25008325008332
8,40.626040626040776,4.0626040626040805,27.75002775002781,2.7397260273972712,0.0,0.0,1040.6260406260408,41.62504162504172,-83.25008325008332
9,68.37606837606836,6.8376068376068355,27.750027750027584,2.6666666666666394,0.0,0.0,1068.3760683760684,69.3750693750693,-83.25008325008332
10,123.87612387612398,12.38761238761239,55.50005550005562,5.1948051948051965,0.0,0.0,1123.876123876124,124.87512487512492,-83.25008325008332
11,137.75113775113778,13.775113775113779,13.875013875013792,1.2345679012345512,0.0,0.0,1137.7511377511378,138.75013875013872,-83.25008325008332
12,96.12609612609617,9.612609612609614,-41.625041625041604,-3.658536585365857,41.625041625041604,3.658536585365852,1137.7511377511378,138.75013875013872,-83.25008325008332
13,82.25108225108238,8.225108225108247,-13.875013875013792,-1.2658227848101222,55.500055500055396,4.878048780487795,1137.7511377511378,138.75013875013872,-83.25008325008332
14,40.626040626040776,4.0626040626040805,-41.625041625041604,-3.8461538461538436,97.125097125097,8.536585365853647,1137.7511377511378,138.75013875013872,-83.25008325008332
15,40.626040626040776,4.0626040626040805,0.0,0.0,97.125097125097,8.536585365853647,1137.7511377511378,138.75013875013872,-83.25008325008332
16,61.438561438561464,6.143856143856152,20.812520812520688,1.9999999999999796,76.31257631257631,6.707317073170732,1137.7511377511378,138.75013875013872,-83.25008325008332
17,82.25108225108238,8.225108225108247,20.812520812520916,1.9607843137255054,55.500055500055396,4.878048780487795,1137.7511377511378,138.75013875013872,-83.25008325008332
18,89.18858918858928,8.91885891885893,6.937506937506896,0.6410256410256387,48.5625485625485,4.268292682926823,1137.7511377511378,138.75013875013872,-83.25008325008332
19,82.25108225108238,8.225108225108247,-6.937506937506896,-0.6369426751592355,55.500055500055396,4.878048780487795,1137.7511377511378,138.75013875013872,-83.25008325008332
