Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],ALL,SMA,36,42,0,true,false,1,145,0.9872743884931173,52.083333333333336,1.4133585774527886,1.3156281034952078,0.518066116663154,-0.7921357845365693,33 days 14:09:59.999999999,0.012347140844782884,0.37816691505216093,0.753725782414307,0.4975270212547078,0,8052,8053 days 00:00:00,1000.0,3718.2977622310027,271.8297762231002,1307.7276221742113,100.0,580.630554162871,60.464694576604025,3648 days 00:00:00,144,-3.718297762230577,49.425503543760996,-33.326187715433186,6.726741838758148,-4.566017260921033,45 days 05:45:36,20 days 22:15:39.130434782,18.902889305508573,0.3690216393498974,0.10143210792122317,1.0778902254767482,-0.8040588792021716,22.981605156534286,1.059010681812596,0.43854948195784205,-0.017658035851897888,None,None,0.00024271815662872112,0.06116497547043772,2.7182977622310003,0.04195173185438539,0.19947897771821055,4838,4837,11662.619047619048,,
Mean Best Trade [%],ALL,SMA,35,42,0,true,false,1,134,0.9833967833208704,51.8796992481203,1.4053581786002192,1.414829391160647,0.5002341055198738,-0.8091958972854739,36 days 10:38:47.819548871,0.011403956474695302,0.349478390461997,0.6963487332339791,0.4944522984011501,0,8052,8053 days 00:00:00,1000.0,3495.197955439513,249.5197955439513,1307.7276221742113,100.0,488.0456496391816,62.76776750619106,3531 days 00:00:00,133,-3.4951979554389254,50.65981789124216,-37.09889128991112,7.3909707636441295,-5.028198026048107,48 days 09:23:28.695652174,23 days 13:30:00,18.78716656687937,0.35826344720350095,0.09297490319079671,1.075175250450754,-0.8990793572054417,22.917570467421914,1.0420929350522736,0.4424144725058212,-0.01769431449483948,None,None,0.0002339503189204384,0.05895548036795047,2.4951979554394823,0.03993618917291464,0.19804680650451684,4848,4847,11662.619047619048,,
Mean Sortino Ratio,ALL,SMA,35,42,0,true,false,1,134,0.9833967833208704,51.8796992481203,1.4053581786002192,1.414829391160647,0.5002341055198738,-0.8091958972854739,36 days 10:38:47.819548871,0.011403956474695302,0.349478390461997,0.6963487332339791,0.4944522984011501,0,8052,8053 days 00:00:00,1000.0,3495.197955439513,249.5197955439513,1307.7276221742113,100.0,488.0456496391816,62.76776750619106,3531 days 00:00:00,133,-3.4951979554389254,50.65981789124216,-37.09889128991112,7.3909707636441295,-5.028198026048107,48 days 09:23:28.695652174,23 days 13:30:00,18.78716656687937,0.35826344720350095,0.09297490319079671,1.075175250450754,-0.8990793572054417,22.917570467421914,1.0420929350522736,0.4424144725058212,-0.01769431449483948,None,None,0.0002339503189204384,0.05895548036795047,2.4951979554394823,0.03993618917291464,0.19804680650451684,4848,4847,11662.619047619048,,
Most Total Return [%],ALL,SMA,30,64,0,true,false,1,68,0.9218522630829422,47.76119402985074,2.0515171748978993,3.779922240045337,0.6426516062001173,-0.6280792240004969,75 days 02:51:56.417910447,0.005744850254169814,0.1773472429210134,0.3520864381520119,0.6703587877278615,0,8052,8053 days 00:00:00,1000.0,5863.710720350178,486.3710720350178,1307.7276221742113,100.0,300.6406310936353,61.81929868354396,4148 days 00:00:00,67,-5.863710720349445,61.59381443298968,-29.61555521720383,15.188205742379079,-6.6505083906597955,112 days 19:30:00,40 days 15:46:17.142857143,72.68021538911235,0.4562501223001549,0.13502384090098934,1.0946411518418806,-0.8472303688261321,23.027093061596126,1.0290733815643054,0.4689894199197373,-0.017606288798099286,None,None,0.0002984396848062075,0.0752068005711643,4.863710720350193,0.05691042572617189,0.19838109421594602,5034,5033,11662.619047619048,,
Most Worst Trade [%],ALL,SMA,30,64,0,true,false,1,68,0.9218522630829422,47.76119402985074,2.0515171748978993,3.779922240045337,0.6426516062001173,-0.6280792240004969,75 days 02:51:56.417910447,0.005744850254169814,0.1773472429210134,0.3520864381520119,0.6703587877278615,0,8052,8053 days 00:00:00,1000.0,5863.710720350178,486.3710720350178,1307.7276221742113,100.0,300.6406310936353,61.81929868354396,4148 days 00:00:00,67,-5.863710720349445,61.59381443298968,-29.61555521720383,15.188205742379079,-6.6505083906597955,112 days 19:30:00,40 days 15:46:17.142857143,72.68021538911235,0.4562501223001549,0.13502384090098934,1.0946411518418806,-0.8472303688261321,23.027093061596126,1.0290733815643054,0.4689894199197373,-0.017606288798099286,None,None,0.0002984396848062075,0.0752068005711643,4.863710720350193,0.05691042572617189,0.19838109421594602,5034,5033,11662.619047619048,,
Most Profit Factor,ALL,SMA,30,64,0,true,false,1,68,0.9218522630829422,47.76119402985074,2.0515171748978993,3.779922240045337,0.6426516062001173,-0.6280792240004969,75 days 02:51:56.417910447,0.005744850254169814,0.1773472429210134,0.3520864381520119,0.6703587877278615,0,8052,8053 days 00:00:00,1000.0,5863.710720350178,486.3710720350178,1307.7276221742113,100.0,300.6406310936353,61.81929868354396,4148 days 00:00:00,67,-5.863710720349445,61.59381443298968,-29.61555521720383,15.188205742379079,-6.6505083906597955,112 days 19:30:00,40 days 15:46:17.142857143,72.68021538911235,0.4562501223001549,0.13502384090098934,1.0946411518418806,-0.8472303688261321,23.027093061596126,1.0290733815643054,0.4689894199197373,-0.017606288798099286,None,None,0.0002984396848062075,0.0752068005711643,4.863710720350193,0.05691042572617189,0.19838109421594602,5034,5033,11662.619047619048,,
Most Sharpe Ratio,ALL,SMA,30,64,0,true,false,1,68,0.9218522630829422,47.76119402985074,2.0515171748978993,3.779922240045337,0.6426516062001173,-0.6280792240004969,75 days 02:51:56.417910447,0.005744850254169814,0.1773472429210134,0.3520864381520119,0.6703587877278615,0,8052,8053 days 00:00:00,1000.0,5863.710720350178,486.3710720350178,1307.7276221742113,100.0,300.6406310936353,61.81929868354396,4148 days 00:00:00,67,-5.863710720349445,61.59381443298968,-29.61555521720383,15.188205742379079,-6.6505083906597955,112 days 19:30:00,40 days 15:46:17.142857143,72.68021538911235,0.4562501223001549,0.13502384090098934,1.0946411518418806,-0.8472303688261321,23.027093061596126,1.0290733815643054,0.4689894199197373,-0.017606288798099286,None,None,0.0002984396848062075,0.0752068005711643,4.863710720350193,0.05691042572617189,0.19838109421594602,5034,5033,11662.619047619048,,
Most Omega Ratio,ALL,SMA,30,64,0,true,false,1,68,0.9218522630829422,47.76119402985074,2.0515171748978993,3.779922240045337,0.6426516062001173,-0.6280792240004969,75 days 02:51:56.417910447,0.005744850254169814,0.1773472429210134,0.3520864381520119,0.6703587877278615,0,8052,8053 days 00:00:00,1000.0,5863.710720350178,486.3710720350178,1307.7276221742113,100.0,300.6406310936353,61.81929868354396,4148 days 00:00:00,67,-5.863710720349445,61.59381443298968,-29.61555521720383,15.188205742379079,-6.6505083906597955,112 days 19:30:00,40 days 15:46:17.142857143,72.68021538911235,0.4562501223001549,0.13502384090098934,1.0946411518418806,-0.8472303688261321,23.027093061596126,1.0290733815643054,0.4689894199197373,-0.017606288798099286,None,None,0.0002984396848062075,0.0752068005711643,4.863710720350193,0.05691042572617189,0.19838109421594602,5034,5033,11662.619047619048,,
Most Sortino Ratio,ALL,SMA,30,64,0,true,false,1,68,0.9218522630829422,47.76119402985074,2.0515171748978993,3.779922240045337,0.6426516062001173,-0.6280792240004969,75 days 02:51:56.417910447,0.005744850254169814,0.1773472429210134,0.3520864381520119,0.6703587877278615,0,8052,8053 days 00:00:00,1000.0,5863.710720350178,486.3710720350178,1307.7276221742113,100.0,300.6406310936353,61.81929868354396,4148 days 00:00:00,67,-5.863710720349445,61.59381443298968,-29.61555521720383,15.188205742379079,-6.6505083906597955,112 days 19:30:00,40 days 15:46:17.142857143,72.68021538911235,0.4562501223001549,0.13502384090098934,1.0946411518418806,-0.8472303688261321,23.027093061596126,1.0290733815643054,0.4689894199197373,-0.017606288798099286,None,None,0.0002984396848062075,0.0752068005711643,4.863710720350193,0.05691042572617189,0.19838109421594602,5034,5033,11662.619047619048,,
Median Win Rate [%],ALL,SMA,29,63,0,true,false,1,71,0.9148043566169358,48.57142857142857,1.905611621411145,3.515804634185749,0.6168259623322926,-0.6669313598120276,71 days 18:30:51.428571427,0.006002082355102791,0.18517138599105812,0.3677347242921013,0.6510264169859602,0,8052,8053 days 00:00:00,1000.0,5355.630608538151,435.5630608538151,1307.7276221742113,100.0,310.3037898460362,59.52976038572053,4787 days 00:00:00,70,-5.355630608537467,70.71347150259068,-32.75976729391603,14.186175603739667,-6.56176794817073,107 days 21:10:35.294117646,37 days 16:00:00,62.29980341638128,0.43818863403419567,0.13275554305441156,1.0908881308334484,-0.8352375755357284,22.754913391795938,1.0316794427483849,0.4663146394756009,-0.017648833989258005,None,None,0.00028785441461962177,0.07253931248414469,4.355630608538162,0.05391707723330419,0.1992317219291016,5025,5024,11662.619047619048,,
