Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],AIG,SMA,27,45,0,true,false,1,149,1.3727630537013806,50.67567567567568,1.6222900801544973,3.156612846179664,0.7553838200229325,14.221225193778478,51 days 12:38:55.135135134,0.007733355174283526,0.23681223037917204,0.47203511693029593,0.7475245285473525,0,13213,13214 days 00:00:00,1000.0,37282.042735953866,3628.2042735953864,238.36479832637772,100.0,3636.789489969448,52.201725229035034,2526 days 00:00:00,148,-37.28204273594747,54.70827181435439,-17.74860977299468,12.023897140051481,-5.95361074341467,76 days 01:16:47.999999999,26 days 07:53:25.479452055,245.40084309925606,0.505332786916978,0.20136714653120055,1.1121438500743486,0.9770774322120377,40.13574040799923,1.108207593594366,0.38497012891730426,-0.01922328065394432,None,None,0.0003724748690706607,0.09386366700580649,36.28204273595392,0.07144423394284227,0.22354563893832372,7627,7626,19137.876984126982,,
Median Total Trades,AIG,SMA,27,45,0,true,false,1,149,1.3727630537013806,50.67567567567568,1.6222900801544973,3.156612846179664,0.7553838200229325,14.221225193778478,51 days 12:38:55.135135134,0.007733355174283526,0.23681223037917204,0.47203511693029593,0.7475245285473525,0,13213,13214 days 00:00:00,1000.0,37282.042735953866,3628.2042735953864,238.36479832637772,100.0,3636.789489969448,52.201725229035034,2526 days 00:00:00,148,-37.28204273594747,54.70827181435439,-17.74860977299468,12.023897140051481,-5.95361074341467,76 days 01:16:47.999999999,26 days 07:53:25.479452055,245.40084309925606,0.505332786916978,0.20136714653120055,1.1121438500743486,0.9770774322120377,40.13574040799923,1.108207593594366,0.38497012891730426,-0.01922328065394432,None,None,0.0003724748690706607,0.09386366700580649,36.28204273595392,0.07144423394284227,0.22354563893832372,7627,7626,19137.876984126982,,
Most Win Rate [%],AIG,SMA,27,45,0,true,false,1,149,1.3727630537013806,50.67567567567568,1.6222900801544973,3.156612846179664,0.7553838200229325,14.221225193778478,51 days 12:38:55.135135134,0.007733355174283526,0.23681223037917204,0.47203511693029593,0.7475245285473525,0,13213,13214 days 00:00:00,1000.0,37282.042735953866,3628.2042735953864,238.36479832637772,100.0,3636.789489969448,52.201725229035034,2526 days 00:00:00,148,-37.28204273594747,54.70827181435439,-17.74860977299468,12.023897140051481,-5.95361074341467,76 days 01:16:47.999999999,26 days 07:53:25.479452055,245.40084309925606,0.505332786916978,0.20136714653120055,1.1121438500743486,0.9770774322120377,40.13574040799923,1.108207593594366,0.38497012891730426,-0.01922328065394432,None,None,0.0003724748690706607,0.09386366700580649,36.28204273595392,0.07144423394284227,0.22354563893832372,7627,7626,19137.876984126982,,
Median Avg Winning Trade [%],AIG,SMA,27,45,0,true,false,1,149,1.3727630537013806,50.67567567567568,1.6222900801544973,3.156612846179664,0.7553838200229325,14.221225193778478,51 days 12:38:55.135135134,0.007733355174283526,0.23681223037917204,0.47203511693029593,0.7475245285473525,0,13213,13214 days 00:00:00,1000.0,37282.042735953866,3628.2042735953864,238.36479832637772,100.0,3636.789489969448,52.201725229035034,2526 days 00:00:00,148,-37.28204273594747,54.70827181435439,-17.74860977299468,12.023897140051481,-5.95361074341467,76 days 01:16:47.999999999,26 days 07:53:25.479452055,245.40084309925606,0.505332786916978,0.20136714653120055,1.1121438500743486,0.9770774322120377,40.13574040799923,1.108207593594366,0.38497012891730426,-0.01922328065394432,None,None,0.0003724748690706607,0.09386366700580649,36.28204273595392,0.07144423394284227,0.22354563893832372,7627,7626,19137.876984126982,,
Most Profit Factor,AIG,SMA,27,45,0,true,false,1,149,1.3727630537013806,50.67567567567568,1.6222900801544973,3.156612846179664,0.7553838200229325,14.221225193778478,51 days 12:38:55.135135134,0.007733355174283526,0.23681223037917204,0.47203511693029593,0.7475245285473525,0,13213,13214 days 00:00:00,1000.0,37282.042735953866,3628.2042735953864,238.36479832637772,100.0,3636.789489969448,52.201725229035034,2526 days 00:00:00,148,-37.28204273594747,54.70827181435439,-17.74860977299468,12.023897140051481,-5.95361074341467,76 days 01:16:47.999999999,26 days 07:53:25.479452055,245.40084309925606,0.505332786916978,0.20136714653120055,1.1121438500743486,0.9770774322120377,40.13574040799923,1.108207593594366,0.38497012891730426,-0.01922328065394432,None,None,0.0003724748690706607,0.09386366700580649,36.28204273595392,0.07144423394284227,0.22354563893832372,7627,7626,19137.876984126982,,
Most Expectancy,AIG,SMA,27,45,0,true,false,1,149,1.3727630537013806,50.67567567567568,1.6222900801544973,3.156612846179664,0.7553838200229325,14.221225193778478,51 days 12:38:55.135135134,0.007733355174283526,0.23681223037917204,0.47203511693029593,0.7475245285473525,0,13213,13214 days 00:00:00,1000.0,37282.042735953866,3628.2042735953864,238.36479832637772,100.0,3636.789489969448,52.201725229035034,2526 days 00:00:00,148,-37.28204273594747,54.70827181435439,-17.74860977299468,12.023897140051481,-5.95361074341467,76 days 01:16:47.999999999,26 days 07:53:25.479452055,245.40084309925606,0.505332786916978,0.20136714653120055,1.1121438500743486,0.9770774322120377,40.13574040799923,1.108207593594366,0.38497012891730426,-0.01922328065394432,None,None,0.0003724748690706607,0.09386366700580649,36.28204273595392,0.07144423394284227,0.22354563893832372,7627,7626,19137.876984126982,,
Most Sharpe Ratio,AIG,SMA,27,45,0,true,false,1,149,1.3727630537013806,50.67567567567568,1.6222900801544973,3.156612846179664,0.7553838200229325,14.221225193778478,51 days 12:38:55.135135134,0.007733355174283526,0.23681223037917204,0.47203511693029593,0.7475245285473525,0,13213,13214 days 00:00:00,1000.0,37282.042735953866,3628.2042735953864,238.36479832637772,100.0,3636.789489969448,52.201725229035034,2526 days 00:00:00,148,-37.28204273594747,54.70827181435439,-17.74860977299468,12.023897140051481,-5.95361074341467,76 days 01:16:47.999999999,26 days 07:53:25.479452055,245.40084309925606,0.505332786916978,0.20136714653120055,1.1121438500743486,0.9770774322120377,40.13574040799923,1.108207593594366,0.38497012891730426,-0.01922328065394432,None,None,0.0003724748690706607,0.09386366700580649,36.28204273595392,0.07144423394284227,0.22354563893832372,7627,7626,19137.876984126982,,
Most Calmar Ratio,AIG,SMA,27,45,0,true,false,1,149,1.3727630537013806,50.67567567567568,1.6222900801544973,3.156612846179664,0.7553838200229325,14.221225193778478,51 days 12:38:55.135135134,0.007733355174283526,0.23681223037917204,0.47203511693029593,0.7475245285473525,0,13213,13214 days 00:00:00,1000.0,37282.042735953866,3628.2042735953864,238.36479832637772,100.0,3636.789489969448,52.201725229035034,2526 days 00:00:00,148,-37.28204273594747,54.70827181435439,-17.74860977299468,12.023897140051481,-5.95361074341467,76 days 01:16:47.999999999,26 days 07:53:25.479452055,245.40084309925606,0.505332786916978,0.20136714653120055,1.1121438500743486,0.9770774322120377,40.13574040799923,1.108207593594366,0.38497012891730426,-0.01922328065394432,None,None,0.0003724748690706607,0.09386366700580649,36.28204273595392,0.07144423394284227,0.22354563893832372,7627,7626,19137.876984126982,,
Most Omega Ratio,AIG,SMA,27,45,0,true,false,1,149,1.3727630537013806,50.67567567567568,1.6222900801544973,3.156612846179664,0.7553838200229325,14.221225193778478,51 days 12:38:55.135135134,0.007733355174283526,0.23681223037917204,0.47203511693029593,0.7475245285473525,0,13213,13214 days 00:00:00,1000.0,37282.042735953866,3628.2042735953864,238.36479832637772,100.0,3636.789489969448,52.201725229035034,2526 days 00:00:00,148,-37.28204273594747,54.70827181435439,-17.74860977299468,12.023897140051481,-5.95361074341467,76 days 01:16:47.999999999,26 days 07:53:25.479452055,245.40084309925606,0.505332786916978,0.20136714653120055,1.1121438500743486,0.9770774322120377,40.13574040799923,1.108207593594366,0.38497012891730426,-0.01922328065394432,None,None,0.0003724748690706607,0.09386366700580649,36.28204273595392,0.07144423394284227,0.22354563893832372,7627,7626,19137.876984126982,,
Most Sortino Ratio,AIG,SMA,27,45,0,true,false,1,149,1.3727630537013806,50.67567567567568,1.6222900801544973,3.156612846179664,0.7553838200229325,14.221225193778478,51 days 12:38:55.135135134,0.007733355174283526,0.23681223037917204,0.47203511693029593,0.7475245285473525,0,13213,13214 days 00:00:00,1000.0,37282.042735953866,3628.2042735953864,238.36479832637772,100.0,3636.789489969448,52.201725229035034,2526 days 00:00:00,148,-37.28204273594747,54.70827181435439,-17.74860977299468,12.023897140051481,-5.95361074341467,76 days 01:16:47.999999999,26 days 07:53:25.479452055,245.40084309925606,0.505332786916978,0.20136714653120055,1.1121438500743486,0.9770774322120377,40.13574040799923,1.108207593594366,0.38497012891730426,-0.01922328065394432,None,None,0.0003724748690706607,0.09386366700580649,36.28204273595392,0.07144423394284227,0.22354563893832372,7627,7626,19137.876984126982,,
