Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
IRM,MACD,2,4,2,true,false,1,1374,0.6168445304452944,45.22942461762563,0.7597568457314536,-0.15473203294640248,-0.8581948589976208,-1.026870672667481,0 days 23:59:59.999999999,0.1282552085746641,3.9039372209443917,7.8050331484237585,-0.6040641426918545,0,7391,7392 days 00:00:00,1000.0,88.79588601063881,-91.12041139893611,3391.0729562498345,100.0,890.8304012677372,94.0265272378166,7325 days 00:00:00,1373,-0.08879588601062949,13.589016497511736,-16.027184936584035,1.357172437809875,-1.403259528078913,1 days 00:00:00,1 days 00:00:00,-0.663594550694353,-0.6137836881589046,-0.11985203493307225,0.8101004033981675,-0.19793793353282815,67.14765340541585,2.6187837385659787,0.3093422306959009,-0.009231635254013548,,,-0.0002873509449379676,-0.07241243812436784,-0.9112041139893634,-0.07923297846565647,0.14198549823664655,1374,0,10705.218253968254,,,Standard MACD
IRM,MACD,2,4,3,true,false,1,1250,0.6118782705968833,44.91593274619696,0.6727620576666157,-0.18946431959004661,-0.9687828984624096,-1.027392712001027,0 days 23:59:59.999999999,0.1166720724761511,3.551616831281288,7.100392369097551,-0.6729046663832666,0,7391,7392 days 00:00:00,1000.0,71.09315134976373,-92.89068486502363,3391.0729562498345,100.0,632.6810924776876,94.37837402059482,7344 days 00:00:00,1249,-0.07109315134975702,13.589016497511745,-16.027184936584028,1.3460701738214353,-1.4415498585491184,1 days 00:00:00,1 days 00:00:00,-0.7436635352272893,-0.7085461249046313,-0.1296708689443069,0.7744031737552481,-0.5944143046799371,73.66087775731346,2.539352872844658,0.3049608355091384,-0.00837510952817918,,,-0.0003200974838245284,-0.08066456592378116,-0.9289068486502362,-0.08618608963551522,0.13701270348456127,1250,0,10705.218253968254,,,Standard MACD
IRM,MACD,2,4,4,true,false,1,1163,0.6052550166035936,44.49225473321859,0.6173834527440172,-0.22488768313184104,-1.112841289134633,-1.027798682691506,0 days 23:59:59.999999999,0.10854519472961376,3.3044242998241105,6.606007306183195,-0.7431243248720003,0,7391,7392 days 00:00:00,1000.0,57.326389054639094,-94.2673610945361,3391.0729562498345,100.0,532.0038650452705,94.74509575375764,7358 days 00:00:00,1162,-0.05732638905463716,13.589016497511745,-16.027184936584028,1.3082974100741969,-1.4538127888489287,1 days 00:00:00,1 days 00:00:00,-0.811201621821257,-0.832710795716115,-0.13896109043326402,0.7361499989609686,-1.2011151832784057,76.90875418698036,2.4392651171508053,0.30179171332586785,-0.007777224262953912,,,-0.000353494729414251,-0.08908067181239125,-0.9426736109453601,-0.09286655520585385,0.1287465055971991,1163,0,10705.218253968254,,,Standard MACD
IRM,MACD,2,4,5,true,false,1,1122,0.5822084437084304,42.99732381801962,0.5694183064832973,-0.2596850808469373,-1.2490140618949728,-1.0282259703559724,0 days 23:59:59.999999999,0.10471528682607317,3.187931267758084,6.373021242051143,-0.8278581890022374,0,7391,7392 days 00:00:00,1000.0,42.83675261952999,-95.71632473804699,3391.0729562498345,100.0,456.0775439233962,95.98588173508405,7358 days 00:00:00,1121,-0.042836752619528795,13.589016497511725,-16.027184936584025,1.3308557726921597,-1.459435771622907,1 days 00:00:00,1 days 00:00:00,-0.8538094653236838,-0.9406755497984207,-0.15008679497151403,0.7034370250608006,-1.265398867712139,80.43015273210244,2.4521814693619404,0.2868617326448652,-0.00781980701362217,,,-0.0003937971965872947,-0.09923689353999826,-0.9571632473804703,-0.101832405078359,0.12696366976727122,1122,0,10705.218253968254,,,Standard MACD
IRM,MACD,2,4,6,true,false,1,1065,0.5653123594496369,41.91729323308271,0.5726758335277627,-0.2947056163414584,-1.3325950793176897,-1.0284802140831442,0 days 23:59:59.999999999,0.09939078071627284,3.0259775402516573,6.04911378703829,-0.8917725760352749,0,7391,7392 days 00:00:00,1000.0,34.21516234444073,-96.57848376555592,3391.0729562498345,100.0,451.5133646469735,96.7937880510283,7358 days 00:00:00,1064,-0.034215162344438,13.589016497511727,-16.02718493658403,1.3665770445346894,-1.4936248182035328,1 days 00:00:00,1 days 00:00:00,-0.9076603594861037,-1.0137121315583504,-0.15859237957400082,0.6762486544916922,-1.4002761325516475,80.86032494969363,2.426625020966948,0.2786786786786787,-0.007588715121137538,,,-0.00042418882870795305,-0.10689558483440417,-0.96578483765556,-0.10868712547219483,0.1269086679120313,1065,0,10705.218253968254,,,Standard MACD
IRM,MACD,2,4,7,true,false,1,1036,0.5729075022951585,42.41545893719807,0.6100144401849669,-0.2923211185015616,-1.2942377095449928,-1.028362852497284,0 days 23:59:59.999999999,0.09668182146742706,2.9435800297659314,5.884318766066838,-0.860470606700037,0,7391,7392 days 00:00:00,1000.0,38.19497934357264,-96.18050206564274,3391.0729562498345,100.0,502.9825097885885,96.42084997495304,7358 days 00:00:00,1035,-0.038194979343565194,13.58901649751173,-16.02718493658404,1.3644298121783378,-1.5126460489855815,1 days 00:00:00,1 days 00:00:00,-0.9292433098329369,-0.9773023880811287,-0.15442284524593536,0.6803082758385041,-1.176826293990038,83.25733386336049,2.402664238956989,0.28314745972738536,-0.007206982760798714,,,-0.0004092922905108487,-0.10314165720873386,-0.9618050206564279,-0.10533735411132428,0.12701391624473707,1036,0,10705.218253968254,,,Standard MACD
IRM,MACD,2,4,8,true,false,1,1002,0.5827167521267612,43.05694305694306,0.6685310460957115,-0.2564542733361429,-1.109002221807207,-1.0277054715928184,0 days 23:59:59.999999999,0.09350580027912511,2.8469760519550804,5.691110810445136,-0.7301191746095411,0,7391,7392 days 00:00:00,1000.0,60.487245414455856,-93.95127545855442,3391.0729562498345,100.0,610.8787659736672,94.33190095502408,7358 days 00:00:00,1001,-0.06048724541444983,13.58901649751173,-16.02718493658403,1.3994303904343164,-1.5085354840117011,1 days 00:00:00,1 days 00:00:00,-0.9385137535865438,-0.8314443617194838,-0.13712700564384345,0.7160470925972473,-1.267542122508351,85.62307916851935,2.471158077341173,0.2897617514488087,-0.006168238318693726,,,-0.00034728169332978856,-0.08751498671910672,-0.939512754585543,-0.09120524559868182,0.126676308926125,1002,0,10705.218253968254,,,Standard MACD
IRM,MACD,2,4,9,true,false,1,984,0.5948143044057649,43.845371312309254,0.7035830198325479,-0.2165964830794187,-0.9662211433491439,-1.0266868409319705,0 days 23:59:59.999999999,0.0918243772970829,2.7958327695846297,5.5888242457042345,-0.6055675451702216,0,7391,7392 days 00:00:00,1000.0,95.02975427853698,-90.4970245721463,3391.0729562498345,100.0,691.6096307573057,91.14327184951641,7358 days 00:00:00,983,-0.09502975427852789,13.589016497511752,-16.027184936584042,1.3909204308995518,-1.471741030044883,1 days 00:00:00,1 days 00:00:00,-0.9205241261110704,-0.7095789064929428,-0.12037641980639555,0.7514744369909128,-0.9154144905925687,91.16489229259795,2.5187694071708884,0.2983498349834984,-0.00558915087821997,,,-0.0002880357699793928,-0.072585014034807,-0.9049702457214626,-0.07710072512569488,0.12310974454536863,984,0,10705.218253968254,,,Standard MACD
IRM,MACD,2,4,10,true,false,1,960,0.5987528556849766,44.10844629822732,0.7137198212099304,-0.20690538500944333,-0.9149271968425664,-1.0262269630970573,0 days 23:59:59.999999999,0.08958247998769328,2.727641726424029,5.4524421593830334,-0.5643637615735865,0,7391,7392 days 00:00:00,1000.0,110.62454717007029,-88.93754528299297,3391.0729562498345,100.0,726.6700211107791,89.68984452823169,7358 days 00:00:00,959,-0.11062454717006176,13.589016497511732,-16.02718493658404,1.3708273488807596,-1.452019091045928,1 days 00:00:00,1 days 00:00:00,-0.9272834497213323,-0.6720894450728708,-0.11485139971411838,0.7585432064534002,-1.035600740851382,97.62607543332398,2.5199352016188663,0.30101694915254235,-0.0050366553863532525,,,-0.0002684339287447924,-0.06764535004368769,-0.8893754528299294,-0.07230753612668561,0.12113148328159899,960,0,10705.218253968254,,,Standard MACD
IRM,MACD,2,4,11,true,false,1,948,0.5991920037980499,44.13938753959874,0.7281031169203622,-0.19370623094850536,-0.8969599857460601,-1.02564511340887,0 days 23:59:59.999999999,0.08846153133299847,2.6935462048437286,5.3842511162224325,-0.5217566832259294,0,7391,7392 days 00:00:00,1000.0,130.35549459221443,-86.96445054077856,3391.0729562498345,100.0,754.9818547384161,87.8509295610604,7358 days 00:00:00,947,-0.13035549459220874,13.589016497511732,-16.027184936584028,1.3669211999877693,-1.4268674145616678,1 days 00:00:00,1 days 00:00:00,-0.9181775606263933,-0.6408468525994029,-0.10894736459856591,0.7700670911913704,0.07798848945003876,87.2289016239586,2.554026616798746,0.301510989010989,-0.004931606145398093,,,-0.0002481670663061804,-0.06253810070915747,-0.8696445054077862,-0.06710244503562568,0.1174455574662352,948,0,10705.218253968254,,,Standard MACD
