Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
HWM,MACD,2,4,10,true,false,1,284,0.6741671536996584,48.409893992932865,0.6827012259014935,-0.23553118028038267,-0.8412858143208972,-1.0652466932138203,1 days 00:00:00,0.0901644214904767,2.752191970466082,5.4946931241347485,-0.6482270231620684,0,2167,2168 days 00:00:00,1000.0,471.6811291498733,-52.831887085012674,809.7251290862671,100.0,333.00225586316424,55.997338709570975,2165 days 00:00:00,283,-0.47168112914982885,8.226163861019053,-16.587383713409135,1.489386657992197,-1.8541184668786257,1 days 00:00:00,1 days 00:00:00,-1.8651844159751834,-0.6770786592498913,-0.21221943692910736,0.7657664692478628,-4.232274005698642,86.76287741265664,2.2919066861291717,0.3341176470588235,-0.005172922998980891,,,-0.0003077811457148377,-0.0775608487201391,-0.5283188708501276,-0.08363993527431346,0.13786359178314583,284,0,3138.7103174603176,,,Standard MACD
HWM,MACD,2,4,11,true,false,1,279,0.6726239120867342,48.201438848920866,0.7138763804851073,-0.21293722075423205,-0.7674514731657006,-1.0605000937710045,0 days 23:59:59.999999999,0.08857141051007958,2.7037378864790034,5.39778495616059,-0.5757264311947603,0,2167,2168 days 00:00:00,1000.0,510.1155376154208,-48.98844623845792,809.7251290862671,100.0,358.4401291114132,51.533271223795865,2106 days 00:00:00,278,-0.510115537615377,8.226163861019051,-16.58738371340913,1.4786089819082633,-1.7870149371207207,1 days 00:00:00,1 days 00:00:00,-1.7603393771473481,-0.6153193589579506,-0.20790326533583744,0.7815261129255305,-4.392532936849252,93.93288866001856,2.3278313506424784,0.33573141486810554,-0.0035436652593789867,,,-0.0002733794983478066,-0.06889163358364726,-0.4898844623845803,-0.07525814598151204,0.13474481607813335,279,0,3138.7103174603176,,,Standard MACD
HWM,MACD,2,4,12,true,false,1,279,0.6768966393262607,48.561151079136685,0.6337325375609105,-0.2897689088556322,-0.8713850882049744,-1.0738949583152526,0 days 23:59:59.999999999,0.08857141051007958,2.7037378864790034,5.39778495616059,-0.783459177196654,0,2167,2168 days 00:00:00,1000.0,401.6539533935769,-59.83460466064231,809.7251290862671,100.0,304.6121180697627,61.747184750260274,2106 days 00:00:00,278,-0.40165395339352017,8.226163861019057,-20.812170039956552,1.471890232914214,-1.9528736930439476,1 days 00:00:00,1 days 00:00:00,-2.1508791102626947,-0.7398284509542481,-0.23055199491642991,0.7251690211171943,-7.618539485894561,155.53998237038215,2.119331998335468,0.3421686746987952,-0.003392400655504992,,,-0.00037189983641140983,-0.09371875877567527,-0.5983460466064243,-0.10059917396947193,0.15245499615539526,279,0,3138.7103174603176,,,Standard MACD
HWM,MACD,2,5,8,true,false,1,278,0.684415483335179,49.09747292418773,0.7451598700908556,-0.18243887085632704,-0.65140917002244,-1.0550517187921467,0 days 23:59:59.999999999,0.08825280831400016,2.6940470696815875,5.3784033225657595,-0.49149890542650543,0,2167,2168 days 00:00:00,1000.0,554.2323989460813,-44.57676010539187,809.7251290862671,100.0,363.3799554800714,46.27491668750246,2165 days 00:00:00,277,-0.5542323989460556,8.226163861019039,-16.587383713409135,1.518709123235718,-1.8232624679947538,1 days 00:00:00,1 days 00:00:00,-1.6072684788988187,-0.5130577529889994,-0.20439432175068287,0.8133606894150834,-3.8262635077460563,89.07470591220887,2.3881654284953533,0.3405797101449276,-0.00294239446572977,,,-0.00023343078874276088,-0.058824558763175744,-0.4457676010539212,-0.06629919933404715,0.13798713111297026,278,0,3138.7103174603176,,,Standard MACD
HWM,MACD,2,5,9,true,false,1,274,0.6891931182459579,49.45054945054945,0.6643255176108311,-0.2536142252092771,-0.7493586592439788,-1.0680578799742377,0 days 23:59:59.999999999,0.08697839952968246,2.6552838024919243,5.300876788186433,-0.6734177442797326,0,2167,2168 days 00:00:00,1000.0,448.91824352522633,-55.10817564747737,809.7251290862671,100.0,309.6533783480609,58.43496558470559,2106 days 00:00:00,273,-0.4489182435251564,8.226163861019065,-20.812170039956566,1.5060072911887759,-1.974983099946503,1 days 00:00:00,1 days 00:00:00,-2.016970103411167,-0.6295429336310568,-0.21587169844175075,0.7581695881509777,-7.271789635038006,151.71139591553134,2.18309824673261,0.3472906403940887,-0.0027834550928840574,,,-0.00031969239324151303,-0.08056248309686129,-0.5510817564747729,-0.08889326589198299,0.15401167773618563,274,0,3138.7103174603176,,,Standard MACD
HWM,MACD,2,5,10,true,false,1,266,0.7038032651368308,50.56603773584906,0.6780112167899927,-0.2449764917850441,-0.7061957663773198,-1.065531714638884,0 days 23:59:59.999999999,0.08442958196104708,2.577757268112598,5.1458237194277805,-0.6314899322156236,0,2167,2168 days 00:00:00,1000.0,469.37323904785114,-53.06267609521489,809.7251290862671,100.0,312.548687708102,57.675395965238785,2106 days 00:00:00,265,-0.4693732390477976,8.226163861019069,-20.81217003995655,1.4894933437883182,-2.0191670106158117,1 days 00:00:00,1 days 00:00:00,-2.0005939158984978,-0.5943579330408526,-0.2073060478837512,0.766467063475623,-7.437283923694642,155.90047083612416,2.1615474020319763,0.3545918367346939,-0.0023113107026893256,,,-0.0002997795059799964,-0.07554443550695909,-0.5306267609521476,-0.08416222910649418,0.15296799647485138,266,0,3138.7103174603176,,,Standard MACD
HWM,MACD,2,6,7,true,false,1,271,0.6921187158816472,49.629629629629626,0.6829736721576279,-0.2338967805744453,-0.6958209607655004,-1.0643992252187198,0 days 23:59:59.999999999,0.0860225929414442,2.626211352099677,5.242731887401939,-0.6142623803641755,0,2167,2168 days 00:00:00,1000.0,478.543290467165,-52.145670953283506,809.7251290862671,100.0,319.13155580361877,56.05381150020493,2106 days 00:00:00,270,-0.478543290467087,8.22616386101905,-20.812170039956573,1.4870549357408196,-1.9295403834144853,1 days 00:00:00,1 days 00:00:00,-1.9295487638606268,-0.5827631624550604,-0.20817839742794064,0.7712329368465812,-7.464924856004741,160.11336558388726,2.209031483396282,0.34912718204488774,-0.002574680279383052,,,-0.00029162849551673116,-0.07349038087021625,-0.5214567095328353,-0.08210020620528446,0.1517695227948313,271,0,3138.7103174603176,,,Standard MACD
HWM,MACD,2,6,8,true,false,1,262,0.7179120490887411,51.34099616858238,0.7395497228192324,-0.18631509551791348,-0.5400003656006638,-1.055110034928366,0 days 23:59:59.999999999,0.0831551731767294,2.538994000922935,5.068297185048454,-0.4730529098013659,0,2167,2168 days 00:00:00,1000.0,553.7601985368017,-44.62398014631983,809.7251290862671,100.0,343.2548590827212,49.76288149165671,2106 days 00:00:00,261,-0.5537601985367928,8.226163861019058,-20.812170039956566,1.5036684805535372,-1.9694473726326724,1 days 00:00:00,1 days 00:00:00,-1.7076093535044539,-0.45051441678969234,-0.1903290516960521,0.8154590442292247,-7.551439608286136,162.81295616634196,2.252778942331101,0.36197916666666674,-0.0019047298019181761,,,-0.0002246405263099702,-0.056609412630112495,-0.4462398014631991,-0.06639170045653353,0.1512258789227778,262,0,3138.7103174603176,,,Standard MACD
HWM,MACD,2,7,6,true,false,1,271,0.6921187158816472,49.629629629629626,0.6829736721576279,-0.2338967805744453,-0.6958209607655004,-1.0643992252187198,0 days 23:59:59.999999999,0.0860225929414442,2.626211352099677,5.242731887401939,-0.6142623803641755,0,2167,2168 days 00:00:00,1000.0,478.543290467165,-52.145670953283506,809.7251290862671,100.0,319.13155580361877,56.05381150020493,2106 days 00:00:00,270,-0.478543290467087,8.22616386101905,-20.812170039956573,1.4870549357408196,-1.9295403834144853,1 days 00:00:00,1 days 00:00:00,-1.9295487638606268,-0.5827631624550604,-0.20817839742794064,0.7712329368465812,-7.464924856004741,160.11336558388726,2.209031483396282,0.34912718204488774,-0.002574680279383052,,,-0.00029162849551673116,-0.07349038087021625,-0.5214567095328353,-0.08210020620528446,0.1517695227948313,271,0,3138.7103174603176,,,Standard MACD
HWM,MACD,2,7,7,true,false,1,259,0.7141351213217989,51.162790697674424,0.7465019517840515,-0.1830486697117667,-0.5249640963741757,-1.0541957136170508,0 days 23:59:59.999999999,0.08219936658849113,2.5099215505306876,5.01015228426396,-0.45943780090553715,0,2167,2168 days 00:00:00,1000.0,561.1636879551116,-43.883631204488836,809.7251290862671,100.0,345.77492584245067,48.983156883227466,2106 days 00:00:00,258,-0.5611636879550588,8.226163861019046,-20.812170039956566,1.5241251367367674,-1.9715164669435645,1 days 00:00:00,1 days 00:00:00,-1.6987408851043897,-0.435793214037549,-0.18922174440583517,0.819463603454337,-7.364038575091695,160.94424444606312,2.2729647395083807,0.36052631578947364,-0.0017284908829717765,,,-0.0002181765805339568,-0.05498049829455712,-0.43883631204488804,-0.06494935648486477,0.15183586574710603,259,0,3138.7103174603176,,,Standard MACD
