Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
CRWD,MACD,2,4,2,true,false,1,282,0.96524155951063,52.66903914590747,1.1914337947357607,0.27313800863822957,0.8903113331873607,-0.9022137014505373,0 days 23:59:59.999999999,0.12831050228310503,3.9166666666666665,7.819444444444445,1.0697905338330658,0,1512,1513 days 00:00:00,1000.0,1731.7618455181964,73.17618455181966,748.3275841022387,100.0,605.293378810799,45.690777704136906,1102 days 00:00:00,281,-1.7317618455178945,16.080159312194052,-16.719496942213834,2.8999344391617834,-2.649913658410537,1 days 00:00:00,1 days 00:00:00,2.610297535102191,0.5682905091138389,0.3100217670253032,1.2085279191696467,1.129372030160616,30.145474626820814,3.2096618113012134,0.37652811735941316,-0.014525649640692447,,,0.0005068073513252768,0.12771545253396974,0.7317618455181971,0.09577593102523507,0.2704700649621868,282,0,2190.0,,,Standard MACD
CRWD,MACD,2,4,3,true,false,1,250,1.1136876986397035,53.81526104417671,1.4493653572448797,0.4711591549373202,1.6386689288872442,-0.7727731085184746,0 days 23:59:59.999999999,0.1136986301369863,3.4722222222222223,6.930555555555555,1.6359692879768062,0,1512,1513 days 00:00:00,1000.0,2700.4015074543145,170.04015074543145,748.3275841022387,100.0,692.4884550348411,39.389991630715784,948 days 00:00:00,249,-2.7004015074539893,16.080159312194073,-16.719496942213844,2.9542952060644985,-2.4222341568108705,1 days 00:00:00,1 days 00:00:00,6.839766702657686,0.9544636395930857,0.6874967100141798,1.4010164443511153,2.0748407688397426,37.92469599754391,3.6285317983194374,0.38611111111111107,-0.010372571839126326,,,0.0007749081599759922,0.19527685631395003,1.7004015074543064,0.17993259656995408,0.24622806276118142,250,0,2190.0,,,High Performance MACD
CRWD,MACD,2,4,4,true,false,1,231,1.1443554019615918,55.21739130434783,1.451052908752767,0.47481637560958956,1.5900287104873743,-0.7960131919178718,0 days 23:59:59.999999999,0.1050228310502283,3.2083333333333335,6.402777777777778,1.5233692050807666,0,1512,1513 days 00:00:00,1000.0,2526.4895528082607,152.64895528082607,748.3275841022387,100.0,632.4752160264785,32.56880140499088,789 days 00:00:00,230,-2.526489552808016,16.080159312194063,-16.71949694221383,2.8588089401249244,-2.464669601996697,1 days 00:00:00,1 days 00:00:00,6.647895836352474,0.9269690246320174,0.7693236385477471,1.4089863794133586,2.1663533952054497,43.30380088900818,3.587496089121708,0.3927492447129909,-0.008265762452539972,,,0.0007212877945359051,0.1817645242230481,1.5264895528082625,0.16692222450680094,0.23598807829759377,231,0,2190.0,,,High Performance MACD
CRWD,MACD,2,4,5,true,false,1,221,1.1817987924512754,54.54545454545454,1.5645566042242947,0.5590176819909682,1.887955285973149,-0.7445374988708556,0 days 23:59:59.999999999,0.1004566210045662,3.0694444444444446,6.125,1.7158737183333888,0,1512,1513 days 00:00:00,1000.0,2911.6963629868806,191.16963629868806,748.3275841022387,100.0,660.2761716730367,29.845096673653654,756 days 00:00:00,220,-2.9116963629867314,16.080159312194066,-16.719496942213848,3.004343302090289,-2.3753730621282165,1 days 00:00:00,1 days 00:00:00,8.70276390613576,1.0559191852093062,0.9854609834263696,1.4919981838800813,2.533014732829828,44.84687508406428,3.857361158324117,0.38679245283018865,-0.007509361280213111,,,0.000812332901256384,0.20470789111660878,1.9116963629868673,0.19483119286746153,0.23331897795389694,221,0,2190.0,,,High Performance MACD
CRWD,MACD,2,4,6,true,false,1,209,1.1272611703956474,55.28846153846154,1.3861585430280672,0.4575834095369413,1.4237358639516755,-0.8348007149386257,0 days 23:59:59.999999999,0.09497716894977169,2.9027777777777777,5.791666666666667,1.3282629526836214,0,1512,1513 days 00:00:00,1000.0,2236.2318188539525,123.62318188539525,748.3275841022387,100.0,607.0561330857248,25.011292571449317,625 days 00:00:00,208,-2.2362318188538666,14.589314977901498,-16.719496942213834,2.8423294879098755,-2.4912961497414186,1 days 00:00:00,1 days 00:00:00,5.95417332054236,0.8598215548177062,0.8567273397382835,1.3905817972537138,1.468252936702116,40.8029621074274,3.5235928591428904,0.39464882943143814,-0.005655089222181037,,,0.0006285408347955232,0.15839229036847186,1.2362318188539465,0.14344242632675774,0.22170315444883137,209,0,2190.0,,,High Performance MACD
CRWD,MACD,2,4,7,true,false,1,202,1.3483601317609044,59.20398009950249,1.7409857196799183,0.7162947652894724,2.2960003309263417,-0.6449248111336947,0 days 23:59:59.999999999,0.09178082191780822,2.8055555555555554,5.597222222222222,2.009604758173242,0,1512,1513 days 00:00:00,1000.0,3657.1255825896833,265.71255825896833,748.3275841022387,100.0,806.7827878803364,23.80154184303615,239 days 00:00:00,201,-3.6571255825892877,14.589314977901498,-16.719496942213826,2.887489894972619,-2.4345859716897276,1 days 00:00:00,1 days 00:00:00,13.237724916279962,1.3195374961813222,1.543038367044656,1.679314053476635,1.5902833605217477,41.275884172694795,3.867928270712576,0.4341637010676157,-0.0013808278463300276,,,0.0009510603281121206,0.2396672026842544,2.657125582589689,0.24106524056014078,0.21859138062699443,202,0,2190.0,,,High Performance MACD
CRWD,MACD,2,4,8,true,false,1,195,1.353059595752903,58.24742268041238,1.682264841402811,0.7463117340879005,2.629090620866587,-0.6343967962220138,0 days 23:59:59.999999999,0.08858447488584476,2.7083333333333335,5.402777777777778,2.021260946488064,0,1512,1513 days 00:00:00,1000.0,3735.9096222321878,273.5909622232188,748.3275841022387,100.0,880.6669671369477,23.801541843036073,239 days 00:00:00,194,-3.735909622231702,14.589314977901498,-8.75750236880543,2.96584941079697,-2.3500803334198146,1 days 00:00:00,1 days 00:00:00,14.121884184816619,1.3844224504657556,1.5726512757500004,1.716704445668477,3.008354696556134,33.14756365201356,4.090234940114456,0.4197080291970802,-0.0013808278463299563,,,0.0009564042097325381,0.2410138608525996,2.7359096222321826,0.24547880248590825,0.20951713571118283,195,0,2190.0,,,High Performance MACD
CRWD,MACD,2,4,9,true,false,1,187,1.4166774742617103,58.06451612903226,1.8397115870364842,0.8130448254770242,3.1921031037899215,-0.5916410759285604,0 days 23:59:59.999999999,0.08493150684931507,2.5972222222222223,5.180555555555555,2.1116580883917155,0,1512,1513 days 00:00:00,1000.0,4055.8624709696996,305.58624709696994,748.3275841022387,100.0,904.2374564705256,18.14472427349408,211 days 00:00:00,186,-4.0558624709692594,14.589314977901516,-7.646053718355003,2.8830638155579513,-2.0531353146350293,1 days 00:00:00,1 days 00:00:00,16.45117383570253,1.5550831131590024,2.2145867711094245,1.882904372090254,3.7078530277745005,38.15796994859139,4.501853180543055,0.4182509505703422,-0.0009990009990010467,,,0.000998975669910163,0.25174186881736105,3.055862470969701,0.26264196416336594,0.19482649091633197,187,0,2190.0,,,High Performance MACD
CRWD,MACD,2,4,10,true,false,1,186,1.4047657907027857,57.83783783783784,1.8236538146484742,0.8055898236438371,3.093202370491923,-0.6040732452109008,0 days 23:59:59.999999999,0.08447488584474885,2.5833333333333335,5.152777777777778,2.0811070444132462,0,1512,1513 days 00:00:00,1000.0,3962.8291189276606,296.2829118927661,748.3275841022387,100.0,867.766652093739,19.950314907233807,202 days 00:00:00,185,-3.9628291189274023,14.589314977901516,-7.646053718355003,2.9330389255219576,-2.112833944317174,1 days 00:00:00,1 days 00:00:00,16.03671323268423,1.5239949518703124,1.9749314190218838,1.847539071160691,3.620209886269828,37.220644784785094,4.440873730679821,0.41603053435114506,-0.0009990009990010638,,,0.0009844857818419779,0.24809041702417842,2.962829118927661,0.25777130795267356,0.1959172258019883,186,0,2190.0,,,High Performance MACD
CRWD,MACD,2,4,11,true,false,1,179,1.3754611422304195,57.30337078651685,1.7856174556273223,0.7601330890962266,2.8549578362698953,-0.6694338989155865,0 days 23:59:59.999999999,0.08127853881278539,2.486111111111111,4.958333333333333,1.889775318725341,0,1512,1513 days 00:00:00,1000.0,3473.7173181059566,247.37173181059563,748.3275841022387,100.0,757.5594622996085,17.461395821983807,165 days 00:00:00,178,-3.473717318105628,14.589314977901516,-7.646053718355003,2.882524192819378,-2.0883391816901073,1 days 00:00:00,1 days 00:00:00,13.916803569798098,1.4182107141639733,2.006716281472375,1.799367422693924,3.7939340354797615,40.73002660847242,4.37730728789964,0.4110671936758894,-0.000999000999001,,,0.0008937314737409818,0.22522033138272743,2.473717318105958,0.2304751300645751,0.19112301724245032,179,0,2190.0,,,High Performance MACD
CRWD,MACD,2,4,12,true,false,1,176,1.3181286597875101,57.14285714285714,1.6740330075592307,0.6663119412527524,2.379924599919028,-0.7468232404065703,0 days 23:59:59.999999999,0.07990867579908675,2.4444444444444446,4.875,1.6287625230622838,0,1512,1513 days 00:00:00,1000.0,2894.5915285738456,189.45915285738454,748.3275841022387,100.0,641.1814545934952,19.703129912933022,239 days 00:00:00,175,-2.894591528573528,14.589314977901516,-7.646053718355003,2.7907900327862687,-2.166325514125269,1 days 00:00:00,1 days 00:00:00,10.842777829156667,1.2510950648391699,1.4833870882580034,1.674623973025797,3.378050006195758,39.705745031099454,4.088052640033561,0.40963855421686757,-0.0009990009990009725,,,0.0007701399348104033,0.19407526357222163,1.894591528573847,0.19365924943193114,0.18669214069235643,176,0,2190.0,,,High Performance MACD
CRWD,MACD,2,4,13,true,false,1,172,1.4235226044483964,58.47953216374269,1.8965636640186425,0.7933657194172231,2.920134591188501,-0.6647159842409349,0 days 23:59:59.999999999,0.07808219178082192,2.388888888888889,4.763888888888889,1.8952625519411441,0,1512,1513 days 00:00:00,1000.0,3509.0227750107806,250.90227750107806,748.3275841022387,100.0,705.6348502089548,12.727795518357727,212 days 00:00:00,171,-3.5090227750101803,14.589314977901516,-7.646053718355003,2.832835323101364,-2.0791266801379047,1 days 00:00:00,1 days 00:00:00,14.693168408104004,1.4693371599148697,2.778949562924436,1.85927495163582,3.596088224282239,40.99157648525619,4.45489641877097,0.41735537190082644,-0.0009990009990010016,,,0.0008961184457206077,0.22582184832159313,2.50902277501078,0.2325493265501375,0.18496546874259845,172,0,2190.0,,,High Performance MACD
CRWD,MACD,2,4,14,true,false,1,172,1.2820770746373176,55.55555555555556,1.6296475055408923,0.6501455131434185,2.3932510421240027,-0.7648773694255403,1 days 00:00:00,0.07808219178082192,2.388888888888889,4.763888888888889,1.5531253925092776,0,1512,1513 days 00:00:00,1000.0,2759.487501055486,175.9487501055486,748.3275841022387,100.0,655.5838708657801,13.05530658702097,123 days 00:00:00,171,-2.7594875010549913,14.589314977901516,-7.646053718355003,2.7849359011911723,-2.018342471916274,1 days 00:00:00,1 days 00:00:00,10.305537944775086,1.2315516875505297,2.1252496336874973,1.6809791903858664,3.7039704889172436,43.86919100282947,4.263101864277554,0.3943089430894309,-0.000999000999000984,,,0.0007342502681077831,0.18503106756316134,1.7594875010554798,0.18419396956255762,0.18081654755845528,172,0,2190.0,,,High Performance MACD
CRWD,MACD,2,4,15,true,false,1,171,1.2731431604657621,55.294117647058826,1.6162872237985495,0.6452378279207022,2.3708330388365457,-0.770065041248464,0 days 23:59:59.999999999,0.0776255707762557,2.375,4.736111111111111,1.5324398413116675,0,1512,1513 days 00:00:00,1000.0,2720.6667218318494,172.06667218318495,748.3275841022387,100.0,659.2058344099172,15.66714169574421,207 days 00:00:00,170,-2.720666721831549,14.589314977901516,-7.646053718355003,2.7837790516850167,-1.999800001472003,1 days 00:00:00,1 days 00:00:00,10.137572873845187,1.2192864943391286,1.7431325859640936,1.6781525076869996,3.7369468709118197,44.48540909554215,4.282785045659529,0.3918367346938776,-0.0009990009990009994,,,0.000724438292555202,0.1825584497239109,1.7206667218318414,0.18140283439678084,0.18019483466154715,171,0,2190.0,,,High Performance MACD
