Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],HIMS,SMA,2,15,0,true,false,1,66,1.394212970490528,30.76923076923077,3.274805461247966,6.1689750963077294,2.257812054288651,1.6613430951893917,11 days 11:26:46.153846153,0.031142756647305432,0.9618320610687022,1.909090909090909,5.9335180315631595,0,1441,1442 days 00:00:00,1000.0,13779.878034570302,1277.9878034570302,480.2040765683702,100.0,275.6127095703575,56.83141142025009,497 days 00:00:00,65,-13.779878034569265,94.55235613819238,-17.688899947674123,31.0354101261595,-4.882773805848615,24 days 18:00:00,5 days 13:52:00,196.8255063477672,1.3154824949833919,1.6584572969074913,1.3633346371980768,1.6790183186407173,18.929571196597397,1.4655847349879325,0.9302325581395349,-0.044687382443602076,,,0.002419779652241,0.609784472364732,12.77987803457033,0.5815809471714823,0.55787570635835,747,130,2087.1626984126983,1.1235955056179776,
Most Sharpe Ratio,HIMS,SMA,2,15,0,true,false,1,66,1.394212970490528,30.76923076923077,3.274805461247966,6.1689750963077294,2.257812054288651,1.6613430951893917,11 days 11:26:46.153846153,0.031142756647305432,0.9618320610687022,1.909090909090909,5.9335180315631595,0,1441,1442 days 00:00:00,1000.0,13779.878034570302,1277.9878034570302,480.2040765683702,100.0,275.6127095703575,56.83141142025009,497 days 00:00:00,65,-13.779878034569265,94.55235613819238,-17.688899947674123,31.0354101261595,-4.882773805848615,24 days 18:00:00,5 days 13:52:00,196.8255063477672,1.3154824949833919,1.6584572969074913,1.3633346371980768,1.6790183186407173,18.929571196597397,1.4655847349879325,0.9302325581395349,-0.044687382443602076,,,0.002419779652241,0.609784472364732,12.77987803457033,0.5815809471714823,0.55787570635835,747,130,2087.1626984126983,1.1235955056179776,
Most Calmar Ratio,HIMS,SMA,2,15,0,true,false,1,66,1.394212970490528,30.76923076923077,3.274805461247966,6.1689750963077294,2.257812054288651,1.6613430951893917,11 days 11:26:46.153846153,0.031142756647305432,0.9618320610687022,1.909090909090909,5.9335180315631595,0,1441,1442 days 00:00:00,1000.0,13779.878034570302,1277.9878034570302,480.2040765683702,100.0,275.6127095703575,56.83141142025009,497 days 00:00:00,65,-13.779878034569265,94.55235613819238,-17.688899947674123,31.0354101261595,-4.882773805848615,24 days 18:00:00,5 days 13:52:00,196.8255063477672,1.3154824949833919,1.6584572969074913,1.3633346371980768,1.6790183186407173,18.929571196597397,1.4655847349879325,0.9302325581395349,-0.044687382443602076,,,0.002419779652241,0.609784472364732,12.77987803457033,0.5815809471714823,0.55787570635835,747,130,2087.1626984126983,1.1235955056179776,
Most Omega Ratio,HIMS,SMA,2,15,0,true,false,1,66,1.394212970490528,30.76923076923077,3.274805461247966,6.1689750963077294,2.257812054288651,1.6613430951893917,11 days 11:26:46.153846153,0.031142756647305432,0.9618320610687022,1.909090909090909,5.9335180315631595,0,1441,1442 days 00:00:00,1000.0,13779.878034570302,1277.9878034570302,480.2040765683702,100.0,275.6127095703575,56.83141142025009,497 days 00:00:00,65,-13.779878034569265,94.55235613819238,-17.688899947674123,31.0354101261595,-4.882773805848615,24 days 18:00:00,5 days 13:52:00,196.8255063477672,1.3154824949833919,1.6584572969074913,1.3633346371980768,1.6790183186407173,18.929571196597397,1.4655847349879325,0.9302325581395349,-0.044687382443602076,,,0.002419779652241,0.609784472364732,12.77987803457033,0.5815809471714823,0.55787570635835,747,130,2087.1626984126983,1.1235955056179776,
Most Sortino Ratio,HIMS,SMA,2,15,0,true,false,1,66,1.394212970490528,30.76923076923077,3.274805461247966,6.1689750963077294,2.257812054288651,1.6613430951893917,11 days 11:26:46.153846153,0.031142756647305432,0.9618320610687022,1.909090909090909,5.9335180315631595,0,1441,1442 days 00:00:00,1000.0,13779.878034570302,1277.9878034570302,480.2040765683702,100.0,275.6127095703575,56.83141142025009,497 days 00:00:00,65,-13.779878034569265,94.55235613819238,-17.688899947674123,31.0354101261595,-4.882773805848615,24 days 18:00:00,5 days 13:52:00,196.8255063477672,1.3154824949833919,1.6584572969074913,1.3633346371980768,1.6790183186407173,18.929571196597397,1.4655847349879325,0.9302325581395349,-0.044687382443602076,,,0.002419779652241,0.609784472364732,12.77987803457033,0.5815809471714823,0.55787570635835,747,130,2087.1626984126983,1.1235955056179776,
Least Max Drawdown Duration,HIMS,SMA,2,22,0,true,false,1,55,1.3733114880234838,33.33333333333333,4.253223720193138,6.27951501075099,2.035258359024855,0.9717573148925136,13 days 18:13:19.999999999,0.02587244398391528,0.8015267175572519,1.5884802220680083,5.033199054418732,0,1441,1442 days 00:00:00,1000.0,10468.459006148887,946.8459006148887,480.2040765683702,100.0,183.9064166235287,61.713060723580696,433,54,-10.468459006147896,87.94912735450072,-17.68889994767414,28.402981180011324,-4.782218073879172,30 days 08:00:00,5 days 11:20:00,175.5356937991673,1.215506535952361,1.3157344673059967,1.333815863904442,1.4541185192081691,19.650530803661717,1.3817153286302926,0.9653333333333333,-0.04339634207545659,,,0.0022287742065234626,0.5616511000439126,9.468459006148876,0.5074118953325661,0.5561033063521688,744,108,2087.1626984126983,1.1235955056179776,
Least Win Rate [%],HIMS,SMA,2,12,0,true,false,1,79,1.1599214942030895,26.923076923076923,2.155326078761637,4.454293064278349,1.852953494401277,0.3847586181522801,9 days 16:36:55.384615383,0.037371307976766514,1.1512838306731437,2.287994448299792,5.128155581983193,0,1441,1442 days 00:00:00,1000.0,7649.667334999081,664.9667334999081,480.2040765683702,100.0,266.5667947097388,62.50378575932497,505 days 00:00:00,78,-7.649667334998412,89.9017115031426,-17.688899947674138,30.21866173441322,-5.037842761560813,22 days 09:08:34.285714285,5 days 00:25:15.789473684,85.35021797864206,1.096276775613856,1.0777965953588202,1.2919231255963985,1.677848628681507,19.405012963061264,1.518192147593508,0.8509615384615385,-0.0449943463655133,,,0.0020040070113745076,0.5050097668663759,6.649667334999058,0.42699670318963445,0.554403196368252,757,156,2087.1626984126983,1.1235955056179776,
Median Avg Winning Trade [%],HIMS,SMA,2,12,0,true,false,1,79,1.1599214942030895,26.923076923076923,2.155326078761637,4.454293064278349,1.852953494401277,0.3847586181522801,9 days 16:36:55.384615383,0.037371307976766514,1.1512838306731437,2.287994448299792,5.128155581983193,0,1441,1442 days 00:00:00,1000.0,7649.667334999081,664.9667334999081,480.2040765683702,100.0,266.5667947097388,62.50378575932497,505 days 00:00:00,78,-7.649667334998412,89.9017115031426,-17.688899947674138,30.21866173441322,-5.037842761560813,22 days 09:08:34.285714285,5 days 00:25:15.789473684,85.35021797864206,1.096276775613856,1.0777965953588202,1.2919231255963985,1.677848628681507,19.405012963061264,1.518192147593508,0.8509615384615385,-0.0449943463655133,,,0.0020040070113745076,0.5050097668663759,6.649667334999058,0.42699670318963445,0.554403196368252,757,156,2087.1626984126983,1.1235955056179776,
Mean Total Trades,HIMS,SMA,2,25,0,true,false,1,52,1.3003686550801554,35.294117647058826,3.8554422818777816,5.350692736705409,1.7890168053665032,0.31096202860117444,14 days 14:35:17.647058823,0.024435085984808876,0.7578070784177654,1.5010409437890353,4.054792830313883,0,1441,1442 days 00:00:00,1000.0,7295.293103606244,629.5293103606243,480.2040765683702,100.0,157.8380975568487,63.03233242335794,433 days 00:00:00,51,-7.295293103605218,53.7799374867503,-11.003543334309262,23.84208475681069,-4.7355210924429265,31 days 10:40:00,5 days 10:10:54.545454545,123.58016464136963,1.085117148905123,1.0370700545766816,1.2919083662287734,1.3502457028700612,19.657580909618936,1.3679029760069359,0.9444444444444445,-0.0445959237590285,,,0.001964664265379253,0.49509539487557175,6.295293103606235,0.4152168931873812,0.5491088225523635,746,102,2087.1626984126983,1.1235955056179776,
Most Total Fees Paid,HIMS,SMA,2,5,0,true,false,1,146,1.0802947890811665,37.93103448275862,1.6878490653532217,2.151728238043478,1.7710804267809228,0.2687788475461783,5 days 05:17:47.586206895,0.06947230329014288,2.1276891047883413,4.240804996530187,4.578208728550523,0,1441,1442 days 00:00:00,1000.0,7092.727748553935,609.2727748553935,480.2040765683702,100.0,574.6270316222524,56.36235227053699,624 days 00:00:00,145,-7.092727748553443,105.8061878349383,-17.68682418765996,12.565438228959058,-4.212205645293821,8 days 12:39:16.363636363,3 days 04:48:00,42.0677274227758,1.056374914921675,1.138959423835315,1.2765605764567722,1.5604075523717673,17.6377543934413,1.7362638311364973,0.7352342158859472,-0.04663096400866384,,,0.001987547056388695,0.5008618582099511,6.092727748553947,0.40826964310465375,0.570618755850099,758,290,2087.1626984126983,1.1235955056179776,
