Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],ESS,EMA,6,22,0,true,false,1,217,0.6742057826048278,33.33333333333333,1.0214349301490284,0.2748105218680763,0.18894762845298252,-0.9903081714522066,21 days 21:26:39.999999998,0.019109273080892834,0.5839313172731933,1.165171706817017,0.16047047003495948,0,7804,7805 days 00:00:00,1000.0,1132.2315576411506,13.223155764115052,1364.3612966229846,100.0,603.3627795439088,62.265870358084676,4612 days 00:00:00,216,-1.1322315576410347,49.65485714285717,-15.653625928069214,6.919036426065102,-3.047302430230435,46 days 14:40:00,9 days 12:49:59.999999999,0.6174249499943798,0.13485940178122344,0.009354489049380786,1.0263698606125082,-0.09954481018700771,16.737238695303407,1.032384585622373,0.9941739492301289,-0.017216764992279154,,,0.00007959301164165512,0.020057438933697092,0.13223155764114747,0.004017788360933805,0.17899479883849873,4730,432,11303.412698412698,0.5076142131979695,
Most Profit Factor,ESS,EMA,6,22,0,true,false,1,217,0.6742057826048278,33.33333333333333,1.0214349301490284,0.2748105218680763,0.18894762845298252,-0.9903081714522066,21 days 21:26:39.999999998,0.019109273080892834,0.5839313172731933,1.165171706817017,0.16047047003495948,0,7804,7805 days 00:00:00,1000.0,1132.2315576411506,13.223155764115052,1364.3612966229846,100.0,603.3627795439088,62.265870358084676,4612 days 00:00:00,216,-1.1322315576410347,49.65485714285717,-15.653625928069214,6.919036426065102,-3.047302430230435,46 days 14:40:00,9 days 12:49:59.999999999,0.6174249499943798,0.13485940178122344,0.009354489049380786,1.0263698606125082,-0.09954481018700771,16.737238695303407,1.032384585622373,0.9941739492301289,-0.017216764992279154,,,0.00007959301164165512,0.020057438933697092,0.13223155764114747,0.004017788360933805,0.17899479883849873,4730,432,11303.412698412698,0.5076142131979695,
Most Sharpe Ratio,ESS,EMA,6,22,0,true,false,1,217,0.6742057826048278,33.33333333333333,1.0214349301490284,0.2748105218680763,0.18894762845298252,-0.9903081714522066,21 days 21:26:39.999999998,0.019109273080892834,0.5839313172731933,1.165171706817017,0.16047047003495948,0,7804,7805 days 00:00:00,1000.0,1132.2315576411506,13.223155764115052,1364.3612966229846,100.0,603.3627795439088,62.265870358084676,4612 days 00:00:00,216,-1.1322315576410347,49.65485714285717,-15.653625928069214,6.919036426065102,-3.047302430230435,46 days 14:40:00,9 days 12:49:59.999999999,0.6174249499943798,0.13485940178122344,0.009354489049380786,1.0263698606125082,-0.09954481018700771,16.737238695303407,1.032384585622373,0.9941739492301289,-0.017216764992279154,,,0.00007959301164165512,0.020057438933697092,0.13223155764114747,0.004017788360933805,0.17899479883849873,4730,432,11303.412698412698,0.5076142131979695,
Most Calmar Ratio,ESS,EMA,6,22,0,true,false,1,217,0.6742057826048278,33.33333333333333,1.0214349301490284,0.2748105218680763,0.18894762845298252,-0.9903081714522066,21 days 21:26:39.999999998,0.019109273080892834,0.5839313172731933,1.165171706817017,0.16047047003495948,0,7804,7805 days 00:00:00,1000.0,1132.2315576411506,13.223155764115052,1364.3612966229846,100.0,603.3627795439088,62.265870358084676,4612 days 00:00:00,216,-1.1322315576410347,49.65485714285717,-15.653625928069214,6.919036426065102,-3.047302430230435,46 days 14:40:00,9 days 12:49:59.999999999,0.6174249499943798,0.13485940178122344,0.009354489049380786,1.0263698606125082,-0.09954481018700771,16.737238695303407,1.032384585622373,0.9941739492301289,-0.017216764992279154,,,0.00007959301164165512,0.020057438933697092,0.13223155764114747,0.004017788360933805,0.17899479883849873,4730,432,11303.412698412698,0.5076142131979695,
Most Omega Ratio,ESS,EMA,6,22,0,true,false,1,217,0.6742057826048278,33.33333333333333,1.0214349301490284,0.2748105218680763,0.18894762845298252,-0.9903081714522066,21 days 21:26:39.999999998,0.019109273080892834,0.5839313172731933,1.165171706817017,0.16047047003495948,0,7804,7805 days 00:00:00,1000.0,1132.2315576411506,13.223155764115052,1364.3612966229846,100.0,603.3627795439088,62.265870358084676,4612 days 00:00:00,216,-1.1322315576410347,49.65485714285717,-15.653625928069214,6.919036426065102,-3.047302430230435,46 days 14:40:00,9 days 12:49:59.999999999,0.6174249499943798,0.13485940178122344,0.009354489049380786,1.0263698606125082,-0.09954481018700771,16.737238695303407,1.032384585622373,0.9941739492301289,-0.017216764992279154,,,0.00007959301164165512,0.020057438933697092,0.13223155764114747,0.004017788360933805,0.17899479883849873,4730,432,11303.412698412698,0.5076142131979695,
Most Sortino Ratio,ESS,EMA,6,22,0,true,false,1,217,0.6742057826048278,33.33333333333333,1.0214349301490284,0.2748105218680763,0.18894762845298252,-0.9903081714522066,21 days 21:26:39.999999998,0.019109273080892834,0.5839313172731933,1.165171706817017,0.16047047003495948,0,7804,7805 days 00:00:00,1000.0,1132.2315576411506,13.223155764115052,1364.3612966229846,100.0,603.3627795439088,62.265870358084676,4612 days 00:00:00,216,-1.1322315576410347,49.65485714285717,-15.653625928069214,6.919036426065102,-3.047302430230435,46 days 14:40:00,9 days 12:49:59.999999999,0.6174249499943798,0.13485940178122344,0.009354489049380786,1.0263698606125082,-0.09954481018700771,16.737238695303407,1.032384585622373,0.9941739492301289,-0.017216764992279154,,,0.00007959301164165512,0.020057438933697092,0.13223155764114747,0.004017788360933805,0.17899479883849873,4730,432,11303.412698412698,0.5076142131979695,
Least Total Trades,ESS,EMA,12,16,0,true,false,1,181,0.6820518078422755,34.44444444444444,1.017951943486209,0.318243640514285,0.18624538630628923,-0.9911858322044937,26 days 05:11:59.999999998,0.015924394234077363,0.4870579190158893,0.9714249103024091,0.15500308528892842,0,7804,7805 days 00:00:00,1000.0,1120.2570940212954,12.025709402129541,1364.3612966229846,100.0,583.7222079707099,64.24979259271583,4612 days 00:00:00,180,-1.120257094021099,46.38258426966293,-16.144079974207678,7.537403215083866,-3.4748741020561726,52 days 19:44:30.967741935,12 days 05:41:41.694915254,0.6743186173073283,0.13307405282360674,0.008287440691016517,1.0261514223993606,-0.1087842077891106,16.680952887632287,1.015404130585372,1.010584250635055,-0.01723623385643923,,,0.00007902282369797336,0.019913751571889286,0.12025709402130436,0.003673182988725321,0.1800967447679152,4720,360,11303.412698412698,0.5076142131979695,
Most Expectancy,ESS,EMA,12,16,0,true,false,1,181,0.6820518078422755,34.44444444444444,1.017951943486209,0.318243640514285,0.18624538630628923,-0.9911858322044937,26 days 05:11:59.999999998,0.015924394234077363,0.4870579190158893,0.9714249103024091,0.15500308528892842,0,7804,7805 days 00:00:00,1000.0,1120.2570940212954,12.025709402129541,1364.3612966229846,100.0,583.7222079707099,64.24979259271583,4612 days 00:00:00,180,-1.120257094021099,46.38258426966293,-16.144079974207678,7.537403215083866,-3.4748741020561726,52 days 19:44:30.967741935,12 days 05:41:41.694915254,0.6743186173073283,0.13307405282360674,0.008287440691016517,1.0261514223993606,-0.1087842077891106,16.680952887632287,1.015404130585372,1.010584250635055,-0.01723623385643923,,,0.00007902282369797336,0.019913751571889286,0.12025709402130436,0.003673182988725321,0.1800967447679152,4720,360,11303.412698412698,0.5076142131979695,
Most Avg Losing Trade Duration,ESS,EMA,12,16,0,true,false,1,181,0.6820518078422755,34.44444444444444,1.017951943486209,0.318243640514285,0.18624538630628923,-0.9911858322044937,26 days 05:11:59.999999998,0.015924394234077363,0.4870579190158893,0.9714249103024091,0.15500308528892842,0,7804,7805 days 00:00:00,1000.0,1120.2570940212954,12.025709402129541,1364.3612966229846,100.0,583.7222079707099,64.24979259271583,4612 days 00:00:00,180,-1.120257094021099,46.38258426966293,-16.144079974207678,7.537403215083866,-3.4748741020561726,52 days 19:44:30.967741935,12,0.6743186173073283,0.13307405282360674,0.008287440691016517,1.0261514223993606,-0.1087842077891106,16.680952887632287,1.015404130585372,1.010584250635055,-0.01723623385643923,,,0.00007902282369797336,0.019913751571889286,0.12025709402130436,0.003673182988725321,0.1800967447679152,4720,360,11303.412698412698,0.5076142131979695,
Least Avg Losing Trade [%],ESS,EMA,13,15,0,true,false,1,181,0.684720654597393,35.0,1.015267369950925,0.309757407032317,0.18121883480370796,-0.9925484688331646,26 days 05:19:59.999999999,0.015924394234077363,0.4870579190158893,0.9714249103024091,0.15086979806891812,0,7804,7805 days 00:00:00,1000.0,1101.665807246101,10.166580724610094,1364.3612966229846,100.0,574.3790049884738,64.63947561517436,4612 days 00:00:00,180,-1.101665807246036,46.38258426966292,-16.144079974207685,7.453742647266987,-3.537003876170966,52 days 12:34:17.142857143,12 days 01:26:09.230769230,0.570930405851918,0.12949351060714506,0.007020791595532945,1.0254281686123392,-0.1084086067575271,16.655149481104427,1.0151180403983864,1.0101565806178587,-0.01725466148771526,,,0.00007692319211770106,0.019384644413660668,0.10166580724609653,0.0031310282892693664,0.18015901378937482,4721,360,11303.412698412698,0.5076142131979695,
