Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],BKR,SMA,13,39,0,true,false,1,144,1.022755705333179,41.95804195804196,1.2095446647098493,1.8303326713867203,0.48428938846846176,1.9509077477277985,35 days 09:03:46.573426573,0.010266067081552217,0.31444317354684415,0.6267027139440574,0.5755356138373133,0,9617,9618 days 00:00:00,1000.0,4122.021077704736,312.2021077704737,105.79866754928871,100.0,733.734079872676,62.66585231528873,3549 days 00:00:00,143,-4.12202107770463,68.98989623516711,-20.610831077589285,13.404174816425277,-6.536300204544767,57 days 22:24:00,19 days 01:44:05.783132530,21.861140550926095,0.32742197752126273,0.0881190200413477,1.0662992864386136,0.37615875805257026,8.323851883604256,1.1530445350224863,0.9247685185185184,-0.026454113682210113,,,0.00028950183049660444,0.07295446128514432,3.1220210777047077,0.03780659134084008,0.2681576490754582,5060,286,13929.38492063492,0.8928571428571429,
Most Expectancy,BKR,SMA,13,39,0,true,false,1,144,1.022755705333179,41.95804195804196,1.2095446647098493,1.8303326713867203,0.48428938846846176,1.9509077477277985,35 days 09:03:46.573426573,0.010266067081552217,0.31444317354684415,0.6267027139440574,0.5755356138373133,0,9617,9618 days 00:00:00,1000.0,4122.021077704736,312.2021077704737,105.79866754928871,100.0,733.734079872676,62.66585231528873,3549 days 00:00:00,143,-4.12202107770463,68.98989623516711,-20.610831077589285,13.404174816425277,-6.536300204544767,57 days 22:24:00,19 days 01:44:05.783132530,21.861140550926095,0.32742197752126273,0.0881190200413477,1.0662992864386136,0.37615875805257026,8.323851883604256,1.1530445350224863,0.9247685185185184,-0.026454113682210113,,,0.00028950183049660444,0.07295446128514432,3.1220210777047077,0.03780659134084008,0.2681576490754582,5060,286,13929.38492063492,0.8928571428571429,
Most Sharpe Ratio,BKR,SMA,13,39,0,true,false,1,144,1.022755705333179,41.95804195804196,1.2095446647098493,1.8303326713867203,0.48428938846846176,1.9509077477277985,35 days 09:03:46.573426573,0.010266067081552217,0.31444317354684415,0.6267027139440574,0.5755356138373133,0,9617,9618 days 00:00:00,1000.0,4122.021077704736,312.2021077704737,105.79866754928871,100.0,733.734079872676,62.66585231528873,3549 days 00:00:00,143,-4.12202107770463,68.98989623516711,-20.610831077589285,13.404174816425277,-6.536300204544767,57 days 22:24:00,19 days 01:44:05.783132530,21.861140550926095,0.32742197752126273,0.0881190200413477,1.0662992864386136,0.37615875805257026,8.323851883604256,1.1530445350224863,0.9247685185185184,-0.026454113682210113,,,0.00028950183049660444,0.07295446128514432,3.1220210777047077,0.03780659134084008,0.2681576490754582,5060,286,13929.38492063492,0.8928571428571429,
Most Calmar Ratio,BKR,SMA,13,39,0,true,false,1,144,1.022755705333179,41.95804195804196,1.2095446647098493,1.8303326713867203,0.48428938846846176,1.9509077477277985,35 days 09:03:46.573426573,0.010266067081552217,0.31444317354684415,0.6267027139440574,0.5755356138373133,0,9617,9618 days 00:00:00,1000.0,4122.021077704736,312.2021077704737,105.79866754928871,100.0,733.734079872676,62.66585231528873,3549 days 00:00:00,143,-4.12202107770463,68.98989623516711,-20.610831077589285,13.404174816425277,-6.536300204544767,57 days 22:24:00,19 days 01:44:05.783132530,21.861140550926095,0.32742197752126273,0.0881190200413477,1.0662992864386136,0.37615875805257026,8.323851883604256,1.1530445350224863,0.9247685185185184,-0.026454113682210113,,,0.00028950183049660444,0.07295446128514432,3.1220210777047077,0.03780659134084008,0.2681576490754582,5060,286,13929.38492063492,0.8928571428571429,
Most Omega Ratio,BKR,SMA,13,39,0,true,false,1,144,1.022755705333179,41.95804195804196,1.2095446647098493,1.8303326713867203,0.48428938846846176,1.9509077477277985,35 days 09:03:46.573426573,0.010266067081552217,0.31444317354684415,0.6267027139440574,0.5755356138373133,0,9617,9618 days 00:00:00,1000.0,4122.021077704736,312.2021077704737,105.79866754928871,100.0,733.734079872676,62.66585231528873,3549 days 00:00:00,143,-4.12202107770463,68.98989623516711,-20.610831077589285,13.404174816425277,-6.536300204544767,57 days 22:24:00,19 days 01:44:05.783132530,21.861140550926095,0.32742197752126273,0.0881190200413477,1.0662992864386136,0.37615875805257026,8.323851883604256,1.1530445350224863,0.9247685185185184,-0.026454113682210113,,,0.00028950183049660444,0.07295446128514432,3.1220210777047077,0.03780659134084008,0.2681576490754582,5060,286,13929.38492063492,0.8928571428571429,
Most Sortino Ratio,BKR,SMA,13,39,0,true,false,1,144,1.022755705333179,41.95804195804196,1.2095446647098493,1.8303326713867203,0.48428938846846176,1.9509077477277985,35 days 09:03:46.573426573,0.010266067081552217,0.31444317354684415,0.6267027139440574,0.5755356138373133,0,9617,9618 days 00:00:00,1000.0,4122.021077704736,312.2021077704737,105.79866754928871,100.0,733.734079872676,62.66585231528873,3549 days 00:00:00,143,-4.12202107770463,68.98989623516711,-20.610831077589285,13.404174816425277,-6.536300204544767,57 days 22:24:00,19 days 01:44:05.783132530,21.861140550926095,0.32742197752126273,0.0881190200413477,1.0662992864386136,0.37615875805257026,8.323851883604256,1.1530445350224863,0.9247685185185184,-0.026454113682210113,,,0.00028950183049660444,0.07295446128514432,3.1220210777047077,0.03780659134084008,0.2681576490754582,5060,286,13929.38492063492,0.8928571428571429,
Most Profit Factor,BKR,SMA,12,39,0,true,false,1,146,0.9842892504640174,41.37931034482759,1.2238595996547912,1.7118279465470212,0.45890060752985723,1.4400325468920243,34 days 19:02:04.137931033,0.010409648439336163,0.31881043984610585,0.6354372465425808,0.545748620579512,0,9617,9618 days 00:00:00,1000.0,3581.521922380735,258.1521922380735,105.79866754928871,100.0,579.6912035768183,62.112064282124535,3549 days 00:00:00,145,-3.581521922380489,68.98989623516712,-21.03461251175895,13.365419449312713,-6.514236643640525,58 days 06:00:00,18 days 05:38:49.411764705,17.828299615883537,0.3109205429913084,0.07986681090924184,1.0629824324649488,0.3636381918548453,8.339034390766756,1.1510822740840678,0.9234634712021647,-0.026471834038233968,,,0.00027499886921118614,0.0692997150412189,2.5815219223807278,0.03399170656130468,0.268242873757781,5046,290,13929.38492063492,0.8928571428571429,
Median Win Rate [%],BKR,SMA,12,38,0,true,false,1,151,0.8930784466916004,40.0,1.1357050359316228,1.4477159440508878,0.4028544556169813,0.5199614240453043,33 days 19:31:11.999999999,0.010768601833796031,0.32972860559426015,0.6572735780388894,0.4773533595284772,0,9617,9618 days 00:00:00,1000.0,2608.0989339031257,160.8098933903126,105.79866754928871,100.0,584.7421929380079,66.85825772271768,3549 days 00:00:00,150,-2.6080989339029657,67.21910459972023,-19.203222110711078,13.22111249950122,-6.401215092916002,58 days 08:48:00,17 days 10:39:59.999999999,10.738046885580175,0.27384643263516606,0.055414557260274666,1.0551508227660973,0.34197452874861356,8.296076495033724,1.1489126605838667,0.9183908045977012,-0.026772881642688737,,,0.0002430578469582196,0.061250577433471336,1.6080989339031122,0.02543480492610617,0.2691840117927753,5073,300,13929.38492063492,0.8928571428571429,
Mean Total Fees Paid,BKR,SMA,10,46,0,true,false,1,135,0.8646475179240366,38.059701492537314,1.1254791964076198,1.57991228551428,0.3813998903726556,0.2629878860244329,37 days 04:17:54.626865670,0.009619950971524455,0.2947904752001664,0.5873973172507019,0.4657430934213355,0,9617,9618 days 00:00:00,1000.0,2336.224354722779,133.6224354722779,105.79866754928871,100.0,468.830202145932,70.40394023457642,6302 days 00:00:00,134,-2.336224354722617,83.56494845360825,-23.790071736351255,15.157254745426174,-6.762792117564112,64 days 17:24:42.352941176,20 days 06:04:20.240963855,9.989258052817192,0.25995037165434853,0.046482846915150804,1.0527132568208466,0.33037867235435786,8.579884196157373,1.1390232222271486,0.9242245779348253,-0.026471834038234054,,,0.0002267880122396017,0.05715057908437963,1.3362243547227592,0.022481368208779662,0.26459178395170746,4983,268,13929.38492063492,0.8928571428571429,
Median Avg Losing Trade [%],BKR,SMA,11,41,0,true,false,1,150,0.8475039968145851,37.58389261744966,1.1216468981838024,1.3691143149154477,0.3754409274389327,0.17525861715153157,33 days 12:43:29.395973154,0.010696811154904059,0.32754497244462927,0.6529063117396278,0.44844651055252777,0,9617,9618 days 00:00:00,1000.0,2243.4079572045166,124.34079572045167,105.79866754928871,100.0,484.6301040248488,66.02548396405598,3549 days 00:00:00,149,-2.243407957204454,70.11178343949045,-23.790071736351244,14.114713122718978,-6.305654859675926,60 days 14:34:17.142857143,17 days 05:25:09.677419355,8.360076276253167,0.25534720610377754,0.04716080557208545,1.0515307099249471,0.3526733656267882,8.370257212187283,1.1488698584445451,0.9152739992226971,-0.026471834038234006,,,0.0002237390876473411,0.05638225008712996,1.2434079572044978,0.021395882503965957,0.2657403208712898,4997,298,13929.38492063492,0.8928571428571429,
