Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],NI,SMA,64,68,0,true,false,1,213,0.9256818302754691,49.528301886792455,1.3899166330503798,0.9771332740521492,0.40404233763979885,-0.6171043122257226,35 days 16:58:52.075471697,0.011100191361115671,0.3392234187774913,0.6768542393447595,0.3314664898252134,0,13186,13187 days 00:00:00,1000.0,3747.338506024797,274.73385060247966,717.5161783604084,100.0,663.5933361725464,65.08550208254948,5112 days 00:00:00,212,-3.7473385060243345,54.29090909090908,-24.705669977986098,6.149064726163976,-4.098126562132354,47 days 18:58:17.142857143,23 days 20:24:40.373831775,12.976820021371793,0.28817492413665874,0.05721957914276147,1.0596555636048488,-0.48190576323571127,26.100979868310635,1.0503303459726576,1.0088783663805858,-0.01449275243258345,,,0.0001495479158169191,0.03768607478586362,2.747338506024827,0.025566177802063494,0.15738773302848874,7571,424,19098.76984126984,0.3115264797507788,
Most Calmar Ratio,NI,SMA,64,68,0,true,false,1,213,0.9256818302754691,49.528301886792455,1.3899166330503798,0.9771332740521492,0.40404233763979885,-0.6171043122257226,35 days 16:58:52.075471697,0.011100191361115671,0.3392234187774913,0.6768542393447595,0.3314664898252134,0,13186,13187 days 00:00:00,1000.0,3747.338506024797,274.73385060247966,717.5161783604084,100.0,663.5933361725464,65.08550208254948,5112 days 00:00:00,212,-3.7473385060243345,54.29090909090908,-24.705669977986098,6.149064726163976,-4.098126562132354,47 days 18:58:17.142857143,23 days 20:24:40.373831775,12.976820021371793,0.28817492413665874,0.05721957914276147,1.0596555636048488,-0.48190576323571127,26.100979868310635,1.0503303459726576,1.0088783663805858,-0.01449275243258345,,,0.0001495479158169191,0.03768607478586362,2.747338506024827,0.025566177802063494,0.15738773302848874,7571,424,19098.76984126984,0.3115264797507788,
Most Omega Ratio,NI,SMA,64,68,0,true,false,1,213,0.9256818302754691,49.528301886792455,1.3899166330503798,0.9771332740521492,0.40404233763979885,-0.6171043122257226,35 days 16:58:52.075471697,0.011100191361115671,0.3392234187774913,0.6768542393447595,0.3314664898252134,0,13186,13187 days 00:00:00,1000.0,3747.338506024797,274.73385060247966,717.5161783604084,100.0,663.5933361725464,65.08550208254948,5112 days 00:00:00,212,-3.7473385060243345,54.29090909090908,-24.705669977986098,6.149064726163976,-4.098126562132354,47 days 18:58:17.142857143,23 days 20:24:40.373831775,12.976820021371793,0.28817492413665874,0.05721957914276147,1.0596555636048488,-0.48190576323571127,26.100979868310635,1.0503303459726576,1.0088783663805858,-0.01449275243258345,,,0.0001495479158169191,0.03768607478586362,2.747338506024827,0.025566177802063494,0.15738773302848874,7571,424,19098.76984126984,0.3115264797507788,
Most Sharpe Ratio,NI,SMA,16,30,0,true,false,1,240,0.856967717086562,44.35146443514644,1.2969077754583183,0.7747982623264293,0.4106113027747986,-0.6260669314025641,30 days 22:41:40.418410040,0.012513894977861534,0.3822235704535113,0.7628545426967996,0.2961461582075841,0,13186,13187 days 00:00:00,1000.0,3683.0302634261266,268.30302634261267,717.5161783604084,100.0,868.6702025126395,70.26329746356595,6101 days 00:00:00,239,-3.683030263425735,32.30984007064825,-16.241877658599837,6.21037065807587,-3.5573120681204924,46 days 08:49:48.679245283,18 days 15:41:57.293233082,11.241478216274253,0.2905677896860508,0.052295875501649006,1.0588651874735524,-0.23394702301720005,10.33302659856928,1.0639773911547779,0.9951951951951954,-0.014388553525994626,,,0.0001434023086745588,0.03613738178598882,2.683030263426074,0.025226987435601922,0.1496771054997253,7397,478,19098.76984126984,0.3115264797507788,
Most Sortino Ratio,NI,SMA,16,30,0,true,false,1,240,0.856967717086562,44.35146443514644,1.2969077754583183,0.7747982623264293,0.4106113027747986,-0.6260669314025641,30 days 22:41:40.418410040,0.012513894977861534,0.3822235704535113,0.7628545426967996,0.2961461582075841,0,13186,13187 days 00:00:00,1000.0,3683.0302634261266,268.30302634261267,717.5161783604084,100.0,868.6702025126395,70.26329746356595,6101 days 00:00:00,239,-3.683030263425735,32.30984007064825,-16.241877658599837,6.21037065807587,-3.5573120681204924,46 days 08:49:48.679245283,18 days 15:41:57.293233082,11.241478216274253,0.2905677896860508,0.052295875501649006,1.0588651874735524,-0.23394702301720005,10.33302659856928,1.0639773911547779,0.9951951951951954,-0.014388553525994626,,,0.0001434023086745588,0.03613738178598882,2.683030263426074,0.025226987435601922,0.1496771054997253,7397,478,19098.76984126984,0.3115264797507788,
Least Max Drawdown Duration,NI,SMA,17,26,0,true,false,1,292,0.8163964222378557,43.6426116838488,1.1900986620153295,0.5771749372695905,0.35607534132337276,-0.7317008131509765,25 days 10:23:30.309278349,0.015236583424927643,0.4650386773851054,0.9284847565599879,0.26840866944768155,0,13186,13187 days 00:00:00,1000.0,2925.0900720511654,192.50900720511655,717.5161783604084,100.0,1001.0057298789216,67.34279285371748,3985,291,-2.925090072050807,35.2191212074997,-16.275846436239704,5.846661837814448,-3.5034643088840496,38 days 23:03:18.425196850,14 days 22:58:32.195121951,6.625481656780821,0.25372718900504687,0.044776912357540104,1.0519953432630866,-0.4994723653774641,16.036494355000283,1.0790839843346915,0.9748966331955109,-0.014539684753517287,,,0.00012808827385816683,0.03227824501225804,1.9250900720511699,0.020722750623959785,0.1531048920609221,7402,582,19098.76984126984,0.3115264797507788,
Mean Avg Losing Trade [%],NI,SMA,17,35,0,true,false,1,199,0.8316547650457059,42.42424242424242,1.3180373293399206,0.7763037809585236,0.34667173918103705,-0.7589262101760548,37 days 07:23:38.181818181,0.010367159856136334,0.31692704383436976,0.6322614894585166,0.246031662416629,0,13186,13187 days 00:00:00,1000.0,2729.743443773375,172.9743443773375,717.5161783604084,100.0,492.02373718942454,72.1570012975287,6177 days 00:00:00,198,-2.729743443773259,38.668940962757034,-14.09802357541324,7.037957907594243,-3.837546628141479,57 days 00:17:08.571428571,22 days 18:56:50.526315789,8.749864581904781,0.24478714867493334,0.03906083625331315,1.0494010986048252,-0.15824681009594746,10.361279715829276,1.0551425027917212,0.994558645707376,-0.014532949219068803,,,0.00012026999325700733,0.03030803830076585,1.729743443773358,0.019375450074931022,0.1490099865890093,7388,396,19098.76984126984,0.3115264797507788,
Most Expectancy,NI,SMA,39,69,0,true,false,1,105,0.8843213556445091,44.230769230769226,1.369594849392706,1.6964194171874274,0.34027256011555196,-0.7601978999296074,73 days 08:46:09.230769231,0.005445376894132216,0.1672228120734112,0.33285302593659943,0.2836800253980189,0,13186,13187 days 00:00:00,1000.0,2720.6188640530836,172.06188640530831,717.5161783604084,100.0,244.8734431147805,71.26528695954629,6397 days 00:00:00,104,-2.7206188640529945,59.907661288844324,-25.012435311707083,11.435834588072536,-6.027944339031797,119 days 12:31:18.260869566,36 days 18:12:24.827586207,16.570571951126304,0.24154623564721683,0.039415887039325186,1.049401389982191,-0.2778882928198315,23.877796791894234,1.0168855912864558,1.031975867269985,-0.014745389289597791,,,0.00012462191256414054,0.03140472196616342,1.720618864053089,0.019310228285562392,0.15647351586977354,7631,208,19098.76984126984,0.3115264797507788,
Most Win Rate [%],NI,SMA,61,68,0,true,false,1,166,0.9613184208820424,52.121212121212125,1.359693425357418,1.0540429132139928,0.33523007016905737,-0.763293406341169,46 days 04:04:21.818181818,0.008639299880113612,0.264371302897012,0.5271500075838009,0.2786586982757454,0,13186,13187 days 00:00:00,1000.0,2698.408104747945,169.8408104747945,717.5161783604084,100.0,375.47069599492,73.54624360060566,6261 days 00:00:00,165,-2.698408104747614,47.413483297070314,-24.629696251691577,6.617038880355816,-5.001876747218878,60 days 16:27:54.418604651,30 days 08:48:36.455696202,10.30973644153146,0.23979924765623498,0.03787631232156768,1.0494108495829788,-0.4876816447521748,25.566076955246956,1.030687813073897,1.018165574746873,-0.014678753996685305,,,0.00012544827729210316,0.03161296587761,1.6984081047479513,0.01915056633812262,0.15865858919453193,7619,330,19098.76984126984,0.3115264797507788,
Most Avg Winning Trade [%],NI,SMA,29,68,0,true,false,1,106,0.8158030970242571,34.285714285714285,1.4180674556883817,1.7089023122002818,0.33713596282686853,-0.7664771057481286,72 days 11:53:08.571428570,0.005497736287345026,0.16881541028363414,0.33603822235704534,0.2884890449687416,0,13186,13187 days 00:00:00,1000.0,2675.5645464326462,167.5564546432646,717.5161783604084,100.0,214.01496845052057,72.07986939393626,6260 days 00:00:00,105,-2.6755645464322697,49.123317245211496,-17.842458589249024,15.142043764397858,-5.299693228076714,145 days 04:00:00,34 days 13:54:46.956521739,15.98323915218171,0.23976629432868143,0.03831134068646791,1.0488400386215007,-0.2939182547150224,23.914865143944812,1.0214173701616567,1.0268476621417797,-0.01474538928959773,,,0.00012211308797338804,0.030772498169293786,1.6755645464326223,0.018985005155222057,0.15446169105298535,7613,210,19098.76984126984,0.3115264797507788,
