Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],JPM,SMA,49,53,0,true,false,1,232,1.0486071732285471,54.54545454545454,1.3151468138281142,1.5273326509310974,0.6501016838907954,-0.767481635872282,28 days 19:07:00.779220778,0.013989906272530644,0.42736842105263156,0.8528947368421053,0.6527337434505531,0,11400,11401 days 00:00:00,1000.0,13080.66247221833,1208.066247221833,5195.573484072272,100.0,2932.8093097674027,73.90151532796187,6340 days 00:00:00,231,-13.080662472217227,39.355777271782834,-21.849691858425942,7.024690908448285,-5.069497258089527,35 days 21:31:25.714285714,20 days 06:37:42.857142857,52.35386638394169,0.4348262831859144,0.11609629475421206,1.0905696047694688,0.624279417505511,14.599469100792618,1.1249313879726746,0.9694543297746145,-0.021854299031079563,,,0.0003304483402817965,0.08327298175101272,12.080662472218442,0.05847652155249694,0.2304806607282733,6653,462,16511.90476190476,1.0869565217391304,
Most Sharpe Ratio,JPM,SMA,49,53,0,true,false,1,232,1.0486071732285471,54.54545454545454,1.3151468138281142,1.5273326509310974,0.6501016838907954,-0.767481635872282,28 days 19:07:00.779220778,0.013989906272530644,0.42736842105263156,0.8528947368421053,0.6527337434505531,0,11400,11401 days 00:00:00,1000.0,13080.66247221833,1208.066247221833,5195.573484072272,100.0,2932.8093097674027,73.90151532796187,6340 days 00:00:00,231,-13.080662472217227,39.355777271782834,-21.849691858425942,7.024690908448285,-5.069497258089527,35 days 21:31:25.714285714,20 days 06:37:42.857142857,52.35386638394169,0.4348262831859144,0.11609629475421206,1.0905696047694688,0.624279417505511,14.599469100792618,1.1249313879726746,0.9694543297746145,-0.021854299031079563,,,0.0003304483402817965,0.08327298175101272,12.080662472218442,0.05847652155249694,0.2304806607282733,6653,462,16511.90476190476,1.0869565217391304,
Most Omega Ratio,JPM,SMA,49,53,0,true,false,1,232,1.0486071732285471,54.54545454545454,1.3151468138281142,1.5273326509310974,0.6501016838907954,-0.767481635872282,28 days 19:07:00.779220778,0.013989906272530644,0.42736842105263156,0.8528947368421053,0.6527337434505531,0,11400,11401 days 00:00:00,1000.0,13080.66247221833,1208.066247221833,5195.573484072272,100.0,2932.8093097674027,73.90151532796187,6340 days 00:00:00,231,-13.080662472217227,39.355777271782834,-21.849691858425942,7.024690908448285,-5.069497258089527,35 days 21:31:25.714285714,20 days 06:37:42.857142857,52.35386638394169,0.4348262831859144,0.11609629475421206,1.0905696047694688,0.624279417505511,14.599469100792618,1.1249313879726746,0.9694543297746145,-0.021854299031079563,,,0.0003304483402817965,0.08327298175101272,12.080662472218442,0.05847652155249694,0.2304806607282733,6653,462,16511.90476190476,1.0869565217391304,
Most Sortino Ratio,JPM,SMA,49,53,0,true,false,1,232,1.0486071732285471,54.54545454545454,1.3151468138281142,1.5273326509310974,0.6501016838907954,-0.767481635872282,28 days 19:07:00.779220778,0.013989906272530644,0.42736842105263156,0.8528947368421053,0.6527337434505531,0,11400,11401 days 00:00:00,1000.0,13080.66247221833,1208.066247221833,5195.573484072272,100.0,2932.8093097674027,73.90151532796187,6340 days 00:00:00,231,-13.080662472217227,39.355777271782834,-21.849691858425942,7.024690908448285,-5.069497258089527,35 days 21:31:25.714285714,20 days 06:37:42.857142857,52.35386638394169,0.4348262831859144,0.11609629475421206,1.0905696047694688,0.624279417505511,14.599469100792618,1.1249313879726746,0.9694543297746145,-0.021854299031079563,,,0.0003304483402817965,0.08327298175101272,12.080662472218442,0.05847652155249694,0.2304806607282733,6653,462,16511.90476190476,1.0869565217391304,
Mean Total Trades,JPM,SMA,49,51,0,true,false,1,332,0.9435157315394227,50.755287009063444,1.2644565918735209,1.100472393347002,0.645238077387838,-0.779605443170711,19 days 23:03:26.646525679,0.02004614275414564,0.611578947368421,1.2213157894736841,0.6730257479311664,0,11400,11401 days 00:00:00,1000.0,12450.761154961132,1145.0761154961133,5195.573484072272,100.0,3910.0309992827138,65.95665524295347,6115 days 00:00:00,331,-12.450761154959764,39.85120386207296,-27.610582860254123,6.191826108057768,-4.147057815680045,25 days 23:00:00,13 days 18:41:57.791411043,34.63206016953512,0.4297556619406651,0.1274817269919463,1.089514094310681,0.7296348965359976,14.312875642387656,1.1552403985535036,0.9431059506531203,-0.021863613396381675,,,0.0003249661293158179,0.08189146458758612,11.450761154961215,0.05732249025580427,0.22933122612532442,6608,662,16511.90476190476,1.0869565217391304,
Most Calmar Ratio,JPM,SMA,49,51,0,true,false,1,332,0.9435157315394227,50.755287009063444,1.2644565918735209,1.100472393347002,0.645238077387838,-0.779605443170711,19 days 23:03:26.646525679,0.02004614275414564,0.611578947368421,1.2213157894736841,0.6730257479311664,0,11400,11401 days 00:00:00,1000.0,12450.761154961132,1145.0761154961133,5195.573484072272,100.0,3910.0309992827138,65.95665524295347,6115 days 00:00:00,331,-12.450761154959764,39.85120386207296,-27.610582860254123,6.191826108057768,-4.147057815680045,25 days 23:00:00,13 days 18:41:57.791411043,34.63206016953512,0.4297556619406651,0.1274817269919463,1.089514094310681,0.7296348965359976,14.312875642387656,1.1552403985535036,0.9431059506531203,-0.021863613396381675,,,0.0003249661293158179,0.08189146458758612,11.450761154961215,0.05732249025580427,0.22933122612532442,6608,662,16511.90476190476,1.0869565217391304,
Most Profit Factor,JPM,SMA,52,77,0,true,false,1,84,1.1250314776900716,53.01204819277109,1.6052836639051935,4.332942693229872,0.5840104772468986,-0.8355756001785384,82 days 15:02:10.120481927,0.005026676279740448,0.15473684210526314,0.3076315789473684,0.6704658693734643,0,11400,11401 days 00:00:00,1000.0,9542.79051846884,854.2790518468842,5195.573484072272,100.0,590.2876492846164,84.39549185776029,6684 days 00:00:00,83,-9.542790518467882,82.57428571428572,-25.631797326807504,16.255283673665353,-9.117903541107594,116 days 09:16:21.818181818,44 days 12:55:23.076923077,103.04016034924476,0.39614826498274264,0.08873704354868565,1.0816425504256202,0.5280244154811806,18.840167806882107,1.0589149324675853,1.0214631197097943,-0.022300469483568088,,,0.00030740871436285723,0.07746699601944003,8.542790518468932,0.051124315888350313,0.23534507754361134,6859,166,16511.90476190476,1.0869565217391304,
Most Expectancy,JPM,SMA,52,77,0,true,false,1,84,1.1250314776900716,53.01204819277109,1.6052836639051935,4.332942693229872,0.5840104772468986,-0.8355756001785384,82 days 15:02:10.120481927,0.005026676279740448,0.15473684210526314,0.3076315789473684,0.6704658693734643,0,11400,11401 days 00:00:00,1000.0,9542.79051846884,854.2790518468842,5195.573484072272,100.0,590.2876492846164,84.39549185776029,6684 days 00:00:00,83,-9.542790518467882,82.57428571428572,-25.631797326807504,16.255283673665353,-9.117903541107594,116 days 09:16:21.818181818,44 days 12:55:23.076923077,103.04016034924476,0.39614826498274264,0.08873704354868565,1.0816425504256202,0.5280244154811806,18.840167806882107,1.0589149324675853,1.0214631197097943,-0.022300469483568088,,,0.00030740871436285723,0.07746699601944003,8.542790518468932,0.051124315888350313,0.23534507754361134,6859,166,16511.90476190476,1.0869565217391304,
Least Max Drawdown Duration,JPM,SMA,2,15,0,true,false,1,545,0.781443421231664,37.13235294117647,1.2080671348422947,0.6290088326402563,0.6012673731203585,-0.8406508962599977,11 days 10:16:45.882352940,0.032945926459985585,1.0039473684210525,2.0060526315789473,0.6314917622427836,0,11400,11401 days 00:00:00,1000.0,9279.099781022376,827.9099781022376,5195.573484072272,100.0,4413.0522775830095,64.53962634204888,3025,544,-9.279099781020705,69.09338178061284,-16.612900463155327,6.667236810202212,-2.937429914340782,21 days 09:23:10.099009901,5 days 13:03:09.473684210,15.23599058971213,0.3934604303632468,0.11454391518692968,1.0868101581782046,1.1996663691324256,23.719443607597203,1.2684858861124844,0.8567774936061382,-0.020622270119143575,,,0.000301719726813886,0.07603337115709927,8.279099781022378,0.050473486373517895,0.23256767209792392,6218,1088,16511.90476190476,1.0869565217391304,
Mean Max Drawdown Duration,JPM,SMA,58,75,0,true,false,1,96,1.015792430861939,47.368421052631575,1.5390488165890674,3.742510272731268,0.5632989760177087,-0.8540657684694202,72 days 03:47:22.105263157,0.005753424657534248,0.17684210526315788,0.3518421052631579,0.6618333955987926,0,11400,11401 days 00:00:00,1000.0,8582.120237587445,758.2120237587445,5195.573484072272,100.0,641.9747727685265,87.15664819377314,6696,95,-8.582120237586423,89.23429297310965,-25.605823480609295,16.436431506820842,-7.682018837949347,104 days 20:48:00,42 days 17:16:48,79.90213008236864,0.3852123639984307,0.08174355339119858,1.0788121897287586,0.3143435780035763,18.462938911064114,1.0561842235631071,1.0214242607121304,-0.022272716869007506,,,0.00029672306142542615,0.07477421147920739,7.582120237587505,0.048662031762524594,0.23361341913125327,6856,190,16511.90476190476,1.0869565217391304,
