Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],ACMR,SMA,6,18,0,true,false,1,63,1.2338816383270277,40.32258064516129,1.9023877977374457,7.752976368357762,1.8962262432865342,0.28382193926772853,15 days 20:30:58.064516128,0.022434737658309643,0.6933962264150944,1.3757861635220126,5.3758845573046745,0,1908,1909 days 00:00:00,1000.0,16923.974070065888,1592.397407006589,1240.356904879556,100.0,876.616486427547,59.526330059758,896 days 00:00:00,62,-16.923974070065015,139.6081712543072,-17.605774098030018,29.274231515531234,-6.788412244597285,24 days 12:28:48,10 days 00:00:00,257.1112587763863,1.086520790269969,1.2052983955384904,1.2531753870080962,2.0303037476354104,16.87251729704535,1.4171901615858415,0.8842676311030742,-0.05249953887880591,,,0.002197192145922732,0.5536924207725284,15.92397407006591,0.45268025218966157,0.6133052745216526,984,124,2763.5714285714284,0.4830917874396135,
Most Total Return [%],ACMR,SMA,6,18,0,true,false,1,63,1.2338816383270277,40.32258064516129,1.9023877977374457,7.752976368357762,1.8962262432865342,0.28382193926772853,15 days 20:30:58.064516128,0.022434737658309643,0.6933962264150944,1.3757861635220126,5.3758845573046745,0,1908,1909 days 00:00:00,1000.0,16923.974070065888,1592.397407006589,1240.356904879556,100.0,876.616486427547,59.526330059758,896 days 00:00:00,62,-16.923974070065015,139.6081712543072,-17.605774098030018,29.274231515531234,-6.788412244597285,24 days 12:28:48,10 days 00:00:00,257.1112587763863,1.086520790269969,1.2052983955384904,1.2531753870080962,2.0303037476354104,16.87251729704535,1.4171901615858415,0.8842676311030742,-0.05249953887880591,,,0.002197192145922732,0.5536924207725284,15.92397407006591,0.45268025218966157,0.6133052745216526,984,124,2763.5714285714284,0.4830917874396135,
Most Total Return [%],ACMR,SMA,6,18,0,true,false,1,63,1.2338816383270277,40.32258064516129,1.9023877977374457,7.752976368357762,1.8962262432865342,0.28382193926772853,15 days 20:30:58.064516128,0.022434737658309643,0.6933962264150944,1.3757861635220126,5.3758845573046745,0,1908,1909 days 00:00:00,1000.0,16923.974070065888,1592.397407006589,1240.356904879556,100.0,876.616486427547,59.526330059758,896 days 00:00:00,62,-16.923974070065015,139.6081712543072,-17.605774098030018,29.274231515531234,-6.788412244597285,24 days 12:28:48,10 days 00:00:00,257.1112587763863,1.086520790269969,1.2052983955384904,1.2531753870080962,2.0303037476354104,16.87251729704535,1.4171901615858415,0.8842676311030742,-0.05249953887880591,,,0.002197192145922732,0.5536924207725284,15.92397407006591,0.45268025218966157,0.6133052745216526,984,124,2763.5714285714284,0.4830917874396135,
Most Total Return [%],ACMR,SMA,6,18,0,true,false,1,63,1.2338816383270277,40.32258064516129,1.9023877977374457,7.752976368357762,1.8962262432865342,0.28382193926772853,15 days 20:30:58.064516128,0.022434737658309643,0.6933962264150944,1.3757861635220126,5.3758845573046745,0,1908,1909 days 00:00:00,1000.0,16923.974070065888,1592.397407006589,1240.356904879556,100.0,876.616486427547,59.526330059758,896 days 00:00:00,62,-16.923974070065015,139.6081712543072,-17.605774098030018,29.274231515531234,-6.788412244597285,24 days 12:28:48,10 days 00:00:00,257.1112587763863,1.086520790269969,1.2052983955384904,1.2531753870080962,2.0303037476354104,16.87251729704535,1.4171901615858415,0.8842676311030742,-0.05249953887880591,,,0.002197192145922732,0.5536924207725284,15.92397407006591,0.45268025218966157,0.6133052745216526,984,124,2763.5714285714284,0.4830917874396135,
Most Total Return [%],ACMR,SMA,6,18,0,true,false,1,63,1.2338816383270277,40.32258064516129,1.9023877977374457,7.752976368357762,1.8962262432865342,0.28382193926772853,15 days 20:30:58.064516128,0.022434737658309643,0.6933962264150944,1.3757861635220126,5.3758845573046745,0,1908,1909 days 00:00:00,1000.0,16923.974070065888,1592.397407006589,1240.356904879556,100.0,876.616486427547,59.526330059758,896 days 00:00:00,62,-16.923974070065015,139.6081712543072,-17.605774098030018,29.274231515531234,-6.788412244597285,24 days 12:28:48,10 days 00:00:00,257.1112587763863,1.086520790269969,1.2052983955384904,1.2531753870080962,2.0303037476354104,16.87251729704535,1.4171901615858415,0.8842676311030742,-0.05249953887880591,,,0.002197192145922732,0.5536924207725284,15.92397407006591,0.45268025218966157,0.6133052745216526,984,124,2763.5714285714284,0.4830917874396135,
Most Total Return [%],ACMR,SMA,6,18,0,true,false,1,63,1.2338816383270277,40.32258064516129,1.9023877977374457,7.752976368357762,1.8962262432865342,0.28382193926772853,15 days 20:30:58.064516128,0.022434737658309643,0.6933962264150944,1.3757861635220126,5.3758845573046745,0,1908,1909 days 00:00:00,1000.0,16923.974070065888,1592.397407006589,1240.356904879556,100.0,876.616486427547,59.526330059758,896 days 00:00:00,62,-16.923974070065015,139.6081712543072,-17.605774098030018,29.274231515531234,-6.788412244597285,24 days 12:28:48,10 days 00:00:00,257.1112587763863,1.086520790269969,1.2052983955384904,1.2531753870080962,2.0303037476354104,16.87251729704535,1.4171901615858415,0.8842676311030742,-0.05249953887880591,,,0.002197192145922732,0.5536924207725284,15.92397407006591,0.45268025218966157,0.6133052745216526,984,124,2763.5714285714284,0.4830917874396135,
Most Total Return [%],ACMR,SMA,6,18,0,true,false,1,63,1.2338816383270277,40.32258064516129,1.9023877977374457,7.752976368357762,1.8962262432865342,0.28382193926772853,15 days 20:30:58.064516128,0.022434737658309643,0.6933962264150944,1.3757861635220126,5.3758845573046745,0,1908,1909 days 00:00:00,1000.0,16923.974070065888,1592.397407006589,1240.356904879556,100.0,876.616486427547,59.526330059758,896 days 00:00:00,62,-16.923974070065015,139.6081712543072,-17.605774098030018,29.274231515531234,-6.788412244597285,24 days 12:28:48,10 days 00:00:00,257.1112587763863,1.086520790269969,1.2052983955384904,1.2531753870080962,2.0303037476354104,16.87251729704535,1.4171901615858415,0.8842676311030742,-0.05249953887880591,,,0.002197192145922732,0.5536924207725284,15.92397407006591,0.45268025218966157,0.6133052745216526,984,124,2763.5714285714284,0.4830917874396135,
Most Total Return [%],ACMR,SMA,6,18,0,true,false,1,63,1.2338816383270277,40.32258064516129,1.9023877977374457,7.752976368357762,1.8962262432865342,0.28382193926772853,15 days 20:30:58.064516128,0.022434737658309643,0.6933962264150944,1.3757861635220126,5.3758845573046745,0,1908,1909 days 00:00:00,1000.0,16923.974070065888,1592.397407006589,1240.356904879556,100.0,876.616486427547,59.526330059758,896 days 00:00:00,62,-16.923974070065015,139.6081712543072,-17.605774098030018,29.274231515531234,-6.788412244597285,24 days 12:28:48,10 days 00:00:00,257.1112587763863,1.086520790269969,1.2052983955384904,1.2531753870080962,2.0303037476354104,16.87251729704535,1.4171901615858415,0.8842676311030742,-0.05249953887880591,,,0.002197192145922732,0.5536924207725284,15.92397407006591,0.45268025218966157,0.6133052745216526,984,124,2763.5714285714284,0.4830917874396135,
Most Total Return [%],ACMR,SMA,6,18,0,true,false,1,63,1.2338816383270277,40.32258064516129,1.9023877977374457,7.752976368357762,1.8962262432865342,0.28382193926772853,15 days 20:30:58.064516128,0.022434737658309643,0.6933962264150944,1.3757861635220126,5.3758845573046745,0,1908,1909 days 00:00:00,1000.0,16923.974070065888,1592.397407006589,1240.356904879556,100.0,876.616486427547,59.526330059758,896 days 00:00:00,62,-16.923974070065015,139.6081712543072,-17.605774098030018,29.274231515531234,-6.788412244597285,24 days 12:28:48,10 days 00:00:00,257.1112587763863,1.086520790269969,1.2052983955384904,1.2531753870080962,2.0303037476354104,16.87251729704535,1.4171901615858415,0.8842676311030742,-0.05249953887880591,,,0.002197192145922732,0.5536924207725284,15.92397407006591,0.45268025218966157,0.6133052745216526,984,124,2763.5714285714284,0.4830917874396135,
Most Total Return [%],ACMR,SMA,6,18,0,true,false,1,63,1.2338816383270277,40.32258064516129,1.9023877977374457,7.752976368357762,1.8962262432865342,0.28382193926772853,15 days 20:30:58.064516128,0.022434737658309643,0.6933962264150944,1.3757861635220126,5.3758845573046745,0,1908,1909 days 00:00:00,1000.0,16923.974070065888,1592.397407006589,1240.356904879556,100.0,876.616486427547,59.526330059758,896 days 00:00:00,62,-16.923974070065015,139.6081712543072,-17.605774098030018,29.274231515531234,-6.788412244597285,24 days 12:28:48,10 days 00:00:00,257.1112587763863,1.086520790269969,1.2052983955384904,1.2531753870080962,2.0303037476354104,16.87251729704535,1.4171901615858415,0.8842676311030742,-0.05249953887880591,,,0.002197192145922732,0.5536924207725284,15.92397407006591,0.45268025218966157,0.6133052745216526,984,124,2763.5714285714284,0.4830917874396135,
