Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],J,EMA,36,76,0,true,false,1,57,1.1982734005834512,46.42857142857143,2.163523744676501,9.408884602972195,0.7866443727536261,-0.8697547169421893,121 days 19:42:51.428571427,0.0033914924297043987,0.105,0.2081578947368421,0.9879328833120805,0,11400,11401 days 00:00:00,1000.0,35351.40010815273,3435.140010815273,26374.39091971225,100.0,1439.1373056554926,65.62667954435204,3334 days 00:00:00,56,-35.35140010814939,97.59684721024084,-14.641208831820821,28.841621943960146,-7.432821092550697,204 days 01:50:46.153846152,50 days 12:48:00,614.0491340760867,0.5197460362145171,0.1842433604882873,1.1113433789892453,1.1636875099296997,27.330378358196118,1.086994697759434,1.0224000000000002,-0.023041672883105796,,,0.0004456363447482742,0.1123003588765651,34.35140010815319,0.08199420210741715,0.2600375826111779,6823,112,16511.90476190476,1.1904761904761905,
Most Profit Factor,J,EMA,36,76,0,true,false,1,57,1.1982734005834512,46.42857142857143,2.163523744676501,9.408884602972195,0.7866443727536261,-0.8697547169421893,121 days 19:42:51.428571427,0.0033914924297043987,0.105,0.2081578947368421,0.9879328833120805,0,11400,11401 days 00:00:00,1000.0,35351.40010815273,3435.140010815273,26374.39091971225,100.0,1439.1373056554926,65.62667954435204,3334 days 00:00:00,56,-35.35140010814939,97.59684721024084,-14.641208831820821,28.841621943960146,-7.432821092550697,204 days 01:50:46.153846152,50 days 12:48:00,614.0491340760867,0.5197460362145171,0.1842433604882873,1.1113433789892453,1.1636875099296997,27.330378358196118,1.086994697759434,1.0224000000000002,-0.023041672883105796,,,0.0004456363447482742,0.1123003588765651,34.35140010815319,0.08199420210741715,0.2600375826111779,6823,112,16511.90476190476,1.1904761904761905,
Most Expectancy,J,EMA,36,76,0,true,false,1,57,1.1982734005834512,46.42857142857143,2.163523744676501,9.408884602972195,0.7866443727536261,-0.8697547169421893,121 days 19:42:51.428571427,0.0033914924297043987,0.105,0.2081578947368421,0.9879328833120805,0,11400,11401 days 00:00:00,1000.0,35351.40010815273,3435.140010815273,26374.39091971225,100.0,1439.1373056554926,65.62667954435204,3334 days 00:00:00,56,-35.35140010814939,97.59684721024084,-14.641208831820821,28.841621943960146,-7.432821092550697,204 days 01:50:46.153846152,50 days 12:48:00,614.0491340760867,0.5197460362145171,0.1842433604882873,1.1113433789892453,1.1636875099296997,27.330378358196118,1.086994697759434,1.0224000000000002,-0.023041672883105796,,,0.0004456363447482742,0.1123003588765651,34.35140010815319,0.08199420210741715,0.2600375826111779,6823,112,16511.90476190476,1.1904761904761905,
Most Sharpe Ratio,J,EMA,36,76,0,true,false,1,57,1.1982734005834512,46.42857142857143,2.163523744676501,9.408884602972195,0.7866443727536261,-0.8697547169421893,121 days 19:42:51.428571427,0.0033914924297043987,0.105,0.2081578947368421,0.9879328833120805,0,11400,11401 days 00:00:00,1000.0,35351.40010815273,3435.140010815273,26374.39091971225,100.0,1439.1373056554926,65.62667954435204,3334 days 00:00:00,56,-35.35140010814939,97.59684721024084,-14.641208831820821,28.841621943960146,-7.432821092550697,204 days 01:50:46.153846152,50 days 12:48:00,614.0491340760867,0.5197460362145171,0.1842433604882873,1.1113433789892453,1.1636875099296997,27.330378358196118,1.086994697759434,1.0224000000000002,-0.023041672883105796,,,0.0004456363447482742,0.1123003588765651,34.35140010815319,0.08199420210741715,0.2600375826111779,6823,112,16511.90476190476,1.1904761904761905,
Most Omega Ratio,J,EMA,36,76,0,true,false,1,57,1.1982734005834512,46.42857142857143,2.163523744676501,9.408884602972195,0.7866443727536261,-0.8697547169421893,121 days 19:42:51.428571427,0.0033914924297043987,0.105,0.2081578947368421,0.9879328833120805,0,11400,11401 days 00:00:00,1000.0,35351.40010815273,3435.140010815273,26374.39091971225,100.0,1439.1373056554926,65.62667954435204,3334 days 00:00:00,56,-35.35140010814939,97.59684721024084,-14.641208831820821,28.841621943960146,-7.432821092550697,204 days 01:50:46.153846152,50 days 12:48:00,614.0491340760867,0.5197460362145171,0.1842433604882873,1.1113433789892453,1.1636875099296997,27.330378358196118,1.086994697759434,1.0224000000000002,-0.023041672883105796,,,0.0004456363447482742,0.1123003588765651,34.35140010815319,0.08199420210741715,0.2600375826111779,6823,112,16511.90476190476,1.1904761904761905,
Most Sortino Ratio,J,EMA,36,76,0,true,false,1,57,1.1982734005834512,46.42857142857143,2.163523744676501,9.408884602972195,0.7866443727536261,-0.8697547169421893,121 days 19:42:51.428571427,0.0033914924297043987,0.105,0.2081578947368421,0.9879328833120805,0,11400,11401 days 00:00:00,1000.0,35351.40010815273,3435.140010815273,26374.39091971225,100.0,1439.1373056554926,65.62667954435204,3334 days 00:00:00,56,-35.35140010814939,97.59684721024084,-14.641208831820821,28.841621943960146,-7.432821092550697,204 days 01:50:46.153846152,50 days 12:48:00,614.0491340760867,0.5197460362145171,0.1842433604882873,1.1113433789892453,1.1636875099296997,27.330378358196118,1.086994697759434,1.0224000000000002,-0.023041672883105796,,,0.0004456363447482742,0.1123003588765651,34.35140010815319,0.08199420210741715,0.2600375826111779,6823,112,16511.90476190476,1.1904761904761905,
Most Total Fees Paid,J,EMA,37,74,0,true,false,1,58,1.1896709158696537,45.614035087719294,2.1551459651984386,9.239227787339797,0.7861791485078048,-0.8701519594929831,119 days 15:59:59.999999998,0.0034520547945205483,0.10684210526315789,0.2118421052631579,0.9871385478052519,0,11400,11401 days 00:00:00,1000.0,35246.62980490695,3424.662980490695,26374.39091971225,100.0,1472.5445465896512,65.62667954435203,3334 days 00:00:00,57,-35.24662980490393,97.59684721024087,-14.641208831820826,28.91700526031086,-7.264714609345611,203 days 23:04:36.923076922,48 days 23:13:32.903225806,601.4364286791551,0.5194513182293855,0.18408106867381613,1.1112895013277482,1.1638188271416392,27.335595235432923,1.0869420005161852,1.0224000000000002,-0.023041672883105966,,,0.00044536440490297515,0.11223183003554973,34.2466298049069,0.08192322076371461,0.2600263462925493,6822,114,16511.90476190476,1.1904761904761905,
Median Max Drawdown Duration,J,EMA,36,75,0,true,false,1,58,1.189012184523259,45.614035087719294,2.1592159642575592,9.168592994983676,0.7822850094010826,-0.8734292553865672,119 days 14:44:12.631578947,0.0034520547945205483,0.10684210526315789,0.2118421052631579,0.979591777885098,0,11400,11401 days 00:00:00,1000.0,34382.26297433738,3338.226297433738,26374.39091971225,100.0,1437.3572904244445,65.62667954435204,3334,57,-34.38226297433721,97.59684721024088,-14.641208831820798,28.729697329916664,-7.2374945117343135,203 days 17:32:18.461538462,49 days 01:32:54.193548387,586.2569339879248,0.5169094713688495,0.18272404207627732,1.1107188466263545,1.1640223175060762,27.335812380011763,1.0863762294491952,1.0224071702944943,-0.023041672883105952,,,0.00044318714869973406,0.11168316147233298,33.38226297433743,0.08132961818263906,0.26002755430666186,6819,114,16511.90476190476,1.1904761904761905,
Least Best Trade [%],J,EMA,35,76,0,true,false,1,59,1.181399455653086,46.55172413793103,2.0754781778512337,8.972288536139885,0.7738411149679635,-0.8798104966206183,117 days 12:24:49.655172413,0.0035126171593366983,0.10868421052631579,0.21552631578947368,0.975146096164677,0,11400,11401 days 00:00:00,1000.0,32699.249465738885,3169.9249465738885,26374.39091971225,100.0,1418.897111236742,66.39112086418791,3338 days 00:00:00,58,-32.69924946573519,97.59684721024082,-14.641208831820807,27.82622516584084,-7.44888207682546,196 days 01:46:40,49 days 02:19:21.290322580,547.1025640552523,0.5117078490464779,0.17791190928824438,1.109586062924452,1.1583101317945161,27.312474111606587,1.0849208749258172,1.0227345501120715,-0.02304167288310589,,,0.0004388912746273384,0.11060060120608928,31.699249465738724,0.08013072434710677,0.26012468717047776,6817,116,16511.90476190476,1.1904761904761905,
Mean Avg Losing Trade [%],J,EMA,31,87,0,true,false,1,59,1.1749802193404466,46.55172413793103,2.0541564547725257,8.862747762922822,0.7702460854747567,-0.8829094705034494,117 days 15:43:26.896551724,0.0035126171593366983,0.10868421052631579,0.21552631578947368,0.9632407437071383,0,11400,11401 days 00:00:00,1000.0,31881.91397938123,3088.191397938123,26374.39091971225,100.0,1366.7200179531155,63.49189618633526,3359 days 00:00:00,58,-31.881913979377714,99.70003900312085,-14.788682592110378,27.761207425651673,-7.597200975582949,201 days 00:53:20,45 days 00:46:27.096774193,532.9964809200103,0.509466458830904,0.18460932192810717,1.1090110358971252,1.1630787382325358,27.472444601879097,1.0830023343047896,1.0240153698366954,-0.023041672883105838,,,0.000436199969311348,0.1099223922664597,30.881913979381025,0.07952655303422107,0.2596669854857217,6825,116,16511.90476190476,1.1904761904761905,
