Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],IVZ,EMA,3,6,0,true,false,1,502,0.9390508649965367,36.12774451097805,1.0483642975177798,0.5532247364647616,0.6096594632959379,2.844734536432663,7 days 21:33:24.790419161,0.04615021886737277,1.4065376917945296,2.810273515677118,0.7781314438707826,0,7495,7496 days 00:00:00,1000.0,5455.368784895676,445.53687848956764,115.88235137372034,100.0,9085.99378908348,85.85586159084845,4292 days 00:00:00,501,-5.455368784894745,45.20909678500469,-18.45324009153466,6.883748543815499,-3.027477792068,15 days 15:54:41.767955801,3 days 12:09:00,8.903840626108973,0.4122747569008969,0.10030793735254197,1.0907372330629566,0.3376968427873596,14.2453292148457,1.3246249934047172,0.8234309623430962,-0.025442690927285898,,,0.0003862323986644587,0.09733056446344358,4.455368784895598,0.058694120408643524,0.2841244837411509,3958,1002,10855.853174603175,1.3157894736842106,
Most Total Fees Paid,IVZ,EMA,3,6,0,true,false,1,502,0.9390508649965367,36.12774451097805,1.0483642975177798,0.5532247364647616,0.6096594632959379,2.844734536432663,7 days 21:33:24.790419161,0.04615021886737277,1.4065376917945296,2.810273515677118,0.7781314438707826,0,7495,7496 days 00:00:00,1000.0,5455.368784895676,445.53687848956764,115.88235137372034,100.0,9085.99378908348,85.85586159084845,4292 days 00:00:00,501,-5.455368784894745,45.20909678500469,-18.45324009153466,6.883748543815499,-3.027477792068,15 days 15:54:41.767955801,3 days 12:09:00,8.903840626108973,0.4122747569008969,0.10030793735254197,1.0907372330629566,0.3376968427873596,14.2453292148457,1.3246249934047172,0.8234309623430962,-0.025442690927285898,,,0.0003862323986644587,0.09733056446344358,4.455368784895598,0.058694120408643524,0.2841244837411509,3958,1002,10855.853174603175,1.3157894736842106,
Median Expectancy,IVZ,EMA,3,6,0,true,false,1,502,0.9390508649965367,36.12774451097805,1.0483642975177798,0.5532247364647616,0.6096594632959379,2.844734536432663,7 days 21:33:24.790419161,0.04615021886737277,1.4065376917945296,2.810273515677118,0.7781314438707826,0,7495,7496 days 00:00:00,1000.0,5455.368784895676,445.53687848956764,115.88235137372034,100.0,9085.99378908348,85.85586159084845,4292 days 00:00:00,501,-5.455368784894745,45.20909678500469,-18.45324009153466,6.883748543815499,-3.027477792068,15 days 15:54:41.767955801,3 days 12:09:00,8.903840626108973,0.4122747569008969,0.10030793735254197,1.0907372330629566,0.3376968427873596,14.2453292148457,1.3246249934047172,0.8234309623430962,-0.025442690927285898,,,0.0003862323986644587,0.09733056446344358,4.455368784895598,0.058694120408643524,0.2841244837411509,3958,1002,10855.853174603175,1.3157894736842106,
Most Omega Ratio,IVZ,EMA,3,6,0,true,false,1,502,0.9390508649965367,36.12774451097805,1.0483642975177798,0.5532247364647616,0.6096594632959379,2.844734536432663,7 days 21:33:24.790419161,0.04615021886737277,1.4065376917945296,2.810273515677118,0.7781314438707826,0,7495,7496 days 00:00:00,1000.0,5455.368784895676,445.53687848956764,115.88235137372034,100.0,9085.99378908348,85.85586159084845,4292 days 00:00:00,501,-5.455368784894745,45.20909678500469,-18.45324009153466,6.883748543815499,-3.027477792068,15 days 15:54:41.767955801,3 days 12:09:00,8.903840626108973,0.4122747569008969,0.10030793735254197,1.0907372330629566,0.3376968427873596,14.2453292148457,1.3246249934047172,0.8234309623430962,-0.025442690927285898,,,0.0003862323986644587,0.09733056446344358,4.455368784895598,0.058694120408643524,0.2841244837411509,3958,1002,10855.853174603175,1.3157894736842106,
Most Sortino Ratio,IVZ,EMA,3,6,0,true,false,1,502,0.9390508649965367,36.12774451097805,1.0483642975177798,0.5532247364647616,0.6096594632959379,2.844734536432663,7 days 21:33:24.790419161,0.04615021886737277,1.4065376917945296,2.810273515677118,0.7781314438707826,0,7495,7496 days 00:00:00,1000.0,5455.368784895676,445.53687848956764,115.88235137372034,100.0,9085.99378908348,85.85586159084845,4292 days 00:00:00,501,-5.455368784894745,45.20909678500469,-18.45324009153466,6.883748543815499,-3.027477792068,15 days 15:54:41.767955801,3 days 12:09:00,8.903840626108973,0.4122747569008969,0.10030793735254197,1.0907372330629566,0.3376968427873596,14.2453292148457,1.3246249934047172,0.8234309623430962,-0.025442690927285898,,,0.0003862323986644587,0.09733056446344358,4.455368784895598,0.058694120408643524,0.2841244837411509,3958,1002,10855.853174603175,1.3157894736842106,
Most Win Rate [%],IVZ,EMA,19,27,0,true,false,1,96,1.0920754850344516,40.0,1.2296409711564193,3.3146863534766844,0.6063027939820034,2.7317814030825383,43 days 12:37:53.684210526,0.008751039505789248,0.2689793195463642,0.5351567711807872,0.8915820798677779,0,7495,7496 days 00:00:00,1000.0,5324.476038019257,432.44760380192577,115.88235137372034,100.0,908.3244580142397,63.35738435086454,3470 days 00:00:00,95,-5.324476038018474,160.25417443683747,-23.237881028068855,17.5805893997914,-6.1959156773997925,78 days 13:53:41.052631579,20 days 03:47:22.105263158,45.576847516392405,0.41262015854821166,0.13390170335516655,1.0860631075074545,0.3918065909559051,10.885076837239573,1.1057516596768702,0.9821944177093359,-0.026024628987384463,,,0.00036723769052308947,0.09254389801181855,4.324476038019262,0.057830110742287166,0.2699252476892826,4136,190,10855.853174603175,1.3157894736842106,
Most Expectancy,IVZ,EMA,19,27,0,true,false,1,96,1.0920754850344516,40.0,1.2296409711564193,3.3146863534766844,0.6063027939820034,2.7317814030825383,43 days 12:37:53.684210526,0.008751039505789248,0.2689793195463642,0.5351567711807872,0.8915820798677779,0,7495,7496 days 00:00:00,1000.0,5324.476038019257,432.44760380192577,115.88235137372034,100.0,908.3244580142397,63.35738435086454,3470 days 00:00:00,95,-5.324476038018474,160.25417443683747,-23.237881028068855,17.5805893997914,-6.1959156773997925,78 days 13:53:41.052631579,20 days 03:47:22.105263158,45.576847516392405,0.41262015854821166,0.13390170335516655,1.0860631075074545,0.3918065909559051,10.885076837239573,1.1057516596768702,0.9821944177093359,-0.026024628987384463,,,0.00036723769052308947,0.09254389801181855,4.324476038019262,0.057830110742287166,0.2699252476892826,4136,190,10855.853174603175,1.3157894736842106,
Most Sharpe Ratio,IVZ,EMA,19,27,0,true,false,1,96,1.0920754850344516,40.0,1.2296409711564193,3.3146863534766844,0.6063027939820034,2.7317814030825383,43 days 12:37:53.684210526,0.008751039505789248,0.2689793195463642,0.5351567711807872,0.8915820798677779,0,7495,7496 days 00:00:00,1000.0,5324.476038019257,432.44760380192577,115.88235137372034,100.0,908.3244580142397,63.35738435086454,3470 days 00:00:00,95,-5.324476038018474,160.25417443683747,-23.237881028068855,17.5805893997914,-6.1959156773997925,78 days 13:53:41.052631579,20 days 03:47:22.105263158,45.576847516392405,0.41262015854821166,0.13390170335516655,1.0860631075074545,0.3918065909559051,10.885076837239573,1.1057516596768702,0.9821944177093359,-0.026024628987384463,,,0.00036723769052308947,0.09254389801181855,4.324476038019262,0.057830110742287166,0.2699252476892826,4136,190,10855.853174603175,1.3157894736842106,
Most Calmar Ratio,IVZ,EMA,19,27,0,true,false,1,96,1.0920754850344516,40.0,1.2296409711564193,3.3146863534766844,0.6063027939820034,2.7317814030825383,43 days 12:37:53.684210526,0.008751039505789248,0.2689793195463642,0.5351567711807872,0.8915820798677779,0,7495,7496 days 00:00:00,1000.0,5324.476038019257,432.44760380192577,115.88235137372034,100.0,908.3244580142397,63.35738435086454,3470 days 00:00:00,95,-5.324476038018474,160.25417443683747,-23.237881028068855,17.5805893997914,-6.1959156773997925,78 days 13:53:41.052631579,20 days 03:47:22.105263158,45.576847516392405,0.41262015854821166,0.13390170335516655,1.0860631075074545,0.3918065909559051,10.885076837239573,1.1057516596768702,0.9821944177093359,-0.026024628987384463,,,0.00036723769052308947,0.09254389801181855,4.324476038019262,0.057830110742287166,0.2699252476892826,4136,190,10855.853174603175,1.3157894736842106,
Most Avg Winning Trade [%],IVZ,EMA,20,25,0,true,false,1,98,1.0546253724354244,36.08247422680412,1.233682016579231,3.190559483812963,0.5901203932345237,2.417278540587916,42 days 14:50:43.298969072,0.008935271916437441,0.2745830553702468,0.5463642428285523,0.8760735714058808,0,7495,7496 days 00:00:00,1000.0,4960.022725822831,396.00227258228307,115.88235137372034,100.0,847.9755393701865,62.58962149633792,3492 days 00:00:00,97,-4.960022725822455,163.03718038168228,-20.681288143982243,19.0931584628737,-5.7867141333987435,82 days 10:17:08.571428572,20 days 03:29:01.935483871,40.87611080977993,0.4019007408467458,0.12957048200167978,1.0837237140810236,0.38762075525525685,10.84003831207983,1.107121085729485,0.9788664745437079,-0.02605878983195917,,,0.00035814452721036664,0.09025242085701239,3.960022725822867,0.05531162179688587,0.27026276459746185,4135,194,10855.853174603175,1.3157894736842106,
