Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Best Trade [%],AMZN,SMA,43,61,0,true,false,1,66,1.6193475843910208,60.0,3.2938638184043914,16.14294704779266,1.48591013348759,-0.6994189767312905,69 days 02:12:55.384615383,0.006356474834102992,0.19631728045325778,0.3896600566572238,3.169139462923601,0,7060,7061 days 00:00:00,1000.0,666774.4672045374,66577.44672045374,221495.84160852263,100.0,21614.7694786017,74.64285859205692,1100 days 00:00:00,65,-666.7744672044646,216.6117631069918,-36.476537085944166,34.75006335529734,-11.767727413464362,92 days 05:32:18.461538461,34 days 09:13:50.769230769,10252.942179565263,0.9148938515159779,0.5352383229267632,1.2133868370158696,1.4292824893532132,18.24279044496816,1.188515846462126,1.0209260908281388,-0.03240038681954499,,,0.0012613993369141386,0.31787263290236295,665.7744672045325,0.26120293732196176,0.418146621361874,4492,130,10225.79365079365,0.970873786407767,
Most Profit Factor,AMZN,SMA,43,61,0,true,false,1,66,1.6193475843910208,60.0,3.2938638184043914,16.14294704779266,1.48591013348759,-0.6994189767312905,69 days 02:12:55.384615383,0.006356474834102992,0.19631728045325778,0.3896600566572238,3.169139462923601,0,7060,7061 days 00:00:00,1000.0,666774.4672045374,66577.44672045374,221495.84160852263,100.0,21614.7694786017,74.64285859205692,1100 days 00:00:00,65,-666.7744672044646,216.6117631069918,-36.476537085944166,34.75006335529734,-11.767727413464362,92 days 05:32:18.461538461,34 days 09:13:50.769230769,10252.942179565263,0.9148938515159779,0.5352383229267632,1.2133868370158696,1.4292824893532132,18.24279044496816,1.188515846462126,1.0209260908281388,-0.03240038681954499,,,0.0012613993369141386,0.31787263290236295,665.7744672045325,0.26120293732196176,0.418146621361874,4492,130,10225.79365079365,0.970873786407767,
Most Win Rate [%],AMZN,SMA,43,63,0,true,false,1,64,1.5756472515765874,60.317460317460316,2.5537418229716584,16.719258084519268,1.4628585356706356,-0.73069235295622,71 days 03:48:34.285714285,0.006160890993053669,0.1903682719546742,0.3777620396600566,3.1828162699141496,0,7060,7061 days 00:00:00,1000.0,597505.2393357302,59650.523933573015,221495.84160852263,100.0,22424.79897502771,80.51278469841651,1125 days 00:00:00,63,-597.5052393357037,199.59990181890018,-37.8246787075858,35.63044264719589,-12.02574245074919,93 days 01:53:41.052631579,37 days 20:09:36,9477.821342461364,0.9030408202465241,0.48638768401555954,1.2107036221039595,1.4053742300064798,18.245251544025983,1.189509685611991,1.0178173719376393,-0.032455213732852414,,,0.0012471315922388923,0.31427716124420085,596.5052393357281,0.256275378391954,0.4188433275945205,4484,126,10225.79365079365,0.970873786407767,
Least Total Trades,AMZN,SMA,42,68,0,true,false,1,56,1.558476064289561,60.0,2.1933625098306,24.882820375536603,1.5092733174313617,-0.6388861351293649,82 days 07:25:05.454545454,0.005378555628856379,0.16657223796033993,0.33016997167138806,4.144787076718278,0,7060,7061 days 00:00:00,1000.0,800852.1941602764,79985.21941602764,221495.84160852263,100.0,32797.932642481945,74.01968990582071,1101 days 00:00:00,55,-800.852194160223,577.5892679328063,-34.222105074846155,49.83717226038555,-12.548707451736815,110 days 23:16:21.818181818,39 days 07:38:10.909090909,14557.328115535202,0.9320908911069086,0.5577373060148628,1.2171393549921552,1.3737876252515444,18.074401773748956,1.1876457141961558,1.0248337028824837,-0.03241719722080234,,,0.0012905676484959185,0.32522304742097147,799.8521941602698,0.2694770927644774,0.4199225653775565,4528,110,10225.79365079365,0.970873786407767,
Most Avg Losing Trade Duration,AMZN,SMA,42,68,0,true,false,1,56,1.558476064289561,60.0,2.1933625098306,24.882820375536603,1.5092733174313617,-0.6388861351293649,82 days 07:25:05.454545454,0.005378555628856379,0.16657223796033993,0.33016997167138806,4.144787076718278,0,7060,7061 days 00:00:00,1000.0,800852.1941602764,79985.21941602764,221495.84160852263,100.0,32797.932642481945,74.01968990582071,1101 days 00:00:00,55,-800.852194160223,577.5892679328063,-34.222105074846155,49.83717226038555,-12.548707451736815,110 days 23:16:21.818181818,39,14557.328115535202,0.9320908911069086,0.5577373060148628,1.2171393549921552,1.3737876252515444,18.074401773748956,1.1876457141961558,1.0248337028824837,-0.03241719722080234,,,0.0012905676484959185,0.32522304742097147,799.8521941602698,0.2694770927644774,0.4199225653775565,4528,110,10225.79365079365,0.970873786407767,
Most Expectancy,AMZN,SMA,42,67,0,true,false,1,57,1.5514885990857237,58.92857142857143,2.1865280682647583,24.803264951702626,1.5504670592803746,-0.5600395651334557,80 days 17:08:34.285714286,0.005476347549381039,0.16954674220963173,0.33611898016997166,4.205312768723519,0,7060,7061 days 00:00:00,1000.0,975494.0679521686,97449.40679521686,221495.84160852263,100.0,40735.522088558435,75.40440328062662,1196 days 00:00:00,56,-975.4940679520369,556.9366208078577,-35.39520445658942,50.8398186011189,-12.553529414851159,112 days 16:43:38.181818182,34 days 19:49:33.913043478,17419.09932178787,0.9536312057555103,0.5666992004892135,1.2229330135877536,1.4104735138657758,18.218412615564212,1.192730595141265,1.0253220790759665,-0.03240038681954517,,,0.0013160952614129843,0.3316560058760721,974.4940679521695,0.27844610880408616,0.4185560019940448,4521,112,10225.79365079365,0.970873786407767,
Least Avg Losing Trade [%],AMZN,SMA,42,66,0,true,false,1,57,1.5397864929087732,58.92857142857143,2.149063397103074,25.04795089942533,1.5182128424306554,-0.6353678224188438,80 days 09:25:42.857142857,0.005476347549381039,0.16954674220963173,0.33611898016997166,4.24679847402438,0,7060,7061 days 00:00:00,1000.0,808645.1105088646,80764.51105088646,221495.84160852263,100.0,32989.42420819562,77.84138625211287,1196 days 00:00:00,56,-808.6451105087763,597.1634945992176,-37.8246787075858,51.444262918129425,-12.825018518715336,110 days 10:10:54.545454546,37 days 07:18:15.652173913,14436.674207488808,0.9352604020236697,0.5312634480186903,1.2186503294394537,1.4092451739854603,18.34166108756586,1.1894833285172783,1.02452073116362,-0.03230012013198519,,,0.0012882010656011184,0.3246266685314818,807.645110508869,0.2699159036544647,0.4177320617965612,4503,112,10225.79365079365,0.970873786407767,
Median Total Fees Paid,AMZN,SMA,43,60,0,true,false,1,70,1.5259748003521438,56.52173913043478,2.7921419147084716,14.766293607385862,1.4247494293904845,-0.7863359082609231,64 days 22:57:23.478260868,0.006747642516201638,0.2082152974504249,0.4134560906515581,3.074568215702155,0,7060,7061 days 00:00:00,1000.0,474257.0782126744,47325.70782126744,221495.84160852263,100.0,17302.728597251862,75.66023920435259,1125 days 00:00:00,69,-474.2570782126277,228.74177266670932,-36.476537085944166,34.783278409068316,-11.255786634801321,85 days 20:18:27.692307692,37 days 19:12:00,6865.671525954885,0.8818241654337786,0.49574923673325216,1.2045630004935104,1.380679564479877,18.065149758721642,1.1855852026739235,1.0160071142730105,-0.032400386819545074,,,0.0012103985204064398,0.30502042714242283,473.2570782126737,0.24596041949333958,0.4162872319440165,4483,138,10225.79365079365,0.970873786407767,
Mean Worst Trade [%],AMZN,SMA,43,60,0,true,false,1,70,1.5259748003521438,56.52173913043478,2.7921419147084716,14.766293607385862,1.4247494293904845,-0.7863359082609231,64 days 22:57:23.478260868,0.006747642516201638,0.2082152974504249,0.4134560906515581,3.074568215702155,0,7060,7061 days 00:00:00,1000.0,474257.0782126744,47325.70782126744,221495.84160852263,100.0,17302.728597251862,75.66023920435259,1125 days 00:00:00,69,-474.2570782126277,228.74177266670932,-36.476537085944166,34.783278409068316,-11.255786634801321,85 days 20:18:27.692307692,37 days 19:12:00,6865.671525954885,0.8818241654337786,0.49574923673325216,1.2045630004935104,1.380679564479877,18.065149758721642,1.1855852026739235,1.0160071142730105,-0.032400386819545074,,,0.0012103985204064398,0.30502042714242283,473.2570782126737,0.24596041949333958,0.4162872319440165,4483,138,10225.79365079365,0.970873786407767,
Median Worst Trade [%],AMZN,SMA,43,60,0,true,false,1,70,1.5259748003521438,56.52173913043478,2.7921419147084716,14.766293607385862,1.4247494293904845,-0.7863359082609231,64 days 22:57:23.478260868,0.006747642516201638,0.2082152974504249,0.4134560906515581,3.074568215702155,0,7060,7061 days 00:00:00,1000.0,474257.0782126744,47325.70782126744,221495.84160852263,100.0,17302.728597251862,75.66023920435259,1125 days 00:00:00,69,-474.2570782126277,228.74177266670932,-36.476537085944166,34.783278409068316,-11.255786634801321,85 days 20:18:27.692307692,37 days 19:12:00,6865.671525954885,0.8818241654337786,0.49574923673325216,1.2045630004935104,1.380679564479877,18.065149758721642,1.1855852026739235,1.0160071142730105,-0.032400386819545074,,,0.0012103985204064398,0.30502042714242283,473.2570782126737,0.24596041949333958,0.4162872319440165,4483,138,10225.79365079365,0.970873786407767,
