Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],NI,SMA,64,68,0,true,false,1,213,0.9256818302754691,49.528301886792455,1.3899166330503798,0.9771332740521492,0.40404233763979885,-0.6171043122257226,35 days 16:58:52.075471697,0.011100191361115671,0.3392234187774913,0.6768542393447595,0.3314664898252134,0,13186,13187 days 00:00:00,1000.0,3747.338506024797,274.73385060247966,717.5161783604084,100.0,663.5933361725464,65.08550208254948,5112 days 00:00:00,212,-3.7473385060243345,54.29090909090908,-24.705669977986098,6.149064726163976,-4.098126562132354,47 days 18:58:17.142857143,23 days 20:24:40.373831775,12.976820021371793,0.28817492413665874,0.05721957914276147,1.0596555636048488,-0.48190576323571127,26.100979868310635,1.0503303459726576,1.0088783663805858,-0.01449275243258345,,,0.0001495479158169191,0.03768607478586362,2.747338506024827,0.025566177802063494,0.15738773302848874,7571,424,19098.76984126984,0.3115264797507788,
Most Total Return [%],NI,SMA,64,68,0,true,false,1,213,0.9256818302754691,49.528301886792455,1.3899166330503798,0.9771332740521492,0.40404233763979885,-0.6171043122257226,35 days 16:58:52.075471697,0.011100191361115671,0.3392234187774913,0.6768542393447595,0.3314664898252134,0,13186,13187 days 00:00:00,1000.0,3747.338506024797,274.73385060247966,717.5161783604084,100.0,663.5933361725464,65.08550208254948,5112 days 00:00:00,212,-3.7473385060243345,54.29090909090908,-24.705669977986098,6.149064726163976,-4.098126562132354,47 days 18:58:17.142857143,23 days 20:24:40.373831775,12.976820021371793,0.28817492413665874,0.05721957914276147,1.0596555636048488,-0.48190576323571127,26.100979868310635,1.0503303459726576,1.0088783663805858,-0.01449275243258345,,,0.0001495479158169191,0.03768607478586362,2.747338506024827,0.025566177802063494,0.15738773302848874,7571,424,19098.76984126984,0.3115264797507788,
Most Total Return [%],NI,SMA,64,68,0,true,false,1,213,0.9256818302754691,49.528301886792455,1.3899166330503798,0.9771332740521492,0.40404233763979885,-0.6171043122257226,35 days 16:58:52.075471697,0.011100191361115671,0.3392234187774913,0.6768542393447595,0.3314664898252134,0,13186,13187 days 00:00:00,1000.0,3747.338506024797,274.73385060247966,717.5161783604084,100.0,663.5933361725464,65.08550208254948,5112 days 00:00:00,212,-3.7473385060243345,54.29090909090908,-24.705669977986098,6.149064726163976,-4.098126562132354,47 days 18:58:17.142857143,23 days 20:24:40.373831775,12.976820021371793,0.28817492413665874,0.05721957914276147,1.0596555636048488,-0.48190576323571127,26.100979868310635,1.0503303459726576,1.0088783663805858,-0.01449275243258345,,,0.0001495479158169191,0.03768607478586362,2.747338506024827,0.025566177802063494,0.15738773302848874,7571,424,19098.76984126984,0.3115264797507788,
Most Total Return [%],NI,SMA,64,68,0,true,false,1,213,0.9256818302754691,49.528301886792455,1.3899166330503798,0.9771332740521492,0.40404233763979885,-0.6171043122257226,35 days 16:58:52.075471697,0.011100191361115671,0.3392234187774913,0.6768542393447595,0.3314664898252134,0,13186,13187 days 00:00:00,1000.0,3747.338506024797,274.73385060247966,717.5161783604084,100.0,663.5933361725464,65.08550208254948,5112 days 00:00:00,212,-3.7473385060243345,54.29090909090908,-24.705669977986098,6.149064726163976,-4.098126562132354,47 days 18:58:17.142857143,23 days 20:24:40.373831775,12.976820021371793,0.28817492413665874,0.05721957914276147,1.0596555636048488,-0.48190576323571127,26.100979868310635,1.0503303459726576,1.0088783663805858,-0.01449275243258345,,,0.0001495479158169191,0.03768607478586362,2.747338506024827,0.025566177802063494,0.15738773302848874,7571,424,19098.76984126984,0.3115264797507788,
Most Total Return [%],NI,SMA,64,68,0,true,false,1,213,0.9256818302754691,49.528301886792455,1.3899166330503798,0.9771332740521492,0.40404233763979885,-0.6171043122257226,35 days 16:58:52.075471697,0.011100191361115671,0.3392234187774913,0.6768542393447595,0.3314664898252134,0,13186,13187 days 00:00:00,1000.0,3747.338506024797,274.73385060247966,717.5161783604084,100.0,663.5933361725464,65.08550208254948,5112 days 00:00:00,212,-3.7473385060243345,54.29090909090908,-24.705669977986098,6.149064726163976,-4.098126562132354,47 days 18:58:17.142857143,23 days 20:24:40.373831775,12.976820021371793,0.28817492413665874,0.05721957914276147,1.0596555636048488,-0.48190576323571127,26.100979868310635,1.0503303459726576,1.0088783663805858,-0.01449275243258345,,,0.0001495479158169191,0.03768607478586362,2.747338506024827,0.025566177802063494,0.15738773302848874,7571,424,19098.76984126984,0.3115264797507788,
Most Total Return [%],NI,SMA,64,68,0,true,false,1,213,0.9256818302754691,49.528301886792455,1.3899166330503798,0.9771332740521492,0.40404233763979885,-0.6171043122257226,35 days 16:58:52.075471697,0.011100191361115671,0.3392234187774913,0.6768542393447595,0.3314664898252134,0,13186,13187 days 00:00:00,1000.0,3747.338506024797,274.73385060247966,717.5161783604084,100.0,663.5933361725464,65.08550208254948,5112 days 00:00:00,212,-3.7473385060243345,54.29090909090908,-24.705669977986098,6.149064726163976,-4.098126562132354,47 days 18:58:17.142857143,23 days 20:24:40.373831775,12.976820021371793,0.28817492413665874,0.05721957914276147,1.0596555636048488,-0.48190576323571127,26.100979868310635,1.0503303459726576,1.0088783663805858,-0.01449275243258345,,,0.0001495479158169191,0.03768607478586362,2.747338506024827,0.025566177802063494,0.15738773302848874,7571,424,19098.76984126984,0.3115264797507788,
Most Total Return [%],NI,SMA,64,68,0,true,false,1,213,0.9256818302754691,49.528301886792455,1.3899166330503798,0.9771332740521492,0.40404233763979885,-0.6171043122257226,35 days 16:58:52.075471697,0.011100191361115671,0.3392234187774913,0.6768542393447595,0.3314664898252134,0,13186,13187 days 00:00:00,1000.0,3747.338506024797,274.73385060247966,717.5161783604084,100.0,663.5933361725464,65.08550208254948,5112 days 00:00:00,212,-3.7473385060243345,54.29090909090908,-24.705669977986098,6.149064726163976,-4.098126562132354,47 days 18:58:17.142857143,23 days 20:24:40.373831775,12.976820021371793,0.28817492413665874,0.05721957914276147,1.0596555636048488,-0.48190576323571127,26.100979868310635,1.0503303459726576,1.0088783663805858,-0.01449275243258345,,,0.0001495479158169191,0.03768607478586362,2.747338506024827,0.025566177802063494,0.15738773302848874,7571,424,19098.76984126984,0.3115264797507788,
Most Total Return [%],NI,SMA,64,68,0,true,false,1,213,0.9256818302754691,49.528301886792455,1.3899166330503798,0.9771332740521492,0.40404233763979885,-0.6171043122257226,35 days 16:58:52.075471697,0.011100191361115671,0.3392234187774913,0.6768542393447595,0.3314664898252134,0,13186,13187 days 00:00:00,1000.0,3747.338506024797,274.73385060247966,717.5161783604084,100.0,663.5933361725464,65.08550208254948,5112 days 00:00:00,212,-3.7473385060243345,54.29090909090908,-24.705669977986098,6.149064726163976,-4.098126562132354,47 days 18:58:17.142857143,23 days 20:24:40.373831775,12.976820021371793,0.28817492413665874,0.05721957914276147,1.0596555636048488,-0.48190576323571127,26.100979868310635,1.0503303459726576,1.0088783663805858,-0.01449275243258345,,,0.0001495479158169191,0.03768607478586362,2.747338506024827,0.025566177802063494,0.15738773302848874,7571,424,19098.76984126984,0.3115264797507788,
Most Total Return [%],NI,SMA,64,68,0,true,false,1,213,0.9256818302754691,49.528301886792455,1.3899166330503798,0.9771332740521492,0.40404233763979885,-0.6171043122257226,35 days 16:58:52.075471697,0.011100191361115671,0.3392234187774913,0.6768542393447595,0.3314664898252134,0,13186,13187 days 00:00:00,1000.0,3747.338506024797,274.73385060247966,717.5161783604084,100.0,663.5933361725464,65.08550208254948,5112 days 00:00:00,212,-3.7473385060243345,54.29090909090908,-24.705669977986098,6.149064726163976,-4.098126562132354,47 days 18:58:17.142857143,23 days 20:24:40.373831775,12.976820021371793,0.28817492413665874,0.05721957914276147,1.0596555636048488,-0.48190576323571127,26.100979868310635,1.0503303459726576,1.0088783663805858,-0.01449275243258345,,,0.0001495479158169191,0.03768607478586362,2.747338506024827,0.025566177802063494,0.15738773302848874,7571,424,19098.76984126984,0.3115264797507788,
Most Total Return [%],NI,SMA,64,68,0,true,false,1,213,0.9256818302754691,49.528301886792455,1.3899166330503798,0.9771332740521492,0.40404233763979885,-0.6171043122257226,35 days 16:58:52.075471697,0.011100191361115671,0.3392234187774913,0.6768542393447595,0.3314664898252134,0,13186,13187 days 00:00:00,1000.0,3747.338506024797,274.73385060247966,717.5161783604084,100.0,663.5933361725464,65.08550208254948,5112 days 00:00:00,212,-3.7473385060243345,54.29090909090908,-24.705669977986098,6.149064726163976,-4.098126562132354,47 days 18:58:17.142857143,23 days 20:24:40.373831775,12.976820021371793,0.28817492413665874,0.05721957914276147,1.0596555636048488,-0.48190576323571127,26.100979868310635,1.0503303459726576,1.0088783663805858,-0.01449275243258345,,,0.0001495479158169191,0.03768607478586362,2.747338506024827,0.025566177802063494,0.15738773302848874,7571,424,19098.76984126984,0.3115264797507788,
