Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Max Drawdown Duration,76,83,MA,SMA,0,true,false,1,49,1.6059637126992037,68.75,3.606471831193432,11.133588382844955,1.7145376981612939,-0.5560161105294282,73 days 21:30:00,0.006899797215781233,0.21424109931292942,0.4241099312929419,2.3852722144383636,0,4803,4804 days 00:00:00,1000.0,54793.475481295645,5379.3475481295645,12116.087262860288,100.0,2517.0348147737845,40.99721253417241,994 days 00:00:00,48,-54.793475481288624,133.62693983461588,-18.096588778157198,18.101084244030517,-4.194902511763277,95 days 20:21:49.090909091,25 days 14:24:00,1121.8389365995204,1.1239795625773346,0.8671795500780844,1.2289954449019307,0.626770524942462,13.044008153843459,1.061173117794343,1.158147925435959,-0.023203257574426192,,,0.0009683868008689674,0.24403347381897977,53.79347548129555,0.23369344862746133,0.26129864010156967,0,49,6956.72619047619,,,,
Most Total Fees Paid,78,79,MA,SMA,0,true,false,1,124,1.5471054995799003,60.16260162601627,2.2450578354561332,3.552425774183301,1.5816833097924141,-0.6940686249044996,28 days 12:40:58.536585364,0.01768073036543941,0.5421611492816989,1.0799500312304808,1.9259872404691474,0,4803,4804 days 00:00:00,1000.0,38066.91237103925,3706.6912371039252,12116.087262860288,100.0,4331.267863916857,40.997212534172405,963 days 00:00:00,123,-38.06691237103223,79.13499450683595,-13.418962537242443,7.80299732704062,-2.866804734213468,37 days 18:29:11.351351351,14 days 13:42:51.428571428,301.66649823910836,1.0360625872437854,0.7769359286585318,1.2104531919549804,0.6718315340995328,13.195178681472852,1.1013976093288984,1.0990156340474815,-0.02326798045706689,,,0.0008923753850051108,0.22487859702128793,37.06691237103945,0.21034633753843912,0.2612211238405147,0,124,6956.72619047619,,,,
Most Best Trade [%],75,84,MA,SMA,0,true,false,1,46,1.4133927950644187,64.44444444444444,3.791512192242444,11.963280159300153,1.7239259942699867,-0.5442386308510127,79 days 03:44:00,0.006468559889794906,0.20112429731417863,0.3978763272954403,2.4061063156118982,0,4803,4804 days 00:00:00,1000.0,56220.44519649811,5522.044519649811,12116.087262860288,100.0,2339.800948918623,40.997212534172405,887 days 00:00:00,45,-56.22044519649353,144.6875905460831,-17.797843069392876,20.65950186593255,-3.798621683971063,106 days 21:31:02.068965518,28 days 21:00:00,1228.3703475932136,1.1292067965426977,0.8736443747868852,1.2295113927068515,0.629089263437582,12.970586291369107,1.0633267870639267,1.1562874251497006,-0.023267980457066954,,,0.0009740612526722401,0.2454634356734045,55.220445196498055,0.23535835154092566,0.2616130999796431,0,46,6956.72619047619,,,,
Most Total Return [%],74,84,MA,SMA,0,true,false,1,42,1.3952227755234852,75.60975609756098,7.744718544229338,13.504292896811485,1.8072376167817465,-0.42956769317162674,86 days 21:39:30.731707317,0.005893576788479803,0.18363522798251092,0.36289818863210493,2.47986390484858,0,4803,4804 days 00:00:00,1000.0,70114.07607087266,6911.407607087265,12116.087262860288,100.0,2421.3689689892694,40.99721253417241,854 days 00:00:00,41,-70.11407607086585,137.70231151389257,-12.115144682242853,18.938423630182697,-3.3415123766392734,103 days 00:46:27.096774193,36 days 21:36:00,1687.4192718766717,1.1810708834814554,0.929700374854736,1.2411358535070454,0.6274852382966188,12.877549152111584,1.0583527154519399,1.1727053140096617,-0.02320325757442626,,,0.0010205222572388568,0.25717160882419193,69.11407607087304,0.24975270974529007,0.26205546462836526,0,42,6956.72619047619,,,,
Most Win Rate [%],74,84,MA,SMA,0,true,false,1,42,1.3952227755234852,75.60975609756098,7.744718544229338,13.504292896811485,1.8072376167817465,-0.42956769317162674,86 days 21:39:30.731707317,0.005893576788479803,0.18363522798251092,0.36289818863210493,2.47986390484858,0,4803,4804 days 00:00:00,1000.0,70114.07607087266,6911.407607087265,12116.087262860288,100.0,2421.3689689892694,40.99721253417241,854 days 00:00:00,41,-70.11407607086585,137.70231151389257,-12.115144682242853,18.938423630182697,-3.3415123766392734,103 days 00:46:27.096774193,36 days 21:36:00,1687.4192718766717,1.1810708834814554,0.929700374854736,1.2411358535070454,0.6274852382966188,12.877549152111584,1.0583527154519399,1.1727053140096617,-0.02320325757442626,,,0.0010205222572388568,0.25717160882419193,69.11407607087304,0.24975270974529007,0.26205546462836526,0,42,6956.72619047619,,,,
Most Profit Factor,74,84,MA,SMA,0,true,false,1,42,1.3952227755234852,75.60975609756098,7.744718544229338,13.504292896811485,1.8072376167817465,-0.42956769317162674,86 days 21:39:30.731707317,0.005893576788479803,0.18363522798251092,0.36289818863210493,2.47986390484858,0,4803,4804 days 00:00:00,1000.0,70114.07607087266,6911.407607087265,12116.087262860288,100.0,2421.3689689892694,40.99721253417241,854 days 00:00:00,41,-70.11407607086585,137.70231151389257,-12.115144682242853,18.938423630182697,-3.3415123766392734,103 days 00:46:27.096774193,36 days 21:36:00,1687.4192718766717,1.1810708834814554,0.929700374854736,1.2411358535070454,0.6274852382966188,12.877549152111584,1.0583527154519399,1.1727053140096617,-0.02320325757442626,,,0.0010205222572388568,0.25717160882419193,69.11407607087304,0.24975270974529007,0.26205546462836526,0,42,6956.72619047619,,,,
Most Expectancy,74,84,MA,SMA,0,true,false,1,42,1.3952227755234852,75.60975609756098,7.744718544229338,13.504292896811485,1.8072376167817465,-0.42956769317162674,86 days 21:39:30.731707317,0.005893576788479803,0.18363522798251092,0.36289818863210493,2.47986390484858,0,4803,4804 days 00:00:00,1000.0,70114.07607087266,6911.407607087265,12116.087262860288,100.0,2421.3689689892694,40.99721253417241,854 days 00:00:00,41,-70.11407607086585,137.70231151389257,-12.115144682242853,18.938423630182697,-3.3415123766392734,103 days 00:46:27.096774193,36 days 21:36:00,1687.4192718766717,1.1810708834814554,0.929700374854736,1.2411358535070454,0.6274852382966188,12.877549152111584,1.0583527154519399,1.1727053140096617,-0.02320325757442626,,,0.0010205222572388568,0.25717160882419193,69.11407607087304,0.24975270974529007,0.26205546462836526,0,42,6956.72619047619,,,,
Most Sharpe Ratio,74,84,MA,SMA,0,true,false,1,42,1.3952227755234852,75.60975609756098,7.744718544229338,13.504292896811485,1.8072376167817465,-0.42956769317162674,86 days 21:39:30.731707317,0.005893576788479803,0.18363522798251092,0.36289818863210493,2.47986390484858,0,4803,4804 days 00:00:00,1000.0,70114.07607087266,6911.407607087265,12116.087262860288,100.0,2421.3689689892694,40.99721253417241,854 days 00:00:00,41,-70.11407607086585,137.70231151389257,-12.115144682242853,18.938423630182697,-3.3415123766392734,103 days 00:46:27.096774193,36 days 21:36:00,1687.4192718766717,1.1810708834814554,0.929700374854736,1.2411358535070454,0.6274852382966188,12.877549152111584,1.0583527154519399,1.1727053140096617,-0.02320325757442626,,,0.0010205222572388568,0.25717160882419193,69.11407607087304,0.24975270974529007,0.26205546462836526,0,42,6956.72619047619,,,,
Most Calmar Ratio,74,84,MA,SMA,0,true,false,1,42,1.3952227755234852,75.60975609756098,7.744718544229338,13.504292896811485,1.8072376167817465,-0.42956769317162674,86 days 21:39:30.731707317,0.005893576788479803,0.18363522798251092,0.36289818863210493,2.47986390484858,0,4803,4804 days 00:00:00,1000.0,70114.07607087266,6911.407607087265,12116.087262860288,100.0,2421.3689689892694,40.99721253417241,854 days 00:00:00,41,-70.11407607086585,137.70231151389257,-12.115144682242853,18.938423630182697,-3.3415123766392734,103 days 00:46:27.096774193,36 days 21:36:00,1687.4192718766717,1.1810708834814554,0.929700374854736,1.2411358535070454,0.6274852382966188,12.877549152111584,1.0583527154519399,1.1727053140096617,-0.02320325757442626,,,0.0010205222572388568,0.25717160882419193,69.11407607087304,0.24975270974529007,0.26205546462836526,0,42,6956.72619047619,,,,
Most Omega Ratio,74,84,MA,SMA,0,true,false,1,42,1.3952227755234852,75.60975609756098,7.744718544229338,13.504292896811485,1.8072376167817465,-0.42956769317162674,86 days 21:39:30.731707317,0.005893576788479803,0.18363522798251092,0.36289818863210493,2.47986390484858,0,4803,4804 days 00:00:00,1000.0,70114.07607087266,6911.407607087265,12116.087262860288,100.0,2421.3689689892694,40.99721253417241,854 days 00:00:00,41,-70.11407607086585,137.70231151389257,-12.115144682242853,18.938423630182697,-3.3415123766392734,103 days 00:46:27.096774193,36 days 21:36:00,1687.4192718766717,1.1810708834814554,0.929700374854736,1.2411358535070454,0.6274852382966188,12.877549152111584,1.0583527154519399,1.1727053140096617,-0.02320325757442626,,,0.0010205222572388568,0.25717160882419193,69.11407607087304,0.24975270974529007,0.26205546462836526,0,42,6956.72619047619,,,,
