Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Total Return [%],8,27,GM,SMA,0,true,false,1,81,0.7503210112318188,42.5,1.022162192969215,0.40451368945961885,0.23337461348341743,-0.8644871033382987,22 days 20:23:59.999999999,0.015037537901532472,0.46310917506125787,0.9205009528995372,0.18733400102662992,0,3673,3674 days 00:00:00,1000.0,1059.532139562639,5.9532139562639035,43.93097707243092,100.0,177.20292396229146,49.5261612613136,1745 days 00:00:00,80,-1.0595321395626343,28.365008838586327,-19.134498767679816,7.844411338164421,-5.0945410943656695,36 days 13:24:42.352941177,12 days 17:13:02.608695652,0.7573958962775222,0.1570582120582364,0.011633249960570462,1.0339350734837767,0.5832602396997705,11.662668311600125,1.125030674671774,0.9190283400809717,-0.021424440231378163,,,0.00011760558816986471,0.029636608218805906,0.05953213956263603,0.003974265506360597,0.22709836719181986,0,81,5320.019841269841,,,,
Median Expectancy,8,27,GM,SMA,0,true,false,1,81,0.7503210112318188,42.5,1.022162192969215,0.40451368945961885,0.23337461348341743,-0.8644871033382987,22 days 20:23:59.999999999,0.015037537901532472,0.46310917506125787,0.9205009528995372,0.18733400102662992,0,3673,3674 days 00:00:00,1000.0,1059.532139562639,5.9532139562639035,43.93097707243092,100.0,177.20292396229146,49.5261612613136,1745 days 00:00:00,80,-1.0595321395626343,28.365008838586327,-19.134498767679816,7.844411338164421,-5.0945410943656695,36 days 13:24:42.352941177,12 days 17:13:02.608695652,0.7573958962775222,0.1570582120582364,0.011633249960570462,1.0339350734837767,0.5832602396997705,11.662668311600125,1.125030674671774,0.9190283400809717,-0.021424440231378163,,,0.00011760558816986471,0.029636608218805906,0.05953213956263603,0.003974265506360597,0.22709836719181986,0,81,5320.019841269841,,,,
Least Total Trades,74,75,GM,SMA,0,true,false,1,100,0.7490674709051799,41.41414141414141,1.0307505025501316,0.6682089964690996,0.23494885703731686,-0.8193753184248181,19 days 01:56:21.818181817,0.018608953153146434,0.5717397222978492,1.13776204737272,0.3820416260781675,0,3673,3674 days 00:00:00,1000.0,1079.3501874499445,7.935018744994454,43.93097707243092,100.0,195.37960577622118,49.72737223614095,1723 days 00:00:00,99,-1.0793501874497906,104.01023551375673,-21.31300116769177,7.553647838229844,-4.199083977879013,27 days 18:08:46.829268293,12 days 22:45:31.034482758,0.8124195720949032,0.15928344955025026,0.015313264949622912,1.0327298599857417,0.45483552521022425,8.331621973161248,1.1155225491829075,0.92578125,-0.021478273933896317,,,0.00011410001106414551,0.028753202788164667,0.0793501874499436,0.00525122293629221,0.2172509762304258,0,100,5320.019841269841,,,,
Median Avg Winning Trade [%],74,76,GM,SMA,0,true,false,1,72,0.717785878571442,43.66197183098591,0.9577932073194798,0.6404122200427276,0.13799634529211194,-1.2063593999361362,26 days 15:53:14.366197182,0.01334581488761007,0.4116526000544514,0.8175878028859244,0.26362735548723226,0,3673,3674 days 00:00:00,1000.0,909.3442993272499,-9.065570067275006,43.93097707243092,100.0,125.2079151152113,48.74121131535466,2424 days 00:00:00,71,-0.909344299327131,95.98625052389244,-21.73276814705358,8.681662864951896,-5.591557029761877,38 days 06:58:03.870967742,17 days 15:36:00,-1.2640331883580664,0.09392061494628183,-0.019278642091170046,1.0191231932457647,0.47990714740962814,8.051411374722466,1.075024465449118,0.9480000000000001,-0.02175870185843705,,,0.0000671923151407714,0.016932463415474393,-0.09065570067274453,-0.006497021145615123,0.21697284335943018,0,72,5320.019841269841,,,,
Median Profit Factor,6,12,GM,SMA,0,true,false,1,165,0.7112582791805724,38.41463414634146,1.02197897902017,0.274485136855505,0.24636273408428794,-0.819306879630412,11 days 05:16:05.853658535,0.030826952698141567,0.9433705417914512,1.881023686359924,0.2589411922690784,0,3673,3674 days 00:00:00,1000.0,1079.3802532810237,7.938025328102367,43.93097707243092,100.0,305.6258558291961,47.255762401238805,2519 days 00:00:00,164,-1.0793802532809877,26.977104521681056,-12.378696570032613,6.832028018355181,-3.8158633931888475,18 days 10:17:08.571428571,6 days 17:20:47.524752475,0.4906075215506327,0.1649252371622775,0.016120092591840354,1.0352532641681356,0.7043283110249354,10.857200576089252,1.179966086041098,0.8773584905660379,-0.022244689135148096,,,0.00012497554472897491,0.03149383727170168,0.07938025328102416,0.005253143555230766,0.2298183084396675,0,165,5320.019841269841,,,,
Least Worst Trade [%],74,80,GM,SMA,0,true,false,1,51,0.7073601367819395,48.0,1.0507341611634224,1.2905971819071622,0.25063211306358324,-0.7445280342210783,37 days 13:55:12,0.009398461188457795,0.2915872583719031,0.5774571195208277,0.3763216939348137,0,3673,3674 days 00:00:00,1000.0,1112.2313307128265,11.223133071282666,43.93097707243092,100.0,101.473656251192,46.745412089553184,1740 days 00:00:00,50,-1.1122313307128024,88.84845513860014,-25.644863325080102,11.160835505850521,-7.8203920401944,49 days 12:00:00,26 days 13:50:46.153846154,2.2668712408707847,0.16912909496306477,0.022726012467723124,1.03492965659419,0.5527539001171388,8.29961954009475,1.0512878703443609,0.9844398340248962,-0.02150616748895258,,,0.00011918709050226848,0.030035146806571655,0.11223133071282132,0.0073224842809473945,0.2137261172302046,0,51,5320.019841269841,,,,
Median Best Trade [%],5,32,GM,SMA,0,true,false,1,86,0.7057255799887331,40.0,1.0162424797615148,0.313130088827938,0.21747594727370417,-0.9231783477989088,21 days 08:11:17.647058822,0.015977384020378252,0.4916961611761503,0.9776749251293221,0.15396486262544407,0,3673,3674 days 00:00:00,1000.0,1033.748502415124,3.3748502415123998,43.93097707243092,100.0,161.4603592586551,57.46040908868254,2751 days 00:00:00,85,-1.0337485024149373,38.01832009012225,-17.05261135011158,7.282850815732578,-4.333350395775156,35 days 21:10:35.294117647,11 days 15:31:45.882352941,0.40920295197105006,0.14676880126898453,0.005748153484221319,1.0317259539781287,0.543630597116555,11.578534349762965,1.127913501296843,0.914720812182741,-0.02083870330293032,,,0.00010866791248258952,0.02738431394561256,0.033748502415125836,0.0022792027794711345,0.22455063099351133,0,86,5320.019841269841,,,,
Median Omega Ratio,5,32,GM,SMA,0,true,false,1,86,0.7057255799887331,40.0,1.0162424797615148,0.313130088827938,0.21747594727370417,-0.9231783477989088,21 days 08:11:17.647058822,0.015977384020378252,0.4916961611761503,0.9776749251293221,0.15396486262544407,0,3673,3674 days 00:00:00,1000.0,1033.748502415124,3.3748502415123998,43.93097707243092,100.0,161.4603592586551,57.46040908868254,2751 days 00:00:00,85,-1.0337485024149373,38.01832009012225,-17.05261135011158,7.282850815732578,-4.333350395775156,35 days 21:10:35.294117647,11 days 15:31:45.882352941,0.40920295197105006,0.14676880126898453,0.005748153484221319,1.0317259539781287,0.543630597116555,11.578534349762965,1.127913501296843,0.914720812182741,-0.02083870330293032,,,0.00010866791248258952,0.02738431394561256,0.033748502415125836,0.0022792027794711345,0.22455063099351133,0,86,5320.019841269841,,,,
Mean Avg Winning Trade [%],79,85,GM,SMA,0,true,false,1,51,0.6804160771008085,48.0,1.0097367628585407,1.0204638748282742,0.20227464717130292,-0.9497384325562385,37 days 08:38:23.999999999,0.009398461188457795,0.2915872583719031,0.5774571195208277,0.29755426352874537,0,3673,3674 days 00:00:00,1000.0,1022.0803976699633,2.2080397669963303,43.93097707243092,100.0,105.13118433017047,52.26734876088115,1778 days 00:00:00,50,-1.0220803976698107,82.05234775022863,-21.945594250598273,10.67836787763893,-7.894524435458485,44 days 12:00:00,30 days 18:27:41.538461538,0.4620495613526643,0.1369447772102688,0.004155757632728089,1.0281728706216728,0.5259352040188238,8.041245004179327,1.0533302919241163,0.976116303219107,-0.02189737373640789,,,0.00009685659926814117,0.024407863015571574,0.02208039766996306,0.0014991408893616498,0.2145015551867767,0,51,5320.019841269841,,,,
Mean Win Rate [%],13,30,GM,SMA,0,true,false,1,68,0.6764991057376226,41.7910447761194,1.0060060988086978,0.3873022926488048,0.20811631682285212,-0.9727595235351775,27 days 05:22:23.283582088,0.012593937992533446,0.38878301116253744,0.7718486251020964,0.15057655156615662,0,3673,3674 days 00:00:00,1000.0,1011.9670074701821,1.1967007470182125,43.93097707243092,100.0,127.33155111258382,66.58539207334634,3033 days 00:00:00,67,-1.011967007470048,29.077245062094764,-16.11469713956517,8.924975957552473,-5.742309569333315,39 days 18:00:00,18 days 05:32:18.461538461,0.19371603697989315,0.1401707463540113,0.0017759520310078774,1.0299741358602736,0.6046637651250416,11.135303649989314,1.1108681221944325,0.9271794871794873,-0.021249087045412163,,,0.00010483403878102209,0.026418177772817564,0.01196700747018209,0.0008162785901273395,0.226825373326245,0,68,5320.019841269841,,,,
Mean Sharpe Ratio,13,30,GM,SMA,0,true,false,1,68,0.6764991057376226,41.7910447761194,1.0060060988086978,0.3873022926488048,0.20811631682285212,-0.9727595235351775,27 days 05:22:23.283582088,0.012593937992533446,0.38878301116253744,0.7718486251020964,0.15057655156615662,0,3673,3674 days 00:00:00,1000.0,1011.9670074701821,1.1967007470182125,43.93097707243092,100.0,127.33155111258382,66.58539207334634,3033 days 00:00:00,67,-1.011967007470048,29.077245062094764,-16.11469713956517,8.924975957552473,-5.742309569333315,39 days 18:00:00,18 days 05:32:18.461538461,0.19371603697989315,0.1401707463540113,0.0017759520310078774,1.0299741358602736,0.6046637651250416,11.135303649989314,1.1108681221944325,0.9271794871794873,-0.021249087045412163,,,0.00010483403878102209,0.026418177772817564,0.01196700747018209,0.0008162785901273395,0.226825373326245,0,68,5320.019841269841,,,,
Mean Sortino Ratio,13,30,GM,SMA,0,true,false,1,68,0.6764991057376226,41.7910447761194,1.0060060988086978,0.3873022926488048,0.20811631682285212,-0.9727595235351775,27 days 05:22:23.283582088,0.012593937992533446,0.38878301116253744,0.7718486251020964,0.15057655156615662,0,3673,3674 days 00:00:00,1000.0,1011.9670074701821,1.1967007470182125,43.93097707243092,100.0,127.33155111258382,66.58539207334634,3033 days 00:00:00,67,-1.011967007470048,29.077245062094764,-16.11469713956517,8.924975957552473,-5.742309569333315,39 days 18:00:00,18 days 05:32:18.461538461,0.19371603697989315,0.1401707463540113,0.0017759520310078774,1.0299741358602736,0.6046637651250416,11.135303649989314,1.1108681221944325,0.9271794871794873,-0.021249087045412163,,,0.00010483403878102209,0.026418177772817564,0.01196700747018209,0.0008162785901273395,0.226825373326245,0,68,5320.019841269841,,,,
Least Avg Losing Trade Duration,17,20,GM,SMA,0,true,false,1,133,0.6723328259886856,38.63636363636363,0.9342198207871381,0.0546960794011464,0.08027358880462625,-1.469452192269195,13 days 19:05:27.272727271,0.02481193753752858,0.7604138306561394,1.5151102640893004,0.041591655259298095,0,3673,3674 days 00:00:00,1000.0,793.7650650481955,-20.623493495180444,43.93097707243092,100.0,252.48661167770695,60.85439756998117,3033 days 00:00:00,132,-0.7937650650480919,25.610304177333447,-17.47049401120162,6.516869007921039,-4.014079468185452,19 days 02:21:10.588235294,10 days 10:57:46.666666666,-1.5563724991421033,0.05437911793194171,-0.037276916134922095,1.0114936542353672,0.5801758418284482,11.004745820143008,1.1677132297228272,0.8662175168431185,-0.02201192441109557,,,0.000041145122916021816,0.010368570974837498,-0.20623493495180545,-0.01571727328619721,0.22947369457978448,0,133,5320.019841269841,,,,
Most Total Fees Paid,3,4,GM,SMA,0,true,false,1,538,0.6659254624520021,40.22346368715084,1.0003989090919578,0.07567319998264765,0.21883251809161897,-0.9966990211093802,3 days 11:18:26.145251396,0.10093947316403672,3.0759597059624286,6.1462020147018785,0.23276771396786095,0,3673,3674 days 00:00:00,1000.0,1001.4501522796039,0.14501522796039126,43.93097707243092,100.0,922.0790438440525,57.63492004845456,2765 days 00:00:00,537,-1.0014501522795172,23.996347041244285,-9.168867110503902,3.4748241031015135,-2.2116059123964025,4 days 22:46:40,2 days 11:26:21.308411214,0.004565367657127339,0.1435489761601264,0.00024980330632813153,1.0299749565189589,1.0494829125095537,15.838252839763403,1.6084389192369921,0.640356897735072,-0.022206627762633976,,,0.00011354005435990757,0.028612093698696706,0.0014501522796004362,0.00009939896797561687,0.2398809174247748,0,538,5320.019841269841,,,,
Most Worst Trade [%],3,4,GM,SMA,0,true,false,1,538,0.6659254624520021,40.22346368715084,1.0003989090919578,0.07567319998264765,0.21883251809161897,-0.9966990211093802,3 days 11:18:26.145251396,0.10093947316403672,3.0759597059624286,6.1462020147018785,0.23276771396786095,0,3673,3674 days 00:00:00,1000.0,1001.4501522796039,0.14501522796039126,43.93097707243092,100.0,922.0790438440525,57.63492004845456,2765 days 00:00:00,537,-1.0014501522795172,23.996347041244285,-9.168867110503902,3.4748241031015135,-2.2116059123964025,4 days 22:46:40,2 days 11:26:21.308411214,0.004565367657127339,0.1435489761601264,0.00024980330632813153,1.0299749565189589,1.0494829125095537,15.838252839763403,1.6084389192369921,0.640356897735072,-0.022206627762633976,,,0.00011354005435990757,0.028612093698696706,0.0014501522796004362,0.00009939896797561687,0.2398809174247748,0,538,5320.019841269841,,,,
Least Avg Winning Trade [%],3,4,GM,SMA,0,true,false,1,538,0.6659254624520021,40.22346368715084,1.0003989090919578,0.07567319998264765,0.21883251809161897,-0.9966990211093802,3 days 11:18:26.145251396,0.10093947316403672,3.0759597059624286,6.1462020147018785,0.23276771396786095,0,3673,3674 days 00:00:00,1000.0,1001.4501522796039,0.14501522796039126,43.93097707243092,100.0,922.0790438440525,57.63492004845456,2765 days 00:00:00,537,-1.0014501522795172,23.996347041244285,-9.168867110503902,3.4748241031015135,-2.2116059123964025,4 days 22:46:40,2 days 11:26:21.308411214,0.004565367657127339,0.1435489761601264,0.00024980330632813153,1.0299749565189589,1.0494829125095537,15.838252839763403,1.6084389192369921,0.640356897735072,-0.022206627762633976,,,0.00011354005435990757,0.028612093698696706,0.0014501522796004362,0.00009939896797561687,0.2398809174247748,0,538,5320.019841269841,,,,
Most Avg Losing Trade [%],3,4,GM,SMA,0,true,false,1,538,0.6659254624520021,40.22346368715084,1.0003989090919578,0.07567319998264765,0.21883251809161897,-0.9966990211093802,3 days 11:18:26.145251396,0.10093947316403672,3.0759597059624286,6.1462020147018785,0.23276771396786095,0,3673,3674 days 00:00:00,1000.0,1001.4501522796039,0.14501522796039126,43.93097707243092,100.0,922.0790438440525,57.63492004845456,2765 days 00:00:00,537,-1.0014501522795172,23.996347041244285,-9.168867110503902,3.4748241031015135,-2.2116059123964025,4 days 22:46:40,2 days 11:26:21.308411214,0.004565367657127339,0.1435489761601264,0.00024980330632813153,1.0299749565189589,1.0494829125095537,15.838252839763403,1.6084389192369921,0.640356897735072,-0.022206627762633976,,,0.00011354005435990757,0.028612093698696706,0.0014501522796004362,0.00009939896797561687,0.2398809174247748,0,538,5320.019841269841,,,,
Most Max Drawdown Duration,7,9,GM,SMA,0,true,false,1,263,0.6615732502779853,41.221374045801525,0.9375987361384233,0.051262053489812054,0.08517305957420089,-1.4629568694179884,7 days 00:38:28.396946563,0.04924793662751885,1.5036754696433434,3.001633542063708,0.07708149235617533,0,3673,3674 days 00:00:00,1000.0,796.6185238407395,-20.33814761592605,43.93097707243092,100.0,342.1783622527742,68.15465971212767,3639 days 00:00:00,262,-0.7966185238406069,26.7999953605034,-15.806447043819144,4.619072321787009,-3.152137355445884,10 days 08:26:40,4 days 16:40:31.168831168,-0.7732246474634401,0.05777560966000237,-0.032772773469493616,1.0120231680608234,0.49254039461150706,8.999484118604833,1.2973805203664937,0.7800511508951405,-0.02278423675755908,,,0.00004411903590802188,0.011117997048821514,-0.20338147615926228,-0.015474983625950345,0.23159446690789248,0,263,5320.019841269841,,,,
Least Avg Winning Trade Duration,7,9,GM,SMA,0,true,false,1,263,0.6615732502779853,41.221374045801525,0.9375987361384233,0.051262053489812054,0.08517305957420089,-1.4629568694179884,7 days 00:38:28.396946563,0.04924793662751885,1.5036754696433434,3.001633542063708,0.07708149235617533,0,3673,3674 days 00:00:00,1000.0,796.6185238407395,-20.33814761592605,43.93097707243092,100.0,342.1783622527742,68.15465971212767,3639 days 00:00:00,262,-0.7966185238406069,26.7999953605034,-15.806447043819144,4.619072321787009,-3.152137355445884,10 days 08:26:40,4 days 16:40:31.168831168,-0.7732246474634401,0.05777560966000237,-0.032772773469493616,1.0120231680608234,0.49254039461150706,8.999484118604833,1.2973805203664937,0.7800511508951405,-0.02278423675755908,,,0.00004411903590802188,0.011117997048821514,-0.20338147615926228,-0.015474983625950345,0.23159446690789248,0,263,5320.019841269841,,,,
Mean Max Drawdown [%],10,28,GM,SMA,0,true,false,1,76,0.648479019732248,38.666666666666664,0.988970317497873,0.29494787197846506,0.1855202352413148,-1.0613169091701722,24 days 07:02:23.999999999,0.014097691782686692,0.4345221889463654,0.8633269806697523,0.12816139495715498,0,3673,3674 days 00:00:00,1000.0,973.0628826909283,-2.6937117309071708,43.93097707243092,100.0,150.5838903521114,55.040565556241994,2123 days 00:00:00,75,-0.9730628826907832,30.459605036491695,-16.282088008602212,8.528851407355214,-4.895991313367746,37 days 05:47:35.172413793,16 days 03:07:49.565217391,-0.34618739235174445,0.12544838229756605,-0.004922084305123027,1.0269857931668849,0.5443869596692716,11.684486170334647,1.1097340965898244,0.9254341164453525,-0.02130040154044568,,,0.0000934729313027701,0.023555178688298067,-0.026937117309070113,-0.0018712073533522222,0.2259786967387223,0,76,5320.019841269841,,,,
