Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],26,31,SCHW,SMA,0,true,false,1,216,1.091701842932358,50.697674418604656,1.2011502971350472,3.913516497599072,1.0110369901180076,-0.6079235314363773,25 days 00:40:11.162790697,0.015602097557744752,0.4767710742064326,0.9513348749211689,1.8658514644849056,0,9514,9515 days 00:00:00,1000.0,99390.31754305557,9839.031754305557,25094.675511516874,100.0,28759.20599136685,70.57509583348964,3673 days 00:00:00,215,-99.39031754304597,382.49384615384616,-26.34507060925998,13.746916498455466,-6.198187276866466,33 days 21:47:53.394495413,15 days 21:30:33.962264151,458.09166446790005,0.6563760827114318,0.27338443642313576,1.1408365733793975,0.7960425795374031,13.036174412959618,1.2341375489542314,0.9243998566821927,-0.028484115332333197,,,0.0006746680573536137,0.17001635045311067,98.3903175430552,0.12953230282327577,0.31173395075321264,0,216,13780.198412698412,,,,
Most Total Fees Paid,26,31,SCHW,SMA,0,true,false,1,216,1.091701842932358,50.697674418604656,1.2011502971350472,3.913516497599072,1.0110369901180076,-0.6079235314363773,25 days 00:40:11.162790697,0.015602097557744752,0.4767710742064326,0.9513348749211689,1.8658514644849056,0,9514,9515 days 00:00:00,1000.0,99390.31754305557,9839.031754305557,25094.675511516874,100.0,28759.20599136685,70.57509583348964,3673 days 00:00:00,215,-99.39031754304597,382.49384615384616,-26.34507060925998,13.746916498455466,-6.198187276866466,33 days 21:47:53.394495413,15 days 21:30:33.962264151,458.09166446790005,0.6563760827114318,0.27338443642313576,1.1408365733793975,0.7960425795374031,13.036174412959618,1.2341375489542314,0.9243998566821927,-0.028484115332333197,,,0.0006746680573536137,0.17001635045311067,98.3903175430552,0.12953230282327577,0.31173395075321264,0,216,13780.198412698412,,,,
Most Best Trade [%],26,31,SCHW,SMA,0,true,false,1,216,1.091701842932358,50.697674418604656,1.2011502971350472,3.913516497599072,1.0110369901180076,-0.6079235314363773,25 days 00:40:11.162790697,0.015602097557744752,0.4767710742064326,0.9513348749211689,1.8658514644849056,0,9514,9515 days 00:00:00,1000.0,99390.31754305557,9839.031754305557,25094.675511516874,100.0,28759.20599136685,70.57509583348964,3673 days 00:00:00,215,-99.39031754304597,382.49384615384616,-26.34507060925998,13.746916498455466,-6.198187276866466,33 days 21:47:53.394495413,15 days 21:30:33.962264151,458.09166446790005,0.6563760827114318,0.27338443642313576,1.1408365733793975,0.7960425795374031,13.036174412959618,1.2341375489542314,0.9243998566821927,-0.028484115332333197,,,0.0006746680573536137,0.17001635045311067,98.3903175430552,0.12953230282327577,0.31173395075321264,0,216,13780.198412698412,,,,
Mean Worst Trade [%],26,31,SCHW,SMA,0,true,false,1,216,1.091701842932358,50.697674418604656,1.2011502971350472,3.913516497599072,1.0110369901180076,-0.6079235314363773,25 days 00:40:11.162790697,0.015602097557744752,0.4767710742064326,0.9513348749211689,1.8658514644849056,0,9514,9515 days 00:00:00,1000.0,99390.31754305557,9839.031754305557,25094.675511516874,100.0,28759.20599136685,70.57509583348964,3673 days 00:00:00,215,-99.39031754304597,382.49384615384616,-26.34507060925998,13.746916498455466,-6.198187276866466,33 days 21:47:53.394495413,15 days 21:30:33.962264151,458.09166446790005,0.6563760827114318,0.27338443642313576,1.1408365733793975,0.7960425795374031,13.036174412959618,1.2341375489542314,0.9243998566821927,-0.028484115332333197,,,0.0006746680573536137,0.17001635045311067,98.3903175430552,0.12953230282327577,0.31173395075321264,0,216,13780.198412698412,,,,
Most Avg Winning Trade [%],26,31,SCHW,SMA,0,true,false,1,216,1.091701842932358,50.697674418604656,1.2011502971350472,3.913516497599072,1.0110369901180076,-0.6079235314363773,25 days 00:40:11.162790697,0.015602097557744752,0.4767710742064326,0.9513348749211689,1.8658514644849056,0,9514,9515 days 00:00:00,1000.0,99390.31754305557,9839.031754305557,25094.675511516874,100.0,28759.20599136685,70.57509583348964,3673 days 00:00:00,215,-99.39031754304597,382.49384615384616,-26.34507060925998,13.746916498455466,-6.198187276866466,33 days 21:47:53.394495413,15 days 21:30:33.962264151,458.09166446790005,0.6563760827114318,0.27338443642313576,1.1408365733793975,0.7960425795374031,13.036174412959618,1.2341375489542314,0.9243998566821927,-0.028484115332333197,,,0.0006746680573536137,0.17001635045311067,98.3903175430552,0.12953230282327577,0.31173395075321264,0,216,13780.198412698412,,,,
Least Avg Losing Trade [%],26,31,SCHW,SMA,0,true,false,1,216,1.091701842932358,50.697674418604656,1.2011502971350472,3.913516497599072,1.0110369901180076,-0.6079235314363773,25 days 00:40:11.162790697,0.015602097557744752,0.4767710742064326,0.9513348749211689,1.8658514644849056,0,9514,9515 days 00:00:00,1000.0,99390.31754305557,9839.031754305557,25094.675511516874,100.0,28759.20599136685,70.57509583348964,3673 days 00:00:00,215,-99.39031754304597,382.49384615384616,-26.34507060925998,13.746916498455466,-6.198187276866466,33 days 21:47:53.394495413,15 days 21:30:33.962264151,458.09166446790005,0.6563760827114318,0.27338443642313576,1.1408365733793975,0.7960425795374031,13.036174412959618,1.2341375489542314,0.9243998566821927,-0.028484115332333197,,,0.0006746680573536137,0.17001635045311067,98.3903175430552,0.12953230282327577,0.31173395075321264,0,216,13780.198412698412,,,,
Most Expectancy,26,31,SCHW,SMA,0,true,false,1,216,1.091701842932358,50.697674418604656,1.2011502971350472,3.913516497599072,1.0110369901180076,-0.6079235314363773,25 days 00:40:11.162790697,0.015602097557744752,0.4767710742064326,0.9513348749211689,1.8658514644849056,0,9514,9515 days 00:00:00,1000.0,99390.31754305557,9839.031754305557,25094.675511516874,100.0,28759.20599136685,70.57509583348964,3673 days 00:00:00,215,-99.39031754304597,382.49384615384616,-26.34507060925998,13.746916498455466,-6.198187276866466,33 days 21:47:53.394495413,15 days 21:30:33.962264151,458.09166446790005,0.6563760827114318,0.27338443642313576,1.1408365733793975,0.7960425795374031,13.036174412959618,1.2341375489542314,0.9243998566821927,-0.028484115332333197,,,0.0006746680573536137,0.17001635045311067,98.3903175430552,0.12953230282327577,0.31173395075321264,0,216,13780.198412698412,,,,
Most Sharpe Ratio,26,31,SCHW,SMA,0,true,false,1,216,1.091701842932358,50.697674418604656,1.2011502971350472,3.913516497599072,1.0110369901180076,-0.6079235314363773,25 days 00:40:11.162790697,0.015602097557744752,0.4767710742064326,0.9513348749211689,1.8658514644849056,0,9514,9515 days 00:00:00,1000.0,99390.31754305557,9839.031754305557,25094.675511516874,100.0,28759.20599136685,70.57509583348964,3673 days 00:00:00,215,-99.39031754304597,382.49384615384616,-26.34507060925998,13.746916498455466,-6.198187276866466,33 days 21:47:53.394495413,15 days 21:30:33.962264151,458.09166446790005,0.6563760827114318,0.27338443642313576,1.1408365733793975,0.7960425795374031,13.036174412959618,1.2341375489542314,0.9243998566821927,-0.028484115332333197,,,0.0006746680573536137,0.17001635045311067,98.3903175430552,0.12953230282327577,0.31173395075321264,0,216,13780.198412698412,,,,
Most Calmar Ratio,26,31,SCHW,SMA,0,true,false,1,216,1.091701842932358,50.697674418604656,1.2011502971350472,3.913516497599072,1.0110369901180076,-0.6079235314363773,25 days 00:40:11.162790697,0.015602097557744752,0.4767710742064326,0.9513348749211689,1.8658514644849056,0,9514,9515 days 00:00:00,1000.0,99390.31754305557,9839.031754305557,25094.675511516874,100.0,28759.20599136685,70.57509583348964,3673 days 00:00:00,215,-99.39031754304597,382.49384615384616,-26.34507060925998,13.746916498455466,-6.198187276866466,33 days 21:47:53.394495413,15 days 21:30:33.962264151,458.09166446790005,0.6563760827114318,0.27338443642313576,1.1408365733793975,0.7960425795374031,13.036174412959618,1.2341375489542314,0.9243998566821927,-0.028484115332333197,,,0.0006746680573536137,0.17001635045311067,98.3903175430552,0.12953230282327577,0.31173395075321264,0,216,13780.198412698412,,,,
Most Omega Ratio,26,31,SCHW,SMA,0,true,false,1,216,1.091701842932358,50.697674418604656,1.2011502971350472,3.913516497599072,1.0110369901180076,-0.6079235314363773,25 days 00:40:11.162790697,0.015602097557744752,0.4767710742064326,0.9513348749211689,1.8658514644849056,0,9514,9515 days 00:00:00,1000.0,99390.31754305557,9839.031754305557,25094.675511516874,100.0,28759.20599136685,70.57509583348964,3673 days 00:00:00,215,-99.39031754304597,382.49384615384616,-26.34507060925998,13.746916498455466,-6.198187276866466,33 days 21:47:53.394495413,15 days 21:30:33.962264151,458.09166446790005,0.6563760827114318,0.27338443642313576,1.1408365733793975,0.7960425795374031,13.036174412959618,1.2341375489542314,0.9243998566821927,-0.028484115332333197,,,0.0006746680573536137,0.17001635045311067,98.3903175430552,0.12953230282327577,0.31173395075321264,0,216,13780.198412698412,,,,
