Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Max Drawdown [%],37,52,DOV,EMA,0,true,false,1,80,1.1065443247941213,46.835443037974684,1.996583509644052,3.763334362423141,0.6064958434295752,-0.9358495745349684,93 days 06:22:47.088607595,0.004778558415404297,0.14718766427194674,0.2925354827404941,0.553916394679418,0,11414,11415 days 00:00:00,1000.0,8923.28781388872,792.3287813888721,12351.107192901964,100.0,465.96764100072915,57.55191029782585,3384 days 00:00:00,79,-8.923287813888237,45.35848549284083,-15.151020533442566,15.541753523396434,-6.612892041291428,160 days 01:17:50.270270272,34 days 10:17:08.571428571,100.40773546458996,0.41548896496990245,0.12595683992285703,1.077619158246724,0.09157693911689972,6.7962780716589934,1.0754960695589342,1.0019740552735479,-0.01929689135695628,,,0.00026720361240005296,0.06733531032481335,7.923287813888846,0.04950374481169906,0.1950426253222574,0,80,16532.18253968254,,,,
Mean Expectancy,37,52,DOV,EMA,0,true,false,1,80,1.1065443247941213,46.835443037974684,1.996583509644052,3.763334362423141,0.6064958434295752,-0.9358495745349684,93 days 06:22:47.088607595,0.004778558415404297,0.14718766427194674,0.2925354827404941,0.553916394679418,0,11414,11415 days 00:00:00,1000.0,8923.28781388872,792.3287813888721,12351.107192901964,100.0,465.96764100072915,57.55191029782585,3384 days 00:00:00,79,-8.923287813888237,45.35848549284083,-15.151020533442566,15.541753523396434,-6.612892041291428,160 days 01:17:50.270270272,34 days 10:17:08.571428571,100.40773546458996,0.41548896496990245,0.12595683992285703,1.077619158246724,0.09157693911689972,6.7962780716589934,1.0754960695589342,1.0019740552735479,-0.01929689135695628,,,0.00026720361240005296,0.06733531032481335,7.923287813888846,0.04950374481169906,0.1950426253222574,0,80,16532.18253968254,,,,
Mean Omega Ratio,34,58,DOV,EMA,0,true,false,1,76,1.1059008148911886,48.0,1.917835844267079,3.992966548539813,0.6102487276327652,-0.9340767756985477,98 days 15:59:59.999999999,0.004536606090573701,0.1398282810583494,0.27781671631329946,0.5583296488058124,0,11414,11415 days 00:00:00,1000.0,9142.24809848956,814.224809848956,12351.107192901964,100.0,464.39540706364403,54.00729157780907,3380 days 00:00:00,75,-9.14224809848929,45.74842803626688,-12.873849379332652,15.879791296082335,-6.979487064576359,169 days 08:40:00,33 days 09:50:46.153846153,108.68520462117391,0.4183561705026761,0.13576356620443758,1.0780258823696816,0.08098073564521265,6.7679431534787104,1.074702372082109,1.0030924936744448,-0.01931849877915359,,,0.0002697010780880833,0.067964671678197,8.142248098489548,0.050065556274297096,0.1955164063384635,0,76,16532.18253968254,,,,
Median Sortino Ratio,34,58,DOV,EMA,0,true,false,1,76,1.1059008148911886,48.0,1.917835844267079,3.992966548539813,0.6102487276327652,-0.9340767756985477,98 days 15:59:59.999999999,0.004536606090573701,0.1398282810583494,0.27781671631329946,0.5583296488058124,0,11414,11415 days 00:00:00,1000.0,9142.24809848956,814.224809848956,12351.107192901964,100.0,464.39540706364403,54.00729157780907,3380 days 00:00:00,75,-9.14224809848929,45.74842803626688,-12.873849379332652,15.879791296082335,-6.979487064576359,169 days 08:40:00,33 days 09:50:46.153846153,108.68520462117391,0.4183561705026761,0.13576356620443758,1.0780258823696816,0.08098073564521265,6.7679431534787104,1.074702372082109,1.0030924936744448,-0.01931849877915359,,,0.0002697010780880833,0.067964671678197,8.142248098489548,0.050065556274297096,0.1955164063384635,0,76,16532.18253968254,,,,
Mean Total Fees Paid,22,77,DOV,EMA,0,true,false,1,80,1.1014011106102155,44.303797468354425,2.037837966065486,4.042848465999349,0.6378031767309976,-0.9233227931865535,94 days 09:43:17.468354430,0.004778558415404297,0.14718766427194674,0.2925354827404941,0.595057422715867,0,11414,11415 days 00:00:00,1000.0,10470.484006051895,947.0484006051894,12351.107192901964,100.0,521.1315541880192,54.813692848621265,3335 days 00:00:00,79,-10.470484006051265,51.091396103333786,-16.801458343395478,17.235108869309727,-6.450995036633904,172 days 19:12:00,32 days 01:05:27.272727273,120.01208215263219,0.43666041143738865,0.14227827673304924,1.0812110092111493,0.08517965717498346,6.6632805740362615,1.0776029635741853,1.0033482142857142,-0.019324765605653722,,,0.00028167894480264454,0.07098309409026643,9.470484006051862,0.05321492774690584,0.19563982610706587,0,80,16532.18253968254,,,,
Most Avg Winning Trade Duration,22,77,DOV,EMA,0,true,false,1,80,1.1014011106102155,44.303797468354425,2.037837966065486,4.042848465999349,0.6378031767309976,-0.9233227931865535,94 days 09:43:17.468354430,0.004778558415404297,0.14718766427194674,0.2925354827404941,0.595057422715867,0,11414,11415 days 00:00:00,1000.0,10470.484006051895,947.0484006051894,12351.107192901964,100.0,521.1315541880192,54.813692848621265,3335 days 00:00:00,79,-10.470484006051265,51.091396103333786,-16.801458343395478,17.235108869309727,-6.450995036633904,172 days 19:12:00,32 days 01:05:27.272727273,120.01208215263219,0.43666041143738865,0.14227827673304924,1.0812110092111493,0.08517965717498346,6.6632805740362615,1.0776029635741853,1.0033482142857142,-0.019324765605653722,,,0.00028167894480264454,0.07098309409026643,9.470484006051862,0.05321492774690584,0.19563982610706587,0,80,16532.18253968254,,,,
Median Total Fees Paid,23,75,DOV,EMA,0,true,false,1,79,1.0985416423957821,44.871794871794876,2.0193787333521676,3.9938649652472873,0.626149892704666,-0.9280782387284989,95 days 13:13:50.769230769,0.004718070334196648,0.1453478184685474,0.28885579113369547,0.5804995599566541,0,11414,11415 days 00:00:00,1000.0,9883.133829666156,888.3133829666156,12351.107192901964,100.0,489.8397364330196,54.71135727467688,3324 days 00:00:00,78,-9.883133829665894,45.35848549284081,-16.801458343395485,17.01638594068572,-6.605861410109575,172 days 17:08:34.285714286,32 days 17:51:37.674418605,114.01303799353609,0.42891507853531835,0.1389106226500978,1.079740781326921,0.08303038010489797,6.677397966959199,1.0770346640804918,1.0025125628140703,-0.019324765605653743,,,0.0002765489187450404,0.06969032752375018,8.883133829666171,0.05187348855488261,0.19554528706293767,0,79,16532.18253968254,,,,
Mean Win Rate [%],19,80,DOV,EMA,0,true,false,1,83,1.0966120680192424,43.90243902439025,2.017692661163171,4.032063887387409,0.6614384086361235,-0.9131766009046344,90 days 20:29:16.097560975,0.004960022659027246,0.15270720168214474,0.30357455756089013,0.6157251932465616,0,11414,11415 days 00:00:00,1000.0,11723.65109078969,1072.365109078969,12351.107192901964,100.0,609.851953668005,48.06899290951824,2813 days 00:00:00,82,-11.723651090787826,52.22048053984749,-13.868475295734681,16.98991152505026,-6.108860350783521,168 days 16:00:00,29 days 22:57:23.478260869,130.91920416927417,0.4525191200787664,0.1703628375750938,1.0843378062408584,0.08615736610869752,6.702461464307663,1.0774062416095271,1.0064335664335664,-0.019318498779153762,,,0.0002912310651117106,0.07339022840815107,10.723651090789664,0.05584668964757111,0.19518546209956514,0,83,16532.18253968254,,,,
Most Worst Trade [%],30,64,DOV,EMA,0,true,false,1,78,1.0901732462516323,46.75324675324675,1.9087746563904207,3.8994927439689513,0.6093513241325408,-0.9346096526188253,96 days 05:36:37.402597402,0.004657582252988999,0.14350797266514806,0.2851760995268968,0.5596082981094395,0,11414,11415 days 00:00:00,1000.0,9076.43189885984,807.6431898859842,12351.107192901964,100.0,479.789001360246,51.53663054161199,2804 days 00:00:00,77,-9.076431898858573,45.74842803626687,-12.012166810750797,15.992952504070814,-6.719154850266827,168 days 16:00:00,32 days 15:13:10.243902439,105.00660169816487,0.41743737127293384,0.14179096572826533,1.0777772302715145,0.09004671930947762,6.748603337905814,1.075664533376557,1.0019640852974188,-0.019318498779153682,,,0.0002690022900618756,0.06778857709559266,8.076431898859862,0.04989807965657844,0.19543905452081894,0,78,16532.18253968254,,,,
Median Worst Trade [%],40,52,DOV,EMA,0,true,false,1,75,1.0896234119509343,47.2972972972973,1.9138559826947248,3.9648683427484794,0.5985474432158074,-0.9381431376032152,99 days 22:42:09.729729729,0.004476118009366051,0.13798843525495005,0.2741370247065008,0.5471059786077497,0,11414,11415 days 00:00:00,1000.0,8640.007380792758,764.0007380792758,12351.107192901964,100.0,451.9362478804512,55.77813890234157,3422 days 00:00:00,74,-8.640007380792667,47.4033959590943,-14.226943910401149,15.960504323324074,-6.8004459987937205,171 days 01:22:17.142857142,36 days 03:04:36.923076923,103.3600998401831,0.4107189645630732,0.1279798846475058,1.0765917909570042,0.07561690017613937,6.774191305209876,1.0738723617909633,1.0025323579065841,-0.01932476560565381,,,0.00026472233713643683,0.06671002895838209,7.640007380792669,0.0487565528152496,0.19547559086925842,0,75,16532.18253968254,,,,
Most Avg Losing Trade Duration,40,52,DOV,EMA,0,true,false,1,75,1.0896234119509343,47.2972972972973,1.9138559826947248,3.9648683427484794,0.5985474432158074,-0.9381431376032152,99 days 22:42:09.729729729,0.004476118009366051,0.13798843525495005,0.2741370247065008,0.5471059786077497,0,11414,11415 days 00:00:00,1000.0,8640.007380792758,764.0007380792758,12351.107192901964,100.0,451.9362478804512,55.77813890234157,3422 days 00:00:00,74,-8.640007380792667,47.4033959590943,-14.226943910401149,15.960504323324074,-6.8004459987937205,171 days 01:22:17.142857142,36 days 03:04:36.923076923,103.3600998401831,0.4107189645630732,0.1279798846475058,1.0765917909570042,0.07561690017613937,6.774191305209876,1.0738723617909633,1.0025323579065841,-0.01932476560565381,,,0.00026472233713643683,0.06671002895838209,7.640007380792669,0.0487565528152496,0.19547559086925842,0,75,16532.18253968254,,,,
Median Win Rate [%],23,74,DOV,EMA,0,true,false,1,79,1.08355474451668,44.871794871794876,1.997397292621688,4.055451170295669,0.6310237705686088,-0.9259716769305278,95 days 12:55:23.076923077,0.004718070334196648,0.1453478184685474,0.28885579113369547,0.589450980508193,0,11414,11415 days 00:00:00,1000.0,10143.317535418286,914.3317535418286,12351.107192901964,100.0,512.7856165977144,53.443359021956624,3380 days 00:00:00,78,-10.143317535417737,51.09139610333378,-16.80145834339548,17.194497813073525,-6.6391216784770055,172 days 13:42:51.428571430,32 days 20:05:34.883720930,117.35206221735514,0.4322718275521722,0.14387999866733348,1.0803974831024814,0.08151333593679427,6.664181214079561,1.0764884468429976,1.0036312849162012,-0.01934160783326552,,,0.000278961992477617,0.07029842210435948,9.143317535418253,0.05247708022322417,0.1957198195819174,0,79,16532.18253968254,,,,
Mean Avg Winning Trade [%],27,67,DOV,EMA,0,true,false,1,79,1.0831929119972146,46.15384615384615,1.9190222282580691,3.8300930005290086,0.6015836428240336,-0.9373618150453572,95 days 00:36:55.384615383,0.004718070334196648,0.1453478184685474,0.28885579113369547,0.5566956621585444,0,11414,11415 days 00:00:00,1000.0,8736.509367436118,773.6509367436117,12351.107192901964,100.0,459.9560463944793,55.698645531872195,3422 days 00:00:00,78,-8.736509367434337,45.35848549284083,-16.801458343395474,16.336776912452926,-6.889921781120062,168 days 01:19:59.999999998,32 days 10:17:08.571428571,99.29802406158394,0.4125245074315741,0.12884582475422082,1.0767661359421103,0.08046094104769264,6.723018499304355,1.0749584703529553,1.001681614349776,-0.019318498779153682,,,0.0002654353966314516,0.0668897199511258,7.736509367436096,0.04901374664822722,0.19514426166734578,0,79,16532.18253968254,,,,
Least Total Fees Paid,31,60,DOV,EMA,0,true,false,1,81,1.0804864195878556,46.25,1.9198222955620028,3.5404557399520242,0.5782784492145907,-0.9452034100554996,92 days 07:30:00,0.004839046496611947,0.14902751007534606,0.2962151743472928,0.5276253034570171,0,11414,11415 days 00:00:00,1000.0,7767.985562100179,676.798556210018,12351.107192901964,100.0,408.54891581810585,56.65990047902941,3423 days 00:00:00,80,-7.7679855620990566,45.35848549284082,-15.151020533442566,15.456435908409357,-6.712829521278706,162 days 23:21:04.864864864,31 days 12:16:44.651162791,84.69691934577847,0.3968264678936365,0.11956637747554595,1.0738853226775964,0.07954587811568883,6.771874700689957,1.0750932926693633,0.9988764044943821,-0.019318498779153735,,,0.0002548624831536578,0.06422534575472176,6.76798556210016,0.04629618143319192,0.19478341752497258,0,81,16532.18253968254,,,,
Median Profit Factor,31,60,DOV,EMA,0,true,false,1,81,1.0804864195878556,46.25,1.9198222955620028,3.5404557399520242,0.5782784492145907,-0.9452034100554996,92 days 07:30:00,0.004839046496611947,0.14902751007534606,0.2962151743472928,0.5276253034570171,0,11414,11415 days 00:00:00,1000.0,7767.985562100179,676.798556210018,12351.107192901964,100.0,408.54891581810585,56.65990047902941,3423 days 00:00:00,80,-7.7679855620990566,45.35848549284082,-15.151020533442566,15.456435908409357,-6.712829521278706,162 days 23:21:04.864864864,31 days 12:16:44.651162791,84.69691934577847,0.3968264678936365,0.11956637747554595,1.0738853226775964,0.07954587811568883,6.771874700689957,1.0750932926693633,0.9988764044943821,-0.019318498779153735,,,0.0002548624831536578,0.06422534575472176,6.76798556210016,0.04629618143319192,0.19478341752497258,0,81,16532.18253968254,,,,
Mean Avg Losing Trade [%],20,78,DOV,EMA,0,true,false,1,82,1.0792438368928192,44.44444444444444,1.9481057895526406,4.052184831932754,0.6562856488863644,-0.9155142211163052,91 days 21:55:33.333333333,0.0048995345778195965,0.1508673558787454,0.2998948659540915,0.6113424111256529,0,11414,11415 days 00:00:00,1000.0,11434.929112683267,1043.4929112683267,12351.107192901964,100.0,616.4012069619322,48.18376928890183,2813 days 00:00:00,81,-11.434929112681857,52.2204805398475,-14.147805834663995,17.019541454859496,-6.321700466408639,168 days 12:00:00,30 days 15:28:00,128.9674573061228,0.4490790958249045,0.16816745988245677,1.083680397930814,0.08577650520820465,6.697704034257963,1.0776499004465052,1.0055959709009514,-0.019324765605653736,,,0.0002890787145286536,0.07284783606122071,10.434929112683133,0.05526562243688704,0.1952270437122846,0,82,16532.18253968254,,,,
Median Avg Losing Trade [%],26,66,DOV,EMA,0,true,false,1,81,1.0765329793955605,45.0,1.9343763558518232,3.890788598198533,0.6234961313092791,-0.9296168106185626,92 days 09:53:59.999999999,0.004839046496611947,0.14902751007534606,0.2962151743472928,0.5798345370190735,0,11414,11415 days 00:00:00,1000.0,9693.103166284522,869.3103166284521,12351.107192901964,100.0,513.8677800866822,53.11990236864682,3401 days 00:00:00,80,-9.693103166284345,52.22048053984749,-16.80145834339549,16.718681962500632,-6.604760518048638,167 days 12:00:00,30 days 23:27:16.363636363,108.78495336813506,0.42703190353423404,0.14181522388664203,1.0797178507253227,0.0860283401057784,6.771433199260298,1.077900143905923,1.0016863406408092,-0.019284975970630037,,,0.00027424997136277294,0.06911099278341878,8.693103166284564,0.051422741213576595,0.19477489152803162,0,81,16532.18253968254,,,,
Median Max Drawdown [%],22,76,DOV,EMA,0,true,false,1,80,1.0676255647296216,44.303797468354425,1.9596283385958932,3.916509950923493,0.6196717761780347,-0.9304983261363995,94 days 06:22:47.088607594,0.004778558415404297,0.14718766427194674,0.2925354827404941,0.5764619517742656,0,11414,11415 days 00:00:00,1000.0,9584.22623975443,858.4226239754429,12351.107192901964,100.0,504.527400299043,53.481667751786055,3384 days 00:00:00,79,-9.584226239752752,51.09139610333378,-16.80145834339549,16.97979556324811,-6.474739967971085,172 days 13:42:51.428571430,31 days 23:27:16.363636363,108.78241096195167,0.4246703450400858,0.1401298393194253,1.0789733494765417,0.08085366052021062,6.679700275103937,1.0768683290065508,1.0019547612398774,-0.01935639387569245,,,0.0002739185859962485,0.06902748367105462,8.584226239754463,0.05116057818861908,0.19562135766688343,0,80,16532.18253968254,,,,
Mean Best Trade [%],22,76,DOV,EMA,0,true,false,1,80,1.0676255647296216,44.303797468354425,1.9596283385958932,3.916509950923493,0.6196717761780347,-0.9304983261363995,94 days 06:22:47.088607594,0.004778558415404297,0.14718766427194674,0.2925354827404941,0.5764619517742656,0,11414,11415 days 00:00:00,1000.0,9584.22623975443,858.4226239754429,12351.107192901964,100.0,504.527400299043,53.481667751786055,3384 days 00:00:00,79,-9.584226239752752,51.09139610333378,-16.80145834339549,16.97979556324811,-6.474739967971085,172 days 13:42:51.428571430,31 days 23:27:16.363636363,108.78241096195167,0.4246703450400858,0.1401298393194253,1.0789733494765417,0.08085366052021062,6.679700275103937,1.0768683290065508,1.0019547612398774,-0.01935639387569245,,,0.0002739185859962485,0.06902748367105462,8.584226239754463,0.05116057818861908,0.19562135766688343,0,80,16532.18253968254,,,,
Median Expectancy,27,66,DOV,EMA,0,true,false,1,79,1.0666336040075861,44.871794871794876,1.9261746953632544,3.8804051771156063,0.6083806191361035,-0.9350336990218612,94 days 22:27:41.538461538,0.004718070334196648,0.1453478184685474,0.28885579113369547,0.5640084272678108,0,11414,11415 days 00:00:00,1000.0,9024.05747307324,802.405747307324,12351.107192901964,100.0,472.9164675977885,55.306109414979865,3422 days 00:00:00,78,-9.02405747307239,45.358485492840835,-16.80145834339548,16.953751380751257,-6.760690570029691,171 days 00:00:00,33 days 00:33:29.302325581,102.98822475059373,0.41706107449311913,0.13176796988458112,1.0777164470753586,0.08128009620311641,6.744770979893345,1.0762070402867407,1.0014025245441796,-0.019296891356956333,,,0.0002681664465035703,0.06757794451889972,8.024057473073253,0.04976395636903752,0.1950075751298227,0,79,16532.18253968254,,,,
