Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],72,86,RL,SMA,0,true,false,1,64,1.2245219855984202,58.730158730158735,1.698738688176623,4.218666507776112,0.6575493245457164,-0.37170134035993546,65 days 01:54:17.142857142,0.006165257322602255,0.19050318922749823,0.3780297661233168,0.8036694240185818,0,7055,7056 days 00:00:00,1000.0,5842.487232395205,484.2487232395205,770.7301548549118,100.0,328.7586083478356,60.4092140470382,3004 days 00:00:00,63,-5.8424872323948875,47.869148046162984,-39.91114662107347,13.904970573113093,-9.565689277511137,79 days 18:09:43.783783784,44 days 04:36:55.384615384,76.95761459726357,0.442018809685817,0.1582679172853452,1.0915420453197426,0.44486182161942717,16.345793455300168,1.1139819698931344,0.9798561151079137,-0.024523264806551294,,,0.0003969614287629656,0.10003428004826734,4.842487232395196,0.06507083343676179,0.27236685868543686,0,64,10218.551587301587,,,,
Most Win Rate [%],72,86,RL,SMA,0,true,false,1,64,1.2245219855984202,58.730158730158735,1.698738688176623,4.218666507776112,0.6575493245457164,-0.37170134035993546,65 days 01:54:17.142857142,0.006165257322602255,0.19050318922749823,0.3780297661233168,0.8036694240185818,0,7055,7056 days 00:00:00,1000.0,5842.487232395205,484.2487232395205,770.7301548549118,100.0,328.7586083478356,60.4092140470382,3004 days 00:00:00,63,-5.8424872323948875,47.869148046162984,-39.91114662107347,13.904970573113093,-9.565689277511137,79 days 18:09:43.783783784,44 days 04:36:55.384615384,76.95761459726357,0.442018809685817,0.1582679172853452,1.0915420453197426,0.44486182161942717,16.345793455300168,1.1139819698931344,0.9798561151079137,-0.024523264806551294,,,0.0003969614287629656,0.10003428004826734,4.842487232395196,0.06507083343676179,0.27236685868543686,0,64,10218.551587301587,,,,
Most Expectancy,72,86,RL,SMA,0,true,false,1,64,1.2245219855984202,58.730158730158735,1.698738688176623,4.218666507776112,0.6575493245457164,-0.37170134035993546,65 days 01:54:17.142857142,0.006165257322602255,0.19050318922749823,0.3780297661233168,0.8036694240185818,0,7055,7056 days 00:00:00,1000.0,5842.487232395205,484.2487232395205,770.7301548549118,100.0,328.7586083478356,60.4092140470382,3004 days 00:00:00,63,-5.8424872323948875,47.869148046162984,-39.91114662107347,13.904970573113093,-9.565689277511137,79 days 18:09:43.783783784,44 days 04:36:55.384615384,76.95761459726357,0.442018809685817,0.1582679172853452,1.0915420453197426,0.44486182161942717,16.345793455300168,1.1139819698931344,0.9798561151079137,-0.024523264806551294,,,0.0003969614287629656,0.10003428004826734,4.842487232395196,0.06507083343676179,0.27236685868543686,0,64,10218.551587301587,,,,
Most Sharpe Ratio,72,86,RL,SMA,0,true,false,1,64,1.2245219855984202,58.730158730158735,1.698738688176623,4.218666507776112,0.6575493245457164,-0.37170134035993546,65 days 01:54:17.142857142,0.006165257322602255,0.19050318922749823,0.3780297661233168,0.8036694240185818,0,7055,7056 days 00:00:00,1000.0,5842.487232395205,484.2487232395205,770.7301548549118,100.0,328.7586083478356,60.4092140470382,3004 days 00:00:00,63,-5.8424872323948875,47.869148046162984,-39.91114662107347,13.904970573113093,-9.565689277511137,79 days 18:09:43.783783784,44 days 04:36:55.384615384,76.95761459726357,0.442018809685817,0.1582679172853452,1.0915420453197426,0.44486182161942717,16.345793455300168,1.1139819698931344,0.9798561151079137,-0.024523264806551294,,,0.0003969614287629656,0.10003428004826734,4.842487232395196,0.06507083343676179,0.27236685868543686,0,64,10218.551587301587,,,,
Most Omega Ratio,72,86,RL,SMA,0,true,false,1,64,1.2245219855984202,58.730158730158735,1.698738688176623,4.218666507776112,0.6575493245457164,-0.37170134035993546,65 days 01:54:17.142857142,0.006165257322602255,0.19050318922749823,0.3780297661233168,0.8036694240185818,0,7055,7056 days 00:00:00,1000.0,5842.487232395205,484.2487232395205,770.7301548549118,100.0,328.7586083478356,60.4092140470382,3004 days 00:00:00,63,-5.8424872323948875,47.869148046162984,-39.91114662107347,13.904970573113093,-9.565689277511137,79 days 18:09:43.783783784,44 days 04:36:55.384615384,76.95761459726357,0.442018809685817,0.1582679172853452,1.0915420453197426,0.44486182161942717,16.345793455300168,1.1139819698931344,0.9798561151079137,-0.024523264806551294,,,0.0003969614287629656,0.10003428004826734,4.842487232395196,0.06507083343676179,0.27236685868543686,0,64,10218.551587301587,,,,
Most Sortino Ratio,72,86,RL,SMA,0,true,false,1,64,1.2245219855984202,58.730158730158735,1.698738688176623,4.218666507776112,0.6575493245457164,-0.37170134035993546,65 days 01:54:17.142857142,0.006165257322602255,0.19050318922749823,0.3780297661233168,0.8036694240185818,0,7055,7056 days 00:00:00,1000.0,5842.487232395205,484.2487232395205,770.7301548549118,100.0,328.7586083478356,60.4092140470382,3004 days 00:00:00,63,-5.8424872323948875,47.869148046162984,-39.91114662107347,13.904970573113093,-9.565689277511137,79 days 18:09:43.783783784,44 days 04:36:55.384615384,76.95761459726357,0.442018809685817,0.1582679172853452,1.0915420453197426,0.44486182161942717,16.345793455300168,1.1139819698931344,0.9798561151079137,-0.024523264806551294,,,0.0003969614287629656,0.10003428004826734,4.842487232395196,0.06507083343676179,0.27236685868543686,0,64,10218.551587301587,,,,
Least Max Drawdown [%],72,87,RL,SMA,0,true,false,1,61,1.1268830287855742,55.00000000000001,1.740260604440701,4.233386824732117,0.6427704274259457,-0.41013456892500155,68 days 08:47:59.999999999,0.005871673640573576,0.18157335223245924,0.3601700921332388,0.7686702370633368,0,7055,7056 days 00:00:00,1000.0,5546.270750359929,454.62707503599285,770.7301548549118,100.0,299.8544218181312,57.730560507394536,2298 days 00:00:00,60,-5.5462707503593265,50.006206270758,-38.84488474639662,14.827358297761162,-8.714800531192274,89 days 16:43:38.181818182,42 days 07:06:40,75.86361701850484,0.43330550604466705,0.16051036752532172,1.0897719178172371,0.40144422448775263,16.297415931458904,1.112720102178723,0.9793764988009591,-0.024584031993536988,,,0.00039128924374067566,0.09860488942265026,4.546270750359962,0.06309350950149284,0.2738737475852705,0,61,10218.551587301587,,,,
Mean Best Trade [%],72,87,RL,SMA,0,true,false,1,61,1.1268830287855742,55.00000000000001,1.740260604440701,4.233386824732117,0.6427704274259457,-0.41013456892500155,68 days 08:47:59.999999999,0.005871673640573576,0.18157335223245924,0.3601700921332388,0.7686702370633368,0,7055,7056 days 00:00:00,1000.0,5546.270750359929,454.62707503599285,770.7301548549118,100.0,299.8544218181312,57.730560507394536,2298 days 00:00:00,60,-5.5462707503593265,50.006206270758,-38.84488474639662,14.827358297761162,-8.714800531192274,89 days 16:43:38.181818182,42 days 07:06:40,75.86361701850484,0.43330550604466705,0.16051036752532172,1.0897719178172371,0.40144422448775263,16.297415931458904,1.112720102178723,0.9793764988009591,-0.024584031993536988,,,0.00039128924374067566,0.09860488942265026,4.546270750359962,0.06309350950149284,0.2738737475852705,0,61,10218.551587301587,,,,
Most Profit Factor,72,87,RL,SMA,0,true,false,1,61,1.1268830287855742,55.00000000000001,1.740260604440701,4.233386824732117,0.6427704274259457,-0.41013456892500155,68 days 08:47:59.999999999,0.005871673640573576,0.18157335223245924,0.3601700921332388,0.7686702370633368,0,7055,7056 days 00:00:00,1000.0,5546.270750359929,454.62707503599285,770.7301548549118,100.0,299.8544218181312,57.730560507394536,2298 days 00:00:00,60,-5.5462707503593265,50.006206270758,-38.84488474639662,14.827358297761162,-8.714800531192274,89 days 16:43:38.181818182,42 days 07:06:40,75.86361701850484,0.43330550604466705,0.16051036752532172,1.0897719178172371,0.40144422448775263,16.297415931458904,1.112720102178723,0.9793764988009591,-0.024584031993536988,,,0.00039128924374067566,0.09860488942265026,4.546270750359962,0.06309350950149284,0.2738737475852705,0,61,10218.551587301587,,,,
Most Calmar Ratio,72,87,RL,SMA,0,true,false,1,61,1.1268830287855742,55.00000000000001,1.740260604440701,4.233386824732117,0.6427704274259457,-0.41013456892500155,68 days 08:47:59.999999999,0.005871673640573576,0.18157335223245924,0.3601700921332388,0.7686702370633368,0,7055,7056 days 00:00:00,1000.0,5546.270750359929,454.62707503599285,770.7301548549118,100.0,299.8544218181312,57.730560507394536,2298 days 00:00:00,60,-5.5462707503593265,50.006206270758,-38.84488474639662,14.827358297761162,-8.714800531192274,89 days 16:43:38.181818182,42 days 07:06:40,75.86361701850484,0.43330550604466705,0.16051036752532172,1.0897719178172371,0.40144422448775263,16.297415931458904,1.112720102178723,0.9793764988009591,-0.024584031993536988,,,0.00039128924374067566,0.09860488942265026,4.546270750359962,0.06309350950149284,0.2738737475852705,0,61,10218.551587301587,,,,
