Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],77,78,DXCM,SMA,0,true,false,1,108,1.354958813874187,56.074766355140184,1.4958045044645258,5.176944817583074,1.1219159003869466,-0.14786882254519093,29 days 02:54:57.196261681,0.014530679111475164,0.44610542879622345,0.8880802517702596,2.309463187702284,0,5084,5085 days 00:00:00,1000.0,25491.150836287714,2449.115083628771,2874.1057109821036,100.0,3024.255120317359,67.56113657896763,992 days 00:00:00,107,-25.49115083628567,170.8640321135951,-35.124500699606216,14.4613112152606,-6.675437817749937,37 days 20:00:00,18 days 00:00:00,229.12749520676635,0.7348359469346734,0.38732780537349165,1.1584788799099208,0.6190157481712215,25.699285585762347,1.1708573468857035,0.9894278606965176,-0.031775440501787384,,,0.0009262034191671512,0.2334032616301221,24.491150836287716,0.17407861003774738,0.3822633746015422,0,108,7363.730158730158,,,,
Median Best Trade [%],6,25,DXCM,SMA,0,true,false,1,128,1.2638966998788068,47.24409448818898,2.2815195777750366,2.9994796183962817,1.0517349587227094,-0.5123362399460084,23 days 03:01:25.039370077,0.017246693898666784,0.5287175452399685,1.0533044846577497,1.5858775008357995,0,5084,5085 days 00:00:00,1000.0,15015.971978101836,1401.5971978101836,2874.1057109821036,100.0,931.9591632988758,74.47998310127551,1966 days 00:00:00,127,-15.015971978100424,61.556059672298446,-34.506317692616484,13.127940481126995,-6.070783840765551,35 days 19:36:00,11 days 18:16:07.164179104,110.48022007936959,0.6676903618017893,0.2882040647135635,1.1445407079328476,1.4054536191912002,18.70785500027172,1.1782261869623114,0.9714100064977258,-0.030691219430870498,,,0.0007739694911415455,0.19504031176766948,14.015971978101875,0.14368670759758784,0.35155674692388833,0,128,7363.730158730158,,,,
Median Total Fees Paid,5,34,DXCM,SMA,0,true,false,1,98,1.2624742057122156,47.42268041237113,2.338236303051482,4.207949826962543,1.1048110207648865,-0.37749716692835794,30 days 21:01:51.340206184,0.013172671717879354,0.4047993705743509,0.8054681353265145,1.703375441362886,0,5084,5085 days 00:00:00,1000.0,18891.389476337456,1789.1389476337456,2874.1057109821036,100.0,886.7819714280713,76.22906270851007,1542 days 00:00:00,97,-18.891389476335462,53.24748382029768,-31.470634596967233,16.839260722317377,-7.184997255122205,49 days 06:46:57.391304347,14 days 06:35:17.647058823,184.64207078158546,0.7043353870699173,0.30806852183781386,1.1516909535093376,1.3582663974796867,18.467350551306755,1.1464389426464308,1.004581151832461,-0.030953354896782137,,,0.0008233849589783412,0.20749300966254197,17.891389476337526,0.1567738876562328,0.3545439862430797,0,98,7363.730158730158,,,,
Most Total Trades,5,34,DXCM,SMA,0,true,false,1,98,1.2624742057122156,47.42268041237113,2.338236303051482,4.207949826962543,1.1048110207648865,-0.37749716692835794,30 days 21:01:51.340206184,0.013172671717879354,0.4047993705743509,0.8054681353265145,1.703375441362886,0,5084,5085 days 00:00:00,1000.0,18891.389476337456,1789.1389476337456,2874.1057109821036,100.0,886.7819714280713,76.22906270851007,1542 days 00:00:00,97,-18.891389476335462,53.24748382029768,-31.470634596967233,16.839260722317377,-7.184997255122205,49 days 06:46:57.391304347,14 days 06:35:17.647058823,184.64207078158546,0.7043353870699173,0.30806852183781386,1.1516909535093376,1.3582663974796867,18.467350551306755,1.1464389426464308,1.004581151832461,-0.030953354896782137,,,0.0008233849589783412,0.20749300966254197,17.891389476337526,0.1567738876562328,0.3545439862430797,0,98,7363.730158730158,,,,
Median Avg Winning Trade [%],5,34,DXCM,SMA,0,true,false,1,98,1.2624742057122156,47.42268041237113,2.338236303051482,4.207949826962543,1.1048110207648865,-0.37749716692835794,30 days 21:01:51.340206184,0.013172671717879354,0.4047993705743509,0.8054681353265145,1.703375441362886,0,5084,5085 days 00:00:00,1000.0,18891.389476337456,1789.1389476337456,2874.1057109821036,100.0,886.7819714280713,76.22906270851007,1542 days 00:00:00,97,-18.891389476335462,53.24748382029768,-31.470634596967233,16.839260722317377,-7.184997255122205,49 days 06:46:57.391304347,14 days 06:35:17.647058823,184.64207078158546,0.7043353870699173,0.30806852183781386,1.1516909535093376,1.3582663974796867,18.467350551306755,1.1464389426464308,1.004581151832461,-0.030953354896782137,,,0.0008233849589783412,0.20749300966254197,17.891389476337526,0.1567738876562328,0.3545439862430797,0,98,7363.730158730158,,,,
Mean Win Rate [%],5,32,DXCM,SMA,0,true,false,1,103,1.2623162950446196,46.07843137254902,2.2182788811861367,3.638417941188787,0.998760179964222,-0.5919489343938922,29 days 07:31:45.882352940,0.013851675414677259,0.42545239968528714,0.8467741935483871,1.5479736441367713,0,5084,5085 days 00:00:00,1000.0,12727.818980308475,1172.7818980308475,2874.1057109821036,100.0,620.279142934334,76.71082638986445,1808 days 00:00:00,102,-12.727818980307347,53.24748382029766,-37.55872420827693,16.327292776935046,-7.2048023729943775,47 days 21:57:26.808510638,13 days 10:02:10.909090909,115.10339999302724,0.6380698239131923,0.2611434478361065,1.136419422229474,1.3692393374275615,18.544364807652734,1.1513526603665256,0.987029831387808,-0.031058432384348862,,,0.0007451778027061018,0.18778480628193764,11.72781898030857,0.134354688222589,0.3541917214603785,0,103,7363.730158730158,,,,
Most Profit Factor,6,35,DXCM,SMA,0,true,false,1,91,1.2558890713413846,46.666666666666664,2.377947464551325,4.372306646679201,1.046230768326602,-0.4729701810171577,33 days 09:35:59.999999999,0.012222066542362287,0.3758851298190401,0.7476396538158929,1.6434850514956634,0,5084,5085 days 00:00:00,1000.0,16147.394125964513,1514.7394125964513,2874.1057109821036,100.0,724.5885678017551,74.98713173469994,1770 days 00:00:00,90,-16.14739412596282,56.10458089713228,-24.795439277178627,17.902260740446106,-7.466403185366838,51 days 04:34:17.142857143,17 days 20:00:00,168.48379466767187,0.6760625535721249,0.2947233099368801,1.145713291333463,1.1314359899210928,19.409729336024427,1.131605350610629,1.0124671916010501,-0.031154508510283868,,,0.000798593295252007,0.20124551040350577,15.14739412596452,0.14781147891289548,0.35824940751708434,0,91,7363.730158730158,,,,
Median Sharpe Ratio,5,33,DXCM,SMA,0,true,false,1,101,1.241548653025828,44.0,2.231313973303786,3.8052755234991413,1.0287439599736314,-0.5384281316023318,29 days 22:47:59.999999998,0.013580073935958097,0.41719118804091265,0.830251770259638,1.5875274164716127,0,5084,5085 days 00:00:00,1000.0,14266.063429904183,1326.6063429904182,2874.1057109821036,100.0,713.9413598531964,77.65969715554944,1770 days 00:00:00,100,-14.266063429902715,53.24748382029768,-31.470634596967233,17.33542594881007,-6.825556953530873,50 days 20:10:54.545454545,13 days 12:51:25.714285714,132.80329493334082,0.6571518189924369,0.270662712798549,1.1407757658445934,1.3611553121184603,18.50176791551564,1.147490600306728,0.9941482444733419,-0.0310584323843488,,,0.0007679716300380077,0.19352885076957793,13.26606342990423,0.14078671108818108,0.35442648292719037,0,101,7363.730158730158,,,,
Median Total Return [%],6,24,DXCM,SMA,0,true,false,1,127,1.1836152216185984,47.61904761904761,1.832471210621,3.0807819136797883,1.0468667139345904,-0.5182564336947315,23 days 07:48:34.285714285,0.0171108931593072,0.5245869394177812,1.0450432730133752,1.6161379551109352,0,5084,5085 days 00:00:00,1000.0,14845.819351468579,1384.5819351468579,2874.1057109821036,100.0,1072.7722603532964,69.90259049905548,1808 days 00:00:00,126,-14.845819351467071,61.55605967229844,-34.506317692616484,13.623612472010418,-6.503609502984417,36 days 11:12:00,11 days 09:05:27.272727272,110.00527913349237,0.6654929435567285,0.3056555447256817,1.1436965300786615,1.3891161015612814,18.577196400475316,1.177357163739841,0.9714100064977258,-0.03069835968746122,,,0.0007723673228999553,0.19463656537078874,13.845819351468585,0.1430409767660048,0.3519874176752244,0,127,7363.730158730158,,,,
Median Expectancy,6,36,DXCM,SMA,0,true,false,1,93,1.1830628510887693,44.565217391304344,2.172874301719104,4.009444927243327,0.9820941486859732,-0.5820284383524492,32 days 14:20:52.173913042,0.012493668021081449,0.38414634146341464,0.764162077104642,1.5402136000995708,0,5084,5085 days 00:00:00,1000.0,13012.94452359334,1201.294452359334,2874.1057109821036,100.0,654.6184128211053,75.30004958065715,1767 days 00:00:00,92,-13.012944523592523,56.104580897132294,-22.66990936470505,17.972912016321725,-7.2160874384863645,52 days 22:49:45.365853659,16 days 05:38:49.411764705,130.716929001271,0.6394279730580021,0.2685730345668495,1.1379310110523415,1.03443488495148,19.646464867170966,1.1297870675770172,1.0072083879423328,-0.031154508510283983,,,0.0007589640263183967,0.19125893463223595,12.012944523593399,0.13560080673111852,0.35997825112297227,0,93,7363.730158730158,,,,
Least Total Trades,6,30,DXCM,SMA,0,true,false,1,100,1.1752398842886382,47.474747474747474,2.053207554760806,3.508199263403097,0.9146203003041792,-0.6970345844761527,30 days 00:29:05.454545454,0.013444273196598517,0.4130605822187254,0.8219905586152636,1.4490988302805867,0,5084,5085 days 00:00:00,1000.0,9707.546309871555,870.7546309871555,2874.1057109821036,100.0,491.59154413948164,81.61220853440938,2164 days 00:00:00,99,-9.70754630986994,56.10458089713228,-37.558724208276914,16.26134513015193,-8.01868257769681,46 days 07:08:56.170212766,15 days 07:23:04.615384615,88.05306925435788,0.5926311511031541,0.2171383674309736,1.1268557653646334,1.1159196918353531,19.29187188960232,1.1417711295653588,0.9869366427171784,-0.031101006142896553,,,0.0006948514171394647,0.1751025571191451,8.707546309871544,0.11922834270092797,0.35559379509732836,0,100,7363.730158730158,,,,
Median Avg Losing Trade [%],5,36,DXCM,SMA,0,true,false,1,91,1.1654018752155417,43.333333333333336,2.160999469673276,4.153619721853437,0.9770517444287719,-0.6009589380272706,33 days 06:55:59.999999999,0.012222066542362287,0.3758851298190401,0.7476396538158929,1.5612838883678046,0,5084,5085 days 00:00:00,1000.0,12468.86195132185,1146.8861951321849,2874.1057109821036,100.0,625.597339655724,79.41469956558109,1948 days 00:00:00,90,-12.468861951319923,56.10458089713228,-30.917172504828955,19.184568753572247,-7.340635420049184,55 days 03:04:36.923076923,16 days 14:07:03.529411764,127.57034236970192,0.6326614417628952,0.25002367967158756,1.1362718552329176,1.1289073631438304,19.390605194209094,1.1333031501898552,1.0026195153896529,-0.031058432384348845,,,0.0007486073604978407,0.18864905484545585,11.468861951321799,0.13319972827756166,0.35886361593064997,0,91,7363.730158730158,,,,
Mean Worst Trade [%],5,35,DXCM,SMA,0,true,false,1,97,1.1636870455743344,44.79166666666667,2.1388798003948555,3.6860132944574424,0.9343574670465142,-0.6650777972813914,31 days 06:29:59.999999999,0.013036870978519773,0.4006687647521636,0.7972069236821401,1.4768703935503167,0,5084,5085 days 00:00:00,1000.0,10626.018155682588,962.6018155682589,2874.1057109821036,100.0,522.3891130964071,79.55436526328823,1966 days 00:00:00,96,-10.626018155680867,54.875193603764096,-29.533517274483252,17.314138983038564,-7.3707679245800755,50 days 05:01:23.720930232,15 days 21:44:09.056603773,100.38171014414871,0.6062054220692381,0.23238852669139187,1.129891624442907,1.123200499433486,19.393316015990603,1.12989162444291,1.0,-0.031101006142896574,,,0.0007168618922729691,0.1806491968527882,9.626018155682575,0.12425384465906064,0.35864301794645953,0,97,7363.730158730158,,,,
Mean Profit Factor,6,23,DXCM,SMA,0,true,false,1,137,1.146096916915865,47.794117647058826,1.6681076991842787,2.814168276269928,1.034510655697912,-0.5409034148796088,21 days 13:35:17.647058822,0.01846890055290301,0.5658929976396538,1.1276553894571204,1.592518121720807,0,5084,5085 days 00:00:00,1000.0,14194.921171868978,1319.4921171868978,2874.1057109821036,100.0,1178.8966317388351,70.53323616872824,1948 days 00:00:00,136,-14.194921171867463,55.858289144646946,-32.03626517437599,12.947316722900554,-6.462657766420085,33 days 21:02:46.153846154,10 days 07:05:54.929577464,97.12585362530035,0.6579165043672851,0.2973940457240985,1.1420327589701564,1.3860711649594053,18.562571637282467,1.1833663842948168,0.9650711513583441,-0.030813476869357058,,,0.0007635309272883978,0.19240979367667624,13.194921171868957,0.14050411323088574,0.351967492831937,0,137,7363.730158730158,,,,
Mean Total Fees Paid,7,22,DXCM,SMA,0,true,false,1,135,1.1418726571459785,45.52238805970149,1.7397032576674603,3.062941245473822,1.1028754535242349,-0.40641144658489675,21 days 19:42:05.373134327,0.01819729907418385,0.5576317859952793,1.1111329661683713,1.7079933971121726,0,5084,5085 days 00:00:00,1000.0,18060.362513439537,1706.0362513439536,2874.1057109821036,100.0,1422.73614348869,64.00839236751742,1784 days 00:00:00,134,-18.06036251343903,64.25753125084269,-32.03626517437599,13.985222783014017,-6.063896751648805,34 days 16:31:28.524590164,11 days 01:38:37.808219178,127.45091698472362,0.6986311968896739,0.36066634462852026,1.151631689513075,1.3997563936544075,18.56336037191851,1.1911029369359043,0.9668615984405458,-0.03052604668086518,,,0.0008109689208112125,0.20436416804442553,17.06036251343956,0.15419781950961564,0.3520488569770894,0,135,7363.730158730158,,,,
Median Win Rate [%],7,15,DXCM,SMA,0,true,false,1,181,1.1246824227788599,45.55555555555556,1.5821215331647045,2.7738122887067256,1.3449549401420855,0.30904946514019255,15 days 20:08:00,0.024444133084724574,0.7476396538158929,1.4911487018095988,2.073812059278966,0,5084,5085 days 00:00:00,1000.0,38623.46543717496,3762.3465437174955,2874.1057109821036,100.0,4440.519774416935,50.54966650455787,605 days 00:00:00,180,-38.623465437172854,64.0043112596231,-17.95374050159233,12.389048443859284,-5.27158939213521,24 days 15:48:17.560975610,8 days 11:01:13.469387755,209.233827236734,0.8060787281601319,0.5932413810798451,1.1859398611500667,3.208803550860471,57.70048254107294,1.262609975969951,0.9392764857881136,-0.030942355807220687,,,0.0009763174531048442,0.24603199818242075,37.62346543717517,0.19850655955897256,0.3673332954995277,0,181,7363.730158730158,,,,
