Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Avg Losing Trade [%],76,81,V,SMA,0,true,false,1,61,1.4217796524936375,60.0,2.9172105243347364,4.22530412712047,1.1963413995251313,-0.6905324831734041,52 days 00:24:00,0.009529481834425254,0.2946859903381642,0.5845410628019324,1.2451379311804283,0,4347,4348 days 00:00:00,1000.0,8469.39535549927,746.939535549927,2413.6282321626018,100.0,492.991952510576,36.364911609040796,1026 days 00:00:00,60,-8.469395355497909,55.71172727474515,-11.986796846720623,9.467855532179431,-3.6385229804679695,70 days 02:40:00,24 days 21:00:00,124.6310791809128,0.8174959274455167,0.540184766210048,1.158803476880327,0.20597907809186317,15.77716362397419,1.022028926524938,1.1338264963012779,-0.02020621788446079,,,0.0005847771387833227,0.14736383897339733,7.46939535549928,0.13181690001907942,0.2169459219348624,0,61,6296.25,,,,
Least Max Drawdown Duration,76,81,V,SMA,0,true,false,1,61,1.4217796524936375,60.0,2.9172105243347364,4.22530412712047,1.1963413995251313,-0.6905324831734041,52 days 00:24:00,0.009529481834425254,0.2946859903381642,0.5845410628019324,1.2451379311804283,0,4347,4348 days 00:00:00,1000.0,8469.39535549927,746.939535549927,2413.6282321626018,100.0,492.991952510576,36.364911609040796,1026 days 00:00:00,60,-8.469395355497909,55.71172727474515,-11.986796846720623,9.467855532179431,-3.6385229804679695,70 days 02:40:00,24 days 21:00:00,124.6310791809128,0.8174959274455167,0.540184766210048,1.158803476880327,0.20597907809186317,15.77716362397419,1.022028926524938,1.1338264963012779,-0.02020621788446079,,,0.0005847771387833227,0.14736383897339733,7.46939535549928,0.13181690001907942,0.2169459219348624,0,61,6296.25,,,,
Most Max Drawdown Duration,74,83,V,SMA,0,true,false,1,44,1.3287814957322441,72.09302325581395,3.622889102150025,6.6522823235688815,1.2575097363288963,-0.6451756910660545,72 days 17:51:37.674418605,0.006829461981338098,0.21256038647342995,0.42028985507246375,1.4140117016281681,0,4347,4348 days 00:00:00,1000.0,9564.139695005557,856.4139695005556,2413.6282321626018,100.0,392.52962028003736,36.36491160904079,998 days 00:00:00,43,-9.564139695004997,112.91711418403484,-11.767528358738021,11.34600188937811,-5.473159888104956,82 days 15:29:01.935483871,47 days 04:00:00,199.38846127210613,0.8569297617854937,0.5739309657297375,1.1670041156401574,0.21704403717508192,15.764703568250447,1.0120006173998777,1.1531654186521443,-0.020097766149898312,,,0.0006126286173026888,0.15438241156027757,8.56413969500557,0.13981918756294243,0.21681970840454406,0,44,6296.25,,,,
Least Worst Trade [%],61,62,V,SMA,0,true,false,1,136,1.2201023586801711,57.03703703703704,1.6334819406717571,1.254463946322312,0.8050543282016581,-0.8844671375053861,22 days 08:53:19.999999998,0.02144133412745682,0.6570048309178744,1.3091787439613527,0.82418887294606,0,4347,4348 days 00:00:00,1000.0,3788.5337865956008,278.85337865956006,2413.6282321626018,100.0,627.1240511145348,36.967285720867004,889 days 00:00:00,135,-3.7885337865950532,38.57666631445164,-23.066722051336065,4.858190942686184,-3.5297943074711053,30 days 13:42:51.428571428,11 days 11:35:10.344827586,20.68386903986812,0.5638277007991594,0.3200293017406891,1.1095388362181284,0.015050024915205221,16.952551550622754,1.0162889218465645,1.0917553191489362,-0.019796835807721427,,,0.0003969244969266475,0.10002497322551517,2.7885337865955986,0.08025639914112359,0.21350507209997183,0,136,6296.25,,,,
Mean Best Trade [%],78,80,V,SMA,0,true,false,1,94,1.1740342783110014,49.46236559139785,2.0253736503166637,2.3837857820495074,1.0192971364279746,-0.797234646685518,33 days 09:32:54.193548387,0.014770696843359143,0.45410628019323673,0.9033816425120773,1.0824920942640275,0,4347,4348 days 00:00:00,1000.0,5894.001812642584,489.4001812642584,2413.6282321626018,100.0,628.2866298811094,37.17302929834359,1263 days 00:00:00,93,-5.894001812642273,47.00993856433423,-21.54251012530823,7.932958088796671,-3.0473190288094183,53 days 14:36:31.304347826,13 days 14:48:30.638297872,52.68705176833578,0.7013567229694935,0.43196744226416806,1.1350349093756134,0.18850540037457716,15.856107631959173,1.024712494212686,1.1076618229854687,-0.020307720601285252,,,0.0005011997969663715,0.12630234883552563,4.894001812642594,0.10828433029334783,0.21672979722715918,0,94,6296.25,,,,
Most Win Rate [%],74,87,V,SMA,0,true,false,1,37,1.1549375019832329,83.33333333333334,6.076913220458318,8.636473540105941,1.3771037224056168,-0.5328997428866659,87 days 22:00:00,0.0057176891006551515,0.178743961352657,0.3526570048309179,1.543717492675941,0,4347,4348 days 00:00:00,1000.0,12274.063678191535,1127.4063678191535,2413.6282321626018,100.0,369.2280260921124,36.364911609040796,845 days 00:00:00,36,-12.274063678190942,113.09558009853752,-13.351333746898261,11.748491001078442,-6.923613764756579,95 days 06:24:00,51 days 04:00:00,313.50938171860355,0.9328259701261001,0.6442726137534954,1.182356026524483,0.2558150133874659,15.577767573188918,1.0151194057762587,1.1647457627118643,-0.0200977661498984,,,0.0006712059449327914,0.16914389812306344,11.274063678191537,0.15641906099677416,0.2182236766781855,0,37,6296.25,,,,
Least Avg Losing Trade [%],74,87,V,SMA,0,true,false,1,37,1.1549375019832329,83.33333333333334,6.076913220458318,8.636473540105941,1.3771037224056168,-0.5328997428866659,87 days 22:00:00,0.0057176891006551515,0.178743961352657,0.3526570048309179,1.543717492675941,0,4347,4348 days 00:00:00,1000.0,12274.063678191535,1127.4063678191535,2413.6282321626018,100.0,369.2280260921124,36.364911609040796,845 days 00:00:00,36,-12.274063678190942,113.09558009853752,-13.351333746898261,11.748491001078442,-6.923613764756579,95 days 06:24:00,51 days 04:00:00,313.50938171860355,0.9328259701261001,0.6442726137534954,1.182356026524483,0.2558150133874659,15.577767573188918,1.0151194057762587,1.1647457627118643,-0.0200977661498984,,,0.0006712059449327914,0.16914389812306344,11.274063678191537,0.15641906099677416,0.2182236766781855,0,37,6296.25,,,,
Most Total Return [%],73,87,V,SMA,0,true,false,1,37,1.131304749025331,77.77777777777779,7.756610546197237,8.961893902694586,1.4332910292516103,-0.4700598107167777,87 days 20:40:00,0.0057176891006551515,0.178743961352657,0.3526570048309179,1.6018844173898534,0,4347,4348 days 00:00:00,1000.0,13790.786022115784,1279.0786022115783,2413.6282321626018,100.0,387.282238456374,36.36491160904079,448 days 00:00:00,36,-13.790786022114844,113.09558009853755,-10.242320413712152,12.90788223413942,-4.8490652573623425,101 days 13:42:51.428571428,39 days 21:00:00,355.68268911494164,0.9697246228445413,0.6776333083799225,1.1902463647393002,0.2518466430935282,15.547757976916238,1.015372769919878,1.1722260040844115,-0.020067978679029843,,,0.0006981168036054483,0.17592543450857295,12.790786022115796,0.16425453342313334,0.2183365134981029,0,37,6296.25,,,,
Most Profit Factor,73,87,V,SMA,0,true,false,1,37,1.131304749025331,77.77777777777779,7.756610546197237,8.961893902694586,1.4332910292516103,-0.4700598107167777,87 days 20:40:00,0.0057176891006551515,0.178743961352657,0.3526570048309179,1.6018844173898534,0,4347,4348 days 00:00:00,1000.0,13790.786022115784,1279.0786022115783,2413.6282321626018,100.0,387.282238456374,36.36491160904079,448 days 00:00:00,36,-13.790786022114844,113.09558009853755,-10.242320413712152,12.90788223413942,-4.8490652573623425,101 days 13:42:51.428571428,39 days 21:00:00,355.68268911494164,0.9697246228445413,0.6776333083799225,1.1902463647393002,0.2518466430935282,15.547757976916238,1.015372769919878,1.1722260040844115,-0.020067978679029843,,,0.0006981168036054483,0.17592543450857295,12.790786022115796,0.16425453342313334,0.2183365134981029,0,37,6296.25,,,,
Most Expectancy,73,87,V,SMA,0,true,false,1,37,1.131304749025331,77.77777777777779,7.756610546197237,8.961893902694586,1.4332910292516103,-0.4700598107167777,87 days 20:40:00,0.0057176891006551515,0.178743961352657,0.3526570048309179,1.6018844173898534,0,4347,4348 days 00:00:00,1000.0,13790.786022115784,1279.0786022115783,2413.6282321626018,100.0,387.282238456374,36.36491160904079,448 days 00:00:00,36,-13.790786022114844,113.09558009853755,-10.242320413712152,12.90788223413942,-4.8490652573623425,101 days 13:42:51.428571428,39 days 21:00:00,355.68268911494164,0.9697246228445413,0.6776333083799225,1.1902463647393002,0.2518466430935282,15.547757976916238,1.015372769919878,1.1722260040844115,-0.020067978679029843,,,0.0006981168036054483,0.17592543450857295,12.790786022115796,0.16425453342313334,0.2183365134981029,0,37,6296.25,,,,
